,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
280,0.28,0.8676742063089563,0.01223840414531173,0.7200001777301677,0.99926527563955,3.0988364511034154,0.18378582457089404,0.0032596368665061774,0.8743627605770384,0.012331590603901653,0.7206147292489039,0.9993028001146584,3.1227241449179943,0.1744961658652244,0.0032596368665061774,0.8609856520408742,0.012145217686721806,0.7205614566859346,0.9992286236656635,3.074948757288836,0.19307548327656365,0.0032596368665061774,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
290,0.29,0.8717821280048687,0.01187668204240919,0.710551597693224,0.9992784445538448,3.006145268982306,0.1805885521058188,0.003232729722733356,0.878381611101336,0.011965522038192613,0.710670557464343,0.9993155875946237,3.0289021072459863,0.17129350549107614,0.003232729722733356,0.8651826449084014,0.011787842046625766,0.7106179943296611,0.9992413662277999,2.9833884307186254,0.1898835987205615,0.003232729722733356,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
300,0.3,0.8759593603137573,0.011539738164774833,0.7002868861122589,0.9992916332356084,2.919864534379191,0.17720091383748957,0.003206638595065163,0.8824659831819497,0.011624466196976508,0.7007266466107022,0.9993291145193162,2.9415532772731656,0.16790573831150046,0.003206638595065163,0.869452737445565,0.01145501013257316,0.7006748230831401,0.9992548901138912,2.8981757914852166,0.18649608936347867,0.003206638595065163,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
310,0.31,0.8799343470202584,0.011221774184429153,0.6903051828944408,0.9993043381062583,2.838497893613737,0.17400819272426318,0.0031827149996853364,0.8863503740712692,0.011302679413468636,0.6907819393584541,0.9993418766188048,2.8591947550686103,0.16470960279526212,0.0031827149996853364,0.8735183199692477,0.011140868955389668,0.6907308374025772,0.9992676230540771,2.8178010321588634,0.18330678265326425,0.0031827149996853364,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
320,0.32,0.8838962707509214,0.010923337417640528,0.6800423428659985,0.9993172294950448,2.7621758460966293,0.1707407783074686,0.00316103094281024,0.8902197397424397,0.011000630323592197,0.6808371722702649,0.999354926182726,2.7819366866951243,0.16144155920229453,0.00316103094281024,0.877572801759403,0.01084604451168886,0.6807868075148136,0.9992806656548057,2.742415005498134,0.18003999741264268,0.00316103094281024,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
330,0.33,0.8875026766293629,0.0106386072574467,0.6704709449998287,0.9993290126763895,2.6894020503920086,0.1679064527919957,0.0031426308012106876,0.8937398467283336,0.010712577642266224,0.6708910143056201,0.9993662840433464,2.708302565843435,0.1585972436890543,0.0031426308012106876,0.8812655065303922,0.01056463687262718,0.6708413368979878,0.9992919420547697,2.6705015349405823,0.1772156618949371,0.0031426308012106876,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
340,0.34,0.8911090825078045,0.010370476120142112,0.6608995471336588,0.9993407958577344,2.6209090661994248,0.16498623862453862,0.0031242306596111352,0.8972579186710494,0.010441292480533196,0.6609448482366856,0.9993779740385956,2.638993878444263,0.15566982019537967,0.0031242306596111352,0.8849602463445596,0.010299659759751027,0.6608958743854518,0.9993035727411659,2.6028242539545867,0.17430265705369757,0.0031242306596111352,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
350,0.35,0.8941181774126292,0.010110847411619484,0.6505372949028647,0.9993487638635565,2.5546233640360834,0.16289511167287812,0.003108286825057199,0.9001916884349538,0.010178833369650048,0.6509963552617138,0.9993864342397744,2.5719762526712966,0.15355124856160957,0.003108286825057199,0.8880446663903047,0.010042861453588918,0.6509479813552741,0.9993118125210073,2.5372704754008706,0.17223897478414668,0.003108286825057199,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
360,0.36,0.8970569236764698,0.009864751411012411,0.6400599928606046,0.9993566749734379,2.4918247879901942,0.1608485567555159,0.00309385391387455,0.9030553900719793,0.009930064629380968,0.6410475832497071,0.9993947217632173,2.508487194644387,0.1514759530125323,0.00309385391387455,0.8910584572809603,0.009799438192643855,0.640999807053841,0.999319869292566,2.475162381336001,0.17022116049849947,0.00309385391387455,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
370,0.37,0.8997901997106571,0.009629667441745024,0.6302159525708764,0.9993649395058757,2.4318654046233976,0.15906317506244905,0.0030833543976496697,0.9057175062136952,0.009692491388700254,0.631098008450165,0.9994019946939322,2.4478851519289058,0.14965475204175369,0.0030833543976496697,0.893862893207619,0.009566843494789796,0.6310507990239923,0.9993268550875383,2.4158456573178895,0.1684715980831444,0.0030833543976496697,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
380,0.38,0.9025234757448444,0.009406853307962499,0.6203719122811481,0.9993732040383134,2.3750617782759065,0.15722020041154133,0.003072854881424789,0.9083782604397266,0.00946730274805014,0.621148428226974,0.999409493573921,2.390469106420333,0.14777699929076357,0.003072854881424789,0.8966686910499622,0.00934640386787486,0.6211017964177926,0.9993340751042853,2.3596544501314796,0.1666634015323191,0.003072854881424789,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
390,0.39,0.9052567517790318,0.009195372833818485,0.6105278719914199,0.9993814685707512,2.3211711584077737,0.15531680036224302,0.0030623553651999086,0.9110376014938629,0.00925355333214201,0.6111988423760132,0.99941722918501,2.3359938499842636,0.14583999755104438,0.0030623553651999086,0.8994759020642006,0.00913719233549496,0.6111527994393626,0.9993415412029539,2.3063484668312833,0.16479360317344166,0.0030623553651999086,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
400,0.4,0.907990027813219,0.008994382720338073,0.6006838317016917,0.9993897331031889,2.2699750695330474,0.15334995364463497,0.003051855848975028,0.9136954744378987,0.009050391511624234,0.6012492506784983,0.999425213003633,2.2842386860947466,0.14384087593683556,0.003051855848975028,0.9022845811885394,0.00893837392905191,0.6012038083074869,0.999349266059267,2.2557114529713482,0.16285903135243437,0.003051855848975028,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
410,0.41,0.9107233038474063,0.008803121306417288,0.5908397914119634,0.9993979976356266,2.2212763508473325,0.15131643415693846,0.0030413563327501476,0.9163518202690081,0.008857048056096654,0.5912996528994585,0.9994334572571332,2.2350044396805075,0.14177657581524053,0.0030413563327501476,0.9050947874258045,0.008749194556737921,0.591254823257136,0.9993572632362674,2.2075482620141575,0.1608562924986364,0.0030413563327501476,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
420,0.42,0.9134565798815937,0.00862089892329098,0.5809957511222352,0.9994062621680644,2.1748966187656995,0.1492127933075971,0.0030308568165252673,0.9190065754842028,0.008672826395287358,0.5813500487860016,0.9994419749855257,2.188110894010007,0.13964383537206407,0.0030308568165252673,0.9079065842789845,0.008568971451294604,0.5813058445412024,0.9993655472638489,2.1616823435213917,0.15878175124313013,0.0030308568165252673,0.8873981133989248,0.8925318743931918,0.882264352404658,9859,2465804,2475663,0.0039823675516417216,0,0.0039823675516417216
