,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
300,0.3,0.8710056412886381,0.01954232646241371,0.7008008559271753,0.9987367011915966,2.9033521376287936,0.18427765530194556,0.005108526971264886,0.8754914464801795,0.019641005470658255,0.7011965547772672,0.9987803953175943,2.9183048216005987,0.17786936217117214,0.005108526971264886,0.8665198360970967,0.01944364745416917,0.7011353835721802,0.9986926301583334,2.888399453656989,0.190685948432719,0.005108526971264886,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
310,0.31,0.8750151522215488,0.019009315469099605,0.6911773063043569,0.9987581527460275,2.8226295232953187,0.18113746054848,0.00507376290330329,0.879440842687697,0.01910363400074796,0.6912916660605056,0.9988019404191546,2.836905944153861,0.17472341639464212,0.00507376290330329,0.8705894617554006,0.018914996937451255,0.6912313146168748,0.9987140927136343,2.8083531024367763,0.18755150470231793,0.00507376290330329,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
320,0.32,0.8787427780387825,0.018503265357972237,0.6809732210287555,0.9987767044856095,2.746071181371195,0.17831944406061395,0.005040874576845223,0.8831112470360776,0.018593548137305835,0.6813848750912493,0.9988213101643558,2.7597226469877425,0.17189522494694476,0.005040874576845223,0.8743743090414875,0.01841298257863864,0.6813253039548447,0.9987333197007995,2.732419715754648,0.18474366317428312,0.005040874576845223,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
330,0.33,0.8822862555241197,0.01802371504509979,0.6706123069383934,0.998794259108351,2.6735947137094533,0.17569215593414977,0.0050119941492466945,0.8865990911936856,0.01811023153531923,0.6714768393703383,0.9988393926396429,2.686663912708138,0.16925508777061848,0.0050119941492466945,0.8779734198545537,0.01793719855488035,0.6714180268842885,0.9987512230101313,2.6605255147107685,0.1821292240976811,0.0050119941492466945,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
340,0.34,0.885562079939931,0.01756672917943665,0.6609660130260772,0.9988108956949485,2.6045943527645026,0.1733907879698016,0.004987255005404967,0.8898223688351357,0.01764975519177569,0.6615669997533674,0.9988552781033619,2.617124614220987,0.16693580479524903,0.004987255005404967,0.8813017910447263,0.017483703167097613,0.6615089038275279,0.9987668602983966,2.592064091308018,0.17984577114435416,0.004987255005404967,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
350,0.35,0.8888379043557423,0.017135467025736095,0.651319719113761,0.998827532281546,2.539536869587835,0.1710186086834734,0.004962515861563239,0.8930445333662768,0.01721517493521386,0.6516571525468675,0.9988716411495893,2.5515558096179336,0.16454687174418958,0.004962515861563239,0.8846312753452078,0.01705575911625833,0.6515997883602966,0.998782990974253,2.5275179295577366,0.17749034562275723,0.004962515861563239,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
360,0.36,0.8921137287715535,0.0167278160611509,0.6416734252014448,0.9988441688681435,2.478093691032093,0.16857229879444768,0.004937776717721511,0.8962655416283282,0.016804363506106795,0.6417472974565686,0.9988885037270775,2.489626504523134,0.16208509120573725,0.004937776717721511,0.8879619159147788,0.016651268616195005,0.6416906807768644,0.9987996386527024,2.466560877541052,0.17505950638315812,0.004937776717721511,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
370,0.37,0.8953331157629726,0.016340875697584925,0.6314295016778808,0.9988601326991611,2.419819231791818,0.1661379114873451,0.004914428115173636,0.8994298853473537,0.016414424734077684,0.6318370560099483,0.9989052860978944,2.430891582019875,0.15963510262324812,0.004914428115173636,0.8912363461785915,0.016267326661092166,0.6317811899342406,0.9988162043352351,2.408746881563761,0.1726407203514421,0.004914428115173636,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
380,0.38,0.8983674452577431,0.015970782250414615,0.6209913286360575,0.9988751115935715,2.364124855941429,0.16392347539073687,0.004893921818487519,0.9024112296395597,0.01604152277975614,0.6219255668168265,0.9989205884846507,2.374766393788315,0.15740124251683926,0.004893921818487519,0.8943236608759266,0.015900041721073087,0.6218704232800064,0.9988312379195615,2.353483318094544,0.17044570826463448,0.004893921818487519,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
390,0.39,0.9010935500748545,0.0156141529056558,0.6112160660324162,0.9988886731859651,2.3104962822432165,0.16214172118876316,0.00487656466907247,0.9050887803303894,0.01568230133535115,0.6120120062652863,0.9989329813806446,2.3207404623856136,0.15559216339280424,0.00487656466907247,0.8970983198193195,0.01554600447596045,0.6119575248424657,0.9988432542883917,2.3002521021008193,0.16869127898472208,0.00487656466907247,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
400,0.4,0.9038196548919659,0.01527511550162929,0.6014408034287747,0.9989022347783587,2.2595491372299144,0.1603005751800568,0.004859207519657422,0.9077653963287923,0.015340782381488232,0.602098439340725,0.9989457770241374,2.2694134908219805,0.1537243394520129,0.004859207519657422,0.8998739134551396,0.01520944862177035,0.6020446327779462,0.9988556821767532,2.2496847836378486,0.16687681090810075,0.004859207519657422,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
410,0.41,0.9065457597090774,0.014952399697850758,0.5916655408251332,0.9989157963707525,2.2110872188026276,0.15839701744224174,0.004841850370242373,0.910441042009664,0.015015687124918346,0.5921848658002399,0.9989589954960071,2.220587907340644,0.15179484405141688,0.004841850370242373,0.9026504774084907,0.01488911227078317,0.5921317473293507,0.9988685429395129,2.2015865302646116,0.1649991908330666,0.004841850370242373,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
420,0.42,0.9092718645261887,0.014644854589879307,0.5818902782214919,0.9989293579631461,2.1649330107766396,0.15642781978243328,0.004824493220827325,0.9131156791600736,0.014705856951372142,0.582271285383283,0.9989726582325202,2.1740849503811277,0.14980055317228683,0.004824493220827325,0.9054280498923037,0.014583852228386474,0.5822188687572268,0.9988818594360568,2.155781071172152,0.16305508639257973,0.004824493220827325,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
430,0.43,0.9119979693433001,0.014351434995106101,0.5721150156178505,0.9989429195555397,2.120925510100698,0.15438952746789447,0.004807136071412277,0.9157892667071982,0.014410239622963537,0.5723576978098073,0.9989867881410469,2.1297424807144143,0.14773812858386282,0.004807136071412277,0.9082066719794021,0.014292630367248668,0.5723059973416216,0.9988956561656483,2.1121085394869814,0.16104092635192616,0.004807136071412277,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
440,0.44,0.9147240741604115,0.01407118958579762,0.562339753014209,0.9989564811479333,2.0789183503645714,0.15227843899926524,0.004789778921997228,0.9184617604081804,0.01412787733401813,0.5624441027781516,0.9990014097277157,2.0874130918367735,0.14560399927110643,0.004789778921997228,0.9109863879126425,0.014014501837577112,0.5623931333841965,0.9989099594177656,2.0704236088923693,0.15895287872742406,0.004789778921997228,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
450,0.45,0.9175935201936755,0.0138053774198621,0.551637863925126,0.9989712463712187,2.039096711541501,0.14982996328422643,0.004773417380838722,0.9212735422083181,0.01385997973888317,0.5525314574556913,0.9990182986434808,2.047274538240707,0.14313901416669428,0.004773417380838722,0.9139134981790328,0.013750775100841033,0.5524812744067691,0.9989266190501055,2.030918884842295,0.15652091240175858,0.004773417380838722,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
460,0.46,0.9200610864796699,0.013545151827594104,0.5419644008713297,0.9989845029069169,2.0001327966949343,0.14803502503764834,0.004761522877819766,0.9236904629429517,0.01359785982731293,0.5426161198487707,0.9990308034391281,2.0080227455281556,0.14131395751305248,0.004761522877819766,0.9164317100163881,0.013492443827875279,0.5425666274338098,0.998938708895082,1.9922428478617131,0.1547560925622442,0.004761522877819766,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
470,0.47,0.9225286527656642,0.013295870937661738,0.5322909378175334,0.9989977594426152,1.9628269207780091,0.1461723532723317,0.004749628374800812,0.9261063620873636,0.013346748818150359,0.532700775276333,0.9990437672374357,1.9704390682709865,0.13942195832572898,0.004749628374800812,0.9189509434439648,0.013244993057173119,0.5326519874263674,0.9989512684750124,1.9552147732850316,0.15292274821893437,0.004749628374800812,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
480,0.48,0.9249962190516586,0.013056858494304394,0.5226174747637371,0.9990110159783133,1.9270754563576222,0.14423804028527187,0.004737733871781857,0.928521194720129,0.013105965909810814,0.5227854234320902,0.9990572159457732,1.9344191556669355,0.13745924092282893,0.004737733871781857,0.9214712433831883,0.013007751078797971,0.5227373546907303,0.9989643255010828,1.919731757048309,0.15101683964771478,0.004737733871781857,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
490,0.49,0.9276347946140808,0.012829827672554743,0.5120184143410285,0.9990255711522915,1.8931322339062875,0.14189255958023367,0.004725206698879995,0.931102146999443,0.012877168285347821,0.5128712042428039,0.9990734244298871,1.9002084632641696,0.13509382941285678,0.004725206698879995,0.9241674422287186,0.012782487059761665,0.5128239212880572,0.9989802578743945,1.8860560045484054,0.1486912897476106,0.004725206698879995,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
500,0.5,0.9299508661957321,0.012607462695393108,0.5024284491601667,0.9990387736574101,1.8599017323914642,0.14009826760853583,0.004714425756699017,0.933366536568697,0.012653185572938505,0.50295482663138,0.999085943254749,1.866733073137394,0.1332669268626061,0.004714425756699017,0.9265351958227672,0.012561739817847709,0.5029082484444163,0.9989923275153767,1.8530703916455344,0.14692960835446556,0.004714425756699017,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
510,0.51,0.9322669377773833,0.012393723527335752,0.4928384839793049,0.9990519761625286,1.8279743877987908,0.13823073922982992,0.00470364481451804,0.9356298463705189,0.012437876555551052,0.49303844165776894,0.999098958284491,1.8345683262167038,0.1313676604683287,0.00470364481451804,0.9289040291842477,0.012349570499120452,0.4929925829629626,0.9990049052024457,1.8213804493808778,0.14509381799133114,0.00470364481451804,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
520,0.52,0.9345729485017387,0.012187988202310993,0.48220903098284845,0.9990637916609003,1.7972556701956512,0.13630635728804447,0.004692345985977123,0.9378822005320068,0.01223061895803036,0.48312198198522505,0.9991123595546006,1.8036196164077052,0.1294120822249859,0.004692345985977123,0.9312636964714706,0.012145357446591626,0.4830768549843892,0.9990178764577737,1.790891723983597,0.143200632351103,0.004692345985977123,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
530,0.53,0.9364056840524676,0.011983951247887755,0.47245808320696964,0.9990715796515015,1.766803177457486,0.13530705520751574,0.004682685459512464,0.9396714551196502,0.012025245137369156,0.4732023647570364,0.9991195790095915,1.7729650096597174,0.1283586061284038,0.004682685459512464,0.933139912985285,0.011942657358406356,0.47315783068941913,0.9990243521756477,1.7606413452552545,0.1422555042866277,0.004682685459512464,0.8827777285654342,0.8862938624294336,0.879261594701435,21449,3124346,3145795,0.006818308249583968,0,0.006818308249583968
