,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
260,0.26,0.8713244035824681,0.11539114561349637,0.7446943093656038,0.9932816699148825,3.351247706086416,0.17388594110477285,0.010703493665669125,0.8943268444202553,0.11808608319457539,0.7457823729048602,0.9944719103157036,3.4397186323855973,0.14280156159424953,0.010703493665669125,0.8483219627446809,0.11269620803241734,0.7440586456927121,0.9920843030051743,3.262776779787234,0.20497032061529613,0.010703493665669125,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
270,0.27,0.8772687643655386,0.1122707995359439,0.7355031738371878,0.9935023468034212,3.2491435717242165,0.16812498032118003,0.010391756847556796,0.8998101067204436,0.1148318787429332,0.7363625052644622,0.9946858160693062,3.3326300248905314,0.1372464291500773,0.010391756847556796,0.8547274220106336,0.10970972032895462,0.7346733312550819,0.992312961602248,3.1656571185579017,0.19900353149228278,0.010391756847556796,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
280,0.28,0.8835227272727273,0.10938768563816034,0.7254622171077867,0.9937423608845454,3.155438311688312,0.1617739898989899,0.010094067810617786,0.9055603806529274,0.11181782442712138,0.7269526421105401,0.9949200490729104,3.2341442166175978,0.13116613798204524,0.010094067810617786,0.8614850738925272,0.10695754684919931,0.7253012128952137,0.9925668406455903,3.0767324067590254,0.1923818418159345,0.010094067810617786,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
290,0.29,0.8888974201474201,0.10659225624193631,0.716409666283084,0.9939575767805473,3.065163517749725,0.15648250683461956,0.009872773918474562,0.91048598552813,0.10890523637358245,0.7175118799640919,0.9951162199798338,3.139606846648724,0.1260760767209437,0.009872773918474562,0.8673088547667103,0.10427927611029018,0.7158941039254363,0.992777540087904,2.9907201888507253,0.1868889369482954,0.009872773918474562,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
300,0.3,0.8942721130221131,0.10396728606023017,0.7073571154583813,0.9941727926765492,2.9809070434070435,0.1510398385398385,0.009651480026331335,0.9153955950183101,0.106167875220838,0.7080705184968885,0.9953171953019719,3.051318650061034,0.12086343568812838,0.009651480026331335,0.873148631025916,0.10176669689962235,0.7064875942764139,0.9929952299403341,2.9104954367530533,0.18121624139154857,0.009651480026331335,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
310,0.31,0.8996468058968059,0.10149764485886185,0.6983045646336785,0.9943880085725512,2.902086470634858,0.14543941174375957,0.00943018613418811,0.9202881279437412,0.10359012576142353,0.6986285171989046,0.9955231259737793,2.968671380463681,0.11552445225544762,0.00943018613418811,0.8790054838498707,0.09940516395630018,0.6970817244581723,0.9932202796920644,2.8355015608060343,0.17535437123207154,0.00943018613418811,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
320,0.32,0.9050214987714987,0.09916994161113998,0.6892520138089758,0.9946032244685531,2.828192183660933,0.13967426651250187,0.009208892242044886,0.9251623579339593,0.10115814696848244,0.6891858301200571,0.9957341636191404,2.8911323685436225,0.11005535597947164,0.009208892242044886,0.8848806396090382,0.09718173625379753,0.6876765404207943,0.9934530892166127,2.7652519987782442,0.1692931770455321,0.009208892242044886,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
330,0.33,0.9096369096369096,0.09689920856855055,0.6784435067979372,0.9947760137071029,2.7564754837482104,0.13487028412401558,0.008992905903358318,0.9293323394642954,0.09879404471139018,0.6797167560103077,0.9959110100047656,2.8161586044372586,0.10547412020254421,0.008992905903358318,0.8899414798095238,0.09500437242571094,0.6782408453194454,0.9936462479000715,2.6967923630591626,0.16426644804548693,0.008992905903358318,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
340,0.34,0.9123669123669124,0.0945745515501786,0.6690499936069557,0.9948711878115553,2.683432095196801,0.13277740550467826,0.008856484939025952,0.9317916297532826,0.0963977293651449,0.6701835851148065,0.9959931811780006,2.740563616921419,0.10334601552532947,0.008856484939025952,0.8929421949805422,0.09275137373521229,0.6687279607233215,0.9937253375782541,2.6263005734721827,0.16220879548402703,0.008856484939025952,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
350,0.35,0.915096915096915,0.09237173398737707,0.6596564804159741,0.9949663619160076,2.6145626145626144,0.1306201306201307,0.008720063974693585,0.934245256822857,0.09412612797506541,0.6606502020277931,0.996077558387339,2.66927216235102,0.10116114334945081,0.008720063974693585,0.8959485733709731,0.09061733999968873,0.6592152883187099,0.9938072089318302,2.559853066774209,0.16007911789081058,0.008720063974693585,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
360,0.36,0.9178269178269178,0.09028142168654207,0.6502629672249925,0.9950615360204599,2.5495192161858826,0.1283954408954409,0.008583643010361219,0.9366929717870007,0.09196968742335491,0.651116597423918,0.9961642305189522,2.6019249216305576,0.09891723158281136,0.008583643010361219,0.8989608638668349,0.08859315594972923,0.6497028374309599,0.9938920081098178,2.497113510741208,0.1578736502080704,0.008583643010361219,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
370,0.37,0.9205569205569205,0.0882952101822795,0.640869454034011,0.9951567101249122,2.487991677180866,0.12610012610012616,0.008447222046028852,0.9391345051430364,0.08991980184481305,0.6415827612053594,0.9962532908604649,2.53820136525145,0.09661189659835488,0.008447222046028852,0.9019793359708046,0.08667061851974595,0.6401906181578935,0.9939798918627855,2.4377819891102828,0.15558835560189746,0.008447222046028852,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
380,0.38,0.9232869232869233,0.08640551179266731,0.6314759408430295,0.9952518842293646,2.42970242970243,0.1237307688920592,0.008310801081696486,0.9415695642871192,0.08796869761637342,0.6320486824087325,0.9963448373018251,2.47781464286084,0.09424263824658187,0.008310801081696486,0.9050042822867274,0.08484232596896119,0.630678641462895,0.9940710285585044,2.3815902165440193,0.15321889953753653,0.008310801081696486,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
390,0.39,0.926016926016926,0.08460545874889899,0.6220824276520479,0.995347058333817,2.374402374402374,0.12128372784110496,0.008174380117364119,0.9439978306295425,0.08610933464080144,0.6225143490970055,0.996438972530492,2.4205072580244678,0.09180683503353695,0.008174380117364119,0.9080360214043095,0.08310158285699656,0.6211669192829968,0.9941655993235996,2.3282974907802805,0.15076062064867296,0.008174380117364119,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
400,0.4,0.9287469287469288,0.08288881979213106,0.6126889144610663,0.9954422324382693,2.321867321867322,0.11875511875511872,0.008037959153031753,0.9464189562280132,0.08433532128105614,0.6129797482333533,0.9965358042149715,2.3660473905700328,0.089301739619978,0.008037959153031753,0.9110749012658443,0.08144231830320597,0.611655464655024,0.9942637993312935,2.277687253164611,0.14820849789025944,0.008037959153031753,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
410,0.41,0.9314769314769314,0.08124992810269482,0.6032954012700849,0.9955374065427217,2.271894954821784,0.11614079410689584,0.007901538188699386,0.9488325598364756,0.08264084077792765,0.6034448655331136,0.9966354451685485,2.3142257556987214,0.08672447485343113,0.007901538188699386,0.9141213031173873,0.079859015427462,0.6021442918636388,0.9943658392594319,2.229564153944847,0.14555711336036056,0.007901538188699386,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
420,0.42,0.9342069342069342,0.07968361880503451,0.5939018880791033,0.9956325806471741,2.2243022243022246,0.11343632033287199,0.007765117224367019,0.9512382222402933,0.08102058736449624,0.5939096852890035,0.9967380134821446,2.2648529100959367,0.08407203062018394,0.007765117224367019,0.9171756461735752,0.07834665024557277,0.5926334166161239,0.9944719469481291,2.1837515385085124,0.14280061004556005,0.007765117224367019,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
430,0.43,0.9369369369369369,0.07818517459618954,0.5845083748881217,0.9957277547516264,2.178923109155667,0.11063695274221592,0.007628696260034653,0.953635480713389,0.0794697105971161,0.5843741901634384,0.9968436326112614,2.217756931891602,0.08134126190633509,0.007628696260034653,0.9202383931604848,0.07690063859526296,0.5831228562500638,0.9945823692929207,2.140089286419732,0.13993264357809676,0.007628696260034653,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
440,0.44,0.9398997928409693,0.07676784365739654,0.574138405649947,0.9958437825383688,2.1361358928203846,0.1073217984982692,0.007498544657972652,0.9562271032695713,0.07799905511754579,0.574845977540227,0.9969664761172637,2.173243416521753,0.07816588701862272,0.007498544657972652,0.9235724824123672,0.0755366321972473,0.5736224626321597,0.9947154235934825,2.0990283691190164,0.13647770997791567,0.007498544657972652,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
450,0.45,0.9425495013730307,0.07538625745573495,0.5646706830027753,0.9959616291865108,2.0945544474956237,0.10445545204903503,0.007401946611047491,0.9585353197262562,0.07656846013979278,0.565307146156832,0.9970738770364633,2.130078488280569,0.07539032777044333,0.007401946611047491,0.9265636830198053,0.07420405477167712,0.5641092215409953,0.9948293352037776,2.0590304067106784,0.13352057632762673,0.007401946611047491,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
460,0.46,0.9451992099050922,0.07406086188113079,0.5552029603556037,0.9960794758346528,2.0547808910980265,0.1014829446201996,0.007305348564122328,0.9608339610674957,0.07519521162131365,0.5557679560096176,0.9971845938528412,2.0887694805815125,0.07252970172685973,0.007305348564122328,0.9295644587426887,0.07292651214094792,0.55459633921365,0.9949481766055664,2.0207923016145406,0.1304361875135395,0.007305348564122328,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
470,0.47,0.9478489184371537,0.07278829723873803,0.545735237708432,0.9961973224827948,2.0166998264620295,0.09839826709971002,0.007208750517197167,0.963122367042358,0.07387583930408201,0.5462283823600681,0.9972987669618696,2.0491965256220386,0.06958043954272078,0.007208750517197167,0.9325754698319494,0.07170075517339404,0.5450838403886401,0.9950722769782243,1.9842031273020202,0.12721609465669925,0.007208750517197167,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
480,0.48,0.9504986269692152,0.07156546644038805,0.5362675150612604,0.9963151691309368,1.9802054728525316,0.09519494813612467,0.007112152470272005,0.9653997931510592,0.07260713762035322,0.5366883973130017,0.997416541314633,2.0112495690647068,0.06653885932488621,0.007112152470272005,0.9355974607873712,0.0705237952604229,0.535571752961147,0.9952019972904255,1.9491613766403566,0.12385103694736314,0.007112152470272005,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
490,0.49,0.952965952965953,0.0703769847071513,0.5267729738615815,0.9964242605908062,1.9448284754407204,0.0922236216353863,0.007018678492488321,0.9675098488028705,0.071375483425777,0.5271421411703354,0.9975262517900398,1.9745098955160623,0.06370617881790099,0.007018678492488321,0.9384220571290355,0.0693784859885256,0.5260522694823031,0.9953219143459004,1.9151470553653787,0.12074106445287161,0.007018678492488321,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
500,0.5,0.9548687443424285,0.06919508410839081,0.5167367209738962,0.9965114137862783,1.909737488684857,0.09026251131514296,0.006943898191068664,0.9691296279681334,0.07015701286299025,0.5175775151745022,0.9976023877885667,1.9382592559362668,0.0617407440637332,0.006943898191068664,0.9406078607167236,0.06823315535379139,0.5165088514901456,0.9953973806306426,1.8812157214334473,0.11878427856655271,0.006943898191068664,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
510,0.51,0.9565929565929566,0.06804485419910714,0.5072803989259685,0.9965911913496988,1.8756724639077582,0.0885858028715171,0.006876593478215084,0.9705913946799865,0.06897285552825062,0.5080069687120603,0.997669149094269,1.9031203817254636,0.06001756187757867,0.006876593478215084,0.9425945185059268,0.06711685286996363,0.5069579718326271,0.9954602617345879,1.8482245460900526,0.11715404386545553,0.006876593478215084,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
520,0.52,0.9583171688434846,0.06693617809969857,0.49782407687804087,0.9966709689131192,1.8429176323913166,0.08683923157607373,0.0068092887653615035,0.9720471242787311,0.06783100223356918,0.4984361960489246,0.9977382142396873,1.8693213928437136,0.05823515775264359,0.0068092887653615035,0.9445872134082381,0.06604135396582797,0.4974073183758023,0.9955262565578599,1.8165138719389196,0.11544330539950387,0.0068092887653615035,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
530,0.53,0.9600413810940127,0.06586684396524162,0.48836775483011324,0.9967507464765396,1.8113988322528543,0.0850183380978453,0.006741984052507923,0.9734964553754217,0.06672918099815152,0.48886518364444614,0.9978097008840452,1.8367857648592862,0.056390520477826105,0.006741984052507923,0.9465863068126037,0.0650045069323317,0.4878569046603203,0.9955955942748633,1.786011899646422,0.11364615571786449,0.006741984052507923,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
540,0.54,0.9617655933445407,0.06483479419197632,0.4789114327821856,0.9968305240399601,1.7810473950824828,0.083118275337955,0.006674679339654342,0.9749389874352659,0.06566527550475405,0.47929391649124536,0.9978837336387851,1.8054425693245664,0.05448046209724814,0.006674679339654342,0.9485921992538155,0.0640043128791986,0.47830674569356063,0.9956685273591521,1.756652220840399,0.11175608857866186,0.006674679339654342,0.8883243243243244,0.9036892223514876,0.872959426297161,814,20911,21725,0.03746835443037975,0,0.03746835443037975
