,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
120,0.12,0.6471202972596377,0.008916038684641825,0.8791384753910614,0.9993311393769667,5.3926691438303145,0.40099966220495714,0.003541298572038068,0.661393351910634,0.00911094062638727,0.8796359181211749,0.9993585043362557,5.51161126592195,0.3847802819197341,0.003541298572038068,0.6328472426086414,0.00872113674289638,0.8795883755546581,0.9993044608950464,5.273727021738679,0.41721904249018016,0.003541298572038068,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
130,0.13,0.6630946851569239,0.008437431528929843,0.8689645584894135,0.9993539669801251,5.100728347360953,0.3872474883253748,0.003492549098660727,0.6772120221843004,0.008615550126936149,0.8696789182314834,0.9993814298227987,5.209323247571541,0.3710206641559765,0.003492549098660727,0.6489773481295474,0.00825931293092354,0.8696318943496951,0.9993273590990611,4.992133447150365,0.40347431249477306,0.003492549098660727,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
140,0.14,0.678308387916244,0.008017908840632332,0.858721274151923,0.9993757402494489,4.845059913687457,0.3740600140508791,0.0034476076569873466,0.6922606472693514,0.008181509014313432,0.8597206358579264,0.9994033975805174,4.944718909066795,0.35783645666354486,0.0034476076569873466,0.6643561285631366,0.007854308666951231,0.8596741618385538,0.999349335365123,4.7454009183081185,0.39028357143821324,0.0034476076569873466,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
150,0.15,0.6894461453880205,0.007609392917442212,0.8489631829808371,0.9993910523590123,4.596307635920137,0.3653574760140935,0.0034153671478993268,0.7032668350207031,0.0077607711182553114,0.8497556209435599,0.9994179585471238,4.688445566804687,0.349097841152114,0.0034153671478993268,0.675625455755338,0.007458014716629113,0.849709585173906,0.9993637745374587,4.5041697050355864,0.38161711087607303,0.0034153671478993268,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
160,0.16,0.700583902859797,0.007251665153183862,0.8392050918097511,0.9994063644685758,4.378649392873731,0.3564477346907179,0.003383126638811307,0.7142636707316407,0.007392236457724568,0.8397905904536906,0.9994328480908515,4.464147942072754,0.3401622967480469,0.003383126638811307,0.6869041349879533,0.007111093848643156,0.8397450240847609,0.9993785764820107,4.293150843674709,0.3727331726333889,0.003383126638811307,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
170,0.17,0.7117216603315735,0.006935808593443762,0.829447000638665,0.9994216765781392,4.186598001950432,0.3473233008053332,0.003350886129723287,0.7252508621694548,0.007066738089157432,0.8298255439016151,0.9994480775156435,4.266181542173263,0.33102305762716294,0.003350886129723287,0.6981924584936922,0.006804879097730092,0.829780479057822,0.9993937549152252,4.1070144617276005,0.36362354398350344,0.003350886129723287,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
180,0.18,0.7228594178033498,0.006654878292040609,0.8196889094675791,0.9994369886877026,4.015885654463055,0.33797631975201237,0.003318645620635268,0.736228083479129,0.00677713578378872,0.819860480744633,0.9994636586091644,4.090156019328495,0.3216730689278914,0.003318645620635268,0.7094907521275706,0.006532620800292498,0.8198159506357899,0.999409324291909,3.941615289597615,0.35427957057613335,0.003318645620635268,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
190,0.19,0.7344403158383651,0.006407225934567476,0.8093882991170247,0.9994530460354176,3.865475346517711,0.3278514619279443,0.0032866363393635363,0.7476310936288341,0.006521564634669861,0.8098961267243685,0.9994805009512733,3.934900492783337,0.31156655107551345,0.0032866363393635363,0.7212495380478962,0.006292887234465091,0.8098521891478758,0.9994262259237324,3.796050200252085,0.3441363727803751,0.0032866363393635363,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
200,0.2,0.7440006192909119,0.006167586372921006,0.7997509536976549,0.9994663494560427,3.720003096454559,0.31999922588636015,0.003263603580341983,0.7570358038389271,0.006274978662497535,0.7999284446040538,0.9994936020778548,3.7851790191946355,0.3037052452013411,0.003263603580341983,0.7309654347428967,0.006060194083344477,0.7998850252979846,0.9994392954000112,3.6548271737144833,0.3362932065713792,0.003263603580341983,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
210,0.21,0.753413841151881,0.005949515367907974,0.7890750990160265,0.9994794772575122,3.5876849578661005,0.3121343782887582,0.0032424725713358724,0.7662878031631702,0.0060505730681429245,0.7899605081489933,0.9995067130733145,3.6489895388722395,0.2958382238440883,0.0032424725713358724,0.7405398791405918,0.005848457667673024,0.7899176258641409,0.9994523977259671,3.526380376859961,0.32843053273342804,0.0032424725713358724,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
220,0.22,0.7617742684626103,0.005743294085546507,0.7792887737744036,0.9994912628037474,3.462610311193683,0.30541760453511496,0.0032243739475007658,0.7744981190975936,0.005838673035991937,0.7799908368059548,0.9995179348221094,3.5204459958981524,0.28910497551590564,0.0032243739475007658,0.749050417827627,0.005647915135101078,0.7799484545318057,0.9994635633468899,3.404774626489214,0.3217302335543243,0.0032243739475007658,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
230,0.23,0.7701346957733395,0.005554930299586824,0.7695024485327808,0.9995030483499827,3.3484117207536497,0.2985263691255331,0.0032062753236656587,0.7827016818817116,0.005645071740767979,0.770021154215776,0.9995294336895069,3.4030507907900502,0.28220560794582905,0.0032062753236656587,0.7575677096649673,0.0054647888584056685,0.7699792944466107,0.9994750338589118,3.293772650717249,0.3148471303052372,0.0032062753236656587,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
240,0.24,0.7784951230840688,0.005382200746242561,0.759716123291158,0.999514833896218,3.2437296795169535,0.291453785415699,0.003188176699830552,0.7908982352930297,0.005467489444441279,0.760051459951727,0.9995412200619259,3.2954093137209575,0.27513390093022405,0.003188176699830552,0.7660920108751078,0.005296912048043842,0.7600101460352858,0.9994868218704798,3.1920500453129494,0.30777366990117394,0.003188176699830552,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
250,0.25,0.7868555503947979,0.005223236518584002,0.7499297980495352,0.9995266194424531,3.1474222015791917,0.28419259947360276,0.0031700780759954454,0.7990874976167874,0.005304009563609763,0.7500817535446216,0.9995533048235317,3.1963499904671497,0.2678833365109501,0.0031700780759954454,0.7746236031728084,0.005142463473558241,0.7500410097670175,0.9994989407198115,3.0984944126912337,0.30050186243625543,0.0031700780759954454,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
260,0.26,0.7954598235020901,0.00507800392400377,0.7398476597808594,0.9995389507470388,3.0594608596234236,0.27640564391609446,0.0031522037536820344,0.8075076725157454,0.0051545237254890025,0.7401124317144948,0.9995662366183168,3.1057987404451746,0.2601247668706143,0.0031522037536820344,0.7834119744884348,0.005001484122518539,0.7400723011554012,0.9995119657247965,3.0131229788016722,0.2926865209615746,0.0031522037536820344,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
270,0.27,0.8020829611633141,0.004931371189856825,0.7293150201724025,0.9995478606218166,2.9706776339382,0.2711192312831313,0.003139205456026355,0.8139833818952471,0.005004176695522596,0.7301398714436992,0.9995750831923658,3.0147532662786927,0.25481728507500395,0.003139205456026355,0.7901825404313811,0.004858565684191053,0.7301002319581048,0.999520741108574,2.9266020015977077,0.28742117749125873,0.003139205456026355,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
280,0.28,0.8080674550716352,0.0047914048240273125,0.7195334065890713,0.999555802874062,2.885955196684411,0.26657297906717325,0.0031273389661191173,0.8198302140186654,0.004860817534610532,0.7201662637993907,0.9995827197692302,2.927965050066662,0.25023581386296473,0.0031273389661191173,0.7963046961246051,0.004721992113444093,0.7201270828557641,0.9995282594581898,2.8439453433021606,0.28291014427138184,0.0031273389661191173,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
290,0.29,0.8140519489799564,0.004661055893098101,0.7097517930057402,0.9995637451263073,2.8070756861377806,0.2618986634085122,0.0031154724762118796,0.8256726667542418,0.004727283117134551,0.710192648861362,0.999590561301039,2.847147126738765,0.24553145527571582,0.0031154724762118796,0.802431231205671,0.00459482866906165,0.7101539410471438,0.9995359999906683,2.7670042455367967,0.27826587154130855,0.0031154724762118796,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
300,0.3,0.8200364428882775,0.004539366065159974,0.699970179422409,0.9995716873785527,2.7334548096275917,0.25709079587388933,0.003103605986304642,0.831510577462527,0.004602593631694743,0.7002190263587426,0.9995986161890695,2.77170192487509,0.2406991750535329,0.003103605986304642,0.808562308314028,0.004476138498625206,0.7001808068031142,0.9995439726210095,2.6952076943800933,0.2734824166942458,0.003103605986304642,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
310,0.31,0.8260209367965987,0.004425500239493401,0.690188565839078,0.999579629630798,2.664583667085802,0.25214356986000186,0.003091739496397404,0.8373437697442809,0.004485895177107826,0.6902453959977454,0.9996068932886457,2.7011089346589707,0.23573366703727403,0.003091739496397404,0.8146981038489165,0.004365105301878976,0.6902076804174623,0.9995521878725917,2.628058399512634,0.2685534726827297,0.003091739496397404,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
320,0.32,0.8315209966940794,0.004316223626525739,0.679783443497923,0.9995866155717136,2.598503114668998,0.2477632401557656,0.003080428606865929,0.8427004503674804,0.004374003031683293,0.6802709720229152,0.9996142458497458,2.6334389073983764,0.23132286710664646,0.003080428606865929,0.8203415430206784,0.004258444221368186,0.680233734029165,0.9995594380549405,2.56356732193962,0.2642036132048847,0.003080428606865929,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
330,0.33,0.8367556357273247,0.004212217473471252,0.669315560222316,0.9995933531925986,2.5356231385676504,0.24364830488459005,0.0030700253977073736,0.8477946297911175,0.004267553599230048,0.6702961108613352,0.9996211648919386,2.569074635730659,0.22717219434161565,0.0030700253977073736,0.8257166416635319,0.0041568813477124555,0.6702593407289151,0.999566237204101,2.502171641404642,0.2601244154275644,0.0030700253977073736,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
340,0.34,0.8414543254949827,0.004111701360550866,0.6594560963391478,0.9995998193645367,2.474865663220537,0.24022071894699598,0.003061829786586343,0.8523637929459531,0.0041647904767842196,0.6603203753031566,0.999626967636889,2.5069523321939795,0.22369122280916198,0.003061829786586343,0.8305448580440122,0.004058612244317512,0.6602840366150037,0.9995718613434089,2.4427789942470945,0.25675021508483,0.003061829786586343,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
350,0.35,0.8461530152626405,0.004016910429811381,0.6495966324559798,0.9996062855364747,2.4175800436075443,0.2366876688267069,0.003053634175465312,0.8569295721524356,0.004067864104959625,0.6503446341091279,0.9996329403197202,2.448370206149816,0.22010835053471448,0.003053634175465312,0.8353764583728455,0.003965956754663137,0.6503087381369423,0.9995776672770663,2.386789881065273,0.25326698711869927,0.003053634175465312,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
360,0.36,0.8508517050302984,0.003927369084589247,0.6397371685728116,0.9996127517084128,2.363476958417496,0.23304421089015875,0.003045438564344281,0.8614918406002087,0.003976289065397203,0.6403688870680511,0.9996390905789936,2.3930328905561353,0.21641899906217396,0.003045438564344281,0.8402115694603881,0.0038784491037812917,0.6403334455059293,0.9995836638604276,2.333921026278856,0.24966942271814357,0.003045438564344281,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
370,0.37,0.8555503947979564,0.003842652986586365,0.6298777046896435,0.9996192178803509,2.312298364318801,0.2292850876222915,0.0030372429532232502,0.8660504614503652,0.003889632208505772,0.6303931339520253,0.9996454265119005,2.340676922838825,0.2126183151581504,0.0030372429532232502,0.8450503281455475,0.003795673764666958,0.6303581589498649,0.9995898605378668,2.283919805798777,0.24595186008643258,0.0030372429532232502,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
380,0.38,0.8602490845656142,0.003762382331465156,0.6200182408064755,0.9996256840522889,2.2638133804358267,0.22540470231352544,0.00302904734210222,0.8706052867013329,0.00380750579196593,0.6204173745145593,0.9996519567082126,2.2910665439508757,0.2087011504817212,0.00302904734210222,0.8498928824298956,0.003717258870964382,0.6203828787152409,0.9995962673933502,2.2365602169207777,0.24210825414532972,0.00302904734210222,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
390,0.39,0.8649477743332721,0.003686216155960703,0.6101587769233073,0.999632150224227,2.2178148059827487,0.22139709125693102,0.003020851730981189,0.8751561558826939,0.003729561670987855,0.6104416084883949,0.9996586902871017,2.2439901432889586,0.20466203953656736,0.003020851730981189,0.8547393927838502,0.0036428706409335513,0.6104076050693154,0.9996028952064546,2.191639468676539,0.23813214297729468,0.003020851730981189,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
400,0.4,0.8696464641009299,0.0036138474965060345,0.6002993130401393,0.999638616396165,2.174116160252325,0.2172558931651168,0.003012656119860158,0.8797028945438438,0.0036554863566608514,0.6004658355829906,0.9996656369370728,2.1992572363596095,0.2004951757602604,0.003012656119860158,0.8595900336580161,0.0035722086363512177,0.6004323383026295,0.9996097555145629,2.1489750841450403,0.23401661056997314,0.003012656119860158,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
410,0.41,0.8743451538685879,0.0035449992543922495,0.5904398491569711,0.9996450825681031,2.1325491557770437,0.2129743154769696,0.0030044605087391272,0.8842453124965912,0.0035849967944364325,0.5904900554815947,0.9996728069592641,2.1566958841380277,0.1961943855989979,0.0030044605087391272,0.8644449952405846,0.003505001714348067,0.5904570787319354,0.9996168606820792,2.10840242741606,0.22975424535494132,0.0030044605087391272,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
420,0.42,0.8783646296419171,0.0034767415322094477,0.5796897978464683,0.9996499440656241,2.091344356290279,0.2097161557897981,0.0029981657010071717,0.8881275206010506,0.0035152506554165064,0.5805131758233277,0.9996783265993735,2.1145893347644065,0.1928835851706024,0.0029981657010071717,0.8686017386827836,0.0034382324090023886,0.5804806563028627,0.9996222042018338,2.0680993778161514,0.22654872640899382,0.0029981657010071717,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
430,0.43,0.881626965695707,0.0034087324398692645,0.569949532664528,0.9996535961230485,2.0502952690597835,0.20767199000753161,0.0029933705455126142,0.8912759122526166,0.003445912081865685,0.5705350740189127,0.9996818936438705,2.072734679657248,0.19074401359190069,0.0029933705455126142,0.8719780191387974,0.003371552797872844,0.5705029340394396,0.9996254527638176,2.0278558584623196,0.22459996642316252,0.0029933705455126142,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
440,0.44,0.8848893017494968,0.003343806007238864,0.5602092674825876,0.999657248180473,2.0111120494306745,0.20555481830447006,0.0029885753900180563,0.8944219461942747,0.0033797073805717634,0.5605569682878125,0.9996855810904306,2.0327771504415333,0.18853223893879512,0.0029885753900180563,0.8753566573047188,0.0033079046339059646,0.5605252157027016,0.9996288243865535,1.9894469484198154,0.222577397670145,0.0029885753900180563,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
450,0.45,0.8881516378032867,0.0032817572868008497,0.5504690023006471,0.9996609002378974,1.973670306229526,0.2033606585394788,0.0029837802345234984,0.8975655350428628,0.003316427886781551,0.5505788584844937,0.9996893952428819,1.9945900778730286,0.18624448174024935,0.0029837802345234984,0.8787377405637105,0.0032470866868201487,0.5505475014381823,0.9996323260486853,1.9527505345860232,0.22047683533870824,0.0029837802345234984,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
460,0.46,0.891651184393869,0.003223253842789151,0.5399373535803839,0.9996650442760397,1.9383721399866718,0.20064595482616843,0.0029789965328667024,0.9009348749859658,0.0032567055452414955,0.5406011246618845,0.99969404768591,1.9585540760564473,0.18345393521117442,0.0029789965328667024,0.8823674938017723,0.0031898021403368067,0.5405702013249892,0.9996367250956314,1.918190203916896,0.21783797444116246,0.0029789965328667024,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
470,0.47,0.8947863446353925,0.003165948270705284,0.5304580069411164,0.9996688774405718,1.9038007332667926,0.19851633087661785,0.002974902762211026,0.9039508030896858,0.0031982714657148113,0.5306228022439711,0.9996977639998368,1.9232995810418847,0.18122489983078152,0.002974902762211026,0.8856218861810993,0.003133625075695757,0.5305922760611527,0.9996401095368987,1.8843018854917006,0.21580776192245418,0.002974902762211026,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
480,0.48,0.8981577542312184,0.0031118402327054142,0.5197371489069071,0.9996734649424012,1.871161987981705,0.1958504726322724,0.0029709199443858857,0.9071911569904726,0.0031430408089987007,0.5206448535995297,0.9997023428433469,1.8899815770634847,0.17847854424909115,0.0029709199443858857,0.8891243514719641,0.003080639656412128,0.5206147639542466,0.9996444194647579,1.8523423988999252,0.21322240101545362,0.0029709199443858857,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
490,0.49,0.9011963311354294,0.003058808929459534,0.5098908313538707,0.9996777618829884,1.8391761859906723,0.19373268404817762,0.0029674765861003385,0.9101089907688943,0.0030889674425543883,0.5106663678088803,0.9997060469279202,1.8573652872834578,0.1762568808453053,0.0029674765861003385,0.8922836715019645,0.00302865041636468,0.5106366803506712,0.9996477767869757,1.8209870846978868,0.21120848725104996,0.0029674765861003385,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
500,0.5,0.9042349080396405,0.0030078935683414856,0.5000445138008344,0.9996820588235757,1.808469816079281,0.19153018392071908,0.002964033227814792,0.9130242290781246,0.0030370428842370514,0.5006878776955657,0.9997098905502652,1.8260484581562493,0.17395154184375072,0.002964033227814792,0.8954455870011563,0.00297874425244592,0.5006586010697608,0.9996512770797181,1.7908911740023126,0.20910882599768743,0.002964033227814792,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
510,0.51,0.9072734849438515,0.002958969987643979,0.4901981962477979,0.999686355764163,1.7789676175369638,0.18923778582887446,0.0029605898695292446,0.915936761064208,0.0029871406880894384,0.4907093830749628,0.9997138818779232,1.7959544334592312,0.17155763048120826,0.0029605898695292446,0.8986102088234951,0.0029307992871985193,0.49068052629613884,0.9996549294751217,1.7619808016146963,0.20691794117654067,0.0029605898695292446,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
520,0.52,0.9103120618480625,0.002911923553569459,0.48035187869476154,0.9996906527047502,1.7506001189385816,0.1868498711498699,0.002957146511243698,0.9188464668186499,0.002939144082047579,0.4807308837473679,0.9997180297277369,1.7670124361897113,0.1690698607944794,0.002957146511243698,0.901777656877475,0.0028847030250913385,0.48070245622950875,0.9996587438979371,1.734187801687452,0.20462988150526037,0.002957146511243698,0.8475712958662331,0.8562852726002368,0.8388573191322296,4306,2581157,2585463,0.0016654657212267204,0,0.0016654657212267204
