,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
330,0.33,0.8692579505300353,0.06666161926356164,0.6747329632911983,0.9947331411999789,2.634115001606167,0.19513738726860408,0.008941750926370048,0.8970308905024323,0.06864961639710934,0.6759937256413254,0.9958499091848592,2.718275425764946,0.15368523805607115,0.008941750926370048,0.8414850105576382,0.06467362213001393,0.6745272874656291,0.9936254461173409,2.5499545774473886,0.23658953648113698,0.008941750926370048,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
340,0.34,0.8736749116607774,0.06513629359028379,0.6659405755865478,0.9948403304831118,2.5696320931199335,0.19140164899882217,0.008787872274697323,0.9010439547359557,0.06704398026116369,0.6663636773347894,0.9959508129098735,2.6501292786351636,0.1499334019152187,0.008787872274697323,0.8463058685855991,0.06322860691940389,0.6649185653071248,0.9937250374287594,2.489134907604703,0.23286989608242564,0.008787872274697323,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
350,0.35,0.8784574144023395,0.06371838147072492,0.6558700627763453,0.9949640214133733,2.509878326863827,0.18698859322717,0.008632333394612161,0.9053767580891269,0.06554664720400433,0.6567420702961166,0.9960680766197987,2.5867907373975054,0.1455742183244202,0.008632333394612161,0.8515380707155521,0.06189011573744551,0.655320702832455,0.9938446633369953,2.432965916330149,0.22840296812991984,0.008632333394612161,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
360,0.36,0.8827220665285732,0.06234097136406868,0.6462799024015209,0.9950827761341363,2.452005740357148,0.18324677104910436,0.00850591001644911,0.909229032433894,0.06409637678095675,0.6471077770585187,0.9961688293481333,2.5256362012052613,0.14182963682204067,0.00850591001644911,0.8562151006232525,0.060585565947180606,0.6457081835418051,0.9939448189072528,2.3783752795090347,0.22466390527616803,0.00850591001644911,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
370,0.37,0.8869867186548069,0.06103427192965909,0.6366897420266964,0.9952015308548996,2.3972614017697484,0.1793861608653858,0.008379486638286056,0.9130700570831313,0.06271962576265107,0.6374731868235017,0.9962723213364222,2.4677569110354898,0.1379840363759821,0.008379486638286056,0.8609033802264826,0.0593489180966671,0.6360959612485746,0.9940486536409291,2.326765892504007,0.2207882853547895,0.008379486638286056,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
380,0.38,0.8912513707810406,0.059792974398930096,0.6270995816518719,0.9953202855756627,2.3453983441606328,0.17540101486928944,0.008253063260123004,0.9168992746078518,0.06141085152981638,0.6278382848746697,0.9963786616693207,2.4128928279153996,0.13403342805185192,0.008253063260123004,0.8656034669542293,0.05817509726804382,0.6264840506691588,0.9941563710197571,2.2779038604058663,0.21676860168672696,0.008253063260123004,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
390,0.39,0.8955160229072743,0.058612288455974354,0.6175094212770474,0.9954390402964259,2.296194930531472,0.17128520834873068,0.008126639881959951,0.9207160729654471,0.06016504805540642,0.6182030550538011,0.9964879642035546,2.3608104435011463,0.1299736508763162,0.008126639881959951,0.8703159728491014,0.05705952885654229,0.6168724679617795,0.994268190383507,2.2315794175617985,0.21259676582114517,0.008126639881959951,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
400,0.4,0.899780675033508,0.05748788045568659,0.6079192609022229,0.995557795017189,2.24945168758377,0.16703220827748666,0.008000216503796898,0.924519777689863,0.05897768162633041,0.608567479554665,0.9966003476150637,2.3112994442246575,0.12580037051689494,0.008000216503796898,0.875041572377153,0.05599807928504277,0.6072612309326679,0.9943843486134388,2.187603930942882,0.2082640460380784,0.008000216503796898,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
410,0.41,0.9040453271597417,0.05641582027104021,0.5983291005273985,0.9956765497379523,2.2049886028286387,0.16263503871230212,0.007873793125633846,0.9283096425762362,0.05784463543271897,0.5989315386770909,0.9967159353817612,2.2641698599420397,0.12150908037926073,0.007873793125633846,0.8797810117432473,0.05498700510936145,0.5976503592819945,0.9945051020573168,2.1458073457152373,0.20376099704534353,0.007873793125633846,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
420,0.42,0.9083099792859755,0.05539253539536435,0.588738940152574,0.9957953044587153,2.162642807823751,0.15808624261038712,0.007747369747470792,0.9320848384885613,0.056762161593939875,0.5892952105314859,0.9968348556767354,2.2192496154489554,0.11709510605420469,0.007747369747470792,0.8845351200833896,0.05402290919678883,0.5880398748993516,0.9946307287427004,2.106036000198547,0.19907737916656956,0.007747369747470792,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
430,0.43,0.9125746314122091,0.05441477117001002,0.5791487797777495,0.9959140591794786,2.122266584679556,0.15337783962770335,0.00762094636930774,0.9358444398054174,0.0557268394381336,0.5796584706809957,0.9969572411377491,2.1763824181521336,0.11255361437646064,0.00762094636930774,0.8893048230190007,0.053102702901886435,0.578429802221594,0.9947615309372153,2.0681507512069786,0.1942020648789461,0.00762094636930774,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
440,0.44,0.9168392835384428,0.053479556204428014,0.5695586194029251,0.9960328139002417,2.083725644405552,0.14850127939563784,0.007494522991144687,0.9395874078631575,0.054735539048858285,0.5700212917043961,0.9970832284664715,2.1354259269617217,0.10787962881579011,0.007494522991144687,0.8940911592137281,0.05222357335999775,0.5688201686699459,0.9948978381304934,2.032025361849382,0.18912292997548558,0.007494522991144687,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
450,0.45,0.9211039356646765,0.052584172214629334,0.5599684590281006,0.996151568621005,2.046897634810392,0.14344738970058812,0.0073680996129816346,0.9433125705396733,0.05378538924828205,0.5603836426570948,0.9972129577933878,2.0962501567548295,0.10306805356423031,0.0073680996129816346,0.8988953007896797,0.05138295518097662,0.5592110051889995,0.995040010534054,1.997545112865955,0.18382672583694595,0.0073680996129816346,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
460,0.46,0.9253685877909102,0.051726127635116956,0.5503782986532761,0.996270323341768,2.011670843023718,0.13820631890572177,0.007241676234818582,0.9470185968165751,0.05287374930824403,0.5507454883995606,0.9973465717194719,2.0587360800360326,0.09811370959893503,0.007241676234818582,0.9037185787652454,0.05057850596198988,0.5496023469182858,0.9951884432250839,1.964605606011403,0.17829892821250848,0.007241676234818582,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
470,0.47,0.9293646787336843,0.050889172594096324,0.5403598820002837,0.9964029864873585,1.9773716568801796,0.13327419106852012,0.007152242418430962,0.9504725248416663,0.05198618337288881,0.5411006786258866,0.9974724324036722,2.0222819677482264,0.09344806633647862,0.007152242418430962,0.9082568326257023,0.04979216181530383,0.5399861638726688,0.995328077031382,1.9324613460121327,0.17310031580056162,0.007152242418430962,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
480,0.48,0.9329703612893921,0.05006579218971628,0.5309168585574069,0.9965290808689674,1.9436882526862336,0.12890315136655356,0.007072787914050201,0.9535722595587952,0.051116021374246576,0.5314465179770641,0.9975847862109662,1.9866088740808234,0.08928411623308613,0.007072787914050201,0.9123684630199891,0.04901556300518599,0.5303587177605912,0.9954510772231355,1.900767631291644,0.168522186500021,0.007072787914050201,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
490,0.49,0.9365760438451,0.049274672984599,0.52147383511453,0.9966551752505762,1.9113796813165305,0.12436069834294125,0.006993333409669439,0.9566548580945589,0.050279018587406854,0.5217919049247409,0.9977006659367242,1.9523568532542017,0.0849904743243944,0.006993333409669439,0.9164972295956411,0.04827032738179114,0.5207317240520142,0.9955798362497725,1.8704025093788594,0.16373092236148812,0.006993333409669439,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
500,0.5,0.9401817264008078,0.048513955345333676,0.5120308116716532,0.9967812696321852,1.8803634528016155,0.11963654719838446,0.006913878905288677,0.9597189440994098,0.04947319842328601,0.5121368031326212,0.9978202097989076,1.9194378881988197,0.08056211180118034,0.006913878905288677,0.9206445087022057,0.047554712267381345,0.5111052190832337,0.9957147763748593,1.8412890174044114,0.15871098259558858,0.006913878905288677,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
510,0.51,0.9437874089565155,0.047781919871045145,0.5025877882287764,0.996907364013794,1.8505635469735597,0.1147195735581317,0.006834424400907916,0.9627629324938971,0.04869672290185701,0.5024811707538386,0.9979435558073695,1.8877704558703865,0.07599401531857734,0.006834424400907916,0.9248118854191338,0.046867116840233286,0.5014792447011162,0.9958563661081994,1.813356638076733,0.15344513179768604,0.006834424400907916,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
520,0.52,0.9469473890851983,0.04705586239810605,0.4921625179449705,0.9970141909993135,1.8210526713176889,0.11052627273917029,0.006754606157928334,0.9654126811772397,0.04793028004974577,0.49281513025543716,0.9980498883880158,1.8565628484177685,0.07205691421408404,0.006754606157928334,0.9284820969931569,0.046181444746466335,0.49184014491805245,0.995976036968937,1.7855424942176092,0.14899563126425652,0.006754606157928334,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
530,0.53,0.949401256380055,0.04632328934806622,0.48266528807832043,0.9970947470462792,1.7913231252453867,0.10765690131903188,0.006685982670460797,0.9674578009052377,0.04716350805884108,0.4831331272593108,0.99812601559126,1.8253920771796937,0.06923872147821766,0.006685982670460797,0.9313447118548723,0.04548307063729135,0.48217972419002086,0.9960546018134175,1.7572541733110798,0.1460750811598461,0.006685982670460797,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
540,0.54,0.9518551236749117,0.045616781813164746,0.4731680582116703,0.9971753030932449,1.7626946734720585,0.10466277461975729,0.006617359182993259,0.9694911337853549,0.04642342861335577,0.47345081308468256,0.9982047727290548,1.7953539514543608,0.06632362220575024,0.006617359182993259,0.9342191135644684,0.04481013501297372,0.4725196146404911,0.9961372851972722,1.7300353954897563,0.14300192703376435,0.006617359182993259,0.8628992932862191,0.8834939190593372,0.842304667513101,566,20873,21439,0.02640048509725267,0,0.02640048509725267
