,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
110,0.11,0.5116702555940456,0.016649681579838337,0.8878253508558367,0.9980051816858396,4.6515477781276875,0.548685106074106,0.006016166860432989,0.5211499384506427,0.016953015007402556,0.8886622512337268,0.9980453792966208,4.737726713187661,0.5380337770217497,0.006016166860432989,0.5021905727374484,0.016346348152274114,0.8885934892332932,0.9979681462031572,4.565368843067713,0.5593364351264625,0.006016166860432989,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
120,0.12,0.5266969384889055,0.015725206929360233,0.8783938135417398,0.9980457442742918,4.389141154074213,0.5378443880807892,0.00591128883690585,0.53616567839684,0.01600346405720391,0.8787529785474484,0.9980850808675907,4.468047319973667,0.5270844563672272,0.00591128883690585,0.517228198580971,0.015446949801516556,0.8786842959229868,0.9980070541475781,4.310234988174758,0.5486043197943511,0.00591128883690585,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
130,0.13,0.5429661129699073,0.014975356355360205,0.8678657874568939,0.9980895219044379,4.176662407460825,0.5253263069311411,0.0058021371675108175,0.5524133040050239,0.01523201516329928,0.8688481736753209,0.9981308332221875,4.249333107730953,0.5144674666608922,0.0058021371675108175,0.5335189219347907,0.014718697547421129,0.8687796473581562,0.9980520820943362,4.103991707190698,0.53618514720139,0.0058021371675108175,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
140,0.14,0.5564677070449742,0.01426180212278713,0.8582088736021485,0.9981259586445906,3.9747693360355294,0.5157352243663091,0.00572909895347146,0.5658893087259596,0.014499827091007046,0.8589333166632888,0.9981659657002017,4.04206649089971,0.5047798735744656,0.00572909895347146,0.5470461053639888,0.014023777154567214,0.8588649759615298,0.998086509115763,3.907472181171348,0.5266905751581525,0.00572909895347146,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
150,0.15,0.5699693011200411,0.013642551191271782,0.848551959747403,0.9981623953847435,3.799795340800274,0.50591846927054,0.0056560607394321024,0.5793582634355474,0.013864216452755112,0.8490184340822112,0.998201897303776,3.8623884229036496,0.4948726312522972,0.0056560607394321024,0.5605803388045347,0.013420885929788453,0.8489503301339488,0.9981217787218107,3.7372022586968985,0.5169643072887827,0.0056560607394321024,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
160,0.16,0.5834708951951079,0.013100067651414036,0.8388950458926577,0.9981988321248962,3.6466930949694243,0.4958679819105859,0.005583022525392746,0.5928200942963434,0.01330722641511197,0.8391035256642939,0.9982386563403942,3.7051255893521464,0.48473798298054355,0.005583022525392746,0.5741216960938723,0.012892908887716102,0.8390357101432077,0.9981579214193428,3.5882606005867017,0.5069979808406282,0.005583022525392746,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
170,0.17,0.5975371330069337,0.012632696300840483,0.8282829911007483,0.9982366600961464,3.5149243118054923,0.4848950204735739,0.00550829210493368,0.6068372302860061,0.012826829003919592,0.829190631232081,0.9982787308818735,3.569630766388271,0.47369008399276374,0.00550829210493368,0.5882370357278612,0.012438563597761377,0.8291231718768675,0.9981974458964147,3.460217857222713,0.4960999569543841,0.00550829210493368,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
180,0.18,0.6090749379051312,0.012166991483410725,0.8186524533667793,0.9982674657290044,3.383749655028507,0.4767378806034984,0.005449282928354893,0.6183288262520199,0.012349600185053936,0.8192685771482836,0.9983086129878077,3.4351601458445553,0.4654526509121708,0.005449282928354893,0.5998210495582426,0.011984382781767514,0.8192014529750231,0.9982267406707583,3.332339164212459,0.4880231102948261,0.005449282928354893,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
190,0.19,0.6206127428033287,0.011749935491468615,0.8090219156328102,0.9982982713618622,3.2663828568596243,0.4683793298724337,0.005390273751776105,0.629814988988534,0.011922113072302613,0.8093465033591996,0.9983392104443034,3.3148157315186,0.45701853211292087,0.005390273751776105,0.6114104966181233,0.011577757910634617,0.8092797537784648,0.998256784887607,3.2179499822006488,0.4797401276319465,0.005390273751776105,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
200,0.2,0.6331336017226852,0.011391770394609622,0.798523852016952,0.998331735285051,3.1656680086134257,0.45858299784664347,0.005326933652139127,0.6422735509459611,0.011554349557729693,0.7994279562764761,0.9983749848259589,3.211367754729805,0.44715806131754865,0.005326933652139127,0.6239936524994093,0.011229191231489553,0.7993616585741204,0.9982920880239002,3.1199682624970464,0.47000793437573835,0.005326933652139127,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
210,0.21,0.6436493007975079,0.011033499988082661,0.7886286688100127,0.9983591590575324,3.064996670464324,0.45107683443353425,0.005279263829341584,0.6527318046767675,0.011187475661928948,0.7895021544576382,0.9984024802525178,3.108246688936988,0.4395799940800411,0.005279263829341584,0.6345667969182484,0.010879524314236375,0.7894362734418774,0.998319057181279,3.021746651991659,0.4625736747870274,0.005279263829341584,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
220,0.22,0.652330816828523,0.010677872087413479,0.7791490069977466,0.9983796535258779,2.9651400764932863,0.44572972201471406,0.005237165083289482,0.6613623021388244,0.010824128393574675,0.7795697237157,0.9984221795314038,3.006192282449202,0.43415089469381485,0.005237165083289482,0.6432993315182216,0.010531615781252283,0.7795042127691613,0.9983381582831722,2.9240878705373707,0.4573085493356133,0.005237165083289482,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
230,0.23,0.6617906756761119,0.010365009109879156,0.7686981347790316,0.9984019801851967,2.877350763809182,0.43923288873232214,0.005192352036059689,0.6707627991938138,0.010504074849294949,0.769640085615306,0.9984460199792194,2.916359996494842,0.4275807802677743,0.005192352036059689,0.6528185521584101,0.010225943370463361,0.7695750052565485,0.9983614629768344,2.8383415311235223,0.45088499719687,0.005192352036059689,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
240,0.24,0.6700231477744883,0.010059801620614648,0.759102251840654,0.9984213883742356,2.7917631157270346,0.4341800687177785,0.005157731157145182,0.6789403532611721,0.010192338917925384,0.759706012134134,0.9984646496585622,2.828918138588217,0.42244690360372095,0.005157731157145182,0.6611059422878046,0.009927264323303913,0.759641330129808,0.9983795013172857,2.7546080928658525,0.445913233831836,0.005157731157145182,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
250,0.25,0.6782556198728649,0.009778844351078196,0.7495063689022764,0.9984407965632746,2.7130224794914595,0.4289925068361802,0.005123110278230675,0.6871148160523529,0.009905324209157134,0.7497719274414935,0.9984837618950573,2.7484592642094117,0.4171802452635294,0.005123110278230675,0.6693964236933768,0.00965236449299926,0.7497076662145359,0.9983980363133059,2.6775856947735073,0.4408047684088309,0.005123110278230675,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
260,0.26,0.6871633320190782,0.009528631732647798,0.7388554008295991,0.9984620694321713,2.64293589238107,0.4227522540282727,0.005088246566878209,0.6959562080004734,0.009649397573684045,0.7398402615736002,0.9985066622188103,2.676754646155667,0.41086998918854944,0.005088246566878209,0.678370456037683,0.00940786589161155,0.7397764814080408,0.9984204246880979,2.609117138606473,0.434634518867996,0.005088246566878209,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
270,0.27,0.6948378785021712,0.009280522995129733,0.7290600400659175,0.9984809032183488,2.5734736240821157,0.41803030342168335,0.005063182619232591,0.703570591536217,0.009396078193214523,0.7299041455804094,0.998524090800315,2.6058170056896928,0.4060676828271,0.005063182619232591,0.6861051654681253,0.009164967797044943,0.729840801813902,0.9984372670941956,2.541130242474538,0.42999292401626676,0.005063182619232591,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
280,0.28,0.702512424985264,0.009050024943352449,0.7192646793022358,0.9984997370045264,2.508972946375943,0.41317718752046667,0.005038118671586973,0.7111821146929199,0.00916070048211931,0.7199680192131699,0.9985419897243897,2.5399361239032854,0.401135951815389,0.005038118671586973,0.6938427352776081,0.008939349404585588,0.719905132593812,0.9984545923532298,2.4780097688486,0.4252184232255443,0.005038118671586973,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
290,0.29,0.710186971468357,0.008835326838160844,0.7094693185385542,0.9985185707907039,2.4489205912701966,0.40818736412907475,0.005013054723941354,0.718790714613077,0.008941419104814828,0.7100318822439093,0.9985603785689204,2.478588671079576,0.3960694160379198,0.005013054723941354,0.701583228323637,0.008729234571506862,0.709969473975743,0.99847242121568,2.4192525114608174,0.42030531222022965,0.005013054723941354,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
300,0.3,0.7178615179514499,0.008634857955666066,0.6996739577748725,0.9985374045768816,2.392871726504833,0.40305497435507154,0.004987990776295736,0.7263963235353422,0.008736633240706348,0.7000957344268705,0.9985792780065395,2.421321078451141,0.39086239494951114,0.004987990776295736,0.7093267123675576,0.008533082670625787,0.7000338262054523,0.9984907756448046,2.3644223745585253,0.415247553760632,0.004987990776295736,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
310,0.31,0.7255360644345428,0.008447249094966254,0.6898785970111909,0.9985562383630591,2.340438917530783,0.39777381966008296,0.0049629268286501185,0.7339988683664913,0.008544947369556914,0.6901595754969578,0.9985987098818028,2.3677382850531976,0.38550888642537495,0.0049629268286501185,0.7170732605025942,0.008349550820375593,0.6900981895480354,0.9985096789068988,2.3131395500083687,0.41003875289479097,0.0049629268286501185,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
320,0.32,0.7332106109176357,0.008271301263453865,0.6800832362475092,0.9985750721492367,2.2912831591176115,0.39233733688582983,0.004937862881004501,0.7415982701982462,0.00836513936775239,0.6802234051679864,0.9986186972948929,2.3174945943695193,0.38000254382610854,0.004937862881004501,0.7248229516370253,0.008177463159155341,0.680162564289677,0.9985291556698225,2.265071723865704,0.40467212994555113,0.004937862881004501,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
330,0.33,0.741273144980663,0.008110170548803409,0.6693799758334618,0.9985946505505071,2.2462822575171604,0.3861594851034881,0.0049122614547026915,0.7495783818173822,0.008200300184916581,0.670288615600743,0.9986413449026044,2.271449641870855,0.37376360922778773,0.0049122614547026915,0.7329679081439437,0.008020040912690237,0.6702283725833758,0.9985513558192888,2.221114873163466,0.3985553609791885,0.0049122614547026915,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
340,0.34,0.7476828012358394,0.007941054887438008,0.6598234031564546,0.9986096884582685,2.199067062458351,0.38229878600630396,0.0048937605607516435,0.7559198996744304,0.008027845540400418,0.6603478831667032,0.9986556669564808,2.223293822571854,0.36981833382662066,0.0048937605607516435,0.7394457027972484,0.007854264234475598,0.6602881343992631,0.9985650613401765,2.174840302344848,0.3947792381859873,0.0048937605607516435,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
350,0.35,0.7540924574910157,0.007781550133873547,0.6502668304794474,0.9986247263660297,2.1545498785457595,0.37831929616766813,0.0048752596668005955,0.762259040048826,0.007865166169140177,0.6504071421099877,0.9986704168403371,2.1778829715680748,0.3657553230018061,0.0048752596668005955,0.7459258749332054,0.007697934098606916,0.6503479048378263,0.9985792022393111,2.1312167855234443,0.3908832693335302,0.0048752596668005955,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
360,0.36,0.7605669304948399,0.0076315050458689165,0.6395677292165015,0.9986390831214612,2.112685918041222,0.3741141711018126,0.004857491029652725,0.7686598071117412,0.0077120890822730105,0.640466624561508,0.9986859776965824,2.1351661308659478,0.36146905138790436,0.004857491029652725,0.7524740538779386,0.0075509210094648225,0.6404079219241037,0.9985941711639849,2.0902057052164964,0.38675929081572086,0.004857491029652725,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
370,0.37,0.766256400653929,0.007481921137146161,0.6297775673916968,0.99865138985034,2.070963245010619,0.3710215862636048,0.0048422180684495305,0.7742823987945068,0.007559702732361612,0.6305232847194644,0.9986975486030847,2.0926551318770454,0.35828190667538606,0.0048422180684495305,0.7582304025133512,0.007404139541930709,0.6304650671929954,0.9986050534640362,2.049271358144192,0.3837612658518235,0.0048422180684495305,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
380,0.38,0.7719458708130181,0.007340168450769872,0.6199874055668919,0.9986636965792188,2.0314365021395213,0.36782924062416433,0.004826945107246335,0.7799029655310405,0.007415274426146115,0.6205799375333273,0.9987094811881116,2.0523762250816855,0.35499521688541846,0.004826945107246335,0.7639887760949957,0.007265062475393628,0.6205222198059807,0.9986162989103616,2.010496779197357,0.38066326436291015,0.004826945107246335,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
390,0.39,0.7776353409721072,0.007205647688019611,0.6101972437420872,0.9986760033080977,1.9939367717233516,0.3645322279145784,0.00481167214604314,0.7855214542437672,0.0072781947221897516,0.6106365828105946,0.9987217929363911,2.014157574984018,0.35160417337087346,0.00481167214604314,0.7697492277004472,0.00713310065384947,0.6105793799555617,0.9986279256917568,1.973715968462685,0.37746028245828334,0.00481167214604314,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
400,0.4,0.7833248111311963,0.007077819179024709,0.6004070819172824,0.9986883100369764,1.9583120278279909,0.36112531478133947,0.004796399184839944,0.7911378082960606,0.007147914779978045,0.6006932203458559,0.9987345024776249,1.9778445207401514,0.34810365283989897,0.004796399184839944,0.7755118139663321,0.007007723578071373,0.6006365478471485,0.9986399532320708,1.93877953491583,0.3741469767227799,0.004796399184839944,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
410,0.41,0.7890142812902854,0.006956195646592406,0.5906169200924777,0.9987006167658553,1.9244250763177693,0.35760291306731284,0.00478112622363675,0.7967519671746924,0.007023939003595915,0.5907498499196415,0.9987476296816372,1.943297480913884,0.34448819122933483,0.00478112622363675,0.7812765954058783,0.006888452289588896,0.5906937237002113,0.9986524022969065,1.9055526717216547,0.37071763490529086,0.00478112622363675,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
420,0.42,0.7951689916674468,0.006844313110880505,0.5799851477735413,0.9987145277103967,1.8932595039701114,0.3531569109181951,0.004765976951566666,0.8028226611379691,0.006909740221795015,0.5808081352590345,0.9987640679845884,1.911482526518974,0.33996092907246706,0.004765976951566666,0.7875153221969245,0.006778885999965995,0.5807526184625962,0.9986682474649645,1.875036481421249,0.36635289276392313,0.004765976951566666,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
430,0.43,0.8005991948319445,0.006731560187214868,0.5705385001696087,0.9987277682962121,1.8618585926324291,0.34982597397904464,0.004754831453497048,0.8081764717953579,0.006794842252217714,0.5708638205995173,0.9987765168093782,1.8794801669659487,0.33653250562217907,0.004754831453497048,0.7930219178685312,0.006668278122212022,0.5708088579251617,0.9986799860692003,1.8442370182989096,0.3631194423359102,0.004754831453497048,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
440,0.44,0.806588022344974,0.006628468832494441,0.56010617214027,0.9987428558631365,1.8331545962385771,0.3453785315268322,0.004743082828649193,0.8140785032387565,0.0066896169521419675,0.5609214942321453,0.99879296539797,1.8501784164517194,0.33200267278793477,0.004743082828649193,0.7990975414511914,0.006567320712846914,0.560867161143343,0.9986958332377993,1.816130776025435,0.35875439026572964,0.004743082828649193,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
450,0.45,0.8120494335736355,0.006525728598265531,0.5505774932063119,0.9987571422940069,1.804554296830301,0.34172830259339004,0.004732960176637024,0.8194583583746171,0.006584879120806388,0.5509772740309803,0.9988065650526927,1.8210185741658158,0.3282575302279689,0.004732960176637024,0.8046405087726538,0.006466578075724673,0.5509235325189399,0.998708741057095,1.7880900194947862,0.35519907495881126,0.004732960176637024,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
460,0.46,0.8179354387278935,0.006430752220772016,0.5400649200958759,0.9987722472167955,1.7781205189736817,0.33715659494834527,0.004721850848417665,0.8252538086093052,0.006487920546047582,0.5410345611139088,0.9988234636206906,1.7940300187158809,0.3236040581309163,0.004721850848417665,0.8106170688464819,0.00637358389549645,0.5409814764526844,0.998725042584647,1.7622110192314824,0.3507091317657743,0.004721850848417665,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
470,0.47,0.8227891139702078,0.006331906254854927,0.5303811097465088,0.9987834828918213,1.7506151361068252,0.3343601623203626,0.004711856141375625,0.8300306650850726,0.00638728193795032,0.5310881539517054,0.9988340210846557,1.7660226916703674,0.3206968583300516,0.004711856141375625,0.815547562855343,0.006276530571759535,0.5310356265044867,0.9987347936192587,1.7352075805432832,0.34802346631067355,0.004711856141375625,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
480,0.48,0.827642789212522,0.006237160409224408,0.5206972993971415,0.9987947185668471,1.7242558108594208,0.33145617459130383,0.004701861434333586,0.8348055150781667,0.006290802446346495,0.5211417395123722,0.99884497082816,1.7391781564128472,0.31768170177275634,0.004701861434333586,0.8204800633468773,0.006183518372102321,0.5210897838334188,0.9987449339053854,1.7093334653059944,0.3452306474098514,0.004701861434333586,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
490,0.49,0.8324964644548363,0.006146264758480515,0.5110134890477742,0.9988059542418729,1.6989723764384415,0.32843830499051707,0.004691866727291547,0.8395782915886117,0.0061982280740805395,0.5111953175529134,0.9988563354625661,1.713425084874718,0.3145523694340946,0.004691866727291547,0.8254146373210608,0.00609430144288049,0.5111439486824765,0.9987554868301813,1.684519668002165,0.3423242405469396,0.004691866727291547,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
500,0.5,0.8375412206514163,0.006060363553240504,0.5008615883491478,0.9988178704888765,1.6750824413028327,0.3249175586971673,0.004681835816938288,0.8445366894145713,0.006110675312204723,0.5012495688065339,0.998869503228414,1.6890733788291425,0.31092662117085745,0.004681835816938288,0.8305457518882614,0.006010051794276284,0.5011988263467491,0.9987678894025547,1.6610915037765228,0.3389084962234772,0.004681835816938288,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
510,0.51,0.8423930343600786,0.005976456357459969,0.4908362939880627,0.9988296304797353,1.65175104776486,0.32164686865290076,0.0046728240407731,0.8493031803204486,0.006025188224518179,0.4913031240503871,0.9988817864087878,1.665300353569507,0.30754452995826814,0.0046728240407731,0.8354828883997086,0.0059277244904017605,0.4912530004896404,0.9987793610590544,1.638201741960213,0.3357492073475334,0.0046728240407731,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
520,0.52,0.8471865930156353,0.00589536000413742,0.48055767495763174,0.9988406836257973,1.6292049865685292,0.31836126455075986,0.00466391827197998,0.8540101747795099,0.00594256369117157,0.48135646351198447,0.9988941315240089,1.6423272591913651,0.30414546920935437,0.00466391827197998,0.8403630112517606,0.00584815631710327,0.4813069678548719,0.9987908796713264,1.6160827139456935,0.3325770598921654,0.00466391827197998,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
530,0.53,0.8511812252285991,0.005811888025464479,0.47125562207478655,0.9988484984278388,1.6060023117520736,0.3166356910029807,0.004656268594146756,0.8579308870462583,0.005857707060641678,0.4714069512781577,0.99890092610693,1.6187375227287892,0.3022747084122164,0.004656268594146756,0.8444315634109398,0.005766068990287281,0.471357991808115,0.9987966184245848,1.593267100775358,0.33099667359374507,0.004656268594146756,0.7805261211497051,0.7870315093533244,0.7740207329460858,10681,2934332,2945013,0.003626809117650754,0,0.003626809117650754
