,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
100,0.1,0.6370568670398313,0.010037298402337613,0.8993158170324898,0.999358397106323,6.370568670398313,0.4032701477335207,0.003662589669892365,0.6517592730939257,0.010266621699768535,0.8996055386077437,0.9993845513735058,6.517592730939256,0.3869341410067492,0.003662589669892365,0.622354460985737,0.009807975104906691,0.8995588135466799,0.9993326186955431,6.2235446098573695,0.4196061544602922,0.003662589669892365,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
110,0.11,0.6547821854465807,0.009384890989013461,0.8893428409448624,0.9993828896766217,5.952565322241643,0.38788518489148227,0.0035986723306431056,0.6693191940472679,0.009591293208196674,0.8896493320856521,0.9994090042435463,6.084719945884253,0.3715514673626203,0.0035986723306431056,0.6402451768458935,0.009178488769830247,0.8896031326668594,0.9993570763016582,5.820410698599032,0.4042189024203443,0.0035986723306431056,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
120,0.12,0.6715989291798491,0.008828721730956335,0.8789978258666948,0.9994062696924588,5.596657743165409,0.37318303502289873,0.003544104830112354,0.6859583624637023,0.009015822503167395,0.879691662462271,0.9994323507244051,5.71631968719752,0.3568654972003382,0.003544104830112354,0.6572394958959958,0.008641620958745273,0.8796460273876743,0.9993804717944929,5.476995799133299,0.38950057284545925,0.003544104830112354,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
130,0.13,0.6866877585787297,0.008336825636115205,0.8694355065127319,0.9994272751995286,5.28221352752869,0.3601290131278969,0.0034966769546823954,0.7008701136704506,0.008507573581016028,0.8697312479250878,0.9994530783855808,5.391308566695773,0.3438274555512062,0.0034966769546823954,0.6725054034870087,0.008166077691214383,0.8696861756147971,0.9994012481098612,5.173118488361605,0.3764305707045877,0.0034966769546823954,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
140,0.14,0.701727914334388,0.007914266665928107,0.859558104118633,0.9994481915719918,5.012342245245628,0.34682800658792096,0.00344966867621713,0.7157164000058559,0.008070784268934247,0.8597707293624105,0.9994741679503637,5.112260000041827,0.33056232557458615,0.00344966867621713,0.68773942866292,0.007757749062921969,0.8597262731798792,0.9994224495546108,4.912424490449428,0.36309368760125577,0.00344966867621713,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
150,0.15,0.7140693869825044,0.007519552856613446,0.8490129345419929,0.9994647824602616,4.760462579883363,0.3363889564911713,0.003411461942056436,0.7278853307026542,0.00766394891220556,0.8498059564074505,0.9994907466080235,4.8525688713510275,0.320134905055701,0.003411461942056436,0.7002534432623547,0.0073751568010213325,0.8497620485728006,0.9994390634733016,4.668356288415699,0.3526430079266415,0.003411461942056436,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
160,0.16,0.7247505475784862,0.007157640596203299,0.8393270241444039,0.9994789826335886,4.529690922365539,0.32767791954942116,0.0033785906931083467,0.738406988437933,0.007291546664140576,0.839838565890119,0.999504602542108,4.615043677737081,0.31142025185960365,0.0033785906931083467,0.7110941067190395,0.007023734528266022,0.839795164964398,0.999452906476091,4.4443381669939965,0.3439355872392387,0.0033785906931083467,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
170,0.17,0.735431708174468,0.006838086821056272,0.8296411137468148,0.9994931828069155,4.326068871614517,0.3187569781030506,0.0033457194441602572,0.7489188552152684,0.0069626338582603016,0.8298711598146841,0.9995187739958231,4.405405030678049,0.3025074033550984,0.0033457194441602572,0.7219445611336677,0.006713539783852243,0.8298282969140989,0.9994671021971937,4.246732712550986,0.33500655285100284,0.0033457194441602572,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
180,0.18,0.7467927545805375,0.006559799142126857,0.8193264506956132,0.9995084677518372,4.148848636558542,0.3087893236822713,0.003312320830033932,0.7600886665978448,0.006675824042982254,0.8199047992314545,0.9995345673410667,4.2227148144324715,0.2925747968318966,0.003312320830033932,0.7334968425632302,0.0064437742412714605,0.8198625440863699,0.9994830053556385,4.074982458684612,0.325003850532646,0.003312320830033932,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
190,0.19,0.7562261701955058,0.0062947283868146214,0.8096964764156079,0.9995211290774761,3.9801377378710825,0.3009553454376472,0.00328701241621594,0.769354195703117,0.006403316707553683,0.8099354126909305,0.9995470128429244,4.049232608963774,0.28474790653936166,0.00328701241621594,0.7430981446878945,0.006186140066075559,0.8098936910984759,0.9994954721124889,3.911042866778392,0.3171627843359327,0.00328701241621594,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
200,0.2,0.7653050128674471,0.00605325609213596,0.7991397743895466,0.9995333024057362,3.8265250643372353,0.29336873391569107,0.0032644127202505306,0.7782633479575238,0.006155131077750913,0.7999654598577174,0.9995590614361115,3.891316739787619,0.2771708150530952,0.0032644127202505306,0.7523466777773704,0.0059513811065210085,0.7999242775508119,0.9995075497366656,3.761733388886852,0.309566652778287,0.0032644127202505306,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
210,0.21,0.7735898883095229,0.005828732549600299,0.7893811302238166,0.9995444701512235,3.68376137290249,0.2865950780892115,0.0032443303894511403,0.7863861561581627,0.005924586179068384,0.7899942575020182,0.9995698325273487,3.7446959817055365,0.27039727068587005,0.0032443303894511403,0.7607936204608832,0.005732878920132214,0.7899535902537856,0.9995183200722072,3.6228267640994436,0.30279288549255295,0.0032443303894511403,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
220,0.22,0.7818747637515987,0.005624532142920847,0.7796224860580865,0.9995556378967109,3.5539761988709033,0.27964773878000165,0.00322424805865175,0.7945018043158357,0.0057148558633127585,0.7800230437688125,0.9995808654440369,3.611371837799253,0.26345922523610804,0.00322424805865175,0.7692477231873617,0.005534208422528936,0.7799829143342663,0.9995293814073338,3.496580559942553,0.29583625232389527,0.00322424805865175,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
230,0.23,0.7901596391936745,0.00543801497397238,0.7698638418923565,0.9995668056421981,3.435476692146411,0.272519949099124,0.0032041657278523597,0.8026100004726486,0.0055232346637371895,0.7700518181941708,0.9995921697927161,3.4896086977071676,0.25635064873681995,0.0032041657278523597,0.7777092779147003,0.005352795284207569,0.7700122502561825,0.9995407456931336,3.3813446865856536,0.2886892494614281,0.0032041657278523597,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
240,0.24,0.7988561693842784,0.005269680591053025,0.759126757927156,0.9995785007180312,3.3285673724344935,0.26466293502068633,0.0031834278675127226,0.8111127034170011,0.005350105256984256,0.7600812195017439,0.999604597394048,3.379636264237505,0.24853591655657745,0.0031834278675127226,0.7865996353515556,0.0051892559251217945,0.7600422675574836,0.9995533064836615,3.2774984806314817,0.2807899534847952,0.0031834278675127226,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
250,0.25,0.8055487953273303,0.005102135243373593,0.7494703885518849,0.9995874677994463,3.222195181309321,0.259268272896893,0.0031685862436005674,0.8176500740982376,0.005178390603390443,0.7501074978419038,0.999613189344304,3.2706002963929506,0.24313323453568314,0.0031685862436005674,0.7934475165564229,0.005025879883356742,0.7500690393074679,0.9995618720463311,3.1737900662256915,0.27540331125810286,0.0031685862436005674,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
260,0.26,0.812241421270382,0.004947427870256843,0.7398140191766137,0.9995964348808615,3.1240054664245465,0.2537278090940784,0.0031537446196884117,0.8241819204060956,0.005019798659412626,0.7401337674036813,0.9996220017905985,3.1699304631003677,0.23759199945122214,0.0031537446196884117,0.8003009221346684,0.00487505708110106,0.7400958198358345,0.9995706811348632,3.0780804697487247,0.2698636187369346,0.0031537446196884117,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
270,0.27,0.8195042241768938,0.004807466154560722,0.7291882119700972,0.9996061539919913,3.0352008302847917,0.24725448742891257,0.003137738610940457,0.8312637318516207,0.004876119501707155,0.7301609108752988,0.9996322539945193,3.07875456241341,0.231145572805999,0.003137738610940457,0.807744716502167,0.004738812807414289,0.7301235385083432,0.9995810178242781,2.991647098156174,0.2633634020518261,0.003137738610940457,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
280,0.28,0.8252059938114938,0.004668676012055405,0.7194938336576432,0.9996136742891386,2.9471642636124775,0.2427694530395919,0.0031260947625824627,0.8368184603457371,0.004734067905071837,0.7201856277698004,0.9996394180136383,2.9886373583776322,0.2266410272975873,0.0031260947625824627,0.8135935272772505,0.004603284119038974,0.7201487227077366,0.9995881190540696,2.9056911688473233,0.2588978787815965,0.0031260947625824627,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
290,0.29,0.8309077634460938,0.0045394227838178106,0.7097994553451891,0.9996211945862858,2.8651991842968756,0.23815807965338895,0.0031144509142244686,0.8423686513023414,0.004601751835354326,0.7102103374540293,0.9996467737788848,2.9047194872494533,0.22201598408120932,0.0031144509142244686,0.8194468755898463,0.004477093732281295,0.7101739141174026,0.9995954305869528,2.825678881344298,0.2543001752255686,0.0031144509142244686,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
300,0.3,0.8366095330806939,0.004418756132482148,0.7001050770327351,0.9996287148834332,2.7886984436023132,0.23341495274186594,0.0031028070658664746,0.8479141221968735,0.00447820027430984,0.7002350396379488,0.9996543290974278,2.8263804073229117,0.21726553971875223,0.0031028070658664746,0.8253049439645143,0.004359311990654455,0.7001991130273781,0.9996029618556252,2.7510164798817143,0.24956436576497965,0.0031028070658664746,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
310,0.31,0.8421081095697791,0.00430481368284647,0.6900249141462697,0.9996358345627042,2.7164777728057388,0.22882882671046506,0.003091546420249899,0.853257313455823,0.004361562537553346,0.6902594203939233,0.9996616372663986,2.752442946631687,0.21267056020895217,0.003091546420249899,0.8309589056837352,0.0042480648281395935,0.6902239876062236,0.9996102411138885,2.680512598979791,0.24498709321197798,0.003091546420249899,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
320,0.32,0.8467341857461108,0.004193665780787545,0.6794105298303905,0.9996413032878176,2.646044330456596,0.22539090331454292,0.0030813428736835295,0.8577489756006881,0.004247990579892774,0.680282448046545,0.9996671687907815,2.6804655487521503,0.2091926829401646,0.0030813428736835295,0.8357193958915335,0.004139340981682315,0.680247442434085,0.9996156449895113,2.6116231121610425,0.24158912368892127,0.0030813428736835295,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
330,0.33,0.8508527247879889,0.004086803663844321,0.6695857890227419,0.9996460743917811,2.578341590266633,0.22260787345076286,0.0030721018239346673,0.8617449065303228,0.004138907060472921,0.6703046879685323,0.9996716886824132,2.6113482016070386,0.20635088577563768,0.0030721018239346673,0.839960543045655,0.0040347002672157205,0.6702700720114462,0.9996199774943629,2.545334978926227,0.23886486112588803,0.0030721018239346673,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
340,0.34,0.854971263829867,0.003986206592705403,0.6597610482150933,0.9996508454957447,2.5146213642054907,0.21974050934868639,0.0030628607741858055,0.8657379687492697,0.00403620506353619,0.6603269233320586,0.9996763386699333,2.5462881433802047,0.20342732007686415,0.0030628607741858055,0.8442045589104643,0.003936208121874616,0.6602927061472682,0.9996244482390769,2.482954585030777,0.23605369862050865,0.0030628607741858055,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
350,0.35,0.859089802871745,0.003891339303118751,0.6499363074074447,0.9996556165997081,2.4545422939192716,0.21678491865885388,0.003053619724436943,0.8697280607498413,0.00393933894799951,0.6503491539758258,0.9996811245111814,2.4849373164281183,0.20041836807716717,0.003053619724436943,0.8484515449936486,0.0038433396582379926,0.6503153450028496,0.999629063854352,2.424147271410425,0.2331514692405406,0.003053619724436943,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
360,0.36,0.8632083419136231,0.003801725817302524,0.6401115665997961,0.9996603877036717,2.3978009497600645,0.21373696575996398,0.0030443786746880814,0.8737150735979384,0.003847823472351742,0.6403713797267344,0.9996860523055106,2.4269863155498292,0.1973201975032212,0.0030443786746880814,0.8527016102293077,0.003755628162253306,0.6403379887512897,0.9996338314038997,2.3686155839702994,0.23015373401670675,0.0030443786746880814,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
370,0.37,0.8673268809555011,0.0037169414568158105,0.6302868257921475,0.9996651588076352,2.344126705285138,0.21059225245158547,0.0030351376249392195,0.8776988901551422,0.0037612256547118897,0.6303936003986481,0.9996911285189347,2.3721591625814655,0.1941287457854885,0.0030351376249392195,0.85695487175586,0.0036726572589197313,0.6303606375787243,0.9996387584207858,2.316094247988811,0.22705575911768247,0.0030351376249392195,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
380,0.38,0.8718260728482194,0.003638188831407745,0.6194906592678261,0.9996708303417301,2.294279139074262,0.20673214056738798,0.003026290207457351,0.8820471058918663,0.003680686730946625,0.6204164001109533,0.9996973033906933,2.3211765944522798,0.19024660340021565,0.003026290207457351,0.8616050398045726,0.0035956909318688645,0.6203839171016186,0.9996448625698123,2.2673816836962435,0.22321767773456033,0.003026290207457351,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
390,0.39,0.8758822097834024,0.0035616680730110807,0.6096880151883619,0.9996764480851635,2.245851819957442,0.203471787240324,0.0030196846321922477,0.8859635875892924,0.0036025167747821708,0.6104385137859095,0.999702555024741,2.271701506639211,0.1869449383782092,0.0030196846321922477,0.8658008319775123,0.0035208193712399907,0.6104064746086582,0.999649982245115,2.2200021332756728,0.21999863610243878,0.0030196846321922477,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
400,0.4,0.8799383467185853,0.003488962460969143,0.5998853711088977,0.999682065828597,2.199845866796463,0.20010275546902453,0.0030130790569271445,0.8898765597572719,0.0035282300883064097,0.6004606218841261,0.9997079724673004,2.2246913993931794,0.18353906707121356,0.0030130790569271445,0.8700001336798987,0.0034496948336318767,0.6004290376924374,0.999655281934295,2.175000334199747,0.2166664438668355,0.0030130790569271445,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
410,0.41,0.8839944836537682,0.0034197936135774427,0.5900827270294335,0.9996876835720305,2.1560841064726057,0.19661951923090132,0.0030064734816620414,0.8937858684532235,0.0034575427394416295,0.5904827241609842,0.9997135637369624,2.1799655328127403,0.18002395177419744,0.0030064734816620414,0.8742030988543129,0.003382044487713256,0.5904516065975752,0.9996607712087476,2.1322026801324707,0.21321508668760522,0.0030064734816620414,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
420,0.42,0.8880506205889511,0.003353909589785992,0.5802800829499692,0.999693301315464,2.1144062394975025,0.1930161713983601,0.0029998679063969382,0.8976913462945785,0.0033901977119059007,0.5805048203505082,0.9997193373686343,2.137360348320425,0.1763942305265888,0.0029998679063969382,0.8784098948833238,0.003317621467666084,0.5804741815900469,0.999666460337062,2.0914521306745804,0.2096381122701314,0.0029998679063969382,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
430,0.43,0.892106757524134,0.0032910818228477296,0.5704774388705051,0.9996989190588975,2.074666877963103,0.18928639030853675,0.002993262331131835,0.9015928107562609,0.0033259617776467006,0.5705269101626608,0.9997253024540913,2.0967274668750253,0.1726441916556827,0.002993262331131835,0.8826207042920072,0.003256201868048759,0.5704967629598903,0.9996723603509523,2.05260628905118,0.2059285889613908,0.002993262331131835,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
440,0.44,0.8960901637280654,0.003230841087846747,0.5596910993939154,0.9997047264565808,2.036568553927421,0.18555327905702607,0.0029880899736395355,0.9054202187674854,0.003264371804561783,0.5605488822970618,0.9997312702931302,2.0577732244715574,0.16889246648663328,0.0029880899736395355,0.8867601086886454,0.003197310371131712,0.5605192308651913,0.9996782683458366,2.015363883383285,0.20221409162741888,0.0029880899736395355,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
450,0.45,0.8996148068579485,0.0031716586368821667,0.5498846431042522,0.9997099307332438,1.9991440152398854,0.1825185329855482,0.0029838108153736704,0.9088032757068449,0.0032039505303577834,0.5505701483452995,0.9997361700601702,2.0195628349040997,0.16581222598755466,0.0029838108153736704,0.890426338009052,0.0031393667434065496,0.5505409468821874,0.9996830228711999,1.978725195575671,0.19922483998354176,0.0029838108153736704,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
460,0.46,0.9031394499878316,0.0031150427573092433,0.5400781868145892,0.9997151350099067,1.9633466304083296,0.17937138891142299,0.0029795316571078053,0.9121828323240982,0.0031461373784221003,0.5405914088314284,0.999741241039537,1.9830061572263005,0.16262438458500322,0.0029795316571078053,0.8940960676515649,0.0030839481361963866,0.5405626684612923,0.9996879638480224,1.9436871035903585,0.19611839323784275,0.0029795316571078053,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
470,0.47,0.9066640931177147,0.0030608300353728744,0.530271730524926,0.9997203392865696,1.9290725385483292,0.1761054846835572,0.0029752524988419407,0.9155587173321986,0.00309076571963948,0.5306126634832686,0.999746492410985,1.9479972709195716,0.15932317484490824,0.0029752524988419407,0.8977694689032307,0.0030308943511062683,0.5305843958746859,0.9996931023472871,1.9101478061770867,0.19288779452220617,0.0029752524988419407,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
480,0.48,0.9101887362475978,0.0030088706417620284,0.5204652742352629,0.9997255435632325,1.8962265338491622,0.17271396875461967,0.0029709733405760756,0.9189307432996477,0.003037682722759119,0.5206339120029863,0.9997519340111973,1.9144390485409328,0.15590241673144664,0.0029709733405760756,0.9014467291955478,0.0029800585607649374,0.5206061294202019,0.9996984503412402,1.8780140191573913,0.1895255207777927,0.0029709733405760756,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
490,0.49,0.9139472112214871,0.0029597819653164334,0.5096662834400174,0.9997311693247938,1.865198390247933,0.1687309583892409,0.0029664570562554157,0.9225219925002454,0.002987468872734947,0.5106555088744948,0.9997582728689189,1.8826979438780518,0.15191766176422478,0.0029664570562554157,0.9053724299427289,0.0029320950578979195,0.5106282577444835,0.9997047829707715,1.8476988366178142,0.185544255014257,0.0029664570562554157,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
500,0.5,0.9168786920064603,0.002910035168979375,0.4998003827672743,0.999735878887617,1.8337573840129207,0.16624261598707935,0.0029631318468485105,0.9253196578849812,0.0029367475717567066,0.5006758447193347,0.9997623404930599,1.8506393157699623,0.14936068423003768,0.0029631318468485105,0.9084377261279395,0.0028833227662020426,0.5006490188620797,0.9997086318134976,1.816875452255879,0.183124547744121,0.0029631318468485105,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
510,0.51,0.9198101727914334,0.002862234549890777,0.48993448209453117,0.99974058845044,1.8035493584145752,0.16365270858891143,0.0029598066374416053,0.9281141999987851,0.0028880007894789444,0.4906961756012105,0.9997665640379465,1.8198317647035,0.1467057142881937,0.0029598066374416053,0.9115061455840817,0.00283646831030261,0.4906697849426399,0.9997126479221091,1.7872669521256503,0.18059970288962915,0.0029598066374416053,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
520,0.52,0.9227416535764066,0.0028162680926382107,0.480068581421788,0.9997452980132632,1.7745031799546278,0.16095488838248628,0.0029564814280347005,0.9309054616751307,0.002841114404782135,0.4807165012703803,0.9997709527297108,1.7902028109137127,0.1439469548434778,0.0029564814280347005,0.9145778454776825,0.002791421780494286,0.4806905562359061,0.999716842273821,1.7588035489955431,0.1779628219214948,0.0029564814280347005,0.8597066196154782,0.8682355668643933,0.8511776723665632,4109,2581749,2585858,0.0015890277037640891,0,0.0015890277037640891
