,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
120,0.12,0.7218616044090631,0.12957969856705104,0.8761644905834586,0.992262316094326,6.015513370075526,0.31606635862606464,0.012344052542908792,0.7684729197150131,0.13686601066865842,0.8773051923835304,0.9935275440636577,6.403940997625109,0.2630989548693033,0.012344052542908792,0.6752502891031131,0.12229338646544363,0.875052671701035,0.9909450565115238,5.627085742525943,0.369033762382826,0.012344052542908792,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
130,0.13,0.7439069197795468,0.12405676377749192,0.8671977651250606,0.9927785437618726,5.72236092138113,0.29435986232236,0.011403695409804439,0.7893107128423378,0.13069183912038299,0.868050320110198,0.9940393060122872,6.071620868017983,0.2421715944340945,0.011403695409804439,0.6985031267167559,0.11742168843460084,0.8658561536880239,0.991492090107373,5.3731009747442755,0.34654813021062547,0.011403695409804439,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
140,0.14,0.7637826961770624,0.11896808745458073,0.8574734549414647,0.9932444543999985,5.455590686979017,0.2746712835150437,0.010581839790117146,0.8079676775346041,0.12503376614922065,0.8587427528944176,0.9945014097956458,5.771197696675743,0.22329339821557664,0.010581839790117146,0.7195977148195207,0.1129024087599408,0.856607486302813,0.9919913182396558,5.139983677282291,0.3260491688145108,0.010581839790117146,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
150,0.15,0.7765258215962441,0.11358433497471329,0.8485343497595063,0.9935345828104545,5.176838810641627,0.2629107981220658,0.010003511742947354,0.8198594984126031,0.11920466390935357,0.8492717207961117,0.9947797721951885,5.465729989417354,0.21193000186752578,0.010003511742947354,0.733192144779885,0.10796400604007303,0.8471775940237448,0.9922876392582635,4.8879476318659005,0.31389159437660585,0.010003511742947354,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
160,0.16,0.7862676056338028,0.10844955765731998,0.8386579430982847,0.993743591449901,4.914172535211268,0.2544433266264252,0.009529527743767785,0.8289112469263379,0.11369498858697688,0.8397320645697556,0.9949820366737788,5.180695293289611,0.2036770869924549,0.009529527743767785,0.7436239643412678,0.10320412672766306,0.8376712841914749,0.9924993578866099,4.647649777132924,0.3052095662603955,0.009529527743767785,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
170,0.17,0.7950704225352113,0.10375900858205092,0.8295756193846991,0.9939319536617536,4.676884838442419,0.24690310537926347,0.009108398306428733,0.8370597613008995,0.1086714427233183,0.830170583668787,0.9951625737354401,4.92388094882882,0.19631354060132586,0.009108398306428733,0.7530810837695231,0.09884657444078353,0.8281414228653812,0.9926876168052479,4.429888728056018,0.2974926701572011,0.009108398306428733,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
180,0.18,0.8038732394366197,0.09954778973965844,0.8204932956711135,0.994120315873606,4.465962441314554,0.23917897629680523,0.00868726886908968,0.8451776213590969,0.10415463536729866,0.8206083620734058,0.9953466650267545,4.695431229772761,0.18880777883036962,0.00868726886908968,0.7625688575141425,0.09494094411201823,0.8186123022337,0.9928814539915608,4.236493652856347,0.2895501737632408,0.00868726886908968,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
190,0.19,0.8129246064623032,0.09577250245647653,0.8095982607581557,0.9943181122562387,4.278550560327911,0.23095727597246513,0.00831449854396802,0.8534910918657603,0.10009494615628624,0.8110508669760649,0.9955412988762717,4.492058378240844,0.18087519522745638,0.00831449854396802,0.7723581210588462,0.09145005875666684,0.8090904664426825,0.9930892451191309,4.065042742414979,0.2810393567174739,0.00831449854396802,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
200,0.2,0.8203811101905552,0.0921846024994289,0.8001393315289632,0.9944863071170702,4.101905550952775,0.22452361226180606,0.008048794192362686,0.8603128051015794,0.09625881951409712,0.8014573268316812,0.9956951002031348,4.301564025507896,0.1746089936230258,0.008048794192362686,0.7804494152795309,0.08811038548476069,0.7995276029420252,0.9932504711404034,3.9022470763976544,0.27443823090058633,0.008048794192362686,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
210,0.21,0.827837613918807,0.08891366980468447,0.7906804022997709,0.9946545019779017,3.9420838758038426,0.21792707098885195,0.007783089840757353,0.8671089456316252,0.09275726581211198,0.7918631687788747,0.9958520496889331,4.129090217293453,0.1682165245169301,0.007783089840757353,0.7885662822059887,0.08507007379725696,0.7899653573497908,0.9934166242066507,3.755077534314232,0.2676376174607738,0.007783089840757353,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
220,0.22,0.8352941176470589,0.08591947724922736,0.7812214730705785,0.9948226968387333,3.7967914438502675,0.21116138763197584,0.00751738548915202,0.8738782004543791,0.08954789794176185,0.7822683610918394,0.9960122282331225,3.972173638428996,0.16169461480207803,0.00751738548915202,0.7967100348397386,0.08229105655669286,0.7804037613917851,0.9935879379392214,3.621409249271539,0.26062816046187365,0.00751738548915202,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
230,0.23,0.8427506213753106,0.08316832868552111,0.7717625438413862,0.9949908916995648,3.664133136414394,0.20421997223985627,0.007251681137546687,0.8806191058078696,0.08659516454833785,0.7726728684019734,0.9961757161375598,3.828778720903781,0.15504012232744205,0.007251681137546687,0.8048821369427517,0.07974149282270437,0.7708428504366102,0.9937646631054817,3.4994875519250073,0.2533998221522705,0.007251681137546687,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
240,0.24,0.8502071251035626,0.08063178521040239,0.7623036146121939,0.9951590865603962,3.542529687931511,0.1970958880216282,0.006985976785941353,0.8873300222953043,0.0838690205577999,0.763076651096844,0.9963425922559791,3.6972084262304348,0.14824997066407325,0.006985976785941353,0.8130842279118208,0.07739454986300487,0.7612826640966985,0.9939470695721988,3.3878509496325866,0.24594180537918317,0.006985976785941353,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
250,0.25,0.8576636288318144,0.07828567834649167,0.7528446853830015,0.9953272814212277,3.4306545153272574,0.18978182822424755,0.00672027243433602,0.894009104398261,0.08134389539548177,0.7534796645835409,0.9965129328893856,3.576036417593044,0.14132119413565203,0.00672027243433602,0.8213181532653677,0.07522746129750155,0.7517232469649608,0.9941354486024014,3.285272613061471,0.23824246231284305,0.00672027243433602,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
260,0.26,0.8630888780961632,0.07594407082716348,0.7423239952308082,0.9954482580063231,3.319572608062166,0.18501502959977945,0.0065445930392848215,0.8988475219026396,0.07885190726604055,0.7438382024418347,0.9966267586265651,3.4571058534716905,0.13669253796940592,0.0065445930392848215,0.8273302342896868,0.07303623438828641,0.74211014383153,0.9942554945274683,3.1820393626526413,0.233337521230153,0.0065445930392848215,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
270,0.27,0.867459932005828,0.07368223713889385,0.7327363237793028,0.9955452997984665,3.212814562984548,0.18156173697831773,0.006408439122918008,0.9027321054144218,0.07645782263578825,0.7341736929908875,0.996711587952566,3.343452242275636,0.13324369121312077,0.006408439122918008,0.8321877585972343,0.07090665164199947,0.7324691433638727,0.9943401383332992,3.08217688369346,0.22987978274351473,0.006408439122918008,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
280,0.28,0.8718309859154929,0.07157199348717067,0.7231486523277975,0.9956423415906099,3.1136820925553312,0.1780125195618154,0.006272285206551195,0.9066039399481907,0.07422260785941322,0.7245088754888106,0.9967983530580528,3.2378712141006805,0.12971675007195743,0.006272285206551195,0.8370580318827952,0.06892137911492813,0.7228284509473448,0.9944275819451206,2.9894929710099825,0.2263082890516734,0.006272285206551195,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
290,0.29,0.8762020398251579,0.06959859426297868,0.713560980876292,0.9957393833827533,3.021386344224682,0.1743633241899185,0.006136131290184382,0.9104624682004872,0.0721308196444581,0.714843736469587,0.9968871168332294,3.139525752415473,0.12610919971762374,0.006136131290184382,0.8419416114498286,0.06706636888149926,0.7131880800479641,0.9945179637742083,2.903246936033892,0.22261744866221325,0.006136131290184382,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
300,0.3,0.8805730937348227,0.0677491462821867,0.7039733094247866,0.9958364251748967,2.9352436457827427,0.1706098660931104,0.005999977373817569,0.9143070836836678,0.07016894464049021,0.7051782612787708,0.9969779440436337,3.0476902789455593,0.12241845188047465,0.005999977373817569,0.8468391037859777,0.06532934792388317,0.7035480453201757,0.9946114319297552,2.822797012619926,0.21880128030574614,0.005999977373817569,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
310,0.31,0.8849441476444876,0.06601232675009588,0.6943856379732812,0.9959334669670401,2.8546585407886695,0.16674761210943828,0.005863823457450756,0.9181371244375267,0.06832510610635316,0.6955124339215437,0.9970709012410457,2.9617326594758926,0.11864184864126565,0.005863823457450756,0.8517511708514485,0.0636995473938386,0.6939083627587982,0.9947081451518,2.7475844221014465,0.21485337557761094,0.005863823457450756,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
320,0.32,0.8893152015541524,0.06437815123239644,0.6847979665217758,0.9960305087591834,2.7791100048567263,0.16277176242036406,0.005727669541083943,0.9219518656607127,0.06658882234697547,0.6858462368846687,0.9971660566271446,2.8810995801897272,0.11477666814601069,0.005727669541083943,0.8566785374475921,0.06216748011781743,0.6842690498770688,0.9948082738663366,2.6771204295237254,0.21076685669471745,0.005727669541083943,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
330,0.33,0.8936862554638174,0.06283778158519424,0.6752102950702704,0.9961275505513268,2.7081401680721737,0.1586772306510188,0.0055915156247171305,0.9257505110256171,0.06495080653430321,0.676179650926633,0.9972634798562107,2.805304578865506,0.1108201327975864,0.0055915156247171305,0.8616219999020177,0.06072475663608527,0.6746301259164997,0.9949120013841772,2.6109757572788412,0.2065343285044512,0.0055915156247171305,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
340,0.34,0.8980573093734823,0.06138336603952725,0.665622623618765,0.9962245923434703,2.6413450275690655,0.1544586221613905,0.0054553617083503165,0.929532182376675,0.06340279983398771,0.6665126548287311,0.9973632417591173,2.733918183460809,0.10676942064140152,0.0054553617083503165,0.8665824363702895,0.059363932245066794,0.664991612095797,0.9950195252701671,2.5487718716773218,0.2021478236813795,0.0054553617083503165,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
350,0.35,0.9024283632831471,0.060007905330629004,0.6560349521672597,0.9963216341356136,2.5783667522375637,0.1501102103336198,0.005319207791983504,0.933295907427581,0.06193743150322557,0.6568452250977941,0.9974654139654382,2.6665597355073745,0.10262168088064469,0.005319207791983504,0.8715608191387133,0.058078379158032434,0.6553535319081298,0.9951310589158597,2.4901737689677526,0.1975987397865949,0.005319207791983504,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
360,0.36,0.9067994171928121,0.05870514005391554,0.6464472807157543,0.996418675927757,2.5188872699800338,0.1456259106362311,0.00518305387561669,0.9370406049597763,0.06054810095356317,0.6471773356085435,0.9975700683932117,2.602890569332712,0.09837405475034959,0.00518305387561669,0.8765582294258479,0.05686217915426791,0.6457159114787759,0.9952468333572966,2.4348839706273555,0.1928777665221126,0.00518305387561669,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
370,0.37,0.9111847555923778,0.05747030512822679,0.6359283163306161,0.9965198613020522,2.462661501601021,0.1409765784247972,0.005055410328834714,0.9407772037018303,0.059229596646422265,0.6375092504297679,0.997677751370864,2.5426410910860278,0.09400443856852339,0.005055410328834714,0.8815923074829253,0.05571101361003131,0.636079177045769,0.9953677392593775,2.382681912116014,0.187948718281071,0.005055410328834714,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
380,0.38,0.9144987572493787,0.056235250261150144,0.626409330407905,0.9966030016015393,2.406575676972049,0.1379052302429376,0.004974570815521697,0.9435866116648032,0.057923451729524116,0.6278187617166487,0.9977520678419226,2.4831226622757976,0.09098933602451101,0.004974570815521697,0.8854109028339542,0.05454704879277617,0.6264130731354515,0.9954444720537312,2.3300286916683004,0.18482112446136423,0.004974570815521697,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
390,0.39,0.9178127589063795,0.05506052773768115,0.616890344485194,0.9966861419010262,2.353366048477896,0.13473318212068938,0.00489373130220868,0.9463829510313635,0.05668019322232928,0.6181279572295217,0.9978283043626268,2.4266229513624706,0.0878968015879287,0.00489373130220868,0.8892425667813955,0.05344086225303303,0.616747284999142,0.9955242588392021,2.280109145593322,0.18156956265345006,0.00489373130220868,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
400,0.4,0.9211267605633803,0.053941822088972316,0.6073713585624829,0.9967692822005132,2.3028169014084505,0.13145539906103287,0.004812891788895663,0.9491654979780241,0.05549529272054139,0.6084368194787774,0.9979065275285457,2.37291374494506,0.08472417003662655,0.004812891788895663,0.8930880231487365,0.05238835145740325,0.6070818301264498,0.9956072828247565,2.232720057871841,0.17818662808543922,0.004812891788895663,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
410,0.41,0.9244407622203811,0.05287521983489309,0.5978523726397719,0.9968524225000003,2.2547335663911734,0.1280665047112185,0.004732052275582646,0.9519334526623782,0.05436463845221005,0.5987453291379762,0.9979868052784516,2.32178890893263,0.08146872430105395,0.004732052275582646,0.896948071778384,0.05138580121757614,0.5974167278438148,0.9956937428883652,2.187678223849717,0.17466428512138304,0.004732052275582646,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
420,0.42,0.9277547638773819,0.051857163742096896,0.5883333867170608,0.9969355627994873,2.2089399139937664,0.1245607519355485,0.0046512127622696285,0.9546859274960392,0.053284487345759815,0.5890534647604884,0.9980692065096037,2.2730617321334265,0.07812771121372551,0.0046512127622696285,0.9008236002587245,0.050429840138433976,0.5877519995978661,0.9957838554350092,2.1448180958541063,0.17099379265737147,0.0046512127622696285,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
430,0.43,0.9310687655343828,0.050884413189060895,0.5788144007943498,0.9970187030989743,2.1652761989171694,0.12093199029055651,0.004570373248956611,0.9574219329750072,0.052251423354181294,0.5793612024371173,0.9981538005461977,2.2265626348255982,0.07469836320174171,0.004570373248956611,0.9047155980937583,0.0495174030239405,0.5780876692978004,0.995877856557322,2.1039897630087405,0.1671656173793713,0.004570373248956611,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
440,0.44,0.9335651408450704,0.04991245699542977,0.5682263306561393,0.9970856290704246,2.1217389564660687,0.11863367706237435,0.004510775152995691,0.9594713720549882,0.05122843322037192,0.5696523507405065,0.9982111811101563,2.1806167546704276,0.07237254990180673,0.004510775152995691,0.9076589096351525,0.048596480770487616,0.5684004160713639,0.9959336249260005,2.0628611582617102,0.16489480422294195,0.004510775152995691,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
450,0.45,0.935237676056338,0.048940811521187434,0.5585399367002449,0.9971337288585039,2.078305946791862,0.11774967989756725,0.004471829023516099,0.9608386285585755,0.05021498332384037,0.5599270155961268,0.9982400502785779,2.13519695235239,0.07120249352986274,0.004471829023516099,0.9096367235541005,0.0476666397185345,0.5586898337096179,0.9959483105831898,2.0214149412313343,0.16429686626527176,0.004471829023516099,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
460,0.46,0.9369102112676057,0.04800954696881776,0.5488535427443506,0.9971818286465832,2.036761328842621,0.11683294209702658,0.004432882894036508,0.9622010036971219,0.049243330957981425,0.5502015625042526,0.9982697673834674,2.0917413123850475,0.06999814130162609,0.004432882894036508,0.9116194188380894,0.046775762979654106,0.5489793692953663,0.9959637626374486,1.9817813453001942,0.16366774289242705,0.004432882894036508,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
470,0.47,0.9385827464788732,0.04711619726870131,0.5391671487884562,0.9972299284346625,1.996984566976326,0.1158816104172204,0.004393936764556916,0.9635583156130271,0.04831091912929296,0.5404759870706932,0.9983003720136299,2.050124075772398,0.06875789506976024,0.004393936764556916,0.9136071773447193,0.04592147540810966,0.5392690272227999,0.9959800329460454,1.943845058180254,0.16300532576468055,0.004393936764556916,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
480,0.48,0.9402552816901408,0.04625849315006128,0.5294807548325619,0.9972780282227418,1.9588651701877935,0.11489368905742148,0.004354990635077325,0.9649103701022291,0.04741539395368506,0.5307502846029329,0.9983319062200464,2.0102299377129773,0.0674800574957132,0.004354990635077325,0.9156001932780525,0.04510159234643751,0.5295588121844342,0.9959971779437695,1.9075004026626095,0.16230732061912975,0.004354990635077325,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
490,0.49,0.9419278169014085,0.04543434289356943,0.5197943608766675,0.9973261280108211,1.9223016671457316,0.11386702568351278,0.0043160445055977345,0.966256959401954,0.04655458476873305,0.5210244500808394,0.9983644146987333,1.9719529783713348,0.06616282470205098,0.0043160445055977345,0.917598674400863,0.04431410101840581,0.5198487292004019,0.9960152591507778,1.8726503559201284,0.1615712266649746,0.0043160445055977345,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
500,0.5,0.943600352112676,0.04464181529954937,0.5101079669207731,0.9973742277989003,1.887200704225352,0.11279929577464798,0.004277098376118143,0.9675978608205976,0.04572648652414487,0.5112984781235579,0.9983979449877488,1.9351957216411952,0.06480427835880476,0.004277098376118143,0.9196028434047544,0.043557144074953875,0.5101387836515578,0.9960343437492404,1.8392056868095088,0.1607943131904912,0.004277098376118143,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
510,0.51,0.9452728873239437,0.0438791245798302,0.5004215729648788,0.9974223275869796,1.8534762496547914,0.11168798505317623,0.004238152246638552,0.9689328351838326,0.04492924414956781,0.5015723629519644,0.9984325476790633,1.8998683042820246,0.06340237717585194,0.004238152246638552,0.9216129394640548,0.042829005010092604,0.5004289813170255,0.9960545052399361,1.8070841950275582,0.1599735929305005,0.004238152246638552,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
520,0.52,0.9469454225352113,0.04314461692445581,0.49073517900898445,0.9974704273750589,1.821048889490791,0.1105303697183098,0.00419920611715896,0.9702616250658447,0.044161138643029826,0.491846098345928,0.9984682766458555,1.8658877405112397,0.06195494777949025,0.00419920611715896,0.9236292200045779,0.04212809520588179,0.49071932841693605,0.9960758241920691,1.776210038470342,0.15910579165712935,0.00419920611715896,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
530,0.53,0.9486179577464788,0.04243675853056312,0.48104878505309007,0.9975185271631382,1.789845203295243,0.10932349415642803,0.004160259987679369,0.9715839527681915,0.043420574660228736,0.48211967759547425,0.9985051892855593,1.8331772693739463,0.060459674961294604,0.004160259987679369,0.9256519627247661,0.0414529424008975,0.48100983166126404,0.9960983891021767,1.74651313721654,0.15818731335156144,0.004160259987679369,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
540,0.54,0.9502904929577465,0.04175412491105973,0.4713623910971957,0.9975666269512174,1.759797209181012,0.1080641457440294,0.004121313858199778,0.9728995180007711,0.04270606941582077,0.4723930934447504,0.9985433467786052,1.801665774075502,0.05891409130267147,0.004121313858199778,0.9276814679147218,0.04080218040629868,0.471300498305862,0.9961222973812015,1.7179286442865218,0.15721420018538732,0.004121313858199778,0.8846492957746479,0.9097323528150068,0.8595662387342888,355,14337,14692,0.024162809692349577,0,0.024162809692349577
