,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
100,0.1,0.6958304853041695,0.1575592197853899,0.8944647147496607,0.9909947601457164,6.958304853041694,0.3379661274398117,0.013916080967738442,0.7417849058835309,0.16633041331575163,0.8958559894390883,0.9923422652033738,7.4178490588353085,0.28690566012941016,0.013916080967738442,0.6498760647248081,0.14878802625502816,0.8934486893611164,0.9896448032063442,6.498760647248081,0.38902659475021323,0.013916080967738442,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
110,0.11,0.718243661100804,0.14931212044500386,0.8850585883717389,0.9915547901228092,6.5294878281891275,0.3165801560665124,0.012811117302113855,0.7631792538533175,0.1572627232867996,0.8866782783001244,0.9928938840321743,6.937993216848342,0.2660907260075084,0.012811117302113855,0.6733080683482904,0.1413615176032081,0.8843243490247019,0.9902235458535656,6.120982439529913,0.36706958612551643,0.012811117302113855,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
120,0.12,0.7380333951762523,0.1418808269848762,0.8763764298834712,0.992063783471898,6.150278293135436,0.29768932366334966,0.012050258326910725,0.7819550504339409,0.14912954808214457,0.8774319813876501,0.9933796895948739,6.516292086949507,0.24777835177961266,0.012050258326910725,0.6941117399185638,0.13463210588760782,0.875131166737101,0.99073728374555,5.784264499321365,0.3476002955470866,0.012050258326910725,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
130,0.13,0.7587301587301588,0.13563017079508277,0.8668087776190367,0.9925950812270036,5.836385836385837,0.27732165663200137,0.011240745292735348,0.8014680331975627,0.14223623993003007,0.8682049930458577,0.9938996682344217,6.165138716904328,0.22819766299130728,0.011240745292735348,0.715992284262755,0.1290241016601355,0.8659661901790028,0.9912960978606692,5.507632955867345,0.32644565027269545,0.011240745292735348,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
140,0.14,0.7731601731601732,0.1292861889768615,0.8580402294940699,0.9929610999316315,5.5225726654298075,0.2637672405114266,0.01061704551027253,0.8149925091625992,0.1353789395494851,0.8588211521891014,0.9942471252023709,5.821375065447137,0.21512498934581484,0.01061704551027253,0.7313278371577471,0.12319343840423792,0.8566297855164116,0.9916672204057357,5.223770265412479,0.3124094916770383,0.01061704551027253,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
150,0.15,0.7861471861471861,0.1235128677421572,0.8489806562804725,0.9932838541344553,5.240981240981242,0.2515915457091928,0.009988382632552221,0.8271040922932841,0.1291545509504001,0.8494003044787343,0.9945587840503016,5.514027281955228,0.20340695024319522,0.009988382632552221,0.7451902800010882,0.11787118453391428,0.8472547967753193,0.9920014897460595,4.967935200007255,0.29977614117519036,0.009988382632552221,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
160,0.16,0.7965823650034177,0.11806383199936007,0.8388576380061658,0.9935364731991919,4.978639781271361,0.24216385118640749,0.009530689707868724,0.8367917444304618,0.12332117095378332,0.8399159685424673,0.9948012506858347,5.229948402690386,0.19429554234468835,0.009530689707868724,0.7563729855763737,0.11280649304493684,0.8378096196643924,0.9922594624318138,4.727331159852335,0.2900321600281266,0.009530689707868724,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
170,0.17,0.8061517429938483,0.11309116758766101,0.8294943085995825,0.993768463667919,4.742069076434401,0.2335521168748816,0.009123885384833748,0.8456390098856493,0.11800536384545035,0.8304096209814256,0.9950227188106491,4.974347116974408,0.18597709652331407,0.009123885384833748,0.7666644761020472,0.10817697132987167,0.8283410996189732,0.9924953409975401,4.509791035894395,0.2811271372264491,0.009123885384833748,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
180,0.18,0.815721120984279,0.10862348560274143,0.8201309791929992,0.9940004541366463,4.531784005468217,0.22473034026307442,0.008717081061798774,0.854449236125998,0.11322143715885144,0.8209023032797137,0.9952484874629012,4.7469402006999895,0.17750093155366098,0.008717081061798774,0.7769930058425599,0.10402553404663141,0.8188735497142247,0.9927382863467346,4.316627810236445,0.27195974897248787,0.008717081061798774,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
190,0.19,0.8257539071098393,0.10464021548986704,0.8098314078785482,0.9942473079834382,4.346073195314943,0.21511863319772923,0.00830956250367178,0.8636439039674167,0.10894009054944093,0.8114050549715938,0.9954925876840682,4.5454942314074565,0.16834085929948547,0.00830956250367178,0.7878639102522619,0.10034034043029316,0.8094202058267312,0.9930051123797212,4.146652159222431,0.26189640709597295,0.00830956250367178,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
200,0.2,0.8336781862205591,0.10079515024411415,0.8004683819146005,0.9944515128894719,4.168390931102795,0.2079022672243011,0.008035978838008394,0.870873784748812,0.10483969613233858,0.8018563444539284,0.9956774222786509,4.35436892374406,0.16140776906398493,0.008035978838008394,0.7964825876923062,0.0967506043558897,0.7999078710294264,0.9932040560845746,3.9824129384615308,0.25439676538461725,0.008035978838008394,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
210,0.21,0.8416024653312789,0.09728759474238466,0.7911053559506527,0.9946557177955057,4.007630787291804,0.20050320844141908,0.007762395172345011,0.8780732774974199,0.10109401692856973,0.7923068380050688,0.995865981438028,4.181301321416285,0.15433762342098742,0.007762395172345011,0.8051316531651379,0.09348117255619959,0.7903963321633158,0.9934091401359262,3.8339602531673234,0.24666879346185075,0.007762395172345011,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
220,0.22,0.8495267444419987,0.09407497759181077,0.781742329986705,0.9948599227015394,3.861485202009085,0.19291443020256574,0.007488811506681627,0.8852405321494954,0.09765833943128353,0.7827564871676683,0.9960583467288452,4.0238206006795245,0.14712752288526232,0.007488811506681627,0.813812956734502,0.09049161575233802,0.7808856376857463,0.9936206682782881,3.6991498033386456,0.23870133751986916,0.007488811506681627,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
230,0.23,0.8574510235527184,0.09112159828599103,0.7723793040227572,0.9950641276075731,3.72804792849008,0.18512854084062544,0.007215227841018242,0.8923734522619244,0.09449510751816961,0.7732052370311477,0.9962545954040961,3.8798845750518454,0.13977473732217605,0.007215227841018242,0.8225285948435124,0.08774808905381247,0.7713758425072966,0.9938389689007237,3.5762112819283147,0.23048234435907483,0.007215227841018242,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
240,0.24,0.8653753026634382,0.08839729476188316,0.7630162780588094,0.9952683325136069,3.605730427764326,0.17713775965337078,0.006941644175354858,0.8994696471161219,0.09157253625380134,0.7636530249771893,0.9964547984197091,3.7477901963171747,0.13227678011036595,0.006941644175354858,0.8312809582107545,0.08522205326996499,0.7618670092462848,0.9940643983791208,3.4636706592114774,0.2219987391963756,0.006941644175354858,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
250,0.25,0.8733766233766234,0.08588334075356571,0.7530189128512144,0.9954785347662953,3.4935064935064934,0.16883116883116886,0.006685372291202457,0.9065947742495524,0.08886964308816887,0.7541015707249527,0.9966614545720264,3.6263790969982095,0.12454030100059683,0.006685372291202457,0.8401584725036944,0.08289703841896254,0.752361453970605,0.9943003828962753,3.3606338900147774,0.21312203666174087,0.006685372291202457,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
260,0.26,0.8791027154663518,0.08335250665928416,0.7434643049310714,0.9956242379618936,3.3811642902551986,0.16337470882925437,0.006500791962336805,0.9116673201312396,0.08618306915428346,0.7444963547350519,0.9967996514436688,3.5064127697355367,0.11936848630913563,0.006500791962336805,0.8465381108014639,0.08052194416428486,0.7427904736824658,0.9944530681618292,3.255915810774861,0.2073809313493731,0.006500791962336805,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
270,0.27,0.8841864018334606,0.08094248361907241,0.7336953694328946,0.995750007444161,3.274764451235039,0.15864876461169775,0.006326111963887809,0.916151012525229,0.08363207952406633,0.7348757153426909,0.9969201112008161,3.3931518982415887,0.11486162667776847,0.006326111963887809,0.8522217911416923,0.07825288771407851,0.7332012646839616,0.9945846192888405,3.1563770042284895,0.20243590254562702,0.006326111963887809,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
280,0.28,0.8892484564615711,0.07869143062089973,0.7237383160893068,0.9958777527866061,3.175887344505611,0.1538215882478179,0.006156935829364971,0.920596048062958,0.0812473829184739,0.7252540634399781,0.997042511843446,3.2878430287962783,0.11028326657922496,0.006156935829364971,0.8579008648601842,0.07613547832332554,0.7236119350276325,0.994719690611673,3.0639316602149433,0.19735990991641078,0.006156935829364971,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
290,0.29,0.8939322972109857,0.07655572493076315,0.7142919279665506,0.9960053997137525,3.0825251627965025,0.1493911306887526,0.006020872524092655,0.9246905471708042,0.0789883866060407,0.7156232301966636,0.9971551877256224,3.1885880936924287,0.10606965187210672,0.006020872524092655,0.8631740472511671,0.0741230632554856,0.7140119741609429,0.9948433866800284,2.9764622319005762,0.19271260950539848,0.006020872524092655,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
300,0.3,0.8986161379604002,0.07455342105829785,0.7048455398437944,0.9961330466408989,2.995387126534667,0.14483408862799974,0.005884809218820338,0.9287662720909593,0.07686851011083361,0.7059919052149819,0.9972703920450418,3.095887573636531,0.10176246844148672,0.005884809218820338,0.8684660038298411,0.07223833200576207,0.7044125050326204,0.994971363161289,2.894886679432804,0.18790570881451277,0.005884809218820338,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
310,0.31,0.9032999787098147,0.07267239844811949,0.6953991517210382,0.9962606935680453,2.9138708990639186,0.1401449583915729,0.0057487459135480215,0.9328220626760158,0.0748750660135128,0.6963600581080526,0.997388190408798,3.0091034279871476,0.09735932945504965,0.0057487459135480215,0.8737778947436137,0.07046973088272618,0.6948135580295456,0.9951038529464373,2.818638370140689,0.18293058732809614,0.0057487459135480215,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
320,0.32,0.9079838194592292,0.07090196172335517,0.6859527635982821,0.9963883404951916,2.8374494358100915,0.135317912559957,0.005612682608275704,0.9368566181015645,0.07299684340282163,0.6867276548043473,0.9975086467454785,2.927676931567389,0.09285791455652279,0.005612682608275704,0.879111020816894,0.06880708004388869,0.6852151672232467,0.9952411083117336,2.7472219400527935,0.17777791056339126,0.005612682608275704,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
330,0.33,0.9126676602086438,0.0692326371932055,0.6765063754755258,0.996515987422338,2.7656595763898295,0.13034677580799442,0.005476619303003387,0.9408684716737585,0.07122389589638935,0.6770946568878425,0.9976318221670697,2.8511165808295713,0.08825601242722608,0.005476619303003387,0.884466848743529,0.06724137849002167,0.6756173710297475,0.9953834033895149,2.6802025719500877,0.17243753918876273,0.005476619303003387,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
340,0.34,0.9174025974025973,0.06765951911223829,0.6663582556636505,0.9966433623920825,2.698242933537051,0.12514757969303436,0.005331705263053696,0.9448993182224303,0.06955033394149367,0.6674621564402773,0.9977595325470758,2.779115641830677,0.08348588148116616,0.005331705263053696,0.8899058765827643,0.06576870428298291,0.6660217540298227,0.9955334133869183,2.617370225243424,0.16680927790490258,0.005331705263053696,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
350,0.35,0.9201889020070838,0.06604071754221608,0.6571751943545943,0.9967090020315799,2.6291111485916683,0.12278630460448645,0.005211121380333824,0.9472588776271944,0.06785528777928924,0.6577858812086856,0.9978223456198759,2.7064539360776987,0.08114018826585476,0.005211121380333824,0.8931189263869732,0.06422614730514292,0.656367833638954,0.9955967773141596,2.551768361105638,0.16443242094311813,0.005211121380333824,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
360,0.36,0.9228239845261121,0.06449677552643406,0.6473757803758542,0.9967695605137114,2.563399957016978,0.12058752417794977,0.005106758642011156,0.9494814183214265,0.06623980457530212,0.6481060171476801,0.9978813958549345,2.6374483842261847,0.07893528387277106,0.005106758642011156,0.8961665507307978,0.06275374647756599,0.646709580381751,0.9956552378476669,2.4893515298077715,0.1622397644831285,0.005106758642011156,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
370,0.37,0.9253108593534125,0.0630221113450386,0.6378006609220774,0.9968321448030709,2.5008401604146284,0.11855419150251983,0.0050322661533929005,0.951570591208183,0.06469800159695366,0.6384226598826553,0.9979366575624806,2.5718124086707648,0.07687207744732859,0.0050322661533929005,0.899051127498642,0.061346221093123536,0.6370470565403753,0.9957086600055834,2.429867912158492,0.16023630555771107,0.0050322661533929005,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
380,0.38,0.9277977341807129,0.06162075827377021,0.6282255414683008,0.9968947290924304,2.4415729846860863,0.11645526745046311,0.004957773664774645,0.953651260847225,0.06323211396305495,0.6287390798983727,0.9979933409184042,2.5096085811769075,0.07475603089157265,0.004957773664774645,0.9019442075142008,0.06000940258448548,0.6273847554182574,0.9957641772403754,2.373537388195265,0.15815450400935357,0.004957773664774645,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
390,0.39,0.9302846090080132,0.060287382016909585,0.618650422014524,0.99695731338179,2.385345151302598,0.11428752621637173,0.004883281176156389,0.9557230198975789,0.06183660533056604,0.6190552665256526,0.9980514981395194,2.450571845891228,0.07258521328265753,0.004883281176156389,0.9048461981184476,0.05873815870325313,0.6177226876845773,0.9958219108298446,2.320118456713968,0.15598983915008593,0.004883281176156389,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
400,0.4,0.9327714838353136,0.05901715354215523,0.6090753025607473,0.9970198976711494,2.3319287095882837,0.11204752694114399,0.004808788687538133,0.9577854247394458,0.06050646033388533,0.6093712081450906,0.9981111833087092,2.3944635618486143,0.07035762543425694,0.004808788687538133,0.9077575429311814,0.05752784675042514,0.608060864958739,0.9958819917887876,2.2693938573279535,0.15373742844803104,0.004808788687538133,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
410,0.41,0.935258358662614,0.0578056906410825,0.5995001831069706,0.997082481960509,2.281117947957595,0.10973159548709494,0.004734296198919877,0.9598379907591933,0.05923712418247054,0.5996868920635615,0.9981724523184882,2.341068270144374,0.06807120210306221,0.004734296198919877,0.9106787265660347,0.05637425709969445,0.598399299933868,0.9959445619119189,2.2211676257708164,0.15139198887112768,0.004734296198919877,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
420,0.42,0.9377452334899143,0.056649007417306635,0.5899250636531939,0.9971450662498685,2.232726746404558,0.10733580432773387,0.004659803710301621,0.9618801868134591,0.058024450386538695,0.5900023043692213,0.998235362770614,2.2901909209844264,0.06572381583886361,0.004659803710301621,0.9136102801663696,0.05527356444807458,0.5887380065218079,0.9960097749631313,2.1752625718246894,0.14894779281660414,0.004659803710301621,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
430,0.43,0.9402321083172147,0.05554347047539925,0.5803499441994172,0.997207650539228,2.186586298412127,0.10485595032067593,0.004585311221683365,0.9639114286903779,0.05686465534524723,0.5803174297602419,0.9982999738177439,2.2416544853264604,0.06331328299933695,0.004585311221683365,0.9165527879440515,0.05422228560555128,0.5790770000243868,0.9960777980377112,2.1315181114977944,0.14639861764201492,0.004585311221683365,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
440,0.44,0.9427189831445151,0.0544857607959329,0.5707748247456405,0.9972702348285876,2.1425431435102613,0.1022875300990802,0.004510818733065109,0.965931071336206,0.055754278747538515,0.5706322513412097,0.9983663459287343,2.1952978894004684,0.060837372613917785,0.004510818733065109,0.9195068949528241,0.05321724284432727,0.5694162973370187,0.9961488131303396,2.0897883976200546,0.14373768758424263,0.004510818733065109,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
450,0.45,0.9452058579718154,0.05347284045389403,0.5611997052918637,0.997332819117947,2.1004574621595897,0.09962571277851737,0.004436326244446853,0.9679383995495076,0.05469014890968529,0.5609467503793837,0.9984345405532603,2.150974221221128,0.05829381900089535,0.004436326244446853,0.9224733163941233,0.052255531998102754,0.5597559171924442,0.9962230189497203,2.0499407030980517,0.14095760655613937,0.004436326244446853,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
460,0.46,0.9468614718614718,0.05245826472573044,0.5505533256230581,0.9973750092678012,2.058394504046678,0.09840468173801509,0.004387705672018159,0.9692675429413776,0.053634525517412435,0.5512434862257589,0.9984715932259038,2.107103354220386,0.05691195751596736,0.004387705672018159,0.9244554007815661,0.051282003934048435,0.5500697550378191,0.99625132069665,2.0096856538729697,0.1398974059600628,0.004387705672018159,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
470,0.47,0.9482683982683983,0.051472008982754426,0.5408644578996302,0.9974109409887195,2.017592336741273,0.09760679572000328,0.00434653434845129,0.9703922799792455,0.052611111634788786,0.5415348682081782,0.9984997046850304,2.0646644254877566,0.05586362268066889,0.00434653434845129,0.926144516557551,0.050332906330720066,0.5403759193737437,0.9962659350032348,1.9705202479947896,0.13934996875933767,0.00434653434845129,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
480,0.48,0.9496753246753247,0.05052491634669459,0.5311755901762024,0.9974468727096377,1.9784902597402598,0.09677822177822179,0.004305363024884422,0.9715124664677481,0.05162803145267593,0.5318261310014344,0.9985286643467303,2.023984305141142,0.05478371833125358,0.004305363024884422,0.9278381828829012,0.04942180124071326,0.5306822028988311,0.9962813454799316,1.9329962143393775,0.13877272522519,0.004305363024884422,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
490,0.49,0.9510822510822511,0.04961469953901253,0.5214867224527745,0.9974828044305559,1.940984185882145,0.09591715474068416,0.004264191701317554,0.9726279207250896,0.0506829239678899,0.5221172698468712,0.998558512608582,1.984954940255285,0.05367074367629483,0.004264191701317554,0.9295365814394125,0.04854647511013515,0.5209886103717378,0.9962976085213353,1.8970134315090053,0.13816356580507347,0.004264191701317554,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
500,0.5,0.9524891774891775,0.04873924599501831,0.5117978547293466,0.9975187361514742,1.904978354978355,0.09502164502164501,0.004223020377750686,0.9737384480188531,0.04977360758122914,0.512408279644007,0.9985892924025507,1.9474768960377062,0.05252310396229376,0.004223020377750686,0.9312399069595019,0.047704884408807484,0.5112951468929456,0.9963147857362766,1.8624798139190037,0.13752018608099625,0.004223020377750686,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
510,0.51,0.9538961038961039,0.047896601494515294,0.5021089870059188,0.9975546678723924,1.8703845174433409,0.09408958388550223,0.004181849054183817,0.9748438392084813,0.04889806324917165,0.5026991549149782,0.9986210493793898,1.911458508251924,0.05133910365616066,0.004181849054183817,0.9329483685837265,0.04689513973985894,0.501601817940318,0.9963329445546426,1.8293105266347578,0.1368400641148438,0.004181849054183817,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
520,0.52,0.9553030303030303,0.04708495559901768,0.49242011928249085,0.9975905995933108,1.8371212121212122,0.09311868686868685,0.004140677730616949,0.9759438692002403,0.04805441948312025,0.4929898897640719,0.9986538321056028,1.8768151330773852,0.050116939166165955,0.004140677730616949,0.9346621914058203,0.04611549171491511,0.4919086294095681,0.9963521589206079,1.797427291165039,0.13612043457120773,0.004140677730616949,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
530,0.53,0.9567099567099567,0.046302628667132834,0.48273125155906293,0.997626531314229,1.8051131258678428,0.09210647508519844,0.00409950640705008,0.977038295181972,0.04724093896143051,0.48328047783148914,0.9986876922729693,1.843468481475419,0.04885469110218713,0.00409950640705008,0.9363816182379414,0.04536431837283516,0.48221558766049444,0.9963725100870275,1.7667577702602668,0.13535825906820975,0.00409950640705008,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
540,0.54,0.9581168831168831,0.045548060252118286,0.473042383835635,0.9976624630351472,1.7742905242905243,0.09105025409373231,0.004058335083483211,0.9781268545979755,0.04645600655240408,0.47357091224030345,0.9987226849202254,1.811346027033288,0.04755031609135751,0.004058335083483211,0.9381069116357907,0.0446401139518325,0.47252269957002374,0.9963940875287158,1.7372350215477605,0.1345501920961071,0.004058335083483211,0.8922532467532468,0.9155019498195505,0.869004543686943,385,14314,14699,0.02619225797673311,0,0.02619225797673311
