,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
190,0.19,0.5946463494132986,0.002241138224372,0.809783489111866,0.9996409516652923,3.1297176284910453,0.5004366056625942,0.003098307798924517,0.61921502999295,0.0023335269488781235,0.8098631728964097,0.9996627221420217,3.259026473647105,0.4701049012432716,0.003098307798924517,0.5700776688336473,0.0021487494998658763,0.8098279325794957,0.9996192156107637,3.000408783334986,0.5307683100819168,0.003098307798924517,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
200,0.2,0.6061232747381199,0.0021703281336985813,0.7990034384836817,0.9996464438664878,3.0306163736905996,0.4923459065773501,0.0030859902855334713,0.630574242381243,0.0022576893022979052,0.7998784912894988,0.9996686913072862,3.152871211906215,0.4617821970234462,0.0030859902855334713,0.5816723070949967,0.0020829669650992574,0.7998434198152369,0.9996248514886024,2.9083615354749837,0.5229096161312541,0.0030859902855334713,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
210,0.21,0.6155644472418289,0.0020993250062782934,0.789361510179273,0.9996507559333584,2.931259272580138,0.4866272819723685,0.003076231446898187,0.6399079992874318,0.002182172397487767,0.789892357067075,0.9996729727911268,3.0471809489877706,0.45581265912983315,0.003076231446898187,0.591220895196226,0.0020164776150688197,0.7898574396653806,0.999628772706027,2.8153375961725047,0.5174419048149038,0.003076231446898187,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
220,0.22,0.6250056197455379,0.0020347679088361667,0.7797195818748645,0.9996550680002291,2.8409346352069904,0.48076202596725903,0.0030664726082629025,0.6492320681937865,0.0021134792741377183,0.7799062158966146,0.9996773551863202,2.9510548554263023,0.44970247667463265,0.0030664726082629025,0.6007791712972893,0.0019560565435346147,0.779871466463561,0.9996328034070319,2.7308144149876785,0.5118215752598855,0.0030664726082629025,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
230,0.23,0.6352998696219035,0.001978468592709247,0.7690564318487622,0.9996599316404436,2.7621733461821893,0.4736365329585668,0.0030567177515882617,0.6593874265242086,0.002053334534370057,0.7699206709100367,0.9996826257780237,2.8669018544530807,0.44235399152700183,0.0030567177515882617,0.6112123127195985,0.001903602651048437,0.7698861206973717,0.9996377536802998,2.657444837911298,0.5049190743901317,0.0030567177515882617,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
240,0.24,0.6445893089960887,0.0019238620590477519,0.7593194553922656,0.999664444318409,2.6857887874837028,0.46764564605777803,0.0030485920226599305,0.6685413322179448,0.001995212696885285,0.759934407701978,0.9996870900116489,2.7855888842414367,0.43612982602902006,0.0030485920226599305,0.6206372857742326,0.0018525114212102189,0.7599000518933159,0.9996418829073563,2.5859886907259693,0.49916146608653605,0.0030485920226599305,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
250,0.25,0.6538787483702738,0.0018736187521078513,0.7495824789357691,0.9996689569963744,2.6155149934810953,0.46149500217296824,0.0030404662937315993,0.6776853911455591,0.0019417064684351159,0.7499481374320186,0.9996916639161693,2.7107415645822366,0.4297528118059211,0.0030404662937315993,0.6300721055949885,0.001805531035780587,0.7499139901511607,0.999646131698582,2.520288422379954,0.49323719254001536,0.0030404662937315993,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
260,0.26,0.663168187744459,0.0018272358095359495,0.7398455024792725,0.9996734696743397,2.5506468759402265,0.45517812466965,0.0030323405648032676,0.6868194217281419,0.0018922834339918338,0.739961859969934,0.9996963517631395,2.6416131604928537,0.4232169976646731,0.0030323405648032676,0.639516953760776,0.0017621881850800655,0.7399279356011308,0.9996505050788641,2.4596805913876,0.487139251674627,0.0030323405648032676,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
270,0.27,0.6728456070992976,0.0017853124080073725,0.7290728510919082,0.9996782973113578,2.4920207670344356,0.4481567026037019,0.003024932816889939,0.6963240612999336,0.0018474984907164264,0.7299758483010855,0.9997015322340975,2.578978004814569,0.4159944365754334,0.003024932816889939,0.6493671528986616,0.0017231263252983188,0.729942171760581,0.9996553965608386,2.4050635292543023,0.4803189686319704,0.003024932816889939,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
280,0.28,0.6813622408209615,0.0017434154187140004,0.7192473356565287,0.9996826152625462,2.4334365743605764,0.4425524433042201,0.00301899359354423,0.7046792617268421,0.001802973260373886,0.7199890122778397,0.9997057115775542,2.516711649024436,0.4101676920460526,0.00301899359354423,0.6580452199150809,0.001683857577054115,0.7199555672906923,0.9996592563832456,2.3501614996967173,0.47493719456238764,0.00301899359354423,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
290,0.29,0.6898788745426253,0.0017044047053671647,0.7094218202211491,0.9996869332137346,2.378892670836639,0.43679031754559816,0.003013054370198521,0.7130254907133917,0.0017614930401332136,0.7100021698204594,0.9997099996220239,2.4587085886668683,0.4041894496994483,0.003013054370198521,0.6667322583718589,0.0016473163706011158,0.7099689692549385,0.9996632340266808,2.29907675300641,0.46939118539174807,0.003013054370198521,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
300,0.3,0.6983955082642891,0.0016679919466330035,0.6995963047857695,0.9996912511649231,2.3279850275476304,0.43086355962244416,0.003007115146852812,0.7213625485687319,0.00172275319273633,0.7000153207857299,0.9997144008228408,2.40454182856244,0.39805350204466866,0.003007115146852812,0.6754284679598462,0.001613230700529677,0.6999823777965334,0.9996673347467963,2.2514282265328207,0.4636736172002197,0.003007115146852812,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
310,0.31,0.7069121419859529,0.0016339259857270434,0.6897707893503899,0.9996955691161115,2.2803617483417833,0.4247650116145611,0.003001175923507103,0.729690218386137,0.0016864883067102667,0.6900284650180905,0.9997189198757943,2.3538394141488292,0.391753306686758,0.003001175923507103,0.6841340655857687,0.00158136366474382,0.6899957930710384,0.9996715641219149,2.206884082534738,0.4577767165423642,0.003001175923507103,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
320,0.32,0.7154287757076166,0.0016019870292303213,0.6799452739150105,0.9996998870673,2.235714924086302,0.4184870945476226,0.002995236700161394,0.7380082644661548,0.001652466070230256,0.6800416023485021,0.9997235617331514,2.3062758264567336,0.3852819640203607,0.002995236700161394,0.6928492869490785,0.0015515079882303866,0.6800092152474924,0.9996759280784282,2.1651540217158702,0.45169222507488455,0.002995236700161394,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
330,0.33,0.7244055379648601,0.0015729794594215698,0.669135453187696,0.9997046979627224,2.195168296863212,0.41133501796289546,0.0029898785171825802,0.7467650095236009,0.001621454680747714,0.6700550543049056,0.9997288118714612,2.262924271283639,0.3779626723528345,0.0029898785171825802,0.7020460664061192,0.0015245042380954256,0.6700229827876254,0.9996809378508682,2.1274123224427854,0.4447073635729564,0.0029898785171825802,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
340,0.34,0.7322696136255459,0.0015433351840403167,0.6593070148383214,0.999709117829103,2.1537341577221936,0.4056521005673548,0.002985897565005982,0.7544270622025083,0.001589962329361411,0.6600677211701803,0.9997330314109033,2.218903124125024,0.3720802087840783,0.002985897565005982,0.7101121650485834,0.001496708038719222,0.6600359394264547,0.9996848707402689,2.088565191319363,0.4392239923506312,0.002985897565005982,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
350,0.35,0.7401336892862317,0.001515383250245454,0.649478576488947,0.9997135376954834,2.1146676836749476,0.39979432417502814,0.0029819166128293834,0.762080200336661,0.0015602494983791764,0.6500803816421248,0.999737370981825,2.177372000961889,0.3660304610205215,0.0029819166128293834,0.7181871782358024,0.0014705170021117318,0.6500489024586144,0.9996889345108685,2.051963366388007,0.4335581873295348,0.0029819166128293834,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
360,0.36,0.7479977649469175,0.0014889827604570136,0.6396501381395725,0.999717957561864,2.077771569296993,0.39375349227044143,0.002977935660652785,0.7697241642786935,0.0015321675226887409,0.640093035534525,0.9997418359211918,2.1381226785519263,0.3598059933145414,0.002977935660652785,0.7262713656151415,0.001445797998225286,0.6400618720703181,0.9996931355905064,2.01742046004206,0.4277009912263414,0.002977935660652785,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
370,0.37,0.7558618406076034,0.001464008035510939,0.6298216997901981,0.9997223774282444,2.042869839480009,0.387520887924439,0.002973954708476187,0.7773586722195472,0.0015055837509509468,0.6301056826452732,0.9997464318796762,2.1009693843771546,0.35339893298484565,0.002973954708476187,0.7343650089956596,0.001422432320070931,0.6300748484636737,0.9996974808404958,1.9847702945828638,0.42164284286403236,0.002973954708476187,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
380,0.38,0.7637259162682892,0.0014403466139966113,0.6199932614408236,0.999726797294625,2.0098050428112875,0.38108723182534,0.0029699737562995884,0.7849834178047359,0.0014803794359797612,0.6201183227546584,0.9997511648442069,2.065745836328252,0.3468009390246195,0.0029699737562995884,0.7424684147318426,0.0014003137920134616,0.6200878318583923,0.999701977593352,1.9538642492943226,0.4153735246260604,0.0029699737562995884,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
390,0.39,0.7718634038712266,0.0014183992784761088,0.6091644968223208,0.9997315000193512,1.9791369330031452,0.373994419883235,0.002966046788521854,0.7928626215315634,0.0014569333750497195,0.6101311453562519,0.9997563522712501,2.0329810808501625,0.3395694728990764,0.002966046788521854,0.7508641862108899,0.0013798651819024984,0.6101010249318808,0.9997069656038929,1.925292785156128,0.4084193668673936,0.002966046788521854,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
400,0.4,0.7784449904723699,0.0013947645426009925,0.5992923523874689,0.9997355220650009,1.9461124761809248,0.36925834921271683,0.002963196035386566,0.7992271255081005,0.0014319486535569232,0.6001428816459644,0.9997599017165254,1.9980678137702512,0.3346214574864992,0.002963196035386566,0.7576628554366394,0.0013575804316450619,0.6001130725960875,0.9997102106515963,1.8941571385915983,0.4038952409389344,0.002963196035386566,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
410,0.41,0.7850265770735132,0.0013722816799482044,0.5894202079526171,0.9997395441106506,1.9146989684719835,0.3643617337737064,0.0029603452822512775,0.8055840618359927,0.001408168328950402,0.5901546125083134,0.9997635623073073,1.9648391752097385,0.3295185392610292,0.0029603452822512775,0.7644690923110337,0.0013363950309460068,0.5901251256876582,0.9997135749233181,1.8645587617342285,0.3992049282863836,0.0029603452822512775,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
420,0.42,0.7916081636746566,0.001350868486362316,0.5795480635177652,0.9997435661563003,1.884781342082516,0.3592962695264541,0.002957494529115989,0.8119331795835043,0.0013855060243542102,0.580166337763335,0.9997673394833243,1.9331742371035818,0.32425313864913047,0.002957494529115989,0.7712831477658089,0.0013162309483704217,0.5801371843865556,0.9997170648975073,1.8363884470614498,0.3943394004037778,0.002957494529115989,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
430,0.43,0.7981897502757999,0.0013304503980041157,0.5696759190829135,0.99974758820195,1.8562552331995346,0.3540530696915791,0.0029546437759807006,0.8182742072624687,0.0013638833564825355,0.5701780572163241,0.9997712390402431,1.9029632727034156,0.31881718024128297,0.0029546437759807006,0.778105293289131,0.0012970174395256961,0.5701492488874859,0.9997206875332163,1.8095471936956535,0.38928895914187533,0.0029546437759807006,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
440,0.44,0.8047713368769431,0.0013109596238631944,0.5598037746480616,0.9997516102475997,1.8290257656294162,0.3486226127197444,0.002951793022845412,0.8246068505335866,0.0013432290243418933,0.560189770656186,0.9997752671585173,1.8741064784854242,0.3132020526185953,0.002951793022845412,0.7849358232202996,0.0012786902233844954,0.560161319401543,0.9997244503159616,1.7839450527734082,0.38404317282089345,0.002951793022845412,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
450,0.45,0.8113529234780865,0.0012923343938403787,0.5499316302132098,0.9997556322932494,1.80300649661797,0.34299468458529725,0.0029489422697101236,0.8309307895624054,0.0013234780187792719,0.5502014778535423,0.9997794304349242,1.8465128656942342,0.30739856443199015,0.0029489422697101236,0.7917750573937676,0.0012611907689014854,0.5501733961581059,0.9997283613090456,1.7595001275417057,0.3785908047386043,0.0029489422697101236,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
460,0.46,0.8179345100792298,0.0012745183048274563,0.5400594857783579,0.9997596543388991,1.7781185001722386,0.337158314668093,0.0029460915165748355,0.8372456759587736,0.001304570934397481,0.5402131785585347,0.9997837359170555,1.8200992955625512,0.3013968963726414,0.0029460915165748355,0.798623344199686,0.0012444656752574315,0.5401854794070329,0.9997324292111336,1.736137704781926,0.3729197329635445,0.0029460915165748355,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
470,0.47,0.8245160966803731,0.0012574597502003418,0.5301873413435061,0.9997636763845488,1.7542895674050492,0.3311017043766546,0.002943240763439547,0.8435511292166755,0.001286453368477478,0.5302248724982719,0.9997881911410357,1.7947896366312246,0.29518654864778204,0.002943240763439547,0.8054810641440706,0.0012284661319232053,0.5301975694212151,0.9997366634210298,1.7137894981788737,0.36701686010552714,0.002943240763439547,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
480,0.48,0.8310976832815165,0.0012411114205706027,0.5203151969086544,0.9997676984301985,1.7314535068364927,0.32481214753554527,0.0029403900103042585,0.8498467325509601,0.001269075394074997,0.5202365593738438,0.9997928041727614,1.7705140261478336,0.2887562835558459,0.0029403900103042585,0.8123486340120728,0.0012131474470662082,0.5202096664995622,0.999741074110759,1.6923929875251518,0.3608680115152446,0.0029403900103042585,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
490,0.49,0.8381138635375923,0.0012260648493679607,0.5097137172067956,0.9997720061316873,1.710436456199168,0.3174237969851131,0.002937330664526828,0.8565466822875689,0.001252996912703917,0.510248536238439,0.999798166936819,1.7480544536481,0.2812810151224139,0.002937330664526828,0.8196810447876157,0.0011991327860320048,0.5102220969523624,0.9997463116222047,1.6728184587502362,0.3535665788478123,0.002937330664526828,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
500,0.5,0.8432127588611625,0.0012088743145958038,0.499471612473077,0.9997747985390482,1.686425517722325,0.3135744822776749,0.0029344598740703312,0.8614080644950542,0.0012349285453275103,0.5002591945197633,0.9998011062559663,1.7228161289901085,0.2771838710098915,0.0029344598740703312,0.8250174532272708,0.0011828200838640973,0.5002330959128476,0.9997488950834122,1.6500349064545416,0.34996509354545835,0.0029344598740703312,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
510,0.51,0.8479124344319456,0.001191796897735044,0.4897122411400715,0.9997772664231401,1.6625734008469522,0.31038278687358034,0.002931733646101206,0.8658828353971727,0.0012170253929134928,0.4902695755313157,0.9998035995249756,1.6978094811709268,0.27370849918944345,0.002931733646101206,0.8299420334667186,0.0011665684025565953,0.4902437995185162,0.9997509811086781,1.6273373205229775,0.34705707455771717,0.002931733646101206,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
520,0.52,0.8526121100027289,0.0011753757529806815,0.4799528698070661,0.9997797343072321,1.6396386730821708,0.30705810416098156,0.0029290074181320806,0.8703516380079284,0.0011998020004192738,0.4802799522625309,0.999806187773106,1.6737531500152467,0.2701007541501493,0.0029290074181320806,0.8348725819975293,0.0011509495055420892,0.4802545074045222,0.9997531629802844,1.605524196149095,0.3440154541718139,0.0029290074181320806,0.771457627118644,0.788361277747821,0.7545539764894672,1534,2137400,2138934,0.0007171796792233889,0,0.0007171796792233889
