,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
100,0.1,0.4200827105855039,0.004219714857942203,0.8986639939624337,0.9993499298871261,4.200827105855039,0.6443525437938846,0.0034052086428881536,0.44188367294831155,0.004437783089305375,0.8995383343102201,0.9993748268272249,4.4188367294831155,0.6201292522796539,0.0034052086428881536,0.39828174822269624,0.00400164662657903,0.8994943945694479,0.9993260191138135,3.982817482226962,0.6685758353081153,0.0034052086428881536,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
110,0.11,0.4367699339766379,0.003989416263926838,0.8890540887739257,0.9993619220189882,3.9706357634239806,0.6328427708127664,0.0033638293570663167,0.4586775194864539,0.004188721830734022,0.8895653357483123,0.9993868180207703,4.1697956316950355,0.6082275061949957,0.0033638293570663167,0.41486234846682185,0.003790110697119654,0.8895211811090709,0.9993372193664714,3.7714758951529257,0.6574580354305372,0.0033638293570663167,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
120,0.12,0.45345715736777187,0.003797418914596452,0.8794441835854176,0.9993739141508503,3.7788096447314325,0.6210714120820773,0.0033224500712444797,0.47544615685693453,0.003980865335610993,0.8795923117819229,0.9993990531759575,3.962051307141121,0.5960839126625743,0.0033224500712444797,0.4314681578786092,0.0036139724935819106,0.8795479930531752,0.9993487032902331,3.5955679823217435,0.6460589115015803,0.0033224500712444797,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
130,0.13,0.4705129507364144,0.0036377407005114357,0.868896800285793,0.9993860889880847,3.619330390280111,0.6086058037512478,0.0032843818292777236,0.4925594021152005,0.003807572721245446,0.869619635093351,0.9994119690117049,3.7889184778092346,0.5832650550399995,0.0032843818292777236,0.44846649935762833,0.003467908679777425,0.8695752005705804,0.9993609060441978,3.449742302750987,0.6339465524624961,0.0032843818292777236,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
140,0.14,0.48534281361097004,0.0034849056748041556,0.8593204842511908,0.999396628965927,3.4667343829355,0.5984385888244534,0.0032536439326519787,0.507418212278186,0.003642862349048595,0.8596446865029239,0.9994225441962605,3.624415801987042,0.5727695206067606,0.0032536439326519787,0.4632674149437541,0.0033269490005597164,0.8596001936370247,0.9993708185869687,3.309052963883958,0.6241076570421464,0.0032536439326519787,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
150,0.15,0.5006348400203149,0.003355497809123097,0.8494073532317021,0.9994075481087549,3.3375656001354326,0.5874884235055119,0.003222991775893597,0.5227197120568545,0.0035030256135168505,0.8496701840319532,0.9994338932213725,3.48479808037903,0.5615062211095829,0.003222991775893597,0.4785499679837752,0.0032079700047293433,0.849625672072521,0.9993815354609863,3.1903331198918345,0.6134706259014409,0.003222991775893597,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
160,0.16,0.5141922013430393,0.003231372213501684,0.8390490977091258,0.9994166577412432,3.2137012583939955,0.5783426174487627,0.0031987424396398433,0.5362681927740516,0.0033696583542195107,0.8396939149599983,0.9994434098488715,3.351676204837822,0.5520616752689862,0.0031987424396398433,0.49211620991202704,0.003093086072783857,0.8396494208993864,0.9993904491095239,3.0757263119501688,0.6046235596285392,0.0031987424396398433,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
170,0.17,0.526606850629197,0.0031150853053262097,0.8294415349171519,0.9994249383202136,3.097687356642335,0.5703531920130157,0.003176513716538685,0.5486604494305248,0.0032451352879924026,0.829716480705868,0.9994517522689083,3.2274144084148517,0.5437825910475604,0.003176513716538685,0.5045532518278691,0.002985035322660017,0.8296720317774996,0.9993982069533727,2.9679603048698184,0.596923792978471,0.003176513716538685,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
180,0.18,0.5399783602358292,0.003017026493353569,0.8188994078305472,0.9994339063753509,2.9998797790879403,0.5610019997124034,0.003154113484835223,0.5619925416792294,0.0031396560681832553,0.8197399935689248,0.9994614532467957,3.12218078710683,0.5341554369765494,0.003154113484835223,0.5179641787924291,0.002894396918523883,0.8196956240860626,0.9994073507904807,2.8775787710690506,0.5878485624482572,0.003154113484835223,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
190,0.19,0.551681498001634,0.0029204671014184773,0.8093573249999899,0.999441835499996,2.9035868315875475,0.5534796320967481,0.003137013171003595,0.5736480945564242,0.003036413824655431,0.8097618169032315,0.9994693082194417,3.0192004976653903,0.5263603770908343,0.003137013171003595,0.5297149014468439,0.0028045203781815234,0.8097175433274965,0.9994146553918621,2.7879731655097046,0.5805988871026618,0.003137013171003595,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
200,0.2,0.5639687889560921,0.0028364772780482047,0.7987896376552,0.9994499636717903,2.8198439447804606,0.5450390138048847,0.0031195754145034787,0.5858721900753304,0.0029463282822813274,0.7997842131850962,0.99947807585279,2.929360950376652,0.5176597624058369,0.0031195754145034787,0.5420653878368539,0.0027266262738150815,0.799740066979475,0.9994228981211944,2.7103269391842693,0.5724182652039326,0.0031195754145034787,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
210,0.21,0.5727411237822614,0.0027436824426525647,0.7888905736687579,0.9994549234698589,2.7273386846774352,0.540834020528783,0.0031093380442452244,0.5945910494338045,0.0028480664501093914,0.7898030770731685,0.999482594326642,2.8313859496847833,0.5131758867926526,0.0031093380442452244,0.5508911981307183,0.0026392984351957384,0.78975903864711,0.9994268540875261,2.623291419670087,0.5684921542649135,0.0031093380442452244,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
220,0.22,0.5815134586084307,0.0026593084672552735,0.7789915096823158,0.9994598832679275,2.643242993674685,0.5365212069122682,0.0030991006739869696,0.6033028884337959,0.002758688690429344,0.7798219338864906,0.9994872196312038,2.742285856517254,0.5085860404694924,0.0030991006739869696,0.5597240287830656,0.0025599282440812027,0.7797780173894953,0.9994309205904359,2.5442001308321163,0.5644563733550441,0.0030991006739869696,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
230,0.23,0.5902857934346,0.0025822588513192187,0.7690924456958738,0.9994648430659959,2.5664599714547824,0.5320963721628571,0.0030888633037287148,0.6120076484198427,0.0026770380335479605,0.7698407835659523,0.9994919558533593,2.660902819216707,0.5038861708833212,0.0030888633037287148,0.5685639384493573,0.002487479669090477,0.7697970032657407,0.999435102014815,2.4720171236928574,0.5603065734423931,0.0030888633037287148,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
240,0.24,0.5990581282607692,0.002511619545806111,0.7591933817094317,0.9994698028640645,2.4960755344198717,0.5275550943937247,0.0030786259334704604,0.6207052630973742,0.0026021499745871963,0.7598596260447457,0.9994968072850352,2.5862719295723924,0.4990720222402971,0.0030786259334704604,0.5774109934241642,0.002421089117025026,0.7598159963426548,0.9994394029865502,2.405879139267351,0.5560381665471523,0.0030786259334704604,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
250,0.25,0.6078304630869384,0.002446622520115926,0.7492943177229896,0.9994747626621331,2.4313218523477538,0.5228927158840821,0.0030683885632122056,0.6293956581942692,0.002533214042688893,0.7498784612480229,0.9995017784364194,2.517582632777077,0.494139122407641,0.0030683885632122056,0.5862652679796077,0.0023600309975429588,0.7498349966950848,0.999443828389052,2.3450610719184306,0.5516463093605232,0.0030683885632122056,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
260,0.26,0.6166027979131077,0.002386617723973925,0.7393952537365476,0.9994797224602017,2.371549222742722,0.5181043271444491,0.003058151192953951,0.6380787510735422,0.00246954422460111,0.739897289092507,0.9995068740501875,2.454149042590547,0.4890827688195376,0.003058151192953951,0.5951268447526732,0.00230369122334674,0.7398540044063081,0.9994483833811879,2.2889494028948967,0.5471258854693606,0.003058151192953951,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
270,0.27,0.625375132739277,0.0023310512709588302,0.7294961897501056,0.9994846822582701,2.3162041953306556,0.5131847496722233,0.0030479138226956965,0.6467544502922289,0.002410555950555668,0.7299161094860462,0.999512099116821,2.395386852934181,0.4838980132983166,0.0030479138226956965,0.6039958151863252,0.0022515465913619925,0.7298730195684761,0.999453073416767,2.2370215377271303,0.5424714860461299,0.0030479138226956965,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
280,0.28,0.6341474675654463,0.0022794482904406536,0.7195971257636634,0.9994896420563387,2.264812384162308,0.5081285172702135,0.0030376764524374417,0.655422655100685,0.002355748004261228,0.7199349223271108,0.9995174588911229,2.3407951967881604,0.4785796456934931,0.0030376764524374417,0.6128722800302076,0.002203148576620079,0.719892042283119,0.9994579042657292,2.188829571536455,0.537677388846934,0.0030376764524374417,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
290,0.29,0.6429198023916155,0.002231399322594797,0.7096980617772214,0.9994946018544073,2.216964835833157,0.502929855786457,0.003027439082179187,0.6640832548755097,0.002304688170100191,0.7099537275042198,0.999522958910031,2.2899422581914126,0.4731221762316765,0.003027439082179187,0.6217563499077213,0.002158110475089403,0.7099110726617173,0.9994628820372237,2.143987413474901,0.5327375353412376,0.003027439082179187,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
300,0.3,0.6516921372177849,0.0021865494308555625,0.6997989977907793,0.9994995616524758,2.172307124059283,0.49758266111745025,0.0030172017119209325,0.672736128478127,0.0022570017466881117,0.6999725248952963,0.9995286050118555,2.2424537615937568,0.46751981645981855,0.0030172017119209325,0.6306481459574427,0.0021160971150230128,0.6999301108263482,0.9994680132047701,2.102160486524809,0.527645505775082,0.0030172017119209325,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
310,0.31,0.6604644720439541,0.0021445894189701985,0.6898999338043372,0.9995045214505444,2.1305305549804974,0.4920804752986173,0.0030069643416626777,0.6813811435296737,0.002212362280383897,0.6899913143669357,0.9995344033570664,2.1980036888053993,0.4617664586526468,0.0030069643416626777,0.6395478005582345,0.0020768165575565,0.6899491569104159,0.9994733046337336,2.063057421155595,0.5223944919445878,0.0030069643416626777,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
320,0.32,0.6697908490696709,0.0021069879035470027,0.6790399080013187,0.9995097427831817,2.0930964033427215,0.48560169254460167,0.0029963560870696904,0.6905633788409045,0.0021721953333171313,0.6800106452210738,0.9995411685341734,2.1580105588778262,0.4550538546457288,0.0029963560870696904,0.6490183192984373,0.002041780473776874,0.6799687782815258,0.9994795977333599,2.028182247807617,0.5161495304434746,0.0029963560870696904,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
330,0.33,0.6769472274804932,0.002065056690557015,0.669285566925216,0.9995135303550602,2.0513552347893733,0.4821683171932938,0.0029893829802668985,0.6976029017425776,0.0021279377143637395,0.6700278167616398,0.9995449125706654,2.11394818709872,0.45133895262301865,0.0029893829802668985,0.6562915532184088,0.00200217566675029,0.6699861853438406,0.9994827739075711,1.9887622824800266,0.512997681763569,0.0029893829802668985,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
340,0.34,0.6841036058913155,0.002025588792390022,0.6595312258491132,0.9995173179269385,2.0120694290921044,0.4786309001646736,0.0029824098734641067,0.7046368942888488,0.002086263558312299,0.6600449827290027,0.9995487616470062,2.0724614537907318,0.44751985713810793,0.0029824098734641067,0.6635703174937821,0.0019649140264677454,0.6600035979793584,0.9994860547946786,1.9516774043934768,0.5097419431912392,0.0029824098734641067,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
350,0.35,0.6912599843021376,0.001988373336140047,0.6497768847730103,0.999521105498817,1.9750285265775362,0.4749846395351729,0.0029754367666613153,0.7116652569707791,0.0020469514343389975,0.6500621430228827,0.9995527204580658,2.0333293056307977,0.44359191235264755,0.0029754367666613153,0.6708547116334962,0.001929795237941097,0.6500210162883594,0.9994894453830234,1.916727747524275,0.5063773667176982,0.0029754367666613153,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
360,0.36,0.6984163627129599,0.0019532228502699115,0.6400225436969076,0.9995248930706955,1.9400454519804442,0.4712244332610001,0.002968463659858524,0.7186878831299717,0.0020098044632371795,0.6400792975357947,0.9995567939809535,1.996355230916588,0.43955018260941925,0.002968463659858524,0.6781448422959482,0.0018966412373026432,0.640038440378328,0.9994929509840543,1.8837356730443007,0.502898683912581,0.002968463659858524,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
370,0.37,0.7060136818676056,0.0019211676718450948,0.6291467803648267,0.9995296823925891,1.9081450861286637,0.46664494941649903,0.0029648523280459316,0.7261368034519717,0.0019758205484250698,0.6300968816456828,0.9995616788459468,1.9625319012215452,0.43470348658417185,0.0029648523280459316,0.6858905602832395,0.0018665147952651197,0.6300563235853902,0.9994972966584338,1.8537582710357823,0.4985864122488262,0.0029648523280459316,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
380,0.38,0.7128648412814735,0.0018888243911505949,0.619230230234982,0.99953416217872,1.8759601086354567,0.4631212237395588,0.002962389316432561,0.7328483625755081,0.0019416732928111068,0.620113722681495,0.9995655226625608,1.9285483225671265,0.4308897377814385,0.002962389316432561,0.692881319987439,0.0018359754894900831,0.6200734459849546,0.999500555433933,1.8233718947037867,0.4953527096976791,0.002962389316432561,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
390,0.39,0.7197160006953416,0.0018581377979002968,0.6093136801051373,0.9995386419648511,1.8454256428085682,0.4594819660732105,0.00295992630481919,0.7395543240521372,0.0019092605949264847,0.6101305580762914,0.9995694832880544,1.8962931385952235,0.4269601245046932,0.00295992630481919,0.699877677338546,0.0018070150008741089,0.6100905740255349,0.9995039303245508,1.7945581470219127,0.49200380764172785,0.00295992630481919,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
400,0.4,0.7265671601092095,0.0018289837824065772,0.5993971299752926,0.9995431217509821,1.8164179002730236,0.45572139981798415,0.002957463293205819,0.7462545640314671,0.0018784522069370476,0.6001473877052617,0.9995735663561701,1.8656364100786675,0.4229090599475549,0.002957463293205819,0.706879756186952,0.0017795153578761065,0.6001077078319411,0.9995074273453955,1.76719939046738,0.4885337396884134,0.002957463293205819,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
410,0.41,0.7334183195230775,0.001801250329755644,0.5894805798454479,0.9995476015371131,1.7888251695684816,0.4518333567405466,0.0029550002815924483,0.7529489498784234,0.0018491305517565175,0.5901642114347435,0.9995777778676774,1.8364608533620084,0.4187305934264009,0.0029550002815924483,0.7138876891677315,0.0017533701077547704,0.5901248475378361,0.9995110529344832,1.741189485774955,0.48493612005469233,0.0029550002815924483,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
420,0.42,0.7402694789369455,0.0017748360815193222,0.5795640297156032,0.9995520813232441,1.762546378421299,0.4478112432121629,0.0029525372699790776,0.7596373394343235,0.001821189214570619,0.5801810291214765,0.9995821242207371,1.8086603319864847,0.41441838028564904,0.0029525372699790776,0.7209016184395675,0.0017284829484680252,0.5801419932864796,0.9995148139904874,1.7164324248561131,0.48120410613867676,0.0029525372699790776,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
430,0.43,0.7471206383508134,0.0017496490979450482,0.5696474795857585,0.9995565611093752,1.7374898566297987,0.44364800289330975,0.002950074258365707,0.7663195801889546,0.001794531644404174,0.570197840611769,0.9995866122443038,1.7821385585789642,0.40996564879130765,0.002950074258365707,0.7279216965126722,0.0017047665514859224,0.5701591452315637,0.9995187179146235,1.6928411546806332,0.4773303569953118,0.002950074258365707,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
440,0.44,0.7539717977646815,0.0017256057887629097,0.5597309294559137,0.9995610408955061,1.7135722676470033,0.4393360754202116,0.002947611246752336,0.7729955083504861,0.0017690700323213977,0.5602146457405601,0.9995912492349235,1.7568079735238322,0.40536516365984615,0.002947611246752336,0.7349480871788768,0.0016821415452044216,0.5601763035381493,0.9995227726572037,1.6703365617701746,0.47330698718057707,0.002947611246752336,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
450,0.45,0.7608229571785494,0.001702629986407044,0.549814379326069,0.9995655206816372,1.6907176826189985,0.4348673505844556,0.002945148235138965,0.77966494779765,0.0017447243387775297,0.5502314443303641,0.9995960429973323,1.7325887728836666,0.4006091858224544,0.002945148235138965,0.7419809665594488,0.0016605356340365584,0.550193468383722,0.9995269867694869,1.6488465923543305,0.4691255153464567,0.002945148235138965,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
460,0.46,0.7676741165924174,0.0016806521400011603,0.5398978291962243,0.9995700004677682,1.6688567752009074,0.4302331174214493,0.0029426852235255943,0.786327708895719,0.0017214214474080205,0.5402482361900768,0.9996010018893117,1.7094080628167805,0.3956894279708907,0.0029426852235255943,0.7490205242891157,0.0016398828325943004,0.5402106399593858,0.9995313694615497,1.628305487585034,0.46477680687200795,0.0029426852235255943,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
470,0.47,0.7745252760062854,0.0016596086121395234,0.5299812790663796,0.9995744802538992,1.6479261191623094,0.42542400753531057,0.0029402222119122236,0.7929835871542482,0.001699094426396158,0.5302650211136236,0.9996061348713215,1.6871991216047835,0.390597005369343,0.0029402222119122236,0.7560669648583226,0.0016201227978828892,0.5302278184712156,0.9995359306670072,1.6086531167198355,0.46025100970127814,0.0029402222119122236,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
480,0.48,0.7813764354201533,0.0016394410634866588,0.5200647289365349,0.9995789600400302,1.627867573791986,0.42042993188432054,0.002937759200298853,0.799632361700184,0.001677681881690907,0.5202817988784202,0.9996114515615049,1.66590075354205,0.38532238134579994,0.002937759200298853,0.7631205091401226,0.0016012002452824108,0.5202450041417956,0.9995406811155632,1.5898343940419222,0.4555374824228411,0.002937759200298853,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
490,0.49,0.7882275948340213,0.0016200959126619462,0.5101481788066902,0.9995834398261613,1.6086277445592272,0.41524001012937006,0.0029352961886854817,0.8062737935345378,0.001657127388901011,0.5102985692436158,0.999616962296736,1.6454567214990568,0.379855306795024,0.0029352961886854817,0.7701813961335048,0.0015830644364228815,0.5102621972119766,0.9995456324145272,1.5717987676193976,0.45062471346371613,0.0029352961886854817,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
500,0.5,0.7950787542478893,0.0016015238608788442,0.5002316286768455,0.9995879196122922,1.5901575084957786,0.40984249150422136,0.002932833177072111,0.8129076235341011,0.0016373789927837123,0.5003153319480795,0.9996226782004832,1.6258152470682021,0.37418475293179787,0.002932833177072111,0.7772498849616776,0.0015656687289739761,0.5002793979428893,0.9995507971406292,1.5544997699233551,0.44550023007664485,0.002932833177072111,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
510,0.51,0.8024589470120197,0.0015847225737560117,0.4893584901765495,0.9995927053435046,1.5734489157098426,0.40314500609791903,0.0029302688126565577,0.8200448764784112,0.001619396841275751,0.49033260197587447,0.9996296631054503,1.6079311303498258,0.3672553541256915,0.0029302688126565577,0.7848730175456282,0.0015500483062362725,0.49029715761478926,0.999557313563111,1.538966701069859,0.4390346580701465,0.0029302688126565577,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
520,0.52,0.8077492805146437,0.0015645254545153613,0.47979260647203675,0.9995957647943184,1.5533640009896994,0.400522332261159,0.0029292552846347307,0.8251552216224637,0.00159818621173806,0.48034782939192977,0.9996326825287133,1.586836964658584,0.3642599549532007,0.0029292552846347307,0.7903433394068237,0.0015308646972926627,0.48031274779656496,0.9995595812269507,1.5198910373208148,0.43678470956911736,0.0029292552846347307,0.7379360081259523,0.7541043416391735,0.7217676746127311,1969,1951893,1953862,0.0010077477324396502,0,0.0010077477324396502
