,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
240,0.24,0.8832320162107397,0.014689193969833824,0.7598954899000682,0.9993782392840025,3.6801334008780824,0.1536420839332373,0.0034037707566872757,0.8890156153450578,0.014783969203026388,0.7605205326076645,0.999408774882527,3.7042317306044077,0.14603208507229237,0.0034037707566872757,0.8774484170764215,0.014594418736641262,0.7604738630331169,0.9993471954651617,3.6560350711517566,0.1612520827941822,0.0034037707566872757,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
250,0.25,0.8877349994371271,0.014180833907613294,0.750206730339052,0.999394443097182,3.5509399977485083,0.14968666741716388,0.0033716638447818205,0.8934204220741641,0.014270365990609268,0.7505786509338032,0.9994246604547634,3.5736816882966562,0.14210610390111458,0.0033716638447818205,0.8820495768000901,0.01409130182461732,0.7505327735744926,0.9993633172609175,3.5281983072003604,0.15726723093321318,0.0033716638447818205,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
260,0.26,0.8922379826635146,0.013711112610200086,0.7405179707780359,0.9994106469103613,3.4316845487058254,0.14562434775200728,0.003339556932876365,0.8978223258717554,0.013795751208462027,0.7406367575476347,0.9994409600186613,3.4531627918144436,0.1380779380111414,0.003339556932876365,0.8866536394552739,0.013626474011938143,0.7405916958281753,0.9993798911941895,3.410206305597207,0.15317075749287315,0.003339556932876365,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
270,0.27,0.8970599272017712,0.013280445520310685,0.7300685446576606,0.9994287708043127,3.3224441748213747,0.1410137983537381,0.003309136849860197,0.902532629894184,0.013360389725716687,0.7306961084478483,0.9994594162537449,3.3427134440525332,0.13351694535043282,0.003309136849860197,0.8915872245093583,0.013200501314904682,0.7306519475887796,0.9993987461989645,3.302174905590216,0.14851065135704336,0.003309136849860197,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
280,0.28,0.9013752861270592,0.012873061742845207,0.7206772270919907,0.9994454027595693,3.219197450453782,0.13697876926797337,0.0032840263952116457,0.9067449189929406,0.012948761414968753,0.7207534500330949,0.9994755867821755,3.2383747106890732,0.12952094584313803,0.0032840263952116457,0.8960056532611778,0.012797362070721659,0.7207101208749863,0.999415230611478,3.2000201902184915,0.14443659269280867,0.0032840263952116457,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
290,0.29,0.9055217831813577,0.01249117060003458,0.7106732095141935,0.9994611560596918,3.122488907521923,0.1330679110121723,0.0032600859276183747,0.9107894001335173,0.012562926826690442,0.7108101145722815,0.9994912568880882,3.1406531039086807,0.1256487322063137,0.0032600859276183747,0.9002541662291981,0.012419414373378719,0.7107676086107985,0.9994312115668134,3.104324711135166,0.1404870898180309,0.0032600859276183747,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
300,0.3,0.9093601434026967,0.012130411623087005,0.7000048686619482,0.9994757478049214,3.031200478008989,0.12948550942471906,0.003238379571490705,0.9145305709201655,0.01219854593290594,0.700865555360924,0.9995056216589293,3.048435236400552,0.12209918439976351,0.003238379571490705,0.9041897158852278,0.01206227731326807,0.7008238336497775,0.9994458404975746,3.013965719617426,0.1368718344496746,0.003238379571490705,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
310,0.31,0.9127860909775803,0.011787425711539519,0.6902502502722835,0.9994888911318728,2.944471261218001,0.12639696959770966,0.003219489239325816,0.9178674078062093,0.011852270751493645,0.6909193648045617,0.9995180316672784,2.960862605826482,0.11903274230984154,0.003219489239325816,0.9077047741489513,0.011722580671585393,0.6908783621539585,0.9994584278630863,2.9280799166095206,0.13376119688557778,0.003219489239325816,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
320,0.32,0.9162120385524641,0.011465660027781755,0.6804956318826189,0.999502034458824,2.8631626204764506,0.12321759036402334,0.003200598907160927,0.9212018909678511,0.01152738809424768,0.6809731647517496,0.9995307929889894,2.8787559092745347,0.11587957210610134,0.003200598907160927,0.9112221861370772,0.01140393196131583,0.6809329001545891,0.9994713997835396,2.847569331678366,0.13055560862194535,0.003200598907160927,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
330,0.33,0.9196379861273479,0.011163204349250026,0.6707410134929542,0.9995151777857753,2.7867817761434783,0.11994330428754042,0.003181708574996038,0.9245338884912339,0.011221970801894802,0.671026954670262,0.9995439205711737,2.8016178439128296,0.11263598732651664,0.003181708574996038,0.914742083763462,0.01110443789660525,0.6709874481838954,0.9994847742907806,2.771945708374127,0.1272506212485642,0.003181708574996038,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
340,0.34,0.9230639337022316,0.01087837104907102,0.6609863951032895,0.9995283211127266,2.714893922653622,0.11656979742086121,0.003162818242831149,0.9278632544042675,0.010934316101099652,0.6610807339711524,0.9995574301813633,2.729009571777257,0.10929809938747345,0.003162818242831149,0.9182646130001957,0.010822425997042386,0.6610420068308235,0.999498570596784,2.7007782735299872,0.12384149545424898,0.003162818242831149,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
350,0.35,0.9263865207041129,0.010608492513243684,0.6502476701843923,0.9995410706914702,2.64681863058318,0.11325150660905711,0.003145280618837748,0.9310895066154203,0.010661777323106565,0.6511340972445415,0.9995707137701861,2.6602557331869154,0.1060161436685841,0.003145280618837748,0.9216835347928054,0.010555207703380805,0.6510961474581738,0.9995121467203386,2.633381527979444,0.12048686954953014,0.003145280618837748,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
360,0.36,0.9289400416800521,0.010344996019537447,0.6405397520400147,0.9995505377591366,2.580389004666811,0.11103118487491864,0.0031319352063734576,0.9335671024946689,0.010395991511669126,0.6411844399530813,0.999579678049516,2.5932419513740803,0.10380140235207984,0.0031319352063734576,0.9243129808654352,0.01029400052740577,0.6411471028288083,0.9995211551183891,2.5675360579595425,0.11826096739775745,0.0031319352063734576,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
370,0.37,0.9314935626559913,0.010095613363909944,0.6308318338956371,0.9995600048268031,2.517550169340517,0.10874037673652182,0.0031185897939091677,0.936042966728051,0.010144422454530205,0.6312347756750395,0.9995889159520825,2.5298458560217596,0.10151910043166511,0.0031185897939091677,0.9269441585839315,0.010046804273289682,0.6311980651860245,0.9995304607918104,2.5052544826592746,0.11596165304137852,0.0031185897939091677,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
380,0.38,0.9340470836319306,0.009859240141000265,0.6211239157512596,0.9995694718944694,2.4580186411366594,0.10637567156140232,0.0031052443814448775,0.9385170090639808,0.009905956823040298,0.6212851040462827,0.999598440136146,2.4697816027999497,0.09916611441293414,0.0031052443814448775,0.9295771581998803,0.009812523458960233,0.6212490348939558,0.9995400787230688,2.446255679473369,0.11358522870987049,0.0031052443814448775,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
390,0.39,0.9366647368167125,0.009635537620658078,0.6110344812819152,0.9995793848928535,2.401704453376186,0.10382830030047135,0.0030920574362281197,0.9410511927083661,0.009680226625793889,0.6113356750665416,0.9996086758630713,2.412951776175298,0.09663738900267849,0.0030920574362281197,0.9322782809250588,0.009590848615522268,0.6113002794546605,0.9995504641873865,2.3904571305770737,0.11101921159826422,0.0030920574362281197,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
400,0.4,0.9388086795001689,0.009418219029796624,0.6009345240041805,0.9995867915859625,2.3470216987504218,0.1019855341663852,0.003079966653276508,0.9431251855343799,0.009461114799413603,0.6013843893787887,0.9996161483271063,2.3578129638359493,0.09479135744270026,0.003079966653276508,0.9344921734659579,0.009375323260179645,0.6013495582130266,0.999557909348089,2.3362304336648947,0.10917971089007014,0.003079966653276508,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
410,0.41,0.9409129798491501,0.009211028310429822,0.5904779715844136,0.999594168786142,2.294909706949147,0.10014749178110147,0.0030684610352638385,0.9451593677687926,0.009252215254289008,0.5914329430693077,0.9996236010750708,2.305266750655592,0.09295022412069047,0.0030684610352638385,0.9366665919295076,0.009169841366570636,0.5913986777073815,0.9995653362067037,2.284552663242702,0.10734475944151248,0.0030684610352638385,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
420,0.42,0.9428492626364967,0.009012031725068852,0.5806584202329222,0.9996015020282664,2.2448791967535637,0.09853575407500567,0.0030591781921750437,0.9470297887788357,0.009051630326513852,0.5814808360409136,0.9996301679905314,2.254832830425799,0.09132795038131775,0.0030591781921750437,0.9386687364941577,0.008972433123623851,0.5814471021371771,0.9995718170669518,2.234925563081328,0.10574355776869358,0.0030591781921750437,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
430,0.43,0.9447855454238433,0.008822216331612455,0.570838868881431,0.9996088352703908,2.1971756870321935,0.09686746416869596,0.003049895349086249,0.948898859814881,0.008860286780615838,0.5715287235658494,0.9996369558276484,2.2067415344532115,0.08965112313178775,0.003049895349086249,0.9406722310328056,0.008784145882609073,0.5714955320136426,0.9995785350005054,2.187609839611176,0.10408380520560417,0.003049895349086249,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
440,0.44,0.9467218282111899,0.008640961062335369,0.5610193175299397,0.9996161685125151,2.1516405186617953,0.09513959248001805,0.003040612505997454,0.9507665135787183,0.008677558901147074,0.5615766053725907,0.9996439759395731,2.160832985406178,0.08791694003800297,0.003040612505997454,0.9426771428436614,0.008604363223523662,0.5615439676083028,0.9995855031993821,2.1424480519174125,0.10236224492203314,0.003040612505997454,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
450,0.45,0.9486581109985366,0.008467699630979215,0.5511997661784483,0.9996235017546394,2.1081291355523035,0.09334888909356984,0.003031329662908659,0.9526326766546962,0.00850287610669233,0.5516244811649308,0.9996512404604228,2.1169615036771026,0.08612240608237054,0.003031329662908659,0.944683545342377,0.0084325231552661,0.5515924092173639,0.9995927358604576,2.0992967674275045,0.10057537210476913,0.003031329662908659,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
460,0.46,0.9505943937858832,0.008301914623049435,0.5413802148269571,0.9996308349967639,2.0665095517084415,0.0914918633594756,0.0030220468198198644,0.9544972686977901,0.008335716995398266,0.5416723506187063,0.9996587623715313,2.0749940623865,0.08426431722631471,0.0030220468198198644,0.9466915188739763,0.008268112250700605,0.5416408571649899,0.9996002482846357,2.0580250410303833,0.0987194094926365,0.0030220468198198644,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
470,0.47,0.9525306765732298,0.00814313233498562,0.5315606634754658,0.9996381682388882,2.0266610139855956,0.08956476118258536,0.0030127639767310696,0.9563602014773013,0.008175604143781203,0.531720213377937,0.9996665555740996,2.034808939313407,0.08233924249565797,0.0030127639767310696,0.9487011516691582,0.008110660526190035,0.5316893118071604,0.9996080569883561,2.018513088657784,0.09679027986951273,0.0030127639767310696,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
480,0.48,0.9544669593605764,0.007990918253782313,0.5217411121239744,0.9996455014810125,1.9884728320012006,0.08756353969119932,0.003003481133642275,0.9582213777434765,0.008022099549485988,0.5217680690502545,0.9996746349688528,1.996294536965576,0.08034350433946828,0.003003481133642275,0.9507125409776762,0.007959736958078638,0.5217377735362443,0.9996161798293516,1.9806511270368254,0.09478357504293036,0.003003481133642275,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
490,0.49,0.9560411475305093,0.007841926297979874,0.5110487238345114,0.9996506361137311,1.9511043827153252,0.08619382837155043,0.002996974934382766,0.9597331361810884,0.007871972352454194,0.511814514944593,0.9996802576393002,1.9586390534307927,0.07895463493904244,0.002996974934382766,0.9523491588799302,0.0078118802435055545,0.5117847231945849,0.9996216467411827,1.9435697119998576,0.09343302180405841,0.002996974934382766,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
500,0.5,0.9573874786640745,0.007697034121385496,0.5013630567914367,0.9996548172649841,1.914774957328149,0.08522504267185105,0.0029915722208673514,0.9610250488285164,0.007726053718919826,0.5018600738385313,0.9996843252176015,1.9220500976570327,0.07794990234296728,0.0029915722208673514,0.9537499084996326,0.007668014523851166,0.5018307212074068,0.9996254228193843,1.9074998169992652,0.09250018300073481,0.0029915722208673514,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
510,0.51,0.9587338097976397,0.007557784121239227,0.49167738974836195,0.9996589984162371,1.8798702152894895,0.08421671469869456,0.002986169507351937,0.9623159707950841,0.007585809198322914,0.4919056287354209,0.9996885506694758,1.886894060382518,0.07690618205084872,0.002986169507351937,0.9551516488001952,0.007529759044155539,0.49187672321727743,0.9996293612377424,1.872846370196461,0.0915272473465404,0.002986169507351937,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
520,0.52,0.9601908139142182,0.007424702458572616,0.4811294868598011,0.9996636042338669,1.8465207959888812,0.08293580434537869,0.0029804902035660504,0.963711840580876,0.007451726750724339,0.4819516070598302,0.9996938373909944,1.8532920011170693,0.075600332123175,0.0029804902035660504,0.9566697872475605,0.007397678166420893,0.4819231948527102,0.9996344454208529,1.8397495908606931,0.09027127656758237,0.0029804902035660504,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
530,0.53,0.9614572779466396,0.007295173842938631,0.47179825601279746,0.9996678072226252,1.8140703357483765,0.08200579160289448,0.0029759664269875348,0.9649241281653778,0.007321287091779723,0.4719968446946594,0.9996977677733533,1.8206115625761843,0.07462951454174946,0.0029759664269875348,0.9579904277279014,0.0072690605940975385,0.47196886965334495,0.9996380449752004,1.8075291089205687,0.0893820686640395,0.0029759664269875348,0.9095148176291794,0.9135515495030386,0.9054780857553201,11844,2923728,2935572,0.004034648102652566,0,0.004034648102652566
