,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
100,0.1,0.7582056892778993,0.029990675745539788,0.8985880219178747,0.9989047677525096,7.5820568927789935,0.2686603452467785,0.004515176220165896,0.7665751063201106,0.03031179908375793,0.8994581308887899,0.9989434976313505,7.665751063201106,0.25936099297765486,0.004515176220165896,0.749836272235688,0.029669552407321644,0.8993901506423916,0.9988678219163769,7.49836272235688,0.27795969751590216,0.004515176220165896,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
110,0.11,0.7721304953252437,0.027826919970724118,0.8894064279236793,0.998957035771172,7.019368139320397,0.25603315131995086,0.004363882291542897,0.7803296127706748,0.028114187445638785,0.8895546033906041,0.9989945290920573,7.093905570642498,0.24682065980823054,0.004363882291542897,0.7639313778798126,0.027539652495809454,0.8894880063956907,0.998919552514786,6.944830707998296,0.26524564283167124,0.004363882291542897,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
120,0.12,0.7846628207678535,0.025971509793970428,0.8793236400798997,0.9990028289339642,6.538856839732113,0.24470134003653007,0.004221264429164613,0.7926977063745227,0.026230549675073437,0.8796454453516976,0.9990403136029794,6.60581421978769,0.2355707882107696,0.004221264429164613,0.7766279351611843,0.025712469912867422,0.8795801823231536,0.9989659970373748,6.4718994596765365,0.25383189186229055,0.004221264429164613,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
130,0.13,0.7947417280021218,0.024322750807633062,0.8690427861741541,0.9990384830627477,6.113397907708629,0.23592904827342318,0.004102879755131924,0.8026365436442837,0.024558492209769276,0.8697264215453595,0.9990757896770083,6.174127258802182,0.22685454753530607,0.004102879755131924,0.78684691235996,0.02408700940549685,0.8696622962293529,0.9990019240504343,6.052668556615076,0.24500354901154028,0.004102879755131924,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
140,0.14,0.8038828421760588,0.02287899983475774,0.8595949753888924,0.9990710052531978,5.742020301257562,0.2280432067720247,0.0040005976424136785,0.8116441127766102,0.023094837062223043,0.8598036156454104,0.9991076855251494,5.797457948404358,0.21901847351556955,0.0040005976424136785,0.7961215715755073,0.022663162607292432,0.8597405750435229,0.9990342202812393,5.686582654110766,0.23706794002847983,0.0040005976424136785,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
150,0.15,0.8134075989655858,0.02163427096113123,0.8493620751291099,0.9991052886872335,5.422717326437239,0.21952047180519318,0.0039011484796570655,0.8210227713661156,0.021832430880312528,0.8498823168249034,0.9991421111812309,5.4734851424407704,0.21056144545162875,0.0039011484796570655,0.805792426565056,0.021436111041949934,0.8498204628996489,0.9990691757552308,5.371949510433707,0.22847949815875765,0.0039011484796570655,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
160,0.16,0.8221157473779522,0.02052256192189984,0.8390773164539578,0.9991366164611925,5.138223421112201,0.21176696740719975,0.003815341493205105,0.8295907936577616,0.020705333075012763,0.8399577258243682,0.9991734301971502,5.184942460361009,0.2028681027883791,0.003815341493205105,0.8146407010981429,0.020339790768786916,0.8398970100677777,0.9991009799706113,5.091504381863393,0.22066583202602036,0.003815341493205105,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
170,0.17,0.8292153406089874,0.01950244869357616,0.8294998596302723,0.999161749501451,4.877737297699925,0.20576464986868992,0.003747164821248491,0.8365712563094669,0.01967207989050021,0.8300266873798264,0.9991977186914461,4.921007390055688,0.19690210083196755,0.003747164821248491,0.8218594249085078,0.01933281749665211,0.8299669392564767,0.9991255605994904,4.834467205344163,0.21462719890541226,0.003747164821248491,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
180,0.18,0.8363149338400225,0.018593895612273557,0.8199224028065867,0.9991868825417095,4.646194076889014,0.19961593434143593,0.0036789881492918773,0.8435470951727273,0.018751699605871783,0.8200956301570189,0.9992225778544933,4.686372750959596,0.19079622539911303,0.0036789881492918773,0.8290827725073178,0.018436091618675335,0.8200368872234418,0.9991507649647158,4.606015402818432,0.2084356432837588,0.0036789881492918773,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
190,0.19,0.8431470061666998,0.01777401178921502,0.8094610004423162,0.9992104999062265,4.437615821929999,0.19364567139913605,0.0036137841552502607,0.8502554855459266,0.017921199255456252,0.8101634867645198,0.9992467077147765,4.4750288712943505,0.18486977093095486,0.0036137841552502607,0.836038526787473,0.01762682432297379,0.8101057484325332,0.9991752480510339,4.400202772565647,0.20242157186731724,0.0036137841552502607,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
200,0.2,0.8486174656852994,0.01700811908863326,0.8000065438549365,0.9992289179802059,4.243087328426497,0.18922816789337576,0.0035619247251447448,0.8556235041810872,0.017146147111496746,0.8002258998148076,0.9992646198356958,4.278117520905436,0.18047061977364096,0.0035619247251447448,0.8416114271895115,0.016870091065769772,0.8001689935546922,0.9991933070427544,4.208057135947557,0.19798571601311057,0.0035619247251447448,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
210,0.21,0.8545400292963452,0.016322633332478298,0.7894575632659859,0.9992491197233074,4.0692382347445015,0.18412654519449972,0.0035114388533774624,0.86143157441923,0.01645212074422569,0.790290100015637,0.9992852542845315,4.102055116282048,0.17540307035540503,0.0035114388533774624,0.8476484841734604,0.016193145920730904,0.7902341237232435,0.9992142159972621,4.036421353206954,0.19285002003359444,0.0035114388533774624,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
220,0.22,0.8596488055409878,0.01568401990108332,0.7799801738087532,0.9992667082717287,3.9074945706408535,0.17993742879360541,0.003471732947653632,0.8664384532232178,0.01580595213029582,0.7803510463941972,0.9993022359550054,3.938356605560081,0.17123275227792592,0.003471732947653632,0.8528591578587578,0.01556208767187082,0.7802958977595829,0.999231348329002,3.876632535721626,0.1886421053092849,0.003471732947653632,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
230,0.23,0.8649293813407599,0.01510316801873552,0.7700068468111836,0.9992848556721513,3.760562527568521,0.17541638786914296,0.003430715786978047,0.8716105036172656,0.015218070114419986,0.7704126635724876,0.9993205328395636,3.7896108852924586,0.1667396056918629,0.003430715786978047,0.8582482590642543,0.014988265923051055,0.7703583964310268,0.999249869771073,3.7315141698445835,0.184093170046423,0.003430715786978047,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
240,0.24,0.8697708052193829,0.014562872057382263,0.7596718836460233,0.9993014813352759,3.6240450217474285,0.17135420365870674,0.0033933109491531104,0.8763494318874732,0.014671416283538092,0.7604725217424414,0.9993369910703114,3.6514559661978048,0.1626981159375353,0.0033933109491531104,0.8631921785512926,0.014454327831226436,0.7604190871173531,0.9992664942020971,3.5966340772970526,0.18001029137987815,0.0033933109491531104,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
250,0.25,0.8742063129371663,0.014058839795975896,0.7499982450372356,0.9993167353966235,3.4968252517486653,0.1677249160837782,0.0033590912049238576,0.8806884027344066,0.014161618210828546,0.7505307555935183,0.9993517169750689,3.5227536109376265,0.15908212968745783,0.0033590912049238576,0.867724223139926,0.013956061381123248,0.750478105085201,0.9992813263534229,3.470896892559704,0.17636770248009861,0.0033590912049238576,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
260,0.26,0.8786418206549498,0.013593121339401788,0.7403246064284478,0.9993319894579712,3.3793916179036527,0.16399753965547326,0.003324871460694605,0.8850247364040895,0.013690526694652344,0.7405889787344131,0.9993668268151632,3.4039412938618825,0.15537197783231146,0.003324871460694605,0.87225890490581,0.013495715984151233,0.7405371337632308,0.9992965743438298,3.354841941945423,0.17262310147863508,0.003324871460694605,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
270,0.27,0.883371460778463,0.013165834131006589,0.7297122656212658,0.999348191129964,3.271746151031344,0.15976512222128364,0.003288544042132112,0.889645579766454,0.013258112992467347,0.7306483573344584,0.9993839384144105,3.294983628764644,0.15117043867609045,0.003288544042132112,0.8770973417904719,0.013073555269545829,0.730597396060503,0.9993139350221509,3.248508673298044,0.1683598057664768,0.003288544042132112,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
280,0.28,0.8870598766660036,0.012753956384807858,0.7201819353249004,0.9993605562138632,3.16807098809287,0.1568612824083283,0.0032608957983512824,0.8932468642899459,0.012841777087345756,0.7207035952720935,0.9993957585182741,3.190167372464092,0.14826824404174177,0.0032608957983512824,0.8808728890420613,0.01266613568226996,0.7206533417190661,0.9993257668694477,3.145974603721647,0.16545432077491487,0.0032608957983512824,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
290,0.29,0.8907482925535443,0.012370174784367055,0.7106516050285351,0.9993729212977626,3.071545836391532,0.15387564429078274,0.003233247554570453,0.8968460517012274,0.012453809300599259,0.7107588246928747,0.999407899844115,3.092572592073198,0.14528725112503177,0.003233247554570453,0.8846505334058611,0.01228654026813485,0.7107092958944834,0.9993379443288898,3.050519080709866,0.1624640374565337,0.003233247554570453,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
300,0.3,0.8944492842100932,0.012011876147936165,0.7001038896169512,0.999385166451419,2.9814976140336444,0.15078673684272403,0.0032073336931655438,0.9004553087508957,0.012091564378515529,0.7008140950087681,0.9994204469645923,3.0015176958363194,0.14220670178443465,0.0032073336931655438,0.8884432596692906,0.011932187917356799,0.7007653113209559,0.9993505577696016,2.961477532230969,0.15936677190101342,0.0032073336931655438,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
310,0.31,0.8977418491868051,0.011671210265814587,0.6905020570032725,0.9993960243812816,2.895941448989694,0.14820021856984766,0.0031846845680002737,0.9036643257856681,0.011747307599541155,0.6908677398581151,0.9994309954291797,2.915046212211833,0.1396169191512056,0.0031846845680002737,0.8918193725879421,0.01159511293208802,0.690819634785032,0.9993610781701842,2.876836685767555,0.15678351798848975,0.0031846845680002737,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
320,0.32,0.9013282818236071,0.011355282796861436,0.6799507044283575,0.9994078399331022,2.8166508806987722,0.14510546790646012,0.0031602397934190245,0.9071575830139851,0.011427888695524859,0.6809225390721148,0.9994435569935248,2.8348674469187034,0.1365329661559043,0.0031602397934190245,0.8954989806332292,0.011282676898198011,0.6808751908124626,0.9993737259280183,2.798434314478841,0.1536779696570159,0.0031602397934190245,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
330,0.33,0.9042669584245077,0.011050490060903096,0.6704555048159946,0.9994174161526812,2.74020290431669,0.14288513667983932,0.0031422832992592316,0.9100181510046906,0.011119995228998786,0.6709747687899326,0.9994526473518871,2.7576307606202746,0.13430126715717816,0.0031422832992592316,0.8985157658443247,0.010980984892807407,0.6709280549642608,0.9993827224197637,2.722775048013105,0.15146900620250048,0.0031422832992592316,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
340,0.34,0.9072056350254082,0.01076345456995441,0.6609603052036317,0.9994269923722602,2.6682518677217884,0.1405975226887755,0.0031243268050994387,0.912877061708942,0.010830018445207657,0.6610269917771299,0.9994620031201288,2.6849325344380643,0.1320044519561485,0.0031243268050994387,0.9015342083418744,0.010696890694701163,0.6609809258466796,0.9993920019289324,2.651571201005513,0.1491905934214025,0.0031243268050994387,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
350,0.35,0.9098047016698065,0.010488794272250499,0.6501778947202094,0.9994344536103673,2.599442004770876,0.13876199743106687,0.003111305073234159,0.915404142872678,0.01055267104506037,0.6510778671284159,0.9994695674045786,2.6154404082076517,0.13014747250357228,0.003111305073234159,0.9042052604669351,0.010424917499440627,0.6510323858970776,0.9993993903924965,2.5834436013341002,0.14737652235856144,0.003111305073234159,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
360,0.36,0.9121099006541148,0.010225991821059297,0.6403450041980232,0.9994409572265164,2.5336386129280966,0.13732828022794563,0.0031000789907848587,0.9176443219169346,0.010287405722981643,0.6411275773043571,0.9994755420959837,2.549012005324818,0.12868074700478974,0.0031000789907848587,0.906575479391295,0.010164577919136952,0.641082624194813,0.9994050953632256,2.518265220531375,0.14597581345110153,0.0031000789907848587,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
370,0.37,0.9144150996384232,0.00997726638560786,0.6305121136758371,0.9994474608426656,2.4713921611849274,0.1358490481929791,0.0030888529083355587,0.9198833566654916,0.010036335766528326,0.631177282833051,0.9994816991360138,2.4861712342310582,0.12716927513414034,0.0030888529083355587,0.9089468426113547,0.009918197004687393,0.631132867139796,0.9994109889103446,2.4566130881387966,0.1445288212518179,0.0030888529083355587,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
380,0.38,0.9167202986227314,0.009741516414963874,0.6206792231536511,0.9994539644588147,2.4124218384808724,0.1343220989955945,0.0030776268258862582,0.922121205063655,0.009798350004977818,0.6212269835437035,0.9994880470750716,2.4266347501675134,0.12561095957474996,0.0030776268258862582,0.9113193921818078,0.009684682824949931,0.6211831149028201,0.9994170804384248,2.398208926794231,0.14303323841643903,0.0030776268258862582,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
390,0.39,0.9190254976070397,0.009517752367584292,0.6108463326314649,0.9994604680749638,2.3564756348898452,0.13274508589009892,0.0030664007434369578,0.9243578221585773,0.009572450216742983,0.6112766792537511,0.9994945950050987,2.37014826194507,0.12400357023184047,0.0030664007434369578,0.913693173055502,0.009463054518425601,0.6112333676664492,0.9994233799883384,2.3428030078346205,0.14148660154835735,0.0030664007434369578,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
400,0.4,0.9213306965913479,0.009305082827393719,0.6010134421092789,0.999466971691113,2.3033267414783696,0.13111550568108682,0.0030551746609876573,0.9265931598104163,0.00935773712709623,0.6013263697676866,0.9995013526027616,2.316482899526041,0.12234473364930609,0.0030551746609876573,0.9160682333722795,0.009252428527691207,0.6012836256261903,0.9994298982922685,2.2901705834306987,0.13988627771286752,0.0030551746609876573,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
410,0.41,0.9236358955756562,0.009102702635052686,0.5911805515870927,0.9994734753072622,2.2527704770137955,0.12943068546498954,0.0030439485785383573,0.9288271663652566,0.009153398437740682,0.591376054875732,0.999508330176763,2.265432113085992,0.12063192141481924,0.0030439485785383573,0.9184446247860557,0.00905200683236469,0.5913338889918218,0.9994366468345786,2.2401088409415992,0.1382294495151598,0.0030439485785383573,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
420,0.42,0.9259410945599644,0.008909882701230653,0.5813476610649067,0.9994799789234112,2.2046216537142014,0.12768776800006132,0.003032722496089057,0.9310597862834096,0.008958698552251771,0.5814257343523275,0.9995155387197385,2.216809014960499,0.11886243744239727,0.003032722496089057,0.9208224028365193,0.008861066850209534,0.5813841579889032,0.9994436379192946,2.1924342924679032,0.13651309855772537,0.003032722496089057,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
430,0.43,0.9283938162493962,0.008727335916178284,0.5706803272042881,0.9994874476489655,2.1590553866265028,0.12562488377298908,0.0030207140753861113,0.9334336943747307,0.008774299661945735,0.5714759876326166,0.9995240101186782,2.1707760334296062,0.11678299232503389,0.0030207140753861113,0.9233539381240617,0.008680372170410832,0.571435051429408,0.9994519731837838,2.1473347398233993,0.1344667752209443,0.0030207140753861113,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
440,0.44,0.9305606865781921,0.008550419888221902,0.5610955128717454,0.9994944758447649,2.114910651314073,0.12399877396751403,0.0030100551095889527,0.9355295116784481,0.008595685374430855,0.5615251115224017,0.999530761122117,2.1262034356328368,0.11512587200277122,0.0030100551095889527,0.9255918614779362,0.00850515440201295,0.5614847524444729,0.9994584705791549,2.1036178669953096,0.13287167593225685,0.0030100551095889527,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
450,0.45,0.932727556906988,0.00838130777829854,0.5515106985392028,0.9995015040405645,2.0727279042377513,0.12231353289638536,0.002999396143791794,0.9376239317118609,0.008424936896945996,0.5515742297375515,0.9995377473628049,2.0836087371374687,0.11341103325116204,0.002999396143791794,0.9278311821021152,0.008337678659651083,0.5515344591341732,0.9994652146811056,2.061847071338034,0.13121603254160866,0.002999396143791794,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
460,0.46,0.9348438432464691,0.008219053297516859,0.5409860943082601,0.9995077918659688,2.0322692244488456,0.12065954954357577,0.0029894715414852105,0.9396680500453057,0.00826111864646505,0.5416231436659547,0.9995446129505838,2.0427566305332734,0.11172583324943382,0.0029894715414852105,0.9300196364476324,0.008176987948568668,0.5415839592442432,0.9994718249514004,2.0217818183644183,0.12959326583771774,0.0029894715414852105,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
470,0.47,0.9367137457728267,0.008061550156796372,0.5314220483477776,0.9995132165173516,1.9930079697294187,0.11940802684372315,0.0029808128646550414,0.9414729768628533,0.008102178889368471,0.5316710861827226,0.9995498990436512,2.00313399332522,0.11042834554178632,0.0029808128646550414,0.9319545146828002,0.008020921424224272,0.5316324295235391,0.999476735795358,1.9828819461336176,0.12838770814565997,0.0029808128646550414,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
480,0.48,0.9387308533916848,0.00791179355464985,0.5210388302388036,0.999519198873108,1.9556892778993435,0.11782528193906763,0.0029724474509497576,0.943418664591338,0.007950990690908018,0.5217196003618515,0.9995564913606648,1.9654555512319543,0.10881026040127298,0.0029724474509497576,0.9340430421920316,0.007872596418391683,0.521681523807796,0.9994830392250327,1.9459230045667326,0.1268403034768623,0.0029724474509497576,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
490,0.49,0.9406926003834611,0.007767653386063985,0.5107756294431703,0.9995251572774092,1.9197808171091044,0.11628901885595855,0.002965690041384386,0.945309569353188,0.007805481311760453,0.5117678920547813,0.9995629046483223,1.9292032027616082,0.10723613852316079,0.002965690041384386,0.9360756314137343,0.007729825460367517,0.5117303909138307,0.9994891431249978,1.9103584314566007,0.1253418991887563,0.002965690041384386,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
500,0.5,0.9424067482403531,0.0076272507813631854,0.5010394321405295,0.9995301900218834,1.8848134964807062,0.11518650351929383,0.002961520097874322,0.946960649860439,0.007663826106006128,0.5018152097663791,0.9995676203359413,1.893921299720878,0.10607870027912192,0.002961520097874322,0.9378528466202671,0.007590675456720243,0.5017782208873872,0.9994934106419799,1.8757056932405343,0.12429430675946573,0.002961520097874322,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
510,0.51,0.944120896097245,0.007492316726043146,0.49130323483788857,0.9995352227663576,1.8512174433279314,0.1140389875566428,0.0029573501543642576,0.9486105945408386,0.007527678955740002,0.4918625228651233,0.9995725191035669,1.8600207736094874,0.10487633767175791,0.0029573501543642576,0.9396311976536514,0.00745695449634629,0.4918260554737972,0.9994978618249172,1.8424141130463754,0.12320163744152768,0.0029573501543642576,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
520,0.52,0.945835043954137,0.007362537830928318,0.4815670375352477,0.9995402555108319,1.818913546065648,0.1128436584288813,0.002953180210854193,0.9502593539471615,0.00739672384112875,0.48190983115019753,0.9995776119767011,1.827421834513772,0.10362634594341345,0.002953180210854193,0.9414107339611124,0.007328351820727886,0.48187389487387733,0.9995025085753253,1.8104052576175238,0.12206097091434914,0.002953180210854193,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
530,0.53,0.9475491918110289,0.007237624204075383,0.4718308402326068,0.9995452882553061,1.787828663794394,0.11159746423185336,0.002949010267344129,0.9519068747234644,0.007270668405849892,0.471957134404911,0.999582910885521,1.7960507070254044,0.10232579846071414,0.002949010267344129,0.9431915088985935,0.007204580002300874,0.47192173930431813,0.9995073638417504,1.7796066205633838,0.12086913000299258,0.002949010267344129,0.9001397453749751,0.904921712894273,0.8953577778556772,10054,2465551,2475605,0.004061229477238897,0,0.004061229477238897
