,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
160,0.16,0.6587083326728906,0.015161314837660715,0.8388133309533925,0.9984826221200025,4.116927079205567,0.4062996039608445,0.005576983113434456,0.6675801913003501,0.01536242063844215,0.83935765850022,0.9985223717170312,4.172376195627188,0.3957378674995833,0.005576983113434456,0.6498364740454312,0.014960209036879281,0.8392915551560675,0.9984436224617012,4.061477962783945,0.4168613404221057,0.005576983113434456,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
170,0.17,0.6708340598202539,0.014541302585650038,0.8293328858863633,0.9985192568183855,3.946082704825023,0.3965854700960797,0.005511569311692219,0.6796267179878933,0.014729125204790729,0.8294397917488543,0.9985587092868847,3.997804223458196,0.3859919060386828,0.005511569311692219,0.6620414016526145,0.014353479966509347,0.8293742785195213,0.9984797169921822,3.8943611861918495,0.40717903415347656,0.005511569311692219,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
180,0.18,0.6817514100062191,0.013965118129989167,0.819033501154112,0.9985502366945778,3.7875078333678838,0.3881080365777816,0.005444804322672267,0.6904670936487209,0.014141158909567655,0.8195174315412826,0.9985904510304013,3.83592829804845,0.3774791540869257,0.005444804322672267,0.6730357263637172,0.013789077350410682,0.8194524918415491,0.9985111903615211,3.739087368687318,0.3987369190686375,0.005444804322672267,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
190,0.19,0.6921461240181619,0.013439001745115503,0.8087188856787114,0.99857950837599,3.642874336937694,0.38006651355782484,0.005381990735991376,0.7007833921147703,0.013604453149686118,0.8095931189099503,0.9986205658653804,3.688333642709317,0.3694032196113947,0.005381990735991376,0.6835088559215535,0.013273550340544888,0.80952876347672,0.998541043811234,3.5974150311660713,0.3907298075042549,0.005381990735991376,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
200,0.2,0.7016330825572532,0.012948481266645415,0.7992354880758075,0.9986069978725034,3.5081654127862656,0.3729586468034335,0.005331670569044719,0.7101943005263773,0.013104431122069713,0.7996654332925913,0.9986472148820923,3.5509715026318864,0.36225712434202834,0.005331670569044719,0.6930718645881291,0.012792531411221119,0.7996016445013648,0.9985674035003199,3.465359322940645,0.38366016926483865,0.005331670569044719,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
210,0.21,0.7117025154939847,0.012514370427274935,0.7891154499249103,0.9986362217039328,3.3890595975904034,0.36493352469115864,0.005278911458517899,0.7201782016798552,0.012661539623885026,0.7897398823314529,0.9986772450571816,3.429420007999311,0.3542048080001832,0.005278911458517899,0.7032268293081141,0.012367201230664841,0.7896767308291126,0.9985972260664814,3.348699187181496,0.37566224138213405,0.005278911458517899,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
220,0.22,0.7206829505407705,0.012101328264849826,0.7791173072176023,0.9986617160621225,3.2758315933671387,0.35809878135798656,0.005234765830588699,0.7290780537244748,0.012240588761097286,0.7798102927987856,0.9987028635427369,3.3139911532930673,0.3473358285583657,0.005234765830588699,0.7122878473570662,0.011962067768602366,0.7797477417124516,0.9986225851078441,3.23767203344121,0.3688617341576074,0.005234765830588699,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
230,0.23,0.7291286912139993,0.011715410221099504,0.769188431001916,0.9986851590993056,3.1701247444086924,0.35178092050129967,0.005191917402922164,0.7374441992705301,0.011847456077738327,0.7698787149688612,0.9987265635397076,3.206279127263174,0.340981559388922,0.005191917402922164,0.7208131831574685,0.011583364364460681,0.7698167569379742,0.9986460097424141,3.1339703615542107,0.36258028161367734,0.005191917402922164,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
240,0.24,0.73685691921683,0.011350460012707946,0.7591842664240129,0.9987062811228178,3.0702371634034584,0.34624089576732886,0.00515664837588649,0.745096265428841,0.011475937561751148,0.7599444768713702,0.9987473837334304,3.104567772620171,0.335399650751525,0.00515664837588649,0.7286175730048191,0.011224982463664742,0.7598830863148797,0.9986665141726208,3.0359065541867465,0.3570821407831328,0.00515664837588649,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
250,0.25,0.7442286247346186,0.011009251711333691,0.7495413841222626,0.998726387105151,2.9769144989384744,0.3410285003538419,0.005123517969833734,0.7523922741504059,0.011128685875661399,0.7500089122994467,0.9987669891612242,3.0095690966016235,0.3301436344661255,0.005123517969833734,0.7360649753188313,0.010889817547005982,0.7499480857523235,0.9986857910521985,2.944259901275325,0.3519133662415583,0.005123517969833734,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
260,0.26,0.7516003302524071,0.010694081038143823,0.7398985018205123,0.9987464930874844,2.8907705009707967,0.33567522938863903,0.0050903875637809785,0.7596852214494154,0.01080788616504109,0.7400733363223442,0.9987871098341233,2.9218662363439054,0.32474970074403325,0.0050903875637809785,0.7435154390553989,0.010580275911246557,0.7400130965949462,0.9987056051331809,2.859674765597688,0.3466007580332448,0.0050903875637809785,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
270,0.27,0.7593945427521803,0.010407807545661408,0.729279935902899,0.9987676680654823,2.8125723805636307,0.3295965167778352,0.0050567145836678375,0.7673927317847118,0.010516285179025628,0.7301393047794021,0.9988099011211474,2.84219530290634,0.3186400934456003,0.0050567145836678375,0.7513963537196489,0.010299329912297189,0.7300797110612856,0.9987281622338552,2.7829494582209215,0.3405529401100701,0.0050567145836678375,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
280,0.28,0.7653537676322948,0.010117821502232883,0.720103170506495,0.9987827397402367,2.7334063129724813,0.3258975449551461,0.005030281201952153,0.7732832182067261,0.010221586733333553,0.7201985040034212,0.9988239118096324,2.7617257793097356,0.3148844191573249,0.005030281201952153,0.7574243170578635,0.010014056271132214,0.7201394224487806,0.9987417476312495,2.7050868466352265,0.3369106707529674,0.005030281201952153,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
290,0.29,0.7719650018228217,0.009855924107471752,0.7094920898685193,0.9987998318037205,2.6619482821476614,0.3211760537706737,0.00500427795642126,0.7798156361777256,0.00995516789298686,0.7102600947117892,0.9988416906192923,2.689019435095606,0.31011882228489346,0.00500427795642126,0.7641143674679177,0.009756680321956642,0.7102016004090315,0.9987591944779631,2.6348771291997166,0.3322332852564539,0.00500427795642126,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
300,0.3,0.7779803135253371,0.009604075533764713,0.6997986857701839,0.9988154166997288,2.593267711751124,0.3171709806780898,0.004980918049061934,0.7857568325321999,0.009699153843985621,0.7003194828531625,0.9988568269717981,2.6191894417739996,0.3060616678111431,0.004980918049061934,0.7702037945184744,0.009508997223543805,0.7002615407765577,0.9987739397803339,2.567345981728248,0.32828029354503657,0.004980918049061934,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
310,0.31,0.7839956252278527,0.009368359214293968,0.6901052816718486,0.9988310015957372,2.5290181458962993,0.3130498185103584,0.00495755814170261,0.7916956706087959,0.009459509023550774,0.6903788622088879,0.9988723897864246,2.553857001963858,0.3018903324510205,0.00495755814170261,0.7762955798469096,0.009277209405037163,0.6903214899297319,0.998789125686785,2.5041792898287407,0.3242093045696963,0.00495755814170261,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
320,0.32,0.7904438570907765,0.009152239993413466,0.6796668383615486,0.9988476968287646,2.4701370534086764,0.308170798395917,0.004932644609547999,0.7980592252534678,0.00923960843167273,0.6804398238252559,0.9988907412083117,2.493935078917087,0.29697172756842966,0.004932644609547999,0.7828284889280851,0.009064871555154203,0.6803830824677067,0.9988071787099344,2.4463390279002657,0.3193698692234043,0.004932644609547999,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
330,0.33,0.7957528253736784,0.008936453282581715,0.670140630218684,0.9988608554348352,2.4113721981020557,0.30484652929301737,0.004912899795486819,0.8032963153049435,0.009020411104417156,0.6704965888532985,0.9989033678941956,2.4342312584998287,0.2935875890970993,0.004912899795486819,0.7882093354424133,0.008852495460746273,0.6704403830533668,0.9988193565909252,2.3885131377042828,0.31610546948893536,0.004912899795486819,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
340,0.34,0.8013052362952587,0.008735904878503273,0.6596112091125539,0.9988747485718383,2.3567801067507608,0.30105267227991106,0.004893566969779363,0.8087713980202373,0.008816590660228135,0.6605542405112811,0.9989177230239862,2.3787394059418743,0.28974030602994344,0.004893566969779363,0.7938390745702801,0.008655219096778412,0.6604986108761922,0.9988333106769829,2.3348208075596473,0.3123650385298786,0.004893566969779363,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
350,0.35,0.8063060037991442,0.008540948550091122,0.6497978753379355,0.9988874449093144,2.3037314394261266,0.297990763385932,0.004877269573446657,0.8137005787972367,0.008618608037824408,0.6506098584384967,0.9989293864766386,2.3248587965635337,0.2866144941580974,0.004877269573446657,0.7989114288010517,0.008463289062357835,0.6505547621890538,0.9988444953468568,2.2826040822887195,0.3093670326137666,0.004877269573446657,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
360,0.36,0.8113067713030298,0.00835675268778271,0.6399845415633173,0.9989001412467904,2.253629920286194,0.29483316983901603,0.004860972177113952,0.8186278638984065,0.008431532453585768,0.6406654693034655,0.9989414036448708,2.273966288606685,0.2833939626587399,0.004860972177113952,0.803985678707653,0.008281972921979651,0.6406109205641621,0.9988560408507142,2.233293551965703,0.30627237701929216,0.004860972177113952,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
370,0.37,0.8163075388069152,0.008182450343247147,0.630171207788699,0.9989128375842664,2.2062365913700415,0.29157533522711876,0.004844674780781245,0.8235531956485361,0.008254484653012982,0.6307210728913212,0.9989537910436396,2.2258194476987465,0.28007429262137123,0.004844674780781245,0.8090618819652943,0.00811041603348131,0.6306670862163835,0.9988679647261882,2.186653735041336,0.30307637783286623,0.004844674780781245,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
380,0.38,0.8213083063108007,0.008017265263405685,0.6203578740140806,0.9989255339217423,2.1613376481863176,0.288212409176128,0.004828377384448539,0.8284765123786926,0.00808667731745054,0.6207766689723192,0.9989665662301621,2.1802013483649803,0.27665078648597974,0.004828377384448539,0.8141401002429087,0.00794785320936083,0.6207232593754625,0.9988802856673265,2.1424739480076544,0.29977403186627627,0.004828377384448539,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
390,0.39,0.8263090738146861,0.007860500332675338,0.6105445402394623,0.9989382302592184,2.1187412149094516,0.284739223254613,0.0048120799881158334,0.8333977480409277,0.007927403345579858,0.6108322573004012,0.9989797478870546,2.1369173026690453,0.27311844583454475,0.0048120799881158334,0.8192203995884445,0.0077935973197708185,0.6107794402874573,0.9988930236218156,2.1005651271498578,0.29636000067468116,0.0048120799881158334,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
400,0.4,0.8313098413185717,0.007711527738721654,0.600731206464844,0.9989509265966944,2.078274603296429,0.28115026446904723,0.004795782591783128,0.8383168317730098,0.00777602588178711,0.6008878376115736,0.9989933559134813,2.0957920794325244,0.2694719470449838,0.004795782591783128,0.8243028508641336,0.0076470295956561985,0.600835629216362,0.9989061998982481,2.060757127160334,0.29282858189311073,0.004795782591783128,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
410,0.41,0.8367625167091991,0.007573839998259233,0.5899649208228542,0.9989648475177013,2.0408841870956076,0.27667370049288287,0.004778326769546292,0.84367789982904,0.007635959588274368,0.5909450645135623,0.9990102213362708,2.0577509751927807,0.26495271215416955,0.004778326769546292,0.8298471335893582,0.007511720408244099,0.5908935386755714,0.9989227439397552,2.024017398998435,0.28839468883159614,0.004778326769546292,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
420,0.42,0.8412815955766192,0.007434484382621598,0.58043540214914,0.9989770933530108,2.0030514180395698,0.27365242141962204,0.004766742510505006,0.8481189726291491,0.0074944577438487425,0.5809988640185659,0.9990217490863769,2.01933088721226,0.2618638402945704,0.004766742510505006,0.8344442185240892,0.007374511021394454,0.5809479193960935,0.998933765237818,1.9867719488668791,0.2854410025446737,0.004766742510505006,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
430,0.43,0.8458006744440393,0.007301573963608867,0.5709058834754258,0.9989893391883202,1.9669783126605564,0.270525132554317,0.004755158251463719,0.852558087120872,0.007359483013318094,0.5710526562279881,0.9990336687768434,1.982693225862493,0.25867002259496136,0.004755158251463719,0.8390432617672066,0.0072436649138996395,0.5710023074121972,0.9989451863242846,1.95126339945862,0.28238024251367266,0.004755158251463719,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
440,0.44,0.8506562158220926,0.007177490284184603,0.5604872014877356,0.9990028931495835,1.9333095814138468,0.26668532888912033,0.004743444330368224,0.8573254475445177,0.00723335867288934,0.5611076713014524,0.9990482021466203,1.9484669262375403,0.254775986527647,0.004743444330368224,0.8439869840996675,0.007121621895479865,0.5610579795132609,0.998959312372064,1.9181522365901535,0.2785946712505936,0.004743444330368224,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
450,0.45,0.8550309879693766,0.007054953555996985,0.5510374185057656,0.9990152434129214,1.9000688621541701,0.26358002187386076,0.004733146026139338,0.8616186863774961,0.0071089259158167994,0.5511609200582973,0.9990600470016937,1.914708191949991,0.2516023884045526,0.004733146026139338,0.8484432895612571,0.00700098119617717,0.5511118357667941,0.9989706454370653,1.8854295323583492,0.27555765534316884,0.004733146026139338,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
460,0.46,0.8597419098882718,0.006940411005374606,0.5404589811845805,0.9990288669913241,1.8690041519310254,0.25973720391060773,0.0047220141977292315,0.8662395133105322,0.006992499975767371,0.541215389228464,0.9990745951258305,1.8831293767620263,0.24770460498049596,0.0047220141977292315,0.8532443064660115,0.00688832203498184,0.54116697622582,0.9989847807180042,1.8548789271000248,0.2717698028407195,0.0047220141977292315,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
470,0.47,0.8640040959876477,0.006827196221679955,0.5308051137125903,0.9990412597976963,1.8383065872077613,0.25659604530632507,0.004711934011546643,0.8704180524313606,0.006877532090734761,0.5312682106771842,0.9990865778383987,1.8519533030454483,0.244494240695546,0.004711934011546643,0.8575901395439348,0.00677686035262515,0.5312204209199324,0.9989962447415695,1.8246598713700741,0.2686978499171041,0.004711934011546643,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
480,0.48,0.8682662820870237,0.0067186744903828645,0.5211512462406002,0.9990536526040686,1.8088880876812996,0.2533340729095698,0.004701853825364055,0.8745944811800554,0.006767313331988727,0.5213210242638169,0.9990990065801618,1.8220718357917822,0.24116445926912414,0.004701853825364055,0.861938082993992,0.006670035648777002,0.5212738734761321,0.9990081651134569,1.7957043395708168,0.2655036865500154,0.004701853825364055,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
490,0.49,0.8725156196965317,0.006614463168439017,0.5104239571766355,0.9990645070979298,1.7806441218296567,0.24996937314405554,0.004691010897295914,0.878756132597796,0.0066614590343550256,0.5113737827982314,0.99911181489442,1.7933798624444817,0.237733073337655,0.004691010897295914,0.8662751067952674,0.006567467302523008,0.5113272853517185,0.999020473344924,1.7679083812148315,0.26220567295045605,0.004691010897295914,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
500,0.5,0.8758155555834916,0.00650739151518835,0.5008176220886018,0.9990712984239083,1.7516311111669831,0.2483688888330169,0.004682129282681167,0.8819864074076325,0.006552943172235082,0.5014230715349952,0.9991181825753961,1.763972814815265,0.2360271851847351,0.004682129282681167,0.8696447037593507,0.006461839858141616,0.5013770931263015,0.9990260531054129,1.7392894075187013,0.2607105924812987,0.004682129282681167,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
510,0.51,0.8791154914704514,0.006404497003607875,0.4912112870005681,0.9990780897498869,1.723755865628336,0.2467030786317318,0.004673247668066421,0.8852152617938023,0.006448650218058222,0.49147235498004055,0.9991247994270795,1.7357161995956907,0.23425456776775047,0.004673247668066421,0.8730157211471006,0.0063603437891575285,0.49142690619260293,0.9990318714962544,1.7117955316609814,0.2591515894957131,0.004673247668066421,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
520,0.52,0.882732849761776,0.006307793794737324,0.480643896903782,0.9990857907862004,1.6975631726187999,0.2443065629963,0.004663504087125424,0.8887530095910541,0.006350541049612356,0.48152278919226543,0.9991340942992528,1.7091404030597193,0.23176456335197068,0.004663504087125424,0.876712689932498,0.006265046539862292,0.4814779335747721,0.9990404667996733,1.6859859421778807,0.2568485626406293,0.004663504087125424,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
530,0.53,0.8860013576879078,0.006212291182789557,0.47103650806587577,0.9990931585565217,1.6717006748828447,0.2425503027916856,0.004654687960348738,0.8919480055881622,0.006253727713144077,0.47157194649955103,0.9991410625789746,1.6829207652606835,0.22989786045071867,0.004654687960348738,0.8800547097876533,0.0061708546524350365,0.47152763861219493,0.999046609372223,1.6604805845050061,0.2552027451326525,0.004654687960348738,0.8201476485599708,0.8260858947959533,0.8142094023239884,10972,2934175,2945147,0.0037254507160423573,0,0.0037254507160423573
