,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
100,0.1,0.5066357428166474,0.19580763151358307,0.8819120743913116,0.9743033801288419,5.066357428166473,0.5481825079815029,0.03068135716368226,0.5467402034410677,0.20828478644677303,0.8837822132770161,0.9763400754702938,5.467402034410676,0.5036219961765914,0.03068135716368226,0.46653128219222706,0.18333047658039311,0.8800999058342633,0.9722693162893478,4.66531282192227,0.5927430197864144,0.03068135716368226,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
110,0.11,0.5286235097053896,0.1876456829171627,0.8731325504671262,0.9751602203568692,4.805668270048997,0.5296365059490004,0.02892972960005636,0.5686657273252046,0.19920244218223104,0.8752478805915985,0.977211277501772,5.169688430229133,0.4846452501963993,0.02892972960005636,0.4885812920855747,0.17608892365209433,0.8715712881709542,0.9730940114661707,4.441648109868861,0.5746277617016013,0.02892972960005636,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
120,0.12,0.5473445659670904,0.17983431763281824,0.8645529882208189,0.9758890214816026,4.56120471639242,0.5143811750373973,0.027682846965186195,0.5872723492852112,0.19060218815772786,0.866561180600067,0.9779303042284484,4.893936244043427,0.4690086939940782,0.027682846965186195,0.5074167826489695,0.1690664471079086,0.8628950952969421,0.9737722002169,4.228473188741413,0.5597536560807165,0.027682846965186195,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
130,0.13,0.566065622228791,0.1731051585539245,0.8559734259745116,0.976617822606336,4.354350940221469,0.49877514686345864,0.02643596433031603,0.6058219575177146,0.18316536327386518,0.8578718631681079,0.9786639358042588,4.66016890398242,0.4530782097497533,0.02643596433031603,0.5263092869398673,0.1630449538339838,0.8542215198633575,0.9744699527280426,4.048532976460518,0.544472083977164,0.02643596433031603,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
140,0.14,0.5847866784904917,0.16724785501455908,0.8473938637282042,0.9773466237310694,4.177047703503511,0.4828061878017539,0.025189081695445863,0.624313810142461,0.17666785187696896,0.8491798942367771,0.9794126690559445,4.4593843581604355,0.4368444068110919,0.025189081695445863,0.5452595468385224,0.15782785815214923,0.8455505959291447,0.9751880410105133,3.894711048846588,0.5287679687924158,0.025189081695445863,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
150,0.15,0.6035077347521923,0.16210325920018617,0.838814301481897,0.9780754248558028,4.023384898347949,0.46646148852683256,0.023942199060575698,0.6427468950869807,0.17093952346205424,0.8404852273428889,0.9801770106616593,4.284979300579871,0.4202977704859051,0.023942199060575698,0.564268574417404,0.1532669949383181,0.8368823699574892,0.9759272908319865,3.7617904961160264,0.51262520656776,0.023942199060575698,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
160,0.16,0.6219191194065565,0.15748260462509506,0.8303159467416619,0.9788104484861326,3.8869944962909786,0.45009628642076605,0.022808796038004408,0.6608164893646956,0.16578538170773238,0.831773872973756,0.9809407515799328,4.130103058529348,0.40378989361345763,0.022808796038004408,0.5830217494484174,0.14917982754245773,0.828202398063727,0.9766713234287002,3.643885934052609,0.49640267922807446,0.022808796038004408,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
170,0.17,0.6363870635227419,0.15256133069555045,0.8216820859853773,0.9793718676673396,3.743453314839658,0.438087875273805,0.02179683094848959,0.6749740852691067,0.16040427700225077,0.8228829228626312,0.9815056007871122,3.9704357957006278,0.3915974876275823,0.02179683094848959,0.597800041776377,0.14471838438885012,0.8193399434743538,0.9772143555695435,3.5164708339786883,0.4845782629200277,0.02179683094848959,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
180,0.18,0.6510480329575806,0.14817541494909592,0.8123009967826947,0.9799500144371803,3.6169335164310037,0.4255511793200236,0.0208768099258537,0.6892820796677595,0.15559112490021715,0.8139988773886231,0.982093413847393,3.829344887043108,0.3789242930880982,0.0208768099258537,0.6128139862474018,0.14075970499797472,0.8104883074276915,0.9777844793078204,3.4045221458188992,0.47217806555194897,0.0208768099258537,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
190,0.19,0.6646294535741771,0.1440118085038063,0.8035303066831827,0.980495099029644,3.4980497556535637,0.41403771163681835,0.02010716447310728,0.7025010119645791,0.15103886430631913,0.8050648342158455,0.9826339994833726,3.6973737471819956,0.3672827012782973,0.02010716447310728,0.6267578951837751,0.13698475270129348,0.801587547172002,0.9783085292388871,3.298725764125132,0.4607927219953393,0.02010716447310728,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
200,0.2,0.6782108741907736,0.140229338156326,0.7947596165836708,0.9810401836221079,3.391054370953868,0.4022364072615329,0.019337519020360863,0.7156847818102668,0.14689350229318768,0.7961291767718187,0.9831866733168221,3.578423909051334,0.3553940227371664,0.019337519020360863,0.6407369665712804,0.1335651740194643,0.792688401187562,0.978848290121759,3.203684832856402,0.44907879178589943,0.019337519020360863,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
210,0.21,0.6926298157453936,0.13692100927182826,0.7853929560135343,0.9816193016681096,3.298237217835208,0.3890761826007676,0.018522456558958053,0.7296418014337653,0.14323797418035697,0.7872290184140233,0.9837995667679323,3.474484768732216,0.34222556780536034,0.018522456558958053,0.6556178300570219,0.13060404436329953,0.7838306555324548,0.9794550251228855,3.1219896669381995,0.4359267973961748,0.018522456558958053,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
220,0.22,0.7033487852700194,0.13328326452768874,0.7763753072996025,0.9820837890004221,3.197039933045543,0.38032207016664177,0.017985377435686043,0.7399899577199377,0.1393031418824773,0.778163180925777,0.9842132663123462,3.3635907169088077,0.3333462080513619,0.017985377435686043,0.6667076128201012,0.1272633871729002,0.7747988653378654,0.9798535054438017,3.030489149182278,0.4272979322819216,0.017985377435686043,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
230,0.23,0.7136067936582136,0.1298617466968105,0.7673381356720294,0.9825367727150452,3.1026382332965805,0.37193922901530707,0.01748434231405751,0.7498704649341787,0.13560567592832304,0.7690758741591591,0.9846097410325328,3.260306369279038,0.3248435520335341,0.01748434231405751,0.6773431223822484,0.12411781746529799,0.7657462199371119,0.980235395380456,2.944970097314123,0.41903490599708004,0.01748434231405751,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
240,0.24,0.7238648020464078,0.12670139782157322,0.7583009640444562,0.9829897564296683,3.0161033418600325,0.3633357867810424,0.01698330719242897,0.7597281260067146,0.13218486506656113,0.7599875185501391,0.9850155781427355,3.165533858361311,0.316147202622744,0.01698330719242897,0.688001478086101,0.12121793057658531,0.7566946233787606,0.9806290356700254,2.866672825358754,0.41052437093934074,0.01698330719242897,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
250,0.25,0.734122810434602,0.12377341285861797,0.749263792416883,0.9834427401442916,2.936491241738408,0.3545029194205306,0.016482272070800434,0.7695621666888655,0.12901026973763807,0.7508980785537721,0.9854311141918219,3.078248666755462,0.30725044441484606,0.016482272070800434,0.6986834541803386,0.11853655597959786,0.7476441112077563,0.9810349605662658,2.7947338167213545,0.40175539442621516,0.016482272070800434,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
260,0.26,0.7443808188227962,0.12105307270960322,0.7402266207893099,0.9838957238589147,2.8630031493184465,0.3454313259151403,0.015981236949171897,0.7793717284010756,0.12605572903128232,0.7418075147535713,0.9858566990136433,2.997583570773368,0.29814631297151944,0.015981236949171897,0.7093899092445167,0.11605041638792413,0.7385947228405857,0.9814537395933516,2.7284227278635256,0.39271633885876117,0.015981236949171897,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
270,0.27,0.7546388272109904,0.11851904452521315,0.7311894491617368,0.9843487075735378,2.7949586192999645,0.33611119560138303,0.01548020182754336,0.7891558570611685,0.1232986307599139,0.7327157833486249,0.9862926959282363,2.9227994705969205,0.28882759306689243,0.01548020182754336,0.7201217973608123,0.11373945829051241,0.729546502078161,0.981885980776721,2.667117768003008,0.3833947981358736,0.01548020182754336,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
280,0.28,0.7648968355991845,0.11615282103591995,0.7221522775341636,0.984801691288161,2.7317744128542305,0.3265321727789104,0.014979166705914822,0.7989134897762915,0.12071932542511474,0.7236228355426365,0.986739481817778,2.853262463486755,0.2792868197551507,0.014979166705914822,0.7308801814220776,0.11158631664672515,0.7204994977167779,0.9823323342944438,2.6102863622217054,0.3737775258026701,0.014979166705914822,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
290,0.29,0.7751548439873788,0.11393826771341908,0.7131151059065904,0.9852546750027841,2.6729477378875135,0.3166833183276355,0.014478131584286284,0.8086434388861758,0.11830065190300902,0.7145286168113694,0.9871974470299494,2.788425651331641,0.26951628325890725,0.014478131584286284,0.7416662490885817,0.10957588352382915,0.7114537642806739,0.9827934966265224,2.5574698244433853,0.36385035339636385,0.014478131584286284,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
300,0.3,0.785412852375573,0.11186125431849231,0.7040779342790173,0.9857076587174072,2.61804284125191,0.3065530680348957,0.013977096462657747,0.8183443726919905,0.11602755060516393,0.7054330660179265,0.987666995045291,2.727814575639968,0.2595080390114422,0.013977096462657747,0.7524813320591556,0.10769495803182069,0.7024093629067453,0.9832702152991625,2.508271106863852,0.3535980970583492,0.013977096462657747,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
310,0.31,0.7956708607637671,0.10990935304109453,0.6950407626514441,0.9861606424320304,2.566680196012152,0.2961291872988882,0.01347606134102921,0.8280147919962183,0.11388674565663677,0.696336114335723,0.9881485418230556,2.671015458052317,0.2492539246431619,0.01347606134102921,0.763326929531316,0.1059319604255523,0.6933663624215776,0.9837632943471539,2.462344933971987,0.34300444995461454,0.01347606134102921,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
320,0.32,0.8059288691519614,0.10807158960139474,0.686003591023871,0.9866136261466535,2.518527716099879,0.2853987218353509,0.012975026219400672,0.8376530012906424,0.11186648189337035,0.6872376839257546,0.9886425147093737,2.617665629033257,0.23874558633729068,0.012975026219400672,0.7742047370132804,0.10427669730941912,0.6843248406641746,0.9842736006527818,2.419389803166501,0.3320518573334112,0.012975026219400672,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
330,0.33,0.8161868775401555,0.10633823677888414,0.6769664193962979,0.9870666098612766,2.473293568303501,0.2743479439699172,0.012473991097772134,0.8472570730255317,0.10995630564391674,0.6781376862962352,0.989149350748341,2.567445675834944,0.22797451787234083,0.012473991097772134,0.7851166820547794,0.10272016791385154,0.6752848861263229,0.9848020713681014,2.3791414607720585,0.3207213700674935,0.012473991097772134,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
340,0.34,0.8264448859283497,0.10470064216462274,0.6679292477687246,0.9875195935758998,2.43072025273044,0.26296229404795496,0.011972955976143597,0.8568248028178101,0.10814688062081804,0.6690360202462498,0.9896694941749288,2.520072949464147,0.21693211694271192,0.011972955976143597,0.7960649690388893,0.10125440370842746,0.6662466000089369,0.9853497226950829,2.341367555996733,0.308992471153198,0.011972955976143597,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
350,0.35,0.8358458961474037,0.10305625464914153,0.658085973546601,0.9880002349614951,2.388131131849725,0.25254477515784046,0.011600155333351578,0.8655591289040346,0.10634260598403149,0.6598960935062834,0.9901457261472366,2.4730260825829564,0.20683210937840824,0.011600155333351578,0.8061326633907727,0.09976990331425156,0.6571678868074663,0.9858515019718698,2.3032361811164934,0.29825744093727274,0.011600155333351578,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
360,0.36,0.8442211055276382,0.1013868717296737,0.6491464164872347,0.9884355779756282,2.3450586264656614,0.24340452261306533,0.011277458202722412,0.8733110797782686,0.10452657497185146,0.6507110669507556,0.9905648432501089,2.4258641104951906,0.1979514378464553,0.011277458202722412,0.8151311312770078,0.09824716848749596,0.6480400865404778,0.9862912910232038,2.2642531424361327,0.28885760737967536,0.011277458202722412,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
370,0.37,0.8525963149078727,0.09980196889892712,0.6402068594278684,0.9888709209897614,2.3043143646158724,0.233974103320837,0.010954761072093247,0.8810335141981245,0.10279881161652495,0.6415246853257676,0.9909954237208047,2.381171659994931,0.18883569174900877,0.010954761072093247,0.8241591156176209,0.09680512618132928,0.6389136413429499,0.9867476481239237,2.2274570692368134,0.27911251489266525,0.010954761072093247,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
380,0.38,0.8603015075376884,0.09822626660515527,0.6310135342971394,0.9892744697475122,2.263951335625496,0.2253201491327606,0.010639694019549915,0.8881102997577207,0.10108976446366491,0.632308662638831,0.9913910347071668,2.3371323677834757,0.1804672584552892,0.010639694019549915,0.8324927153176561,0.09536276874664562,0.6297553176749185,0.9871666501683617,2.190770303467516,0.27017303981023205,0.010639694019549915,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
390,0.39,0.8654941373534338,0.0964731043984827,0.620947400799754,0.9895181913782964,2.2192157368036765,0.22050141417469862,0.010376655565687959,0.8928634315395693,0.09922977367924068,0.6229859634442574,0.9916196803663124,2.2893934142040235,0.17563371878759138,0.010376655565687959,0.8381248431672984,0.09371643511772472,0.6204729722678313,0.9873919621588946,2.1490380594033294,0.26536910956180587,0.010376655565687959,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
400,0.4,0.8700167504187605,0.0947351745869823,0.611704091048908,0.9897267485474225,2.175041876046901,0.2166387493020659,0.010141453514761279,0.8969921836082845,0.09739445129297673,0.6136345996319705,0.9918067999131298,2.2424804590207112,0.17167969398619254,0.010141453514761279,0.8430413172292365,0.09207589788098786,0.6111577719460054,0.9875689144532804,2.1076032930730912,0.26159780461793924,0.010141453514761279,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
410,0.41,0.8745393634840871,0.09307579002508884,0.6024607812980621,0.9899353057165484,2.1330228377660663,0.21264514663714046,0.009906251463834597,0.9011101463123917,0.0956406671195126,0.6042827404912718,0.9919994708467553,2.197829625152175,0.16760992150442078,0.009906251463834597,0.8479685806557825,0.09051091293066506,0.6018430669525918,0.9877527903424997,2.0682160503799576,0.25768037176986014,0.009906251463834597,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
420,0.42,0.8790619765494138,0.09148974355375863,0.5932174715472163,0.9901438628856745,2.0930047060700327,0.20851383353549346,0.009671049412907917,0.9052168188790204,0.09396298670630261,0.5949303630322036,0.9921979423001035,2.155278140188144,0.1634192777947924,0.009671049412907917,0.8529071342198071,0.08901650040121466,0.5925288802775474,0.98794399305155,2.0307312719519217,0.25360838927619456,0.009671049412907917,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
430,0.43,0.8835845896147403,0.08997227834735774,0.5839741617963703,0.9903524200548004,2.054847882824977,0.20423756207940297,0.009435847361981237,0.9093116537164883,0.09235643937957894,0.5855774421154064,0.9924024771413328,2.1146782644569493,0.15910236190089777,0.009435847361981237,0.8578575255129923,0.08758811731513653,0.583215237060232,0.9881429583620243,1.9950175011930054,0.24937276225790816,0.009435847361981237,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
440,0.44,0.8881072026800669,0.08851904026026801,0.5747308520455244,0.9905609772239263,2.0184254606365157,0.1998085666427376,0.009200645311054557,0.9133940500544534,0.09081646875057368,0.5762239501601437,0.9926133526674416,2.075895568305576,0.1546534820456189,0.009200645311054557,0.8628203553056805,0.08622161176996233,0.573902164881382,0.9883501580987729,1.9609553529674555,0.24496365123985628,0.009200645311054557,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
450,0.45,0.8926298157453936,0.08712603609926992,0.5654875422946786,0.9907695343930524,1.9836218127675411,0.1952185168265571,0.008965443260127878,0.9174633464208088,0.08933888924802345,0.5668698567989253,0.9928308612725701,2.038807436490686,0.15006664287125662,0.008965443260127878,0.8677962850699783,0.08491318295051638,0.564589694108488,0.9885661041031744,1.9284361890443962,0.24037039078185762,0.008965443260127878,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
460,0.46,0.8971524288107202,0.08578959697945313,0.5562442325438327,0.9909780915621783,1.9503313669798263,0.19045846516533294,0.008730241209201196,0.9215188116836308,0.08791984779906971,0.557515128466251,0.9930553110634889,2.003301764529632,0.1453355339192022,0.008730241209201196,0.8727860459378096,0.08365934615983656,0.5552778583070496,0.988791352781035,1.8973609694300209,0.23558139641146367,0.008730241209201196,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
470,0.47,0.9016750418760469,0.08450634605549864,0.5470009227929867,0.9911866487313044,1.9184575359064828,0.18551878891311913,0.008495039158274516,0.9255596343080511,0.08655578991306793,0.5481597279054066,0.9932870263834344,1.9692758176767047,0.14045352017348847,0.008495039158274516,0.8777904494440426,0.08245690219792934,0.5459666947337815,0.9890265103337074,1.867639254136261,0.23058405765274978,0.008495039158274516,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
480,0.48,0.9066363563851001,0.08331014505194004,0.5368531294400257,0.9914212721087263,1.8888257424689585,0.17954546849019212,0.008242555049511189,0.9299745042308651,0.08527610900601319,0.5388214994636902,0.9935619352205913,1.9374468838143024,0.13466441494064396,0.008242555049511189,0.883298208539335,0.0813441810978669,0.5366786396876333,0.9893164166180933,1.8402046011236148,0.22442652203974028,0.008242555049511189,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
490,0.49,0.9110233708223657,0.08211228396935999,0.5278082934188748,0.991681934191687,1.8592313690252362,0.174463978779675,0.008069734471144705,0.9338616647998708,0.08400180792795339,0.529459044439059,0.993798610396621,1.9058401322446343,0.12968301019633183,0.008069734471144705,0.8881850768448607,0.0802227600107666,0.5273620801965843,0.9895605048714892,1.8126226058058381,0.21924494736301822,0.008069734471144705,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
500,0.5,0.9154103852596315,0.08095938092193311,0.5187634573977238,0.9919425962746478,1.830820770519263,0.16917922948073705,0.007896913892778225,0.9377320903756285,0.0827737792259545,0.5200958211284413,0.9940432808393826,1.875464180751257,0.12453581924874291,0.007896913892778225,0.8930886801436344,0.07914498261791172,0.5180462889915218,0.9898160623264135,1.7861773602872688,0.2138226397127312,0.007896913892778225,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
510,0.51,0.9197973996968972,0.0798489514635363,0.5097186213765728,0.9922032583576085,1.8035243131311711,0.16367877612878118,0.007724093314411742,0.9415845905970237,0.08158937644543059,0.5107317748836069,0.9942963255642961,1.8462442952882818,0.11921512123056387,0.007724093314411742,0.8980102087967707,0.078108526481642,0.5087313207206761,0.9900839164540173,1.7608043309740602,0.2081424310269985,0.007724093314411742,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
520,0.52,0.9241844141341629,0.07877869089761394,0.5006737853554217,0.9924639204405692,1.7772777194887746,0.15794913722049406,0.00755127273604526,0.9454178117874359,0.08044613093808463,0.5013668435586819,0.9945581391811661,1.8181111765142997,0.11371289210950856,0.00755127273604526,0.9029510164808898,0.07711125085714325,0.4994172375299209,0.9903649809442258,1.7364442624632497,0.20218538233147954,0.00755127273604526,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
530,0.53,0.9269713051237496,0.07762282214846114,0.4904551295503612,0.9925909701464355,1.7490024624976406,0.15538020186436258,0.007399318273384746,0.9478421889352452,0.07923490846100442,0.4919372336815089,0.9946885126651928,1.7883814885570664,0.110974066095223,0.007399318273384746,0.906100421312254,0.07601073583591786,0.49002091291321254,0.9904782173544011,1.709623436438215,0.19978633763350215,0.007399318273384746,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
540,0.54,0.9293194946696097,0.07647365882213317,0.4811409573474157,0.9926919536440059,1.7209620271659438,0.15365327245737018,0.00726464586856088,0.9498780821457331,0.07803610257640145,0.4824897889142573,0.9947843750660267,1.759033485455061,0.10896069098753673,0.00726464586856088,0.9087609071934863,0.0749112150678649,0.4806021425403346,0.9905462215290054,1.6828905688768265,0.1983458539272036,0.00726464586856088,0.8241365159128978,0.8466954576469996,0.801577574178796,597,12407,13004,0.045908951091971704,0,0.045908951091971704
