,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
100,0.1,0.46620947630922693,0.2230248583868364,0.8747176368375326,0.9647375296282573,4.662094763092269,0.5931005818786368,0.04029618697119232,0.5007347305278511,0.23586972193520842,0.8768164823257556,0.9669339198651701,5.007347305278511,0.5547391883023877,0.04029618697119232,0.4316842220906027,0.21017999483846436,0.8728070334576211,0.9625320879490095,4.316842220906027,0.6314619754548858,0.04029618697119232,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
110,0.11,0.4918259905791078,0.21588831253575924,0.8664205039096438,0.965981381330366,4.471145368900981,0.5709820330571822,0.03797233463518808,0.5264257332786976,0.22780711862053393,0.8688888964733213,0.9682401637715402,4.785688484351796,0.5321059176643848,0.03797233463518808,0.45722624787951804,0.20396950645098455,0.8648707971908032,0.9637675097491503,4.156602253450164,0.6098581484499798,0.03797233463518808,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
120,0.12,0.5119057195720377,0.20805860106737578,0.8581901665685753,0.9669312877406123,4.265880996433648,0.5546525913954117,0.036194604242953204,0.5465002752596042,0.21920215392978576,0.8606351882970027,0.9692100257770059,4.5541689604967015,0.5153405962959043,0.036194604242953204,0.47731116388447115,0.19691504820496578,0.8566176913868625,0.9646784148906621,3.977593032370593,0.5939645864949191,0.036194604242953204,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
130,0.13,0.5308100715952055,0.2009532955166048,0.8500625916687686,0.9678414234357243,4.083154396886196,0.5392987682813729,0.03454263862570047,0.5653486791450323,0.21140840329871405,0.8523102838599996,0.9701224235799485,4.348835993423325,0.49959921937352614,0.03454263862570047,0.49627146404537886,0.1904981877344955,0.8482992842574858,0.9655377497839601,3.817472800349068,0.5789983171892197,0.03454263862570047,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
140,0.14,0.5497144236183734,0.19475983750446324,0.841935016768962,0.9687515591308364,3.9265315972740957,0.5235878795135193,0.03289067300844774,0.5841473148676465,0.20458927498864296,0.8439824896122106,0.9710544560037022,4.172480820483189,0.4835496338748297,0.03289067300844774,0.5152815323691003,0.18493040002028352,0.839983766938895,0.9664219872922771,3.6805823740650023,0.5636261251522089,0.03289067300844774,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
150,0.15,0.5687985917559043,0.18936184484634178,0.832899993185806,0.9696620656589039,3.791990611706029,0.5072957744048184,0.031248666976465802,0.60307381154584,0.1986169962857009,0.8356621196683871,0.9720190361687971,4.020492076972268,0.46697198641665877,0.031248666976465802,0.5345233719659686,0.18010669340698268,0.8316817075236538,0.9673444378429411,3.5634891464397906,0.5476195623929782,0.031248666976465802,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
160,0.16,0.5820008801525598,0.1830681605288176,0.8244567809747704,0.9702700588988298,3.6375055009534987,0.4976179998183812,0.03018055518253331,0.6161367057684688,0.19184441122944032,0.8270012770074074,0.972601345389533,3.85085441105293,0.4569801121803943,0.03018055518253331,0.5478650545366508,0.1742919098281949,0.8230370528336515,0.9678848787871993,3.4241565908540674,0.5382558874563681,0.03018055518253331,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
170,0.17,0.5952031685492152,0.17743268330448028,0.8160135687637349,0.9708780521387558,3.5011951091130302,0.48770702584431913,0.029112443388600813,0.6291744614885527,0.1857667801270521,0.8183389746679568,0.973196641393996,3.70102624405031,0.4467777572427076,0.029112443388600813,0.5612318756098776,0.16909858648190845,0.81439385782212,0.9684407197084776,3.3013639741757506,0.5286362944459306,0.029112443388600813,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
180,0.18,0.6084054569458706,0.1723572806282315,0.8075703565526993,0.9714860453786817,3.3800303163659473,0.4775543207977188,0.028044331594668317,0.6421867113944549,0.18028131454395915,0.8096751913219197,0.9738053945766281,3.5677039521914162,0.4363576690311525,0.028044331594668317,0.5746242024972862,0.16443324671250384,0.8057521438171753,0.9690125805304449,3.192356680540479,0.5187509725642852,0.028044331594668317,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
190,0.19,0.621607745342526,0.16776240537943238,0.7991271443416637,0.9720940386186077,3.2716197123290844,0.4671509316758937,0.02697621980073582,0.6551730222656934,0.17530451250555226,0.8010099018141533,0.9744280948035874,3.448279064556281,0.4257123181905019,0.02697621980073582,0.5880424684193587,0.16022029825331252,0.7971119359739592,0.9696011182655874,3.094960360101888,0.5085895451612855,0.02697621980073582,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
200,0.2,0.6348100337391814,0.16358289457719807,0.7906839321306282,0.9727020318585335,3.1740501686959073,0.4564874578260232,0.025908108006803328,0.6681328897451873,0.17076783309812912,0.7923430768589371,0.9750652522825629,3.3406644487259363,0.41483388781851593,0.025908108006803328,0.6014871777331756,0.15639795605626702,0.7884732635781934,0.9702070298610922,3.007435888665878,0.4981410278335305,0.025908108006803328,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
210,0.21,0.6480123221358369,0.1597648585254529,0.7822407199195925,0.9733100250984595,3.0857729625516046,0.44555402261286464,0.02483999621287083,0.6810657320132502,0.16661448464046072,0.7836746826726488,0.9757173984170582,3.2431701524440486,0.4037142632743669,0.02483999621287083,0.6149589122584237,0.15291523241044508,0.7798361604134996,0.9708310553570741,2.9283757726591606,0.4873937819513624,0.02483999621287083,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
220,0.22,0.6610260064125402,0.1562257044237516,0.7729769144842994,0.9739136625671203,3.004663665511546,0.4345820430608459,0.02387869728958344,0.6937867212815246,0.16276083531138114,0.7749939871465235,0.9763712115331619,3.153576005825112,0.3925811265621479,0.02387869728958344,0.6282652915435557,0.14969057353612208,0.7711894558223235,0.9714595827369208,2.8557513251979803,0.47658295955954394,0.02387869728958344,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
230,0.23,0.6717135732098326,0.15252026355241477,0.7645732489346738,0.9744130639816166,2.9204937965644895,0.42634600881839924,0.023166625579048198,0.7042132792192297,0.1587760749776786,0.7661800644319303,0.9768675983733793,3.061796866170564,0.38413859841658476,0.023166625579048198,0.6392138672004355,0.14626445212715092,0.762405844301676,0.9719269368954121,2.779190726958415,0.46855341922021365,0.023166625579048198,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
240,0.24,0.682401140007125,0.14909475407885617,0.7561695833850482,0.974912465396113,2.8433380833630215,0.41789323683273016,0.022454553868512955,0.7146207475537746,0.15508641108832225,0.757365033270933,0.9773760939995894,2.9775864481407277,0.37549901637661237,0.022454553868512955,0.6501815324604755,0.1431030970693901,0.7536233412274327,0.9724085217801068,2.709089718585315,0.460287457288848,0.022454553868512955,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
250,0.25,0.6942968665293289,0.14613595698868462,0.7466978934511893,0.9755121968592674,2.7771874661173155,0.4076041779608949,0.021721189624677544,0.7261816487217738,0.15186785424986465,0.7486169767068391,0.9779893689839187,2.9047265948870953,0.3650911350376349,0.021721189624677544,0.6624120843368839,0.14040405972750458,0.7449141682332885,0.9730017072142814,2.6496483373475357,0.4501172208841548,0.021721189624677544,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
260,0.26,0.7051393255990459,0.14320296214189193,0.7380412747579296,0.9760675870595508,2.7120743292270992,0.3984603708121002,0.02106457862275714,0.7366971316038438,0.14869544349560973,0.7398082174591863,0.9785366243210454,2.8334505061686297,0.3558146870218328,0.02106457862275714,0.6735815195942481,0.13771048078817416,0.7361433810248035,0.9735278941697957,2.590698152285569,0.4411060546023675,0.02106457862275714,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
270,0.27,0.7159817846687629,0.14046910571134427,0.7293846560646697,0.9766229772598342,2.651784387662085,0.38906604839895487,0.020407967620836735,0.747191153859725,0.1457332161356241,0.7309982120906096,0.9790977739000039,2.7673746439249074,0.3463134878633904,0.020407967620836735,0.6847724154778009,0.13520499528706445,0.7273738399372427,0.9740708097269687,2.536194131399262,0.43181860893451934,0.020407967620836735,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
280,0.28,0.72682424373848,0.13791477175156128,0.72072803737141,0.9771783674601177,2.595800870494571,0.3794107725854445,0.019751356618916333,0.7576629880683584,0.14296046978834837,0.7221869183630772,0.9796733587652,2.70593924310128,0.3365791832383911,0.019751356618916333,0.6959854994086015,0.1328690737147742,0.7186055872086373,0.9746312421705419,2.4856624978878625,0.42224236193249787,0.019751356618916333,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
290,0.29,0.73793457532639,0.13556540929268932,0.7113975911824331,0.9777485623399728,2.544601983884103,0.3691062319346621,0.019085395307521333,0.7683696729978464,0.14039960763749287,0.7133892613484124,0.9802854574982651,2.649550596544298,0.32623989718613183,0.019085395307521333,0.7074994776549335,0.13073121094788576,0.7098548060439659,0.9752329803466516,2.439653371223909,0.4119725666831923,0.019085395307521333,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
300,0.3,0.7467361009241602,0.13300439581392404,0.7032205584231954,0.9782021166891146,2.489120336413867,0.3618055701083426,0.018569561282394544,0.7768336495733962,0.13765306078217004,0.7044613804632105,0.9807258442991206,2.5894454985779873,0.31880907203800546,0.018569561282394544,0.7166385522749242,0.128355730845678,0.7009661250307333,0.9756535621081212,2.3887951742497475,0.4048020681786797,0.018569561282394544,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
310,0.31,0.7551776586901541,0.13054064041220184,0.6936074705313294,0.9786513550496657,2.4360569635166263,0.3548149874055738,0.018118744514974392,0.7849361559815317,0.13501399631664263,0.6955125106499557,0.9811483204079321,2.532052116069457,0.3116867304615483,0.018118744514974392,0.7254191613987765,0.12606728450776106,0.6920566295570387,0.9760562023513708,2.340061810963795,0.3979432443495993,0.018118744514974392,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
320,0.32,0.7624290337984825,0.12804370160640097,0.684657497951211,0.9790428201194263,2.382590730620258,0.34936906794340816,0.01774866131512175,0.7918839167958915,0.13235773202124332,0.686496590013778,0.9814827506743902,2.4746372399871612,0.30605306353545364,0.01774866131512175,0.7329741508010734,0.12372967119155863,0.6830759679222748,0.97636510308086,2.2905442212533544,0.39268507235136263,0.01774866131512175,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
330,0.33,0.769680408906811,0.12568494638758088,0.6757075253710926,0.9794342851891871,2.332364875475185,0.3437605837211777,0.01737857811526911,0.7988198732094851,0.12984587984850102,0.6774799839497542,0.9818263553381593,2.420666282452985,0.3002688459559924,0.01737857811526911,0.7405409446041369,0.12152401292666072,0.6740959917153574,0.9766844651916138,2.2440634684973846,0.3872523214863629,0.01737857811526911,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
340,0.34,0.7769317840151394,0.12345321241043156,0.6667575527909742,0.9798257502589477,2.2850934823974685,0.337982145431607,0.017008494915416467,0.8057436375377469,0.12746677881122315,0.668462669946805,0.9821795254509352,2.3698342280521967,0.29432782191250473,0.017008494915416467,0.7481199304925319,0.11943964600963997,0.6651167234473653,0.9770148105388105,2.2003527367427407,0.3816364689507093,0.017008494915416467,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
350,0.35,0.7841831591234679,0.1213385080854125,0.6578075802108557,0.9802172153287083,2.2405233117813372,0.3320259090408186,0.016638411715563826,0.8126547889165653,0.12520997998225508,0.6594446235672665,0.9825426735657445,2.321870825475901,0.28822340166682264,0.016638411715563826,0.7557115293303706,0.11746703618856992,0.6561381875559626,0.9773566969568678,2.159175798086773,0.3758284164148145,0.016638411715563826,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
360,0.36,0.7914345342317964,0.11933186300408671,0.6488576076307373,0.9806086803984689,2.19842926175499,0.32588354026281807,0.016268328515711184,0.8195528695105395,0.12306609189667216,0.6504258182267196,0.9829162350913648,2.2765357486403874,0.281948641389782,0.016268328515711184,0.7633161989530534,0.11559763411150127,0.6471604106255682,0.9777107215013437,2.1203227748695928,0.3698184391358541,0.016268328515711184,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
370,0.37,0.7986859093401248,0.1174252007251163,0.6399076350506189,0.9810001454682297,2.1586105657841212,0.3195461756505955,0.015898245315858543,0.8264373801250409,0.12102664887138409,0.6414062249392037,0.9833006697204939,2.233614540878489,0.27549622202374463,0.015898245315858543,0.7709344385552088,0.1138237525788485,0.6381834216421428,0.9780775240652964,2.0836065906897536,0.36359612927744633,0.015898245315858543,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
380,0.38,0.8059372844484534,0.11561123011569281,0.6309576624705004,0.9813916105379903,2.1208875906538243,0.31300437992184943,0.015528162116005901,0.8333077751037177,0.11908399834547871,0.6323858120209369,0.9836964629284455,2.192915197641362,0.26885842725206827,0.015528162116005901,0.778566793793189,0.11213846188590691,0.6292072522894684,0.9784577914251529,2.048859983666287,0.3571503325916306,0.015528162116005901,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
390,0.39,0.8131886595567818,0.11388335216569032,0.622007689890382,0.9817830756077509,2.085099127068671,0.30624809908724304,0.01515807891615326,0.840163456364161,0.11723120407729455,0.6233645447439948,0.9841041275358029,2.154265272728618,0.26202712071449014,0.01515807891615326,0.7862138627494025,0.11053550025408608,0.6202319372954692,0.9788522617814562,2.0159329814087243,0.3504690774599959,0.01515807891615326,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
400,0.4,0.8204400346651103,0.11223557976358445,0.6130577173102636,0.9821745406775115,2.0511000866627755,0.2992666088914829,0.014787995716300616,0.8470037663870371,0.11546196261364865,0.6143423849292212,0.9845242053237392,2.1175094159675925,0.2549937226882715,0.014787995716300616,0.7938763029431835,0.10900919691352023,0.6112575148393016,0.9792617298726144,1.9846907573579586,0.3435394950946943,0.014787995716300616,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
410,0.41,0.8276914097734387,0.11066246837833468,0.6041077447301452,0.9825660057472723,2.0187595360327775,0.29204845801112084,0.014417912516447974,0.853827979925148,0.11377053090705204,0.605319290464811,0.9849572686840544,2.0825072681101173,0.2477491865675457,0.014417912516447974,0.8015548396217294,0.10755440584961733,0.6022840270327706,0.9796870527557278,1.9550118039554376,0.336347729454696,0.014417912516447974,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
420,0.42,0.8349427848817672,0.10915905595582037,0.5951577721500267,0.9829574708170329,1.9879590116232553,0.2845814053762634,0.014047829316595333,0.8606352941344964,0.11215166332389295,0.5962952147332659,0.9854039222766293,2.049131652701182,0.24028397563017867,0.014047829316595333,0.8092502756290381,0.10616644858774778,0.5933115204933745,0.9801291563686992,1.9267863705453288,0.3288788351223481,0.014047829316595333,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
430,0.43,0.8421941599900956,0.10772081063172387,0.5862077995699082,0.9833489358867935,1.9585910697444082,0.27685235089456905,0.013677746116742691,0.8674248167436076,0.1106005565798911,0.5872701059244406,0.9858648046538167,2.0172670156828083,0.23258804080068837,0.013677746116742691,0.8169635032365836,0.10484106468355664,0.5843400470312584,0.9805890430135221,1.8999151238060084,0.32111666098844976,0.013677746116742691,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
440,0.44,0.8494455350984241,0.10634358510005168,0.5772578269897899,0.9837404009565541,1.9305580343146003,0.268847258752814,0.01330766291689005,0.8741955517616736,0.1091128013732544,0.5782439062056807,0.986340589792674,1.9868080721856218,0.22465080042558278,0.01330766291689005,0.8246955184351746,0.10357436882684898,0.5753696644790769,0.981067799933846,1.8743079964435787,0.31304371708004525,0.01330766291689005,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
450,0.45,0.8566084788029925,0.10501386922985398,0.5677276676407866,0.9841885449788107,1.9035743973399835,0.2607118567218318,0.013006289639315093,0.8808641796277955,0.10767537342551363,0.569211777589161,0.9868230161950322,1.9574759547284344,0.21661058249491724,0.013006289639315093,0.8323527779781895,0.10235236503419434,0.5663949412060895,0.9815563871629327,1.8496728399515323,0.3048131309487463,0.013006289639315093,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
460,0.46,0.8628428927680798,0.10363823659743901,0.559171208172077,0.9846019256054712,1.875745419061043,0.2539946430220744,0.01276835424229114,0.8866516062349074,0.10620176575161216,0.5601284816247029,0.9872257573924704,1.9275034918150158,0.2099044328983197,0.01276835424229114,0.8390341793012522,0.10107470744326587,0.5573635542860993,0.9819561554476111,1.82398734630707,0.29808485314582917,0.01276835424229114,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
470,0.47,0.8686097256857855,0.1022677170909863,0.5497303069794381,0.9849502522702913,1.8481057993314587,0.247906177951348,0.012504128294306098,0.8919902830735756,0.10473912520759499,0.5510191288028531,0.9875931339923604,1.8978516661139908,0.20379191872910254,0.012504128294306098,0.8452291682979954,0.0997963089743776,0.5483039236153339,0.9823167587543292,1.7983599325489266,0.2920204371735935,0.012504128294306098,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
480,0.48,0.8736348783214378,0.10087332292858506,0.5398079630905659,0.9853048846277216,1.8200726631696622,0.24300984938185033,0.012295425757220955,0.8966302005110988,0.10326077157039316,0.5418692022017015,0.9878940804067361,1.8679795843981224,0.19878807594019468,0.012295425757220955,0.8506395561317769,0.09848587428677696,0.5391987347247092,0.9826016992246532,1.772165741941202,0.287231622823506,0.012295425757220955,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
490,0.49,0.8781924499097085,0.09948403686473221,0.5307453788310015,0.9856333777831296,1.79222948961165,0.2388383335103756,0.012110873475732305,0.9008280941998489,0.10179330215521497,0.5326936092925194,0.9881548500901717,1.838424682040508,0.19445471725519828,0.012110873475732305,0.855556805619568,0.09717477157424946,0.5300649115339482,0.9828404069904899,1.746034297182792,0.28322194976555287,0.012110873475732305,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
500,0.5,0.8827500214979792,0.09814626810814786,0.5216827945714371,0.9859618709385376,1.7655000429959584,0.23449995700404158,0.011926321194243654,0.9050157116502083,0.10037898048678981,0.5235174196889275,0.9884249588432097,1.8100314233004167,0.18996857669958334,0.011926321194243654,0.8604843313457501,0.09591355572950593,0.5209316850375971,0.9830900105978402,1.7209686626915002,0.2790313373084998,0.011926321194243654,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
510,0.51,0.8873075930862498,0.0968572032481778,0.5126202103118728,0.9862903640939457,1.739818809973039,0.22998450390561256,0.011741768912755005,0.9091925317240946,0.09901486118421408,0.5143406031308082,0.9887049214555486,1.7827304543609699,0.18532136382837827,0.011741768912755005,0.865422654448405,0.09469954531214152,0.5117990854957732,0.9833512503080731,1.696907165585108,0.27464764398284686,0.011741768912755005,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
520,0.52,0.8918651646745206,0.09561423007172584,0.5035576260523084,0.9866188572493537,1.7151253166817702,0.22528090692808211,0.011557216631266356,0.9133579805931302,0.09769820352196781,0.5051631262985585,0.9889952894650536,1.7564576549867887,0.18050420709764536,0.011557216631266356,0.870372348755911,0.09353025662148386,0.50266714622808,0.9836249356156486,1.6737929783767518,0.27005760675851886,0.011557216631266356,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
530,0.53,0.8964227362627913,0.09441491989345045,0.49449504179274395,0.9869473504047618,1.6913636533260212,0.220377156887678,0.011372664349777706,0.9175114239588549,0.09642645275629311,0.49598495236135254,0.9892966541011308,1.7311536301110468,0.17550760859818113,0.011372664349777706,0.8753340485667278,0.0924033870306078,0.49353590406534287,0.9839119537327091,1.6515736765409958,0.2652467051771749,0.011372664349777706,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
540,0.54,0.900980307851062,0.09325701171602083,0.48543245753317954,0.9872758435601697,1.6684820515760406,0.2152602003237783,0.011188112068289055,0.9216521577217148,0.09519722323014669,0.4868060404353326,0.989609649409375,1.7067632550402125,0.17032139625714168,0.011188112068289055,0.8803084579804091,0.09131680020189496,0.48440539989141956,0.9842132794037084,1.6302008481118686,0.26019900439041493,0.011188112068289055,0.7990679551122194,0.8199041067990473,0.7782318034253916,802,13010,13812,0.05806545033304373,0,0.05806545033304373
