,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
100,0.1,0.5711316397228637,0.2856024672212879,0.8784288522606986,0.9677920095665546,5.711316397228638,0.4765204003079292,0.03132836543650685,0.6040940726212028,0.29738613249241064,0.8806249407901074,0.9701003852346725,6.040940726212028,0.43989547486533015,0.03132836543650685,0.5381692068245246,0.2738188019501651,0.8763083723809193,0.9652943978224241,5.381692068245246,0.5131453257505282,0.03132836543650685,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
110,0.11,0.5907621247113164,0.27324050198692074,0.8705781541408337,0.9689171038704922,5.3705647701028765,0.4598178374030153,0.029730477143586474,0.6235100188267577,0.28425517926058913,0.8725510113642804,0.9712142284444019,5.66827289842507,0.423022450756452,0.029730477143586474,0.5580142305958751,0.26222582471325234,0.8682625377057331,0.9663749181081284,5.072856641780683,0.4966132240495786,0.029730477143586474,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
120,0.12,0.610392609699769,0.26260563757602584,0.8627274560209688,0.9700421981744298,5.086605080831409,0.44273567079571696,0.0281325888506661,0.642871962861325,0.27291520095195604,0.8644735460334121,0.9723519698579319,5.357266357177708,0.40582731493031254,0.0281325888506661,0.5779132565382131,0.2522960742000956,0.8602202389355884,0.9674865251703175,4.8159438044851095,0.47964402666112144,0.0281325888506661,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
130,0.13,0.6300230946882217,0.2533595110110093,0.8548767579011038,0.9711672924783675,4.846331497601705,0.42526081070319344,0.026534700557745726,0.6621785517829089,0.2630191552857059,0.8563924562107968,0.9735144028436762,5.093681167560837,0.38830051519205877,0.026534700557745726,0.5978676375935346,0.2436998667363127,0.8521815646571904,0.9686305183836774,4.598981827642573,0.4622211062143281,0.026534700557745726,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
140,0.14,0.6496535796766744,0.2452467393445089,0.847026059781239,0.9722923867823051,4.640382711976245,0.4073795585154949,0.024936812264825352,0.6814280928361507,0.25430401822786386,0.8483076310597388,0.9747023341622788,4.867343520258219,0.37043245019052246,0.024936812264825352,0.617879066517198,0.23618946046115397,0.8441466257072352,0.9698082912880577,4.413421903694271,0.4443266668404674,0.024936812264825352,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
150,0.15,0.664838337182448,0.23686271310978957,0.8380084681687585,0.9731404479512011,4.43225558121632,0.39430783860888474,0.0237360466669319,0.6962777437912425,0.2454140361994558,0.839934713906186,0.9755759215759144,4.64185162527495,0.3573203014220676,0.0237360466669319,0.6333989305736535,0.22831139002012335,0.8358175921576276,0.9706677863293772,4.22265953715769,0.4312953757957018,0.0237360466669319,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
160,0.16,0.677347959969207,0.22867500376365757,0.8297335215148613,0.9738327171824328,4.233424749807544,0.3841095714652297,0.022756948956588148,0.7084839203711837,0.2367858933795302,0.8313887097415276,0.9762617380099275,4.428024502319898,0.34704295193906703,0.022756948956588148,0.6462119995672304,0.2205641141477849,0.8273113255425087,0.9713362613254993,4.03882499729519,0.42117619099139236,0.022756948956588148,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
170,0.17,0.6898575827559661,0.22130274824216123,0.8214585748609641,0.9745249864136645,4.0579857809174475,0.37366556294461917,0.021777851246244394,0.7206645856869228,0.2290010474309762,0.8228410351735124,0.9769630247652439,4.239203445217193,0.3365486919434665,0.021777851246244394,0.6590505798250094,0.21360444905334622,0.8188067293307468,0.9720238338247534,3.876768116617702,0.41078243394577185,0.021777851246244394,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
180,0.18,0.7025734081161332,0.21467942657968608,0.81259856127541,0.975226089812842,3.903185600645185,0.36271535595593507,0.02081271499360251,0.733019033293116,0.22198758832518292,0.8143047393642703,0.9776966551438439,4.072327962739534,0.3255865447644926,0.02081271499360251,0.6721277829391504,0.20737126483418927,0.8103177574493653,0.9727484790045599,3.7340432385508358,0.39984416714737747,0.02081271499360251,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
190,0.19,0.7142241019505273,0.20841051036262165,0.8034694349756504,0.9759199027598557,3.759074220792249,0.3528097506783613,0.020099821348599906,0.7443138945952608,0.21536285915607187,0.8056990649266215,0.9783618054974897,3.917441550501372,0.3156618585243694,0.020099821348599906,0.6841343093057939,0.20145816156917146,0.8017586807696067,0.9734043779243391,3.6007068910831257,0.3899576428323532,0.020099821348599906,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
200,0.2,0.7250758229221737,0.20250391526835407,0.794933856095788,0.9765841861898896,3.625379114610868,0.34365522134728294,0.019470986656785334,0.7548121499275608,0.20912888498096527,0.7970412310477294,0.9789776550012255,3.7740607496378042,0.30648481259054894,0.019470986656785334,0.6953394959167865,0.19587894555574287,0.7931471346940827,0.9740110068143254,3.4766974795839323,0.38082563010401693,0.019470986656785334,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
210,0.21,0.7359275438938201,0.19708313800323024,0.7863982772159256,0.9772484696199236,3.504416875684858,0.3342689317799745,0.018842151964970764,0.7652883669857586,0.20339798227914446,0.7883819541667675,0.9796080254945442,3.6442303189798033,0.29710333292941943,0.018842151964970764,0.7065667208018815,0.19076829372731605,0.7845370316206283,0.9746356356266794,3.364603432389912,0.37143453063052967,0.018842151964970764,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
220,0.22,0.7467792648654665,0.19209060411610449,0.7778626983360631,0.9779127530499575,3.3944512039339387,0.3246419681211967,0.018213317273156192,0.7757416885899658,0.19811083082067427,0.7797211781580909,0.9802534269772988,3.5260985844998447,0.28751065565388995,0.018213317273156192,0.7178168411409672,0.1860703774115347,0.7759284276748887,0.9752790695198554,3.2628038233680328,0.36177328058850355,0.018213317273156192,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
230,0.23,0.7576309858371129,0.18747749157987798,0.7693271194562008,0.9785770364799914,3.294047764509186,0.31476495345829497,0.01758448258134162,0.7861711559461941,0.19321703403623483,0.7710588402426587,0.9809143880664428,3.4181354606356265,0.27769979747247514,0.01758448258134162,0.7290908157280316,0.1817379491235211,0.7673213856359047,0.975942166916022,3.169960068382746,0.3518301094441148,0.01758448258134162,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
240,0.24,0.7684827068087593,0.1832021284140346,0.7607915405763384,0.9792413199100254,3.202011278369831,0.30462801735689565,0.016955647889527047,0.7965756934461692,0.18867349481871873,0.7623948699927704,0.9815914558819965,3.3190653893590385,0.26766356125504054,0.016955647889527047,0.7403897201713494,0.1777307620093505,0.7587159759313766,0.9766258445938395,3.084957167380623,0.34159247345875077,0.016955647889527047,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
250,0.25,0.7793344277804057,0.17922872992478617,0.7522559616964759,0.9799056033400593,3.117337711121623,0.294220762959459,0.016326813197712474,0.8069540902160802,0.1844431323161764,0.7537291881239321,0.9822851956207556,3.227816360864321,0.2573945463785597,0.016326813197712474,0.7517147653447313,0.1740143275333959,0.7501122778457989,0.977331083513102,3.006859061378925,0.33104697954035833,0.016326813197712474,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
260,0.26,0.7901861487520522,0.1755263944462449,0.7437203828166136,0.9805698867700933,3.0391774952002004,0.2835322314161457,0.0156979785058979,0.8173049775322201,0.18049385869959944,0.7450617050160973,0.9829961897036514,3.143480682816231,0.24688516549699988,0.0156979785058979,0.7630673199718843,0.17055893019289034,0.7415103809992175,0.9780589355271979,2.9348743075841703,0.32017929733529155,0.0156979785058979,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
270,0.27,0.8013856812933026,0.17213019916023597,0.7339655656607116,0.9812920299154304,2.9680951159011206,0.2720744091872568,0.01506235287182968,0.8279571286767687,0.1768558409559847,0.7364139477872435,0.9837557182671837,3.066507883988032,0.2356751661962072,0.01506235287182968,0.7748142339098364,0.16740455736448726,0.7329343056529501,0.9788441229580759,2.8696823478142086,0.3084736521783063,0.01506235287182968,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
280,0.28,0.8100461893764435,0.1685120588787909,0.7253515802207773,0.98188596743,2.893022104915869,0.2638247369771619,0.014606077241450924,0.8361718957685409,0.17303174744104008,0.7276065977419897,0.9843077138399187,2.98632819917336,0.22753903365480432,0.014606077241450924,0.783920482984346,0.1639923703165417,0.7241853272542298,0.9794058803110178,2.7997160106583783,0.30011044029951944,0.014606077241450924,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
290,0.29,0.8187066974595844,0.16511482337562178,0.716737594780843,0.9824799049445696,2.823126542964084,0.2553426796343882,0.014149801611072165,0.8443659615600725,0.16943585542070236,0.718797892235825,0.9848739233067528,2.91160676400025,0.21920287104215144,0.014149801611072165,0.7930474333590962,0.1607937913305412,0.7154377043164204,0.9799860963990373,2.7346463219279182,0.29148248822662504,0.014149801611072165,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
300,0.3,0.8273672055427251,0.16191886018397753,0.7081236093409087,0.9830738424591391,2.757890685142417,0.24661827779610695,0.013693525980693406,0.8525381752326251,0.16604781097215152,0.7099877559164867,0.9854548661084807,2.8417939174420837,0.21065974966767845,0.013693525980693406,0.8021962358528252,0.15778990939580353,0.7066915121917848,0.9805857108542156,2.6739874528427507,0.2825768059245355,0.013693525980693406,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
310,0.31,0.836027713625866,0.1589067963866774,0.6995096239009744,0.9836677799737087,2.6968635923415034,0.23764099474512174,0.01323725035031465,0.8606872387092871,0.16284956362972552,0.701176103789675,0.9860510780840808,2.7764104474493134,0.20190255259523612,0.01323725035031465,0.811368188542445,0.15496402914362928,0.6979468358746225,0.9812057350987092,2.6173167372336934,0.2733794368950073,0.01323725035031465,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
320,0.32,0.8446882217090069,0.15606320262444245,0.6908956384610401,0.9842617174882782,2.6396506928406467,0.22839967395734279,0.012780974719935893,0.8688116796039405,0.15982504176682683,0.692362839447831,0.986663109939523,2.7150364987623137,0.19292400058244052,0.012780974719935893,0.8205647638140734,0.1523013634820581,0.6892037717724926,0.9818472606407498,2.5642648869189792,0.26387534733224505,0.012780974719935893,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
330,0.33,0.8516166281755196,0.1531104957958196,0.6819597761983971,0.9847221319373857,2.5806564490167263,0.22146771914101548,0.012407947870909269,0.8752923827377281,0.15671574210628758,0.6834419479397302,0.9871266821880312,2.6524011598112973,0.1861307720332416,0.012407947870909269,0.8279408736133111,0.14950524948535163,0.6803415088877307,0.9823250757004435,2.508911738222155,0.25680466624878934,0.012407947870909269,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
340,0.34,0.856885103926097,0.15006532511126897,0.6722664322798527,0.9850585330449231,2.520250305664991,0.21684075162712585,0.012069174200245354,0.8802085576720642,0.15353730510071406,0.6744186156770003,0.9874427881278647,2.588848699035483,0.1815021853453573,0.012069174200245354,0.8335616501801297,0.14659334512182387,0.6713643118899131,0.9826378943273022,2.451651912294499,0.25217931790889436,0.012069174200245354,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
350,0.35,0.8615762124711316,0.14708988515081428,0.6633745400473814,0.9853569756028834,2.46164632134609,0.212959673121336,0.011761708498798202,0.8845769286538547,0.15043932796907353,0.6653594148052502,0.987711222544275,2.527362653296728,0.17757395591714656,0.011761708498798202,0.8385754962884084,0.143740442332555,0.6623473748514866,0.982897339141458,2.395929989395453,0.24834539032552547,0.011761708498798202,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
360,0.36,0.8662673210161662,0.1442605250963605,0.65448264781491,0.9856554181608437,2.4062981139337953,0.2089573109122403,0.011454242797351051,0.8889364003862911,0.14749130777400965,0.6562996312365438,0.9879872474484052,2.4692677788508086,0.1735368743964202,0.011454242797351051,0.8435982416460414,0.14102974241871138,0.653331020510016,0.983165976865172,2.3433284490167816,0.24437774742806037,0.011454242797351051,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
370,0.37,0.8709584295612008,0.14156674468829733,0.6455907555824386,0.985953860718804,2.353941701516759,0.2048278895853955,0.0111467770959039,0.8932865763350105,0.14468245966293306,0.6472392390069649,0.9882711870819009,2.414288044148677,0.16938638676982457,0.0111467770959039,0.8486302827873912,0.13845102971366163,0.6443152748294179,0.9834442965954404,2.2935953588848412,0.2402693924009664,0.0111467770959039,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
380,0.38,0.8756495381062355,0.13899902649144613,0.6366988633499672,0.9862523032767643,2.3043408897532514,0.20056526111897505,0.010839311394456748,0.8976270238930467,0.14200299815024897,0.6381782097906683,0.9885633829142312,2.3621763786659122,0.16511770339831175,0.010839311394456748,0.8536720523194242,0.13599505483264332,0.6353001661355376,0.983732823617239,2.24650540084059,0.23601281883963834,0.010839311394456748,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
390,0.39,0.8803406466512702,0.13654872353120984,0.6278069711174958,0.9865507458347245,2.2572837093622313,0.19616287434218,0.010531845693009596,0.9019572696289492,0.13944402273435103,0.6291165125887396,0.9888641945344381,2.3127109477665364,0.16072578749352595,0.010531845693009596,0.8587240236735912,0.13365342432806862,0.6262857254272893,0.98403212297001,2.2018564709579262,0.23159996119083404,0.010531845693009596,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
400,0.4,0.8850317551963048,0.13420796200098772,0.6189150788850244,0.9868491883926848,2.212579387990762,0.19161374133949194,0.010224379991562444,0.9062767936924263,0.13699741866927567,0.6200541133628944,0.9891740005353101,2.2656919842310654,0.15620534384595616,0.010224379991562444,0.8637867167001834,0.13141850533269975,0.6172719867429577,0.9843428034758154,2.159466791750458,0.22702213883302774,0.010224379991562444,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
410,0.41,0.8897228637413395,0.13196955673396393,0.6100231866525531,0.9871476309506451,2.170055765222779,0.18691040043840768,0.009916914290115292,0.9105850231870243,0.1346557705563777,0.6109909746015397,0.9894931993664767,2.2209390809439618,0.15155080815758595,0.009916914290115292,0.8688607042956547,0.12928334291155016,0.6082589875941357,0.9846655223075537,2.1191724495015967,0.22226999271922937,0.009916914290115292,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
420,0.42,0.8944139722863741,0.12982693752729912,0.6011312944200816,0.9874460735086054,2.1295570768723193,0.1820448753683205,0.009609448588668142,0.9148813242661882,0.13241228681227016,0.6019270548022471,0.9898222101232057,2.178288867300448,0.14675633747208933,0.009609448588668142,0.87394662030656,0.1272415882423281,0.5992467694832513,0.9850009901930614,2.0808252864441905,0.2173334132645517,0.009609448588668142,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
430,0.43,0.8995381062355657,0.12782778762169367,0.5913478501940622,0.9878045148667944,2.0919490842687574,0.17624893642883202,0.00931009289234509,0.9195597443860908,0.13030938630200203,0.5928881550459969,0.9902090485249585,2.138511033456025,0.14112325546299861,0.00931009289234509,0.8795164680850407,0.1253461889413853,0.5902662378165466,0.98540622794664,2.04538713508149,0.21137461739466543,0.00931009289234509,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
440,0.44,0.9041570438799076,0.12584940596769678,0.582451232420989,0.9881632665136204,2.054902372454335,0.17114813592873646,0.009080340341435563,0.9237631423813183,0.12823505858227566,0.5838181522230623,0.9905517031366917,2.099461687230269,0.1361372457476459,0.009080340341435563,0.8845509453784969,0.12346375335311792,0.5812506516481006,0.9857611965923426,2.010343057678402,0.20615902610982698,0.009080340341435563,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
450,0.45,0.9087759815242494,0.12395053484457894,0.5735546146479158,0.9885220181604462,2.0195021811649987,0.16586185177409193,0.00885058779052604,0.9279526060447248,0.1262420005325496,0.5747472370206209,0.9909053252819928,2.062116902321611,0.1309952617368639,0.00885058779052604,0.889599357003774,0.12165906915660825,0.5722359778591615,0.9861310693468038,1.9768874600083866,0.20072844181131996,0.00885058779052604,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
460,0.46,0.9126250962278676,0.12203605699671541,0.5642169464186704,0.9887866725850278,1.9839676004953641,0.16180537735580075,0.008621216014755828,0.9314324937391294,0.12424416802552221,0.5656298608481843,0.9911818525137451,2.0248532472589766,0.12697686344605666,0.008621216014755828,0.8938176987166058,0.11982794596790862,0.563166953507378,0.9864101294968404,1.9430819537317516,0.19663389126554487,0.008621216014755828,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
470,0.47,0.9155977971220466,0.12009398607072673,0.5545184892228594,0.9889850890707873,1.9480804194086099,0.1592494393923649,0.008435010041854402,0.9341125707056397,0.12223091451188696,0.5564601153962713,0.991365052134512,1.9874735546928506,0.12431590432898171,0.008435010041854402,0.8970830235384535,0.1179570576295665,0.5540355283823001,0.9865772449494562,1.9086872841243692,0.19418297445574814,0.008435010041854402,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
480,0.48,0.9183513945638657,0.11819986686953579,0.5454512673172889,0.9891798105522562,1.9132320720080536,0.15701654891564285,0.008273812263424775,0.9365890067160588,0.12026983703707875,0.5472770361270306,0.9915283932278786,1.9512270973251227,0.12194421785373302,0.008273812263424775,0.9001137824116726,0.11612989670199282,0.544888744561357,0.9867200753820483,1.8752370466909847,0.19208887997755267,0.008273812263424775,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
490,0.49,0.9211049920056849,0.11637537268328946,0.5363840454117182,0.9893745320337253,1.8798061061340507,0.1546960941065003,0.008112614484995149,0.9390592919105064,0.11837986873242881,0.5380935541202554,0.9916973658595019,1.9164475345112375,0.11949158448920312,0.008112614484995149,0.9031506921008633,0.1143708766341501,0.5357423634779486,0.9868693737995949,1.843164677756864,0.18990060372379747,0.008112614484995149,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
500,0.5,0.9238585894475041,0.11461673378206405,0.5273168235061476,0.9895692535151942,1.8477171788950082,0.1522828211049918,0.007951416706565524,0.9415231303423894,0.11655713842243577,0.5289096499982239,0.9918722697432822,1.8830462606847789,0.11695373931522113,0.007951416706565524,0.9061940485526188,0.11267632914169234,0.5265964045097964,0.9870255721792215,1.8123880971052375,0.18761190289476248,0.007951416706565524,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
510,0.51,0.9266121868893232,0.11292044775553065,0.518249601600577,0.9897639749966631,1.8168866409594573,0.14977104716464648,0.007790218928135898,0.9439801993512668,0.11479804551679314,0.519725302634069,0.9920534254639205,1.850941567355425,0.11432612377292499,0.007790218928135898,0.9092441744273797,0.11104284999426815,0.5174508887837677,0.9871891418370312,1.7828317145634895,0.18521597055636796,0.007790218928135898,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
520,0.52,0.9293657843311424,0.1112832562301935,0.5091823796950063,0.9899586964781321,1.7872418929445044,0.14715461597678675,0.007629021149706271,0.9464301460427835,0.11309923613145752,0.5105404889212952,0.9922411761561455,1.820057973159199,0.11160386241086766,0.007629021149706271,0.9123014226195012,0.1094672763289295,0.5083058394063578,0.9873605980721393,1.75442581272981,0.18270536954270583,0.007629021149706271,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
530,0.53,0.9321193817729615,0.10970212397842376,0.5001151577894357,0.990153417959601,1.758715814665965,0.1444268472915713,0.007467823371276646,0.948872583146716,0.11145758158731568,0.5013551835025749,0.9924358893073975,1.7903256285787092,0.10878173798571072,0.007467823371276646,0.915366180399207,0.10794666636953183,0.4991612817348943,0.9875405055012285,1.7271060007532206,0.18007195659743186,0.007467823371276646,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
540,0.54,0.9348729792147806,0.10817422013745623,0.4910479358838651,0.9903481394410699,1.7312462578051493,0.1415804799678682,0.0073066255928470195,0.9513070841131243,0.10987015899226499,0.49216935844865906,0.9926379586815774,1.7616797853946744,0.10585416497146902,0.0073066255928470195,0.918438874316437,0.10647828128264747,0.4900172436986265,0.9877294842109408,1.700812730215624,0.1773067949642674,0.0073066255928470195,0.8455184757505774,0.8634104780117196,0.8276264734894352,866,12360,13226,0.06547709057916226,0,0.06547709057916226
