,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
180,0.18,0.684532300794783,0.007978970631839243,0.8191239151734216,0.9991864155978729,3.8029572266376834,0.38471670634782557,0.003436748058853133,0.6975344302015365,0.008129315816803208,0.8197415346963858,0.999220476494197,3.875191278897425,0.36886045097373593,0.003436748058853133,0.6715301713880295,0.007828625446875277,0.8196866523432431,0.999153514254642,3.7307231743779417,0.4005729617219152,0.003436748058853133,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
190,0.19,0.6946038419872792,0.007672611506544318,0.8091316420819199,0.9992027560444858,3.6558096946698906,0.3770322938428652,0.0034011605337479754,0.7074905039722567,0.007813866100513376,0.8097836522701217,0.9992368161439583,3.72363423143293,0.3611228346021523,0.0034011605337479754,0.6817171800023017,0.00753135691257526,0.8097292573082071,0.9991696270380324,3.5879851579068514,0.39294175308357804,0.0034011605337479754,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
200,0.2,0.7040425600377549,0.007390132872430979,0.7997044696319638,0.9992181534887695,3.5202128001887747,0.3699467999528064,0.0033686057204255974,0.7168144200502979,0.007523205005888115,0.7998244356661761,0.9992518960870813,3.5840721002514897,0.3539819749371276,0.0033686057204255974,0.6912707000252118,0.007257060738973843,0.7997705252866092,0.9991844711402582,3.4563535001260592,0.3859116249684852,0.0033686057204255974,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
210,0.21,0.7133408674064879,0.0071330242295958675,0.7893869104728682,0.9992327491746805,3.3968612733642285,0.36285966151077476,0.0033341054983554606,0.7259932264017159,0.00725863883342197,0.7898649128061163,0.9992669703568225,3.457110601912933,0.3468440172130178,0.0033341054983554606,0.70068850841126,0.007007409625769765,0.7898115068436973,0.999199328756514,3.3366119448155236,0.3788753058085317,0.0033341054983554606,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
220,0.22,0.7219927005946977,0.006893043906593012,0.779066009271607,0.9992462227268426,3.281785002703171,0.35641961462218247,0.0033027574292572638,0.7345279957687747,0.007011896790180989,0.7799040306969631,0.9992806878144387,3.338763617130794,0.34034872337336575,0.0033027574292572638,0.7094574054206206,0.006774191023005036,0.7798511188642188,0.9992128110326564,3.224806388275548,0.3724905058709992,0.0033027574292572638,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
230,0.23,0.7300825660312108,0.006668731127223299,0.7694121582843687,0.9992591171389098,3.1742720262226554,0.35054212203738855,0.003275340792354428,0.7425031358154607,0.006781426916226698,0.7699419674822761,0.9992932269833155,3.228274503545481,0.33441151192797314,0.003275340792354428,0.7176619962469609,0.006556035338219901,0.769889539908622,0.999225096281277,3.12026954889983,0.366672732146804,0.003275340792354428,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
240,0.24,0.7381724314677239,0.0064630219867441935,0.7597583072971305,0.999272011550977,3.0757184644488498,0.3445099585951001,0.0032479241554515923,0.7504730417525153,0.0065700233426073725,0.7599798932209272,0.9993060819119285,3.126971007302147,0.3283249450624799,0.0032479241554515923,0.7258718211829326,0.0063560206308810145,0.7599279719996871,0.9992377196836643,3.0244659215955525,0.3606949721277203,0.0032479241554515923,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
250,0.25,0.7466884043203587,0.006277254005246685,0.7491656172711781,0.9992855159296394,2.9867536172814346,0.33774879423952175,0.0032200129515061325,0.7588569114491374,0.006378910129228993,0.750018692635902,0.9993204457608305,3.0354276457965494,0.32152411806781683,0.0032200129515061325,0.73451989719158,0.006175597881264378,0.7499673290257911,0.9992519140470625,2.93807958876632,0.35397347041122673,0.0032200129515061325,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
260,0.26,0.7538210719380477,0.006094598449929958,0.7395781314339643,0.9992967116551782,2.899311815146337,0.33267422711074635,0.0031982140562224464,0.7658741962803733,0.006191453480785327,0.7400546078543414,0.9993312976522167,2.9456699856937436,0.31638622124273874,0.0031982140562224464,0.7417679475957221,0.00599774341907459,0.7400037312782103,0.9992624969631989,2.852953644598931,0.34896223297875395,0.0031982140562224464,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
270,0.27,0.7609537395557366,0.005925413019274281,0.7299906455967505,0.9993079073807168,2.818347183539765,0.32746063074556625,0.0031764151609387603,0.7728870287874327,0.006017784975098243,0.7300905136760879,0.9993424342187123,2.8625445510645653,0.31111365919529776,0.0031764151609387603,0.7490204503240406,0.0058330410634503185,0.7300401429273221,0.9992733829363729,2.774149816014965,0.34380760229583474,0.0031764151609387603,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
280,0.28,0.7685150699563607,0.005771461303819293,0.719416960468844,0.9993201011880877,2.7446966784155737,0.3215068472828324,0.0031564491020467295,0.7803163092775395,0.0058595758949811045,0.7201272984171466,0.9993551021171999,2.786843961705498,0.3051162371145285,0.0031564491020467295,0.7567138306351818,0.005683346712657482,0.7200774850547593,0.999285864758395,2.702549395125649,0.33789745745113636,0.0031564491020467295,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
290,0.29,0.7753315109309009,0.005622712482803098,0.7097989738461062,0.9993311619239355,2.673556934244486,0.31643449164661847,0.0031391087911186257,0.7870091449924429,0.005706922750946335,0.7101625288811729,0.9993659362165089,2.7138246379049757,0.2999871197289537,0.0031391087911186257,0.7636538768693589,0.005538502214659861,0.7101132372600555,0.9992964575945243,2.6332892305839963,0.33288186356428323,0.0031391087911186257,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
300,0.3,0.7826514343255133,0.005487350753146081,0.6992424777944292,0.9993428725559049,2.608838114418378,0.3104979509635524,0.003120437967056602,0.7941913502319643,0.005567815899667759,0.7001987921664481,0.9993785568467582,2.6473045007732146,0.2940123568114796,0.003120437967056602,0.7711115184190623,0.005406885606624404,0.7001500818575286,0.9993089150149979,2.570371728063541,0.3269835451156253,0.003120437967056602,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
310,0.31,0.7876862585262351,0.005345264954342325,0.6898573835050346,0.9993493715171222,2.5409234146007584,0.30770107459965934,0.0031071328357174053,0.7991283587739554,0.005422496470052407,0.6902303169325864,0.9993846701011113,2.577833415399856,0.291118320617456,0.0031071328357174053,0.7762441582785148,0.0052680334386322435,0.6901820195063076,0.9993146169986176,2.5040134138016605,0.32428382858186267,0.0031071328357174053,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
320,0.32,0.7932944932609278,0.005215773063646655,0.6792912988381846,0.9993571566886402,2.479045291440399,0.3039786863809885,0.003094179561895123,0.8046245818379685,0.005289877959782637,0.6802630219288209,0.9993927004235694,2.5144518182436513,0.28731679141475225,0.003094179561895123,0.7819644046838872,0.005141668167510672,0.6802151973069478,0.9993223118859476,2.4436387646371474,0.3206405813472248,0.003094179561895123,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
330,0.33,0.7984691736894473,0.005091347996154488,0.6694212426517583,0.9993649282782155,2.4196035566346885,0.3007922780754519,0.0030842391718575958,0.8096929727226181,0.005162550973232951,0.670294823979237,0.9993996216807459,2.4536150688564184,0.284040339219973,0.0030842391718575958,0.7872453746562764,0.005020145019076026,0.6702474480085118,0.9993288517975085,2.3855920444129586,0.31754421693093077,0.0030842391718575958,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
340,0.34,0.8036438541179668,0.004974213600803125,0.6595511864653321,0.9993726998677908,2.3636583944646077,0.2975093119424746,0.003074298781820069,0.8147584614845351,0.00504266615775496,0.6603266199046824,0.9994067434844012,2.3963484161309854,0.2806689977507044,0.003074298781820069,0.7925292467513985,0.0049057610438512905,0.6602797048350465,0.9993355992652698,2.3309683727982304,0.3143496261342448,0.003074298781820069,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
350,0.35,0.8088185345464862,0.0048637473227422096,0.6496811302789057,0.999380471457366,2.3109100987042464,0.29412533146694425,0.0030643583917825414,0.8198209617192281,0.0049295875542525605,0.6503584095227993,0.9994140748139977,2.3423456049120803,0.2771985204319567,0.0030643583917825414,0.7978161073737443,0.004797907091231859,0.65031196796891,0.9993425641541145,2.2794745924964124,0.3110521425019318,0.0030643583917825414,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
360,0.36,0.8139932149750057,0.004759395525891065,0.6398110740924795,0.9993882430469413,2.26109226381946,0.29063560160155366,0.003054418001745014,0.8248803810466956,0.004822749565991095,0.6403901926386183,0.9994216251907452,2.2913343917963767,0.27362440461453813,0.003054418001745014,0.8031060489033157,0.004696041485791036,0.6403442376050714,0.9993497569655103,2.2308501358425437,0.3076467985885692,0.003054418001745014,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
370,0.37,0.8191678954035252,0.004660664212867578,0.6299410179060532,0.9993960146365165,2.2139672848743923,0.28703508666107114,0.003044477611707487,0.8299366205395925,0.004721647481612499,0.6304219690433517,0.9994294047186992,2.243071947404304,0.269941872159377,0.003044477611707487,0.8083991702674579,0.004599680944122657,0.6303765139523182,0.9993571888899763,2.1848626223444807,0.30412830116276524,0.003044477611707487,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
380,0.38,0.8243425758320446,0.004567111205093422,0.620070961719627,0.9994037862260918,2.169322567979065,0.28331842607734736,0.0030345372216699596,0.834989574077669,0.004625829488793466,0.6204537385130313,0.9994374241295846,2.1973409844149185,0.26614584826182414,0.0030345372216699596,0.8136955775864202,0.004508392921393377,0.6204087972346187,0.9993648718648808,2.141304151543211,0.30049100389287065,0.0030345372216699596,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
390,0.39,0.8295172562605642,0.00447833952188123,0.6102009055332006,0.999411557815667,2.1269673237450366,0.27947990776956694,0.0030245968316324322,0.8400391276165082,0.004534889911856999,0.6104855008069648,0.9994456948317367,2.15394648106797,0.26223093833359307,0.0030245968316324322,0.8189953849046201,0.00442178913190546,0.6104410876926654,0.9993728186382236,2.099988166422103,0.2967288772055408,0.0030245968316324322,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
400,0.4,0.8346919366890836,0.004393991749375511,0.6003308493467744,0.9994193294052423,2.0867298417227085,0.27551343885152735,0.003014656441594905,0.8450851583562229,0.004448463459793209,0.6005172556659814,0.9994542289635827,2.112712895890557,0.25819140273962854,0.003014656441594905,0.8242987150219443,0.004339520038957813,0.600473385585629,0.9993810428391526,2.0607467875548604,0.2928354749634262,0.003014656441594905,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
410,0.41,0.8398666171176031,0.004313745230893014,0.590460793160348,0.9994271009948176,2.048455163701471,0.27141251335999467,0.003004716051557378,0.8501275337928373,0.004366220312660118,0.5905490028104294,0.9994630394521467,2.073481789738628,0.25402112916468245,0.003004716051557378,0.8296057004423689,0.004261270149125911,0.5905056911931612,0.9993895590560773,2.0234285376643144,0.2888038975553069,0.003004716051557378,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
420,0.42,0.8452211126961484,0.004238205774594887,0.5798183547194742,0.9994352444542546,2.0124312207051154,0.266860150523882,0.0029946575256419835,0.8553411261646338,0.004288735683406125,0.5805811113106218,0.9994727776004049,2.0365264908681757,0.2494118514402866,0.0029946575256419835,0.8351010992276631,0.004187675865783648,0.5805383944497439,0.9993990553142515,1.988335950542055,0.2843084496074774,0.0029946575256419835,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
430,0.43,0.8495516608926025,0.004161174600213647,0.5704848569435352,0.9994420028210904,1.9757015369595408,0.2639444545743816,0.0029869068934191695,0.8595546237798124,0.0042099660931508775,0.5706111090967961,0.9994791506499408,1.998964241348401,0.24639539687752207,0.0029869068934191695,0.8395486980053926,0.004112383107276417,0.5705688863097068,0.9994050017260564,1.9524388325706803,0.2814935122712411,0.0029869068934191695,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
440,0.44,0.8539713674342776,0.004088058787734725,0.5599212788373118,0.9994482979274745,1.9408440168960854,0.26076541529593283,0.0029791250267383845,0.8638519084662561,0.004135164733238998,0.5606412837167601,0.9994860675112734,1.963299791968764,0.24312159202454256,0.0029791250267383845,0.844090826402299,0.004040952842230451,0.5605995776757576,0.9994115171784677,1.9183882418234068,0.27840923856732314,0.0029791250267383845,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
450,0.45,0.8579198084369268,0.004015985359686722,0.5502580804472723,0.9994537906308267,1.9064884631931707,0.2583276210237694,0.002972200870920359,0.867688360077104,0.004061529047683356,0.5506704857420512,0.9994914657006255,1.9281963557268977,0.24056661804162902,0.002972200870920359,0.8481512567967496,0.003970441671690088,0.5506292524114146,0.9994164194757115,1.8847805706594436,0.2760886240059097,0.002972200870920359,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
460,0.46,0.8618682494395762,0.003947035793367231,0.5405948820572328,0.9994592833341789,1.8736266292164698,0.2557995380748589,0.0029652767151023343,0.8715222486920153,0.003991073033173633,0.5406996823581035,0.999497053856307,1.8946135841130767,0.23792176168145307,0.0029652767151023343,0.852214250187137,0.0039029985535608304,0.5406589325563105,0.9994215134170021,1.852639674319863,0.2736773144682647,0.0029652767151023343,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
470,0.47,0.8661475538030626,0.003882488638392902,0.529876755166669,0.9994655712197593,1.8428671357511972,0.2525517852772403,0.0029601213328394878,0.8756744001295014,0.003925026754102945,0.5307295506723089,0.999504121726426,1.8631370215521308,0.23457660352924267,0.0029601213328394878,0.8566207074766239,0.0038399505226828583,0.5306893375865852,0.9994281686693983,1.8225972499502636,0.27052696702523793,0.0029601213328394878,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
480,0.48,0.869986398168729,0.003818697130962413,0.5201418302719056,0.999471351909543,1.812471662851519,0.2500261573678288,0.0029564333499286465,0.8793964212424753,0.0038598435476773427,0.5207585111904284,0.9995097138015437,1.8320758775884902,0.23192995914908596,0.0029564333499286465,0.8605763750949827,0.003777550714247483,0.520718791218933,0.9994332485801821,1.7928674481145475,0.2681223555865716,0.0029564333499286465,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
490,0.49,0.8738252425343955,0.003757501678306799,0.5104069053771422,0.9994771325993266,1.7833168214987665,0.24740148522667543,0.002952745367017805,0.8831157319829652,0.0037973012537607523,0.5107874659882687,0.9995155140109607,1.8022770040468679,0.22918483924908778,0.002952745367017805,0.8645347530858258,0.003717702102852846,0.5107482505715601,0.9994385389852095,1.764356638950665,0.2656181312042631,0.002952745367017805,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
500,0.5,0.877664086900062,0.0036987469674306626,0.5006719804823788,0.9994829132891102,1.755328173800124,0.24467182619987593,0.002949057384106964,0.8868322263385862,0.0037372414383823552,0.5008164148420893,0.9995215343983801,1.7736644526771723,0.22633554732282768,0.002949057384106964,0.8684959474615379,0.00366025249647897,0.500777715868207,0.9994440529657919,1.7369918949230758,0.2630081050769242,0.002949057384106964,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
510,0.51,0.8816456682530358,0.003642877461650107,0.49000523089237896,0.9994887689332408,1.7287169965745801,0.2415394525448249,0.0029456177307122344,0.8906838106599211,0.003680086192761648,0.49084564880517817,0.9995283831289896,1.7464388444312178,0.22309426395934473,0.0029456177307122344,0.8726075258461505,0.0036056687305385665,0.4908074985524149,0.9994504404574124,1.7109951487179422,0.25998464113030506,0.0029456177307122344,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
520,0.52,0.8850022177201836,0.003586626904328122,0.48035364158609534,0.9994935433937614,1.7019273417695837,0.2395787130829508,0.0029431640034157853,0.8939282196023696,0.00362267136424877,0.48087360131610946,0.9995328444767106,1.7190927300045569,0.22098287582839674,0.0029431640034157853,0.8760762158379977,0.003550582444407474,0.4808359244116483,0.9994542645671446,1.6847619535346108,0.25817455033750486,0.0029431640034157853,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
530,0.53,0.8883587671873314,0.003532493010919063,0.4707020522798117,0.999498317854282,1.6761486173345874,0.23753453789929485,0.002940710276119336,0.8971702007330252,0.003567407266025333,0.47090154870310996,0.9995374847964854,1.6927739636472172,0.21878680695101016,0.002940710276119336,0.8795473336416376,0.003497578755812792,0.4708643553948126,0.9994582623493127,1.6595232710219576,0.25628226884757954,0.002940710276119336,0.8211363358467496,0.8300571323183159,0.8122155393751832,4907,2320119,2325026,0.002110514032961352,0,0.002110514032961352
