,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
100,0.1,0.5216474908466695,0.3603311680731422,0.8631284146927916,0.9457425745885458,5.216474908466695,0.531502787948145,0.04901970635060535,0.5384161053185819,0.3677422318750122,0.8647474833561474,0.9475046564593592,5.384161053185818,0.5128709940904645,0.04901970635060535,0.5048788763747571,0.3529201042712722,0.8614777809747054,0.9439044670340352,5.048788763747571,0.5501345818058254,0.04901970635060535,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
110,0.11,0.5433764653477179,0.34787705840392164,0.8567518499452378,0.9475407990070406,4.939786048615617,0.5130601512946991,0.046227871084437475,0.5600975385579615,0.35485957406948976,0.85783625547515,0.9493118346969689,5.091795805072377,0.49427242858656006,0.046227871084437475,0.5266553921374743,0.3408945427383535,0.8545758231366657,0.945667796473292,4.787776292158857,0.531847874002838,0.046227871084437475,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
120,0.12,0.5673894893607418,0.33802393165565564,0.849473554529895,0.9495792992107882,4.728245744672849,0.49160285299915696,0.04343740675376952,0.5840206962833923,0.3445841113776421,0.8511435838709056,0.95141626337286,4.866839135694936,0.47270375422341787,0.04343740675376952,0.5507582824380914,0.33146375193366917,0.8479006745075632,0.9477344681608698,4.589652353650762,0.5105019517748961,0.04343740675376952,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
130,0.13,0.5882223525960691,0.3282601090963401,0.8420519218669565,0.9513372792272078,4.52478732766207,0.4733076406941734,0.04115310709650134,0.6047433680071229,0.3344543775610649,0.8441388818147997,0.9532175220666768,4.651872061593253,0.4543179678079047,0.04115310709650134,0.5717013371850154,0.32206584063161536,0.8409174586302042,0.9495041569090114,4.397702593730887,0.4922973135804421,0.04115310709650134,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
140,0.14,0.6036227632736872,0.317712424184092,0.8353132328547732,0.952591735654876,4.311591166240623,0.46090376363524743,0.03945375959488067,0.6200427101549585,0.3236100535927886,0.8366054338190886,0.9544467542323656,4.428876501106846,0.44181080214539714,0.03945375959488067,0.587202816392416,0.3118147947753954,0.8334037179283231,0.9507036540394798,4.1943058313743995,0.47999672512509767,0.03945375959488067,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
150,0.15,0.6198298621296567,0.30857707391306743,0.827743776493991,0.9539332551559696,4.132199080864378,0.4472589857298156,0.03765843656711874,0.6361250675064309,0.3141870218560101,0.8291483256629132,0.9557990991783887,4.240833783376207,0.42808815587478716,0.03765843656711874,0.6035346567528825,0.3029671259701248,0.8259709330455464,0.9520301565893906,4.0235643783525505,0.4664298155848441,0.03765843656711874,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
160,0.16,0.6357172191258433,0.3002746480508224,0.8199365097523309,0.9552620583763246,3.973232619536521,0.43366997723113887,0.035980459236631755,0.6518714356434898,0.30561447439953304,0.8216584603360023,0.9571480316931662,4.074196472771812,0.41443876709108357,0.035980459236631755,0.6195630026081969,0.29493482170211166,0.8185085590542625,0.9533566073695515,3.87226876630123,0.4529011873711942,0.035980459236631755,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
170,0.17,0.6495629216779114,0.2921318087819357,0.8123005205056341,0.9564485388219703,3.8209583628112433,0.42221334737601035,0.03472157020860814,0.6655787803974594,0.2972311591830228,0.8139698010174151,0.958289651025029,3.9151692964556433,0.40291713205125373,0.03472157020860814,0.6335470629583634,0.28703245838084857,0.8108468780422428,0.9544763998176995,3.726747429166843,0.441509562700767,0.03472157020860814,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
180,0.18,0.6634086242299795,0.28473279884464453,0.8046645312589373,0.957635019267616,3.685603467944331,0.41047728752441526,0.03346268118058452,0.679271306996876,0.28960305620492555,0.80627969700716,0.9594601448400808,3.773729483315978,0.3911325524428341,0.03346268118058452,0.647545941463083,0.27986254148436357,0.8031866417218914,0.9556280178963291,3.5974774525726834,0.42982202260599633,0.03346268118058452,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
190,0.19,0.6772543267820476,0.2779801451431852,0.7970285420122405,0.9588214997132617,3.5644964567476185,0.39845144841722524,0.0322037921525609,0.692948581572098,0.2826317053279895,0.7985881060052418,0.9606606323882191,3.6470977977478842,0.379075825219632,0.0322037921525609,0.6615600719919971,0.2733285849583809,0.7955278923932025,0.9568128194880148,3.4818951157473528,0.4178270716148184,0.0322037921525609,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
200,0.2,0.6911000293341156,0.2717926932504906,0.7893925527655437,0.9600079801589073,3.4555001466705777,0.38612496333235546,0.030944903124537286,0.7066101072539717,0.27623500648138244,0.7908949795695474,0.9618922862122007,3.533050536269858,0.3667373659325354,0.030944903124537286,0.6755899514142596,0.2673503800195987,0.7878706784982902,0.958032245825127,3.3779497570712977,0.4055125607321755,0.030944903124537286,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
210,0.21,0.7045467879143443,0.2659917560847316,0.781645026597266,0.9611668927650121,3.354984704354021,0.3739914077033616,0.029744173691619684,0.7198623827192641,0.27023632136177006,0.7831619534030193,0.9631064929006165,3.427916108186972,0.3546045788363746,0.029744173691619684,0.6892311931094246,0.26174719080769304,0.7801755744812112,0.9592368736100497,3.2820533005210697,0.3933782365703486,0.029744173691619684,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
220,0.22,0.7172789913853485,0.2604454118404139,0.7733868586043353,0.9623526682977266,3.2603590517515837,0.36246283155724557,0.028771650842512212,0.7323957154810837,0.26450510941062577,0.7753588341267236,0.9642624317381734,3.329071434004926,0.34308241604989265,0.028771650842512212,0.7021622672896132,0.25638571427020207,0.7724112328888146,0.9603848148140349,3.1916466694982417,0.3818432470645985,0.028771650842512212,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
230,0.23,0.7290725031579073,0.255062940922854,0.7657292740353021,0.9634563497569028,3.1698804485126404,0.35185389200271777,0.027879004771730012,0.7439917360094596,0.25895139768766556,0.7674643318668491,0.9653287274859664,3.234746678301998,0.33247826492277976,0.027879004771730012,0.714153270306355,0.2511744841580424,0.7645552393317613,0.9614435035641482,3.1050142187232823,0.37122951908265583,0.027879004771730012,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
240,0.24,0.7408660149304662,0.2500596569363171,0.7580716894662688,0.964560031216079,3.0869417288769427,0.34096576982833393,0.02698635870094781,0.7555744549552453,0.2537829686158666,0.759568532773049,0.9664237727281416,3.1482268956468555,0.321612559269414,0.02698635870094781,0.7261575749056871,0.2463363452567676,0.7567005426086337,0.9625342340188119,3.02565656210703,0.3603189803872538,0.02698635870094781,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
250,0.25,0.752659526703025,0.24539685244527737,0.7504141048972356,0.9656637126752553,3.0106381068121,0.32978729772929993,0.026093712630165605,0.767143291567094,0.24896054546968233,0.7516713802251394,0.9675487349495883,3.068573166268376,0.3104756112438746,0.026093712630165605,0.7381757618389561,0.24183315942087244,0.7488471993396156,0.963658485154006,2.9527030473558242,0.34909898421472524,0.026093712630165605,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
260,0.26,0.7651315146181676,0.24120329298038934,0.7421590497435605,0.966836929434021,2.9428135177621835,0.31738984511058427,0.025148507064257676,0.7793618458518612,0.24460749312934965,0.743837571712778,0.9687958430339048,2.997545560968697,0.29815966776775515,0.025148507064257676,0.7509011833844741,0.237799092831429,0.7410628077034168,0.9649119743383964,2.8880814745556695,0.3366200224534134,0.025148507064257676,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
270,0.27,0.7748570856198442,0.23663863820231354,0.7339199194199801,0.9677626941254912,2.869841057851275,0.30841495120569284,0.024392060674275674,0.7888779418657061,0.23990748410586818,0.7357402878173137,0.969704274829294,2.9217701550581707,0.2892082988141012,0.024392060674275674,0.7608362293739823,0.2333697922987589,0.7330063692139765,0.9658178746954341,2.8179119606443788,0.3276216035972845,0.024392060674275674,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
280,0.28,0.7834426804226975,0.2320912241260177,0.7260446733621372,0.9685712052689996,2.798009572938205,0.3007740549684757,0.02371663469488409,0.7972695745597078,0.23523687030571783,0.727533374697536,0.9704807939995105,2.847391337713242,0.28157003533373914,0.02371663469488409,0.7696157862856872,0.2289455779463176,0.7248372766529745,0.9665887110095674,2.7486278081631683,0.31997807460321226,0.02371663469488409,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
290,0.29,0.7920282752255507,0.22780841698311857,0.7181694273042942,0.9693797164125081,2.731131983536382,0.2929179222175342,0.023041208715492506,0.8056523519351207,0.23083452085307998,0.719325598231048,0.9712792136408023,2.778111558396968,0.2737290817815201,0.023041208715492506,0.7784041985159807,0.22478231311315716,0.7166690474386826,0.9673838058721852,2.684152408675796,0.31210676265354825,0.023041208715492506,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
300,0.3,0.800613870028404,0.22376777363389772,0.7102941812464514,0.9701882275560165,2.66871290009468,0.2848373285308514,0.022365782736100924,0.814025872265341,0.22667769255743855,0.7111169192516316,0.9721004670157659,2.713419574217803,0.2656773253352272,0.022365782736100924,0.7872018677914671,0.22085785471035688,0.7085017207373194,0.9682043227157346,2.624006225971557,0.30399733172647564,0.022365782736100924,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
310,0.31,0.8093282487533001,0.21997663103256487,0.7015291044633836,0.9710194143586157,2.610736286300968,0.27633587137202886,0.021707261454452852,0.822515069956491,0.22277251641635462,0.7029195182028736,0.9729641200408006,2.6532744192144873,0.2572245362949405,0.021707261454452852,0.7961414275501092,0.21718074564877513,0.700348227607342,0.9690709380238921,2.568198153387449,0.29544720644911715,0.021707261454452852,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
320,0.32,0.8168713070443784,0.21614569378363868,0.6935077068063398,0.9717448177088953,2.5527228345136823,0.2693069014053259,0.021152474468893658,0.8298547420743287,0.21883869464973618,0.6946100444926897,0.9736816172298536,2.5932960689822773,0.2502136145965754,0.021152474468893658,0.803887872014428,0.2134526929175412,0.692078412048767,0.9697863699755614,2.5121496000450874,0.2884001882140765,0.021152474468893658,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
330,0.33,0.823953400662113,0.21241886897590143,0.6856456476086974,0.9724274590890728,2.496828486854888,0.26275611841475677,0.0206185831735617,0.8367383713252238,0.21501485873128984,0.686256109015835,0.9743518279903418,2.5355708221976476,0.24367407264891977,0.0206185831735617,0.8111684299990022,0.20982287922051301,0.6837631750233539,0.9704535144927234,2.4580861515121275,0.28183816418059376,0.0206185831735617,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
340,0.34,0.8309516825210578,0.2088620619543684,0.6767431218898358,0.9731026746019957,2.4439755368266405,0.2561338143620337,0.02004687157151784,0.843533051593206,0.21136402191581888,0.6778935014837624,0.9750294727818332,2.4809795635094294,0.23707113394968787,0.02004687157151784,0.8183703134489095,0.20636010199291793,0.6754402676470666,0.9711296916817388,2.4069715101438516,0.2751964947743795,0.02004687157151784,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
350,0.35,0.8373213761890793,0.20535641754911027,0.6685637476405651,0.9737173109264795,2.3923467891116554,0.2502748058629549,0.019524534918982345,0.8497106520925778,0.20777104382565748,0.6694707319391294,0.9756313274696666,2.427744720264508,0.23121438139603417,0.019524534918982345,0.8249321002855808,0.20294179127256307,0.6670549542376465,0.9717272003355054,2.3569488579588027,0.2693352303298756,0.019524534918982345,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
360,0.36,0.843691069857101,0.20201686911275304,0.6603843733912944,0.9743319472509633,2.343586305158614,0.24423270334827973,0.019002198266446845,0.8558814770318166,0.20434619752013025,0.6610473018132318,0.9762516788299833,2.377448547310602,0.22518519213778654,0.019002198266446845,0.8315006626823853,0.19968754070537584,0.6586703014094907,0.9723452329854805,2.309724063006626,0.26328021455877293,0.019002198266446845,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
370,0.37,0.8500048890192627,0.19882141209628454,0.6519476062460676,0.9749478225162389,2.2973105108628724,0.238087477747202,0.018497158130226555,0.8619911534382925,0.2010677168452528,0.6526179100289178,0.9768825451618987,2.3297058201034933,0.21906166120905957,0.018497158130226555,0.838018624600233,0.19657510734731629,0.6502807153023564,0.9729754962834125,2.2649152016222516,0.2571132942853444,0.018497158130226555,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
380,0.38,0.8554324525577092,0.19560740878750105,0.6429736139282556,0.9754648188481555,2.251138033046603,0.2331734636165981,0.018048559879254703,0.8672373673889189,0.1977788271795138,0.6441043352236122,0.9773908758806827,2.2822035983918916,0.21413327840496954,0.018048559879254703,0.8436275377264995,0.19343599039548826,0.6418025017476874,0.9734768260215125,2.220072467701314,0.25221364882822667,0.018048559879254703,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
390,0.39,0.860261299275673,0.19242612471191234,0.6344730485438602,0.9759182160736553,2.205798203270956,0.22907983725299513,0.01764023194676023,0.8719000973545038,0.19452862661140766,0.6355338738168936,0.9778176212914096,2.2356412752679584,0.2099998404024528,0.01764023194676023,0.8486225011968421,0.19032362281241702,0.6332644313498837,0.9738920014128151,2.175955131273954,0.2481598341035375,0.01764023194676023,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
400,0.4,0.8650901459936368,0.1893804996691477,0.6259724831594649,0.9763716132991549,2.162725364984092,0.22484975667727208,0.01723190401426575,0.8765581308060898,0.19141561846689445,0.6269629545249088,0.9782581740006081,2.191395327015224,0.20573644865651702,0.01723190401426575,0.8536221611811837,0.18734538087140093,0.6247268188373465,0.9743221908986277,2.134055402952959,0.24396306469802714,0.01723190401426575,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
410,0.41,0.8699189927116004,0.18646203737590308,0.6174719177750694,0.9768250105246546,2.121753640760001,0.22047628353966023,0.016823576081771277,0.88121125461915,0.1884311995268282,0.6183915565691438,0.9787132172140387,2.1492957429735364,0.20133685657771191,0.016823576081771277,0.8586267308040509,0.18449287522497795,0.6161896849885893,0.9747682169966677,2.0942115385464657,0.23961571050160854,0.016823576081771277,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
420,0.42,0.8747478394295642,0.18366293654076266,0.608971352390674,0.9772784077501544,2.082732951022772,0.21595200098350992,0.0164152481492768,0.8858592358634024,0.1855674643108628,0.6098196572401287,0.9791834789101966,2.109188656817625,0.19679442092516822,0.0164152481492768,0.8636364429957261,0.18175840877066254,0.6076530525130822,0.9752309641953256,2.0562772452279194,0.2351095810418516,0.0164152481492768,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
430,0.43,0.879576686147528,0.18097602122502635,0.6004707870062785,0.977731804975654,2.0455271770872745,0.2112689716710034,0.016006920216782322,0.890501819136298,0.18281713491479407,0.6012472316374662,0.9796697353746747,2.07093446310767,0.19210207169070523,0.016006920216782322,0.8686515531587581,0.17913490753525863,0.5991169463112226,0.975711385048942,2.020119891066879,0.23043587165130158,0.016006920216782322,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
440,0.44,0.8848342622469932,0.17846573999199639,0.5911898088755607,0.9782581880854533,2.010986959652257,0.2056531031303692,0.015586067460079699,0.8955501264870344,0.18024138092298406,0.5927143619857662,0.9802490667936556,2.0353411965614416,0.1865176312731529,0.015586067460079699,0.8741183980069521,0.1766900990610087,0.590624881851104,0.9762925149559202,1.986632722743073,0.22478857498758548,0.015586067460079699,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
450,0.45,0.8895277207392197,0.17596063755738256,0.582863352971458,0.978780700715327,1.976728268309377,0.20085868956505504,0.015248509450188467,0.9000507551606208,0.17767599172325155,0.5841280965607321,0.9807467088420242,2.000112789245824,0.1817258997079621,0.015248509450188467,0.8790046863178186,0.17424528339151357,0.5820762162002358,0.9767866997280863,1.95334374737293,0.219991479422148,0.015248509450188467,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
460,0.46,0.8942211792314462,0.1735501090620883,0.5745368970673552,0.9793032133452007,1.9439590852857525,0.1958867051269515,0.014910951440297235,0.9045453796536004,0.17520611235579528,0.575541245759856,0.9812621595074458,1.9664029992469572,0.17676781545629558,0.014910951440297235,0.883896978809292,0.1718941057683813,0.5735281359252096,0.9773008635746087,1.9215151713245477,0.21500559479760745,0.014910951440297235,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
470,0.47,0.8989146377236726,0.17122889807053018,0.5662104411632525,0.9798257259750743,1.9125843355822822,0.19072709863457993,0.014573393430406003,0.9090336460337514,0.17282639109808362,0.566953775076619,0.9817963851328104,1.9341141404973434,0.1716346301249974,0.014573393430406003,0.8887956294135939,0.16963140504297675,0.5649806755325443,0.9778362415877583,1.8910545306672213,0.20981956714416242,0.014573393430406003,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
480,0.48,0.9030800821355236,0.16891004555583616,0.5574729737459246,0.9802693370304228,1.881416837782341,0.18638445743168539,0.01424337844973911,0.9130113396010727,0.170453837827109,0.5583165262454972,0.9822494270860316,1.902106957502235,0.16728588538255246,0.01424337844973911,0.8931488246699745,0.16736625328456337,0.5563800361293813,0.9782843732812562,1.860726718062447,0.2054830294808183,0.01424337844973911,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
490,0.49,0.9070318065624607,0.16664088353453305,0.548626829328082,0.9807465229871373,1.8510853195152261,0.18229057536772403,0.01396663301415265,0.9167797509892566,0.16813337289694863,0.5496588735091911,0.9826778696680873,1.870979083651544,0.16317695884459496,0.01396663301415265,0.8972838621356649,0.1651483941721175,0.5477581274958669,0.9787062496336121,1.831191555378908,0.20140419189085312,0.01396663301415265,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
500,0.5,0.9108332684789961,0.16442812599656476,0.5400587392767552,0.981235922603633,1.8216665369579923,0.1783334630420077,0.013724456261197983,0.9203998209228816,0.16587118162848638,0.5409867582659185,0.9830928705285776,1.8407996418457633,0.15920035815423672,0.013724456261197983,0.9012667160351107,0.16298507036464313,0.5391213817698247,0.9791138655115876,1.8025334320702213,0.19746656792977868,0.013724456261197983,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
510,0.51,0.9146347303955317,0.16229104249261855,0.5314906492254283,0.9817253222201288,1.7934014321481013,0.17421483592748638,0.013482279508243317,0.9240146484160829,0.16368530732599743,0.5323141319124415,0.9835240646459606,1.8117934282668293,0.15507214608962666,0.013482279508243317,0.9052548123749804,0.16089677765923968,0.530485147153987,0.9795395884811022,1.7750094360293733,0.19335752576534612,0.013482279508243317,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
520,0.52,0.9184361923120671,0.160225816297083,0.5229225591741016,0.9822147218366244,1.766223446753975,0.16992459934986026,0.01324010275528865,0.9276239139980923,0.16157186167776644,0.5236409633020505,0.9839724156514944,1.7838921423040235,0.1507835125039744,0.01324010275528865,0.9092484706260419,0.15887977091639957,0.5218494547950632,0.9799846458899809,1.7485547512039266,0.18906568619574612,0.01324010275528865,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
530,0.53,0.9222376542286026,0.15822888311150485,0.5143544691227747,0.9827041214531201,1.7400710457143445,0.1654517995136115,0.012997926002333984,0.9312272609377082,0.15952720721734834,0.5149672176553408,0.9844389625052106,1.7570325678069967,0.14632497672828035,0.012997926002333984,0.913248047519497,0.15693055900566133,0.513214339472458,0.9804503804178456,1.7231095236216922,0.18457862229894267,0.012997926002333984,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
540,0.54,0.926039116145138,0.15629691053538186,0.5057863790714479,0.9831935210696158,1.7148872521206258,0.1607845301192652,0.012755749249379316,0.9348242888290342,0.157547936023677,0.5062928559348561,0.9849248263657896,1.7311560904241374,0.14168632863253428,0.012755749249379316,0.9172539434612418,0.1550458850470867,0.5045798402236279,0.9809382644065952,1.6986184138171143,0.17988273160599613,0.012755749249379316,0.8309246113229687,0.8402412306142647,0.8216079920316726,3409,31557,34966,0.09749470914602756,0,0.09749470914602756
