,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
200,0.2,0.6860686579644167,0.229632330664663,0.7906671545808829,0.9670130318319019,3.4303432898220834,0.39241417754447905,0.025440432437463315,0.7130917017073006,0.2366020775737521,0.7930495445778479,0.9697675756300546,3.565458508536503,0.3586353728658742,0.025440432437463315,0.6590456142215328,0.22266258375557388,0.7887272309531302,0.9642760186836857,3.295228071107664,0.42619298222308394,0.025440432437463315,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
210,0.21,0.6976819807683374,0.22402445917791491,0.7824661091565648,0.9678826497618152,3.3222951465158923,0.38268103700210454,0.024705149820813597,0.7244239820972116,0.23068931608347776,0.7847555849309057,0.970569794573903,3.449638009986722,0.3488304024085929,0.024705149820813597,0.6709399794394633,0.21735960227235207,0.7804782238091983,0.9650575435750962,3.194952283045063,0.4165316715956161,0.024705149820813597,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
220,0.22,0.7092953035722581,0.21885486262208353,0.7742650637322466,0.9687522676917283,3.2240695616920823,0.3726983287535152,0.02396986720416388,0.7357359885710768,0.22522922517607472,0.7764600038858636,0.9713918311352895,3.3442544935048946,0.3388000146524656,0.02396986720416388,0.6828546185734394,0.21248050006809233,0.772230838063366,0.9658625323976942,3.10388462987927,0.4065966428545648,0.02396986720416388,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
230,0.23,0.7209086263761787,0.2140740905446452,0.7660640183079284,0.9696218856216414,3.134385332070342,0.3624563293815861,0.02323458458751416,0.7470270194647579,0.22017097391030516,0.7681627453274208,0.9722344294441642,3.2479435628902515,0.32853633835745727,0.02323458458751416,0.6947902332875995,0.20797720717898527,0.7639851298309346,0.9666920397750125,3.020827101250432,0.39637632040571497,0.02323458458751416,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
240,0.24,0.7325219491800994,0.20963986263490425,0.7578629728836103,0.9704915035515546,3.052174788250414,0.3519448037103955,0.022499301970864444,0.7582962879309166,0.21547102184460779,0.7598637463277849,0.9730983657116825,3.1595678663788194,0.31803120009089914,0.022499301970864444,0.7067476104292821,0.20380870342520072,0.7557411620396962,0.9675471893192391,2.944781710122009,0.3858584073298919,0.022499301970864444,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
250,0.25,0.7441352719840201,0.20551581454860207,0.749661927459292,0.9713611214814678,2.9765410879360803,0.34115297068797323,0.021764019354214726,0.7695429099053965,0.21109185090455362,0.7515629361842884,0.9739844491167736,3.078171639621586,0.307276120126138,0.021764019354214726,0.7187276340626436,0.19993977819265052,0.7474990053923184,0.9684291799442594,2.8749105362505745,0.3750298212498085,0.021764019354214726,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
260,0.26,0.7557485947879408,0.20167049810032273,0.741460882034974,0.9722307394113809,2.9067253645690028,0.3300694665027828,0.02102873673756501,0.7807658895584629,0.20700095193060447,0.7432602352558579,0.9748935224754779,3.002945729071011,0.29626231140748255,0.02102873673756501,0.7307313000174186,0.19634004427004098,0.7392587395298748,0.9693392930202318,2.8105050000669944,0.363876621598083,0.02102873673756501,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
270,0.27,0.7673619175918613,0.19807657760012254,0.7332598366106557,0.9731003573412941,2.842081176266153,0.3186823046686831,0.020293454120915294,0.7919641015745116,0.20317000789776432,0.7349555535458404,0.97582646259326,2.9332003762018943,0.28498068277464167,0.020293454120915294,0.7427597336092111,0.19298314730248078,0.7310204544490179,0.9702789005335659,2.7509619763304114,0.35238392656272455,0.020293454120915294,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
280,0.28,0.7779716332437037,0.19450797370316802,0.7242149705916633,0.9738965785633604,2.7784701187275127,0.3083727316059671,0.019625970083763933,0.8021718496241644,0.19938236060511932,0.7265716598873564,0.9766731007328996,2.8648994629434443,0.2747613199664383,0.019625970083763933,0.7537714168632429,0.18963358680121675,0.7227008551779526,0.9711307262881368,2.6920407745115815,0.341984143245496,0.019625970083763933,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
290,0.29,0.7859767236601737,0.19064537502919987,0.7159743984136079,0.9744989323252099,2.710264564345427,0.30144123428144554,0.019126232202386427,0.8098586020510042,0.19533443520134042,0.7179861506404875,0.9772502659320242,2.792615869141394,0.267804785843656,0.019126232202386427,0.7620948452693431,0.1859563148570593,0.714166263830745,0.971697247786458,2.627913259549459,0.33507768271923505,0.019126232202386427,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
300,0.3,0.7939818140766436,0.18700663982779192,0.7077338262355524,0.9751012860870594,2.6466060469221455,0.2943116941762235,0.018626494321008925,0.8175318293440973,0.19151670443681457,0.7093995597266084,0.9778430277035836,2.725106097813658,0.2606688152227182,0.018626494321008925,0.7704317988091899,0.18249657521876925,0.7056327541505478,0.9722822333408839,2.568105996030633,0.32795457312972875,0.018626494321008925,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
310,0.31,0.8019869044931135,0.18357285376049165,0.6994932540574968,0.9757036398489088,2.5870545306229467,0.2869755007346182,0.01812675643963142,0.825190951203327,0.18790972820007645,0.7008118407364557,0.9784520208488771,2.6619062942042806,0.2533464475314102,0.01812675643963142,0.7787828577829,0.17923597932090687,0.6971003725466242,0.9728865926758357,2.512202767041613,0.3206045539378261,0.01812675643963142,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
320,0.32,0.8098852603706972,0.18030768493296484,0.6902766993717794,0.9762879672074722,2.5308914386584287,0.2795804994548571,0.017617825885475155,0.8327335017471689,0.18447777542672322,0.6922147990032852,0.9790654339214052,2.6022921929599026,0.24598014448945757,0.017617825885475155,0.7870370189942255,0.17613759443920649,0.688560241583995,0.9734977735555752,2.459490684356955,0.3131808544202566,0.017617825885475155,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
330,0.33,0.815622241835834,0.1768306802635794,0.681656313969083,0.976694666520644,2.4715825510176788,0.2751906838271135,0.017220040792495128,0.8382026574535923,0.18086098722598032,0.6834519383705032,0.9794398376705438,2.540008052889674,0.24148857096478757,0.017220040792495128,0.7930418262180756,0.17280037330117848,0.679840219461077,0.9738511522500543,2.4031570491456837,0.3088927966894394,0.017220040792495128,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
340,0.34,0.8213592233009708,0.17353110877093736,0.6730359285663866,0.9771013658338157,2.4157624214734432,0.27066784348337763,0.0168222556995151,0.8436635955380505,0.1774261015489822,0.6746884205367834,0.97982484751761,2.4813635162883836,0.23687334009386293,0.0168222556995151,0.7990548510638911,0.16963611599289255,0.671120854539097,0.9742165350451899,2.350161326658503,0.30446234687289236,0.0168222556995151,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
350,0.35,0.8270962047661077,0.17039572616879656,0.6644155431636902,0.9775080651469875,2.3631320136174505,0.2660058388213728,0.016424470606535072,0.8491160069508693,0.17415956123473245,0.6659242207860051,0.9802209251146614,2.426045734145341,0.23212922007558567,0.016424470606535072,0.805076402581346,0.16663189110286064,0.6624021715341755,0.9745945305549144,2.3002182930895603,0.2998824575671599,0.016424470606535072,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
360,0.36,0.8328331862312445,0.16741257435101692,0.6557951577609938,0.9779147644601592,2.3134255173090126,0.2611981465136805,0.01602668551355504,0.8545595566498893,0.17104911362289557,0.6571593123233095,0.9806285582154882,2.3737765462496925,0.22725069273454804,0.01602668551355504,0.8111068158125997,0.1637760350791383,0.6536841972411714,0.9749857899222076,2.2530744883683327,0.295145600292813,0.01602668551355504,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
370,0.37,0.8385701676963813,0.1645708289579199,0.6471747723582975,0.9783214637733311,2.2664058586388682,0.25623782905336306,0.015628900420575013,0.8599938805124785,0.16808365626266036,0.6483936660281384,0.9810482623763117,2.3243077851688607,0.22223193569447858,0.015628900420575013,0.817146454880284,0.1610580016531795,0.6449669607806424,0.9753910107091326,2.2085039321088757,0.29024372241224755,0.015628900420575013,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
380,0.38,0.8443071491615181,0.16186066812040706,0.638554386955601,0.9787281630865028,2.2218609188461,0.25111750135239025,0.015231115327594986,0.8654185817522108,0.16525310385688985,0.6396272501676611,0.9814805827560544,2.277417320400555,0.21706680362546651,0.015231115327594986,0.8231957165708254,0.15846823238392424,0.63625049388542,0.9758109412428512,2.1663045172916457,0.28516819907931396,0.015231115327594986,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
390,0.39,0.8500441306266548,0.15927315902680475,0.6299340015529046,0.9791348623996745,2.1796003349401403,0.2458292940546642,0.014833330234614958,0.8708332267393393,0.16254827307856573,0.6308600300625165,0.9819260960135731,2.2329057095880493,0.21174880862403397,0.014833330234614958,0.8292550345139704,0.15599804497504377,0.6275348312348646,0.9762463854857235,2.1262949602922316,0.2799097794852944,0.014833330234614958,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
400,0.4,0.8557887869833838,0.15680134592897094,0.6205572656602453,0.9795430726265235,2.1394719674584595,0.24035202169436037,0.014446834792148195,0.8762445624001112,0.1599618900424052,0.6220925452953572,0.9823864221078656,2.190611406000278,0.2062590626664814,0.014446834792148195,0.8353330115666564,0.15364080181553663,0.618820660838923,0.976699331765254,2.088332528916641,0.27444498072223933,0.014446834792148195,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
410,0.41,0.8603937219386776,0.15426368067192253,0.6121482563581624,0.9798714539044152,2.0985212730211646,0.2366208102734278,0.014151186018790701,0.8805743290287168,0.15732400066481123,0.6132385624895558,0.9827088945864586,2.1477422659236995,0.20241639147675117,0.014151186018790701,0.8402131148486384,0.15120336067903387,0.610010690980695,0.976999583992461,2.04930028011863,0.2708252290701044,0.014151186018790701,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
420,0.42,0.8652793808133613,0.1518744095386234,0.6027740523752382,0.9802277640536893,2.0601890019365747,0.23227692963213564,0.013847568211783703,0.8851599286854807,0.15483410003041395,0.6044050398249912,0.9830797642485036,2.107523639727335,0.1980001229560678,0.013847568211783703,0.845398832941242,0.14891471904683287,0.6012251625412881,0.9773541345734007,2.0128543641458143,0.2665537363082035,0.013847568211783703,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
430,0.43,0.8692850838481906,0.14945491709107556,0.5939507305710454,0.9805397811435581,2.021593218251606,0.22932441430142,0.013623905584047014,0.8889131188699932,0.15232536911014946,0.5955049455551424,0.9833411761382972,2.0672398113255657,0.1948892651403627,0.013623905584047014,0.8496570488263879,0.14658446507200165,0.5923654574941977,0.9775862010872641,1.9759466251776463,0.2637595634624773,0.013623905584047014,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
440,0.44,0.8732907868830199,0.1471324734940396,0.5851274087668525,0.980851798233427,1.9847517883704997,0.22626645199460738,0.013400242956310328,0.8926602093758976,0.14991586771159418,0.586604363466005,0.9836111547200987,2.0287732031270402,0.19167819754303994,0.013400242956310328,0.8539213643901421,0.14434907927648502,0.583506240266396,0.9778275772048157,1.9407303736139594,0.2608547064461748,0.013400242956310328,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
450,0.45,0.8772964899178491,0.14490135431086743,0.5763040869626597,0.9811638153232959,1.949547755372998,0.22309729105845608,0.01317658032857364,0.8964009524951394,0.14759973125266407,0.577703273747229,0.9838901360484322,1.9920021166558652,0.18836190455429197,0.01317658032857364,0.8581920273405589,0.14220297736907075,0.5746475306682327,0.9780788161365664,1.907093394090131,0.2578326775626202,0.01317658032857364,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
460,0.46,0.8813021929526783,0.14275627664102572,0.5674807651584668,0.9814758324131648,1.9158743325058225,0.21981075379133644,0.012952917700836954,0.9001350803254519,0.14537154257304166,0.5688016549734409,0.9841785857555357,1.9568153920118518,0.1849350364343484,0.012952917700836954,0.8624693055799048,0.14014101070900978,0.5657893501250817,0.9783405158803183,1.874933272999793,0.2546864711483245,0.012952917700836954,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
470,0.47,0.8853078959875076,0.14069235735407187,0.5586574433542739,0.9817878495030337,1.883633821250016,0.2164001962499857,0.012729255073100267,0.9038623023911914,0.14322628945013566,0.5598994839139705,0.9844770014960984,1.923111281683386,0.181391882280771,0.012729255073100267,0.8667534895838238,0.13815842525800812,0.556931721867613,0.9786133238978983,1.8441563608166465,0.25140851021920035,0.012729255073100267,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
480,0.48,0.8893135990223369,0.13870507597659332,0.5498341215500812,0.9820998665929025,1.8527366646298686,0.21285846341858294,0.01250559244536358,0.9075823028887734,0.14115932677524629,0.550996735312556,0.9847859156157962,1.8907964643516113,0.1777263405985127,0.01250559244536358,0.8710448951559003,0.13625082517794038,0.5480746711520883,0.9788979424024434,1.8146768649081257,0.2479905862386532,0.01250559244536358,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
490,0.49,0.8933193020571661,0.13679024163836562,0.5410107997458883,0.9824118836827714,1.8231006164431962,0.20917783910359578,0.012281929817626894,0.9112947374815181,0.13916634278735354,0.542093381631013,0.9851058980620102,1.8597851785337105,0.17393188729114092,0.012281929817626894,0.8753438666328142,0.13441414048937772,0.5392182255166922,0.9791951343541618,1.786416054352682,0.24442379091605065,0.012281929817626894,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
500,0.5,0.8973250050919954,0.13494396356902266,0.5321874779416954,0.9827239007726403,1.7946500101839908,0.20534998981600916,0.012058267189890205,0.9149992295502154,0.13724332884539112,0.5331893927493748,0.9854375595549025,1.8299984591004308,0.1700015408995692,0.012058267189890205,0.8796507806337754,0.1326445982926542,0.530362415081391,0.9795057302816194,1.7593015612675509,0.24069843873244912,0.012058267189890205,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
510,0.51,0.9013307081268246,0.1331626247081119,0.5233641561375025,0.9830359178625091,1.7673151139741659,0.20136590178199065,0.011834604562153518,0.918695365781758,0.13538655228943516,0.524284735613096,0.9857815550357788,1.8013634623171726,0.16592782493518768,0.011834604562153518,0.8839660504718911,0.13093869712678866,0.5215072729007307,0.9798306360692755,1.7332667656311591,0.2368039786287936,0.011834604562153518,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
520,0.52,0.9053364111616539,0.13144285805185213,0.5145408343333098,0.983347934952378,1.7410315599262574,0.1972158100798878,0.011610941934416832,0.9223826909468602,0.1335925319990598,0.5153793738154014,0.9861385874068863,1.7738128672055002,0.16170272719404125,0.011610941934416832,0.8882901313764475,0.12929318410464447,0.5126528353814862,0.9801708418815016,1.7082502526470145,0.23272889296573435,0.011610941934416832,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
530,0.53,0.9093421141964831,0.12978152541110966,0.5057175125291169,0.9836599520422469,1.7157398381065718,0.19288911873088693,0.011387279306680145,0.9260607016765017,0.13185801630483496,0.5064732670995606,0.986509411571582,1.7472843427858522,0.15731765600744327,0.011387279306680145,0.8926235267164646,0.12770503451738435,0.5037991427803877,0.9805274324304235,1.6841953334272917,0.22846058145433062,0.011387279306680145,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
540,0.54,0.9133478172313124,0.12817569829861408,0.496894190724924,0.9839719691321158,1.6913848467246526,0.18837431036671215,0.011163616678943458,0.9297288389914937,0.13017996294776946,0.4975663707614429,0.986894838774979,1.7217200722064698,0.1527633934967528,0.011163616678943458,0.8969667954711311,0.12617143364945874,0.4949462398015664,0.9809015988420486,1.6610496212428354,0.2239852272366715,0.011163616678943458,0.8222647837599294,0.839358362253185,0.8051712052666737,1133,13034,14167,0.07997458883320392,0,0.07997458883320392
