,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
100,0.1,0.5187199005748019,0.21016899088893182,0.8812221946664371,0.9733942435592724,5.187199005748019,0.534755666027998,0.024228472453271636,0.5638434282408025,0.22462736725833268,0.8835723443350714,0.9757052612268265,5.638434282408024,0.484618413065775,0.024228472453271636,0.4735963729088013,0.19571061451953095,0.8791620555758504,0.9708249917749341,4.735963729088013,0.5848929189902208,0.024228472453271636,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
110,0.11,0.5361538328759083,0.200050196351639,0.8726602186129767,0.9741326446457881,4.874125753417348,0.5211754686787546,0.02330008088653229,0.5811908201702676,0.21350795891392296,0.8749087856713214,0.976392802635411,5.283552910638796,0.4705721121682387,0.02330008088653229,0.4911168455815491,0.18659243378935503,0.8705069552053236,0.9714604661472399,4.464698596195901,0.5717788251892707,0.02330008088653229,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
120,0.12,0.5535877651770148,0.191415347999068,0.8640982425595162,0.9748710457323037,4.613231376475124,0.507286630480665,0.022371689319792942,0.5984828631323817,0.20398020234283626,0.8662425221555666,0.9770938876789846,4.987357192769848,0.45626947371320253,0.022371689319792942,0.5086926672216479,0.17885049365529979,0.8618545596868018,0.9721142980912417,4.239105560180399,0.5583037872481275,0.022371689319792942,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
130,0.13,0.5710216974781213,0.18396025490884274,0.8555362665060557,0.9756094468188193,4.392474595985548,0.49307850864583763,0.021443297753053595,0.6157190300230672,0.1957217985870016,0.8575735280287262,0.9778089771025823,4.736300230946671,0.4417022643413021,0.021443297753053595,0.5263243649331754,0.1721987112306839,0.8532048947793655,0.9727871947047125,4.048648961024425,0.5444547529503732,0.021443297753053595,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
140,0.14,0.5884556297792277,0.17745856161382298,0.8469742904525953,0.9763478479053349,4.203254498423055,0.47853996537299104,0.020514906186314248,0.6328985749245118,0.18849187351333022,0.8489017668384982,0.9785385416019051,4.520704106603656,0.42686212218080016,0.020514906186314248,0.5440126846339436,0.16642524971431574,0.8445579969353172,0.9734799108390484,3.885804890242454,0.5302178085651819,0.020514906186314248,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
150,0.15,0.6058895620803342,0.17173834620239947,0.8384123143991348,0.9770862489918506,4.039263747202228,0.46365933872901866,0.019586514619574898,0.6500205186763762,0.1821067715695484,0.8402271907342367,0.9792830615425719,4.333470124509175,0.4117405662630868,0.019586514619574898,0.5617586054842921,0.16136992083525054,0.835913914005302,0.9741932529884157,3.745057369895281,0.5155781111949505,0.019586514619574898,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
160,0.16,0.6233234943814406,0.16666668369667192,0.8298503383456743,0.9778246500783662,3.895771839884004,0.4484244114506659,0.01865812305283555,0.6670836292911794,0.17642399792989713,0.8315497395098719,0.9800430263473034,4.169272683069871,0.396329012748596,0.01865812305283555,0.5795633594717019,0.15690936946344672,0.8272727061953902,0.9749280837851527,3.622270996698137,0.5005198101527358,0.01865812305283555,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
170,0.17,0.6407574266825471,0.16213918118046378,0.8212883622922138,0.9785630511648818,3.7691613334267475,0.43282237749090713,0.017729731486096204,0.6840863962629222,0.17133127829237346,0.8228693393483955,0.9808189334623282,4.024037625076013,0.38061879968322626,0.017729731486096204,0.597428457102172,0.15294708406855406,0.8186344473225899,0.9756853272147504,3.514285041777482,0.485025955298588,0.017729731486096204,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
180,0.18,0.6581913589836534,0.158072711513413,0.8127263862387534,0.9793014522513974,3.656618661020297,0.41683980611749577,0.016801339919356856,0.7010269974499748,0.16673892873116583,0.814185901203459,0.9816112867823199,3.8945944302776376,0.36460122262198197,0.016801339919356856,0.6153557205173321,0.1494064942956602,0.80999922643325,0.9764659746982759,3.4186428917629565,0.46907838961300957,0.016801339919356856,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
190,0.19,0.67562529128476,0.15440026022983416,0.8041644101852929,0.9800398533379131,3.555922585709263,0.4004626033521481,0.01587294835261751,0.7179032567168792,0.1625744224234055,0.8054993187293682,0.9824205943693679,3.7784381932467324,0.34826758430014915,0.01587294835261751,0.6333473258526409,0.14622609803626285,0.8013671498730643,0.9772710922367763,3.333406978171794,0.45265762240414703,0.01587294835261751,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
200,0.2,0.6930592235858664,0.15106720172713295,0.7956024341318324,0.9807782544244287,3.4652961179293316,0.38367597051766705,0.01494455678587816,0.7347125898325852,0.1587784480438455,0.7968094656371807,0.983247365240266,3.673562949162926,0.33160926270926844,0.01494455678587816,0.6514058573391475,0.14335595541042043,0.7927383439309752,0.9781018288766181,3.257029286695737,0.43574267832606567,0.01494455678587816,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
210,0.21,0.709922492517842,0.1479271252406284,0.7860564482457741,0.9814957346105373,3.3805832977040096,0.3671867183318456,0.014079624290205553,0.7509051515729527,0.15520653716248564,0.7880894715076635,0.98405766687594,3.5757388170140607,0.3153099347177814,0.014079624290205553,0.6689398334627313,0.14064771331877118,0.7840839034613972,0.9789223704715702,3.185427778393959,0.4190635019459097,0.014079624290205553,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
220,0.22,0.7196429028214769,0.1438299915801784,0.7770684314348075,0.9819182656668578,3.271104103733986,0.3594321758699014,0.01367222681593512,0.7602079455833407,0.15077406628222698,0.779032780905764,0.9844501011077343,3.455490661742458,0.30742571079058884,0.01367222681593512,0.6790778600596131,0.13688591687812984,0.7750680298908568,0.9792979385741626,3.0867175457255143,0.41143864094921395,0.01367222681593512,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
230,0.23,0.7293633131251119,0.1400543425380139,0.7680804146238408,0.9823407967231783,3.1711448396743993,0.35147621672063384,0.01326482934166469,0.7694871936756751,0.1466823804480247,0.769974939636983,0.9848515299540331,3.3455964942420655,0.2993672809406817,0.01326482934166469,0.6892394325745488,0.1334263046280031,0.7660533069871978,0.979685069275814,2.9966931851067335,0.40358515250058596,0.01326482934166469,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
240,0.24,0.7390837234287468,0.13656376576091084,0.7590923978128742,0.9827633277794987,3.079515514286445,0.3433108902253331,0.012857431867394258,0.7787421100792334,0.14289305116480389,0.7609159093014441,0.9852622664542754,3.244758791996806,0.2911288025273244,0.012857431867394258,0.6994253367782602,0.13023448035701782,0.7570397731502968,0.9800842860992901,2.9142722365760845,0.39549297792334176,0.012857431867394258,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
250,0.25,0.7488041337323817,0.13332714808492369,0.7501043810019076,0.9831858588358192,2.995216534929527,0.33492782169015767,0.012450034393123827,0.7879718272836076,0.13937318667184886,0.7518556475047291,0.985682635269376,3.1518873091344304,0.2827042302885232,0.012450034393123827,0.7096364401811559,0.12728110949799853,0.748027470774572,0.9804961469600364,2.8385457607246236,0.38715141309179213,0.012450034393123827,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
260,0.26,0.7585245440360167,0.13031774531503423,0.741116364190941,0.9836083898921396,2.917402092446218,0.3263181837351126,0.012042636918853395,0.7971753855487912,0.13609446557634797,0.742794107345246,0.9861129727619892,3.0660591751876582,0.2740873168259578,0.012042636918853395,0.7198737025232421,0.12454102505372051,0.7390164467616152,0.9809212472936375,2.7687450097047774,0.3785490506442674,0.012042636918853395,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
270,0.27,0.7682449543396517,0.12751244131854814,0.7321283473799743,0.9840309209484601,2.8453516827394503,0.3174726652881484,0.011635239444582965,0.8063517204880419,0.1330323654477937,0.7337312368074151,0.9865536269480982,2.986487853659414,0.26527161576980557,0.011635239444582965,0.7301381881912614,0.12199251718930258,0.730006753127006,0.9813602235840763,2.7042155118194864,0.3696737148064912,0.011635239444582965,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
280,0.28,0.7779653646432866,0.12489115295505004,0.7231403305690077,0.9844534520047805,2.7784477308688804,0.30838143799543527,0.011227841970312534,0.8154996482790535,0.13016554184880358,0.7246669780389534,0.9870049572754092,2.9124987438537624,0.25625048850131454,0.011227841970312534,0.7404310810075196,0.11961676406129651,0.7209984477230277,0.9818137573646323,2.6443967178839984,0.36051238748955605,0.011227841970312534,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
290,0.29,0.7885114413776835,0.12254907678635099,0.7132542482303844,0.9849187071623964,2.719004970267874,0.2978712093272064,0.0107957097576279,0.8253909457426716,0.12757958832379834,0.7156390470476031,0.9875218897575281,2.8461756749747296,0.24592824543285693,0.0107957097576279,0.7516319370126954,0.11751856524890365,0.7120345136265801,0.9823439059857787,2.591834265561019,0.34981417322155584,0.0107957097576279,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
300,0.3,0.7967681056853032,0.12004797986118146,0.7042735929538171,0.9853459481753502,2.655893685617677,0.29033127759242405,0.010548362373485876,0.833109328851903,0.12486720172534241,0.7065049277743563,0.987898477487733,2.77703109617301,0.2384152444972814,0.010548362373485876,0.7604268825187034,0.11522875799702052,0.7029530049456639,0.9827192266950743,2.5347562750623447,0.34224731068756664,0.010548362373485876,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
310,0.31,0.8050247699929229,0.11769522738085264,0.6952929376772498,0.985773189188304,2.5968540967513647,0.2825727971117059,0.010301014989343852,0.8408040815478645,0.12231147748096126,0.6973696537050263,0.9882845621278961,2.712271230799563,0.23071872239439936,0.010301014989343852,0.7692454584379814,0.11307897728074401,0.693872651060831,0.9831074264264883,2.481436962703166,0.3344268718290125,0.010301014989343852,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
320,0.32,0.8132814343005427,0.11547800108909478,0.6863122824006825,0.9862004302012578,2.541504482189196,0.27458612602861376,0.010053667605201828,0.848474071946932,0.11989881204741665,0.6882331695255244,0.988680488650747,2.6514814748341626,0.22283224713686467,0.010053667605201828,0.7780887966541533,0.11105719013077293,0.6847935072861698,0.9835091740936193,2.431527489544229,0.3263400049203628,0.010053667605201828,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
330,0.33,0.8215380986081623,0.113384918251918,0.6773316271241152,0.9866276712142116,2.4895093897217038,0.26636104685348916,0.009806320221059804,0.8561180397408202,0.11761710008826258,0.6790954136457693,0.9890866133238094,2.5942970901236975,0.21474919441668625,0.009806320221059804,0.7869581574755043,0.10915273641557342,0.6757156352117619,0.9839251895074038,2.38472168931971,0.31797289929029204,0.009806320221059804,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
340,0.34,0.829794762915782,0.11140583616753678,0.6683509718475479,0.9870549122271653,2.440572832105241,0.2578867228548758,0.009558972836917782,0.8637345756440462,0.11545552908981992,0.6699563171953045,0.9895033029865802,2.540395810717783,0.2064627641756876,0.009558972836917782,0.7958549501875178,0.10735614324525365,0.6666391037080639,0.9843562489416937,2.3407498534926994,0.30931068153406394,0.009558972836917782,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
350,0.35,0.8380514272234018,0.10953168777666275,0.6593703165709807,0.9874821532401192,2.3944326492097194,0.24915165042553575,0.009311625452775758,0.8713220963237479,0.11340440592592392,0.6608158027981412,0.989930933902374,2.489491703782137,0.19796600565577244,0.009311625452775758,0.8047807581230556,0.10565896962740158,0.6575639901510645,0.9848031915838277,2.2993735946373017,0.30033729519529906,0.009311625452775758,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
360,0.36,0.8463080915310215,0.10775434274972352,0.6503896612944133,0.987909394253073,2.350855809808393,0.24014360698277892,0.009064278068633734,0.8788788135341234,0.11145500947748482,0.6516737830643881,0.990369890034732,2.4413300375947875,0.1892518538529321,0.009064278068633734,0.8137373695279195,0.10405367602196222,0.6484903819306547,0.9852669270720154,2.260381582021999,0.2910353601126257,0.009064278068633734,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
370,0.37,0.8545647558386412,0.10606648956040687,0.641409006017846,0.9883366352660268,2.309634475239571,0.23084959390691867,0.00881693068449171,0.8864026957262265,0.10959946454248246,0.6425301587141578,0.9908205605420235,2.395682961422234,0.180313181386942,0.00881693068449171,0.8227268159510559,0.10253351457833128,0.639418378326722,0.9857484443843869,2.223585989056908,0.2813860064268954,0.00881693068449171,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
380,0.38,0.863082012541352,0.10448981262846359,0.6315215450469798,0.9887777736175989,2.271268454056189,0.22083546364298068,0.008558084648107901,0.8941271740595526,0.1078560049719489,0.6333963373087828,0.9913025346296163,2.352966247525138,0.17076262248459265,0.008558084648107901,0.8320368510231514,0.10112362028497827,0.6303620415887013,0.9862718307829601,2.1895706605872403,0.27090830480136874,0.008558084648107901,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
390,0.39,0.8685133066706168,0.10266132602411619,0.6224971889372011,0.9890608808171675,2.226957196591325,0.21555195627767743,0.008376917694827958,0.8990320592051324,0.10589877524033638,0.6241247250348222,0.9915672444400027,2.3052104082182883,0.16552121441781573,0.008376917694827958,0.8379945541361011,0.09942387680789601,0.6211418795391267,0.9865380707444971,2.148703984964362,0.26558269813753915,0.008376917694827958,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
400,0.4,0.8739446007998816,0.10091730819559938,0.6134728328274225,0.989343988016736,2.1848615019997037,0.21009233200019742,0.008195750741548014,0.9039196783480348,0.10402965561602172,0.6148522689875414,0.9918394719579063,2.259799195870087,0.16013386941994207,0.008195750741548014,0.8439695232517284,0.09780496077517706,0.6119225612628724,0.986814776230175,2.1099238081293206,0.26005079458045277,0.008195750741548014,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
410,0.41,0.8793758949291464,0.09925203797064708,0.6044484767176438,0.9896270952163045,2.144819255924747,0.2044476357133112,0.008014583788268071,0.9087890740663213,0.10224260524229307,0.6055789223786302,0.9921195226649571,2.21655871723493,0.15459478971809953,0.008014583788268071,0.8499627157919715,0.09626147069900107,0.6027041335482485,0.9871025711197637,2.0730797946145647,0.2543004817085229,0.008014583788268071,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
420,0.42,0.8848071890584112,0.09766029945043572,0.5954241206078652,0.989910202415873,2.1066837834724073,0.1986082947268773,0.007833416834988127,0.9136391809264081,0.10053210324064299,0.5963046331413507,0.9924077138827835,2.1753313831581145,0.14889796391998608,0.007833416834988127,0.8559751971904143,0.09478849566022846,0.5934866484619927,0.9874021326128934,2.0380361837867005,0.2483186255337685,0.007833416834988127,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
430,0.43,0.8903264331210191,0.09614591883541851,0.5853781904959535,0.9902339076990856,2.0705265886535327,0.19240976645435243,0.007673083634019808,0.9185468389707998,0.09890066183404328,0.5870331563763485,0.9927113057743594,2.136155439466976,0.14290028250736875,0.007673083634019808,0.8621060272712384,0.09339117583679372,0.5842749469645936,0.9877228041301699,2.004897737840089,0.24191925040133608,0.007673083634019808,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
440,0.44,0.8953025477707006,0.0946435874694618,0.5762346959950196,0.9905293022623413,2.0347785176606834,0.1869597361237489,0.007530867128379482,0.922952259281091,0.09729005796586394,0.5777371357253989,0.9929804984153224,2.097618771093389,0.137585251283766,0.007530867128379482,0.8676528362603102,0.09199711697305966,0.5750347049054374,0.9880028391952053,1.9719382642279777,0.23633422096373177,0.007530867128379482,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
450,0.45,0.9002786624203822,0.0932033366101333,0.5670912014940859,0.9908246968255969,2.0006192498230715,0.18131152287203228,0.007388650622739156,0.9273381870941048,0.09574382809518885,0.5684401624944309,0.9932578374925676,2.060751526875788,0.1321123871016277,0.007388650622739156,0.8732191377466597,0.09066284512507777,0.5657954154262997,0.9882950035273942,1.9404869727703549,0.23051065864243686,0.007388650622739156,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
460,0.46,0.9052547770700637,0.09182139607377116,0.557947706993152,0.9911200913888526,1.9679451675436166,0.175454116536919,0.007246434117098831,0.9317033175440915,0.09425795523690136,0.5591421729158816,0.9935436587063105,2.0254419946610684,0.126475337881312,0.007246434117098831,0.878806236596036,0.08938483691064096,0.5565571422947431,0.9886001052930575,1.910448340426165,0.224432895192526,0.007246434117098831,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
470,0.47,0.9102308917197452,0.09049429491178985,0.5488042124922182,0.9914154859521083,1.9366614717441388,0.16937567600048065,0.007104217611458505,0.9360461740060827,0.09282872402258732,0.5498430948284774,0.9938383068125966,1.9915876042682612,0.1206675962149383,0.007104217611458505,0.8844156094334078,0.08815986580099239,0.5473199576720414,0.9889190312929578,1.8817353392200167,0.21808375578602301,0.007104217611458505,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
480,0.48,0.9152070063694268,0.08921883230035403,0.5396607179912845,0.9917108805153639,1.9066812632696393,0.16306344928956393,0.0069620011058181795,0.940365074548816,0.09145268843305222,0.5405428460378182,0.9941421331883872,1.9590939053100334,0.11468254894458459,0.0069620011058181795,0.8900489381900375,0.08698497616765584,0.5380839437525947,0.9892527579643234,1.854268621229245,0.21144434963454325,0.0069620011058181795,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
490,0.49,0.9196744515215853,0.08794765631363372,0.5298298402158124,0.9919707629754918,1.8768866357583374,0.1575010754478719,0.006829862313187003,0.9442204977774495,0.09008865439549094,0.5312199475465013,0.9944118964493254,1.9269806077090808,0.10937157298539306,0.006829862313187003,0.8951284052657211,0.08580665823177651,0.5288208631334462,0.9895451695285268,1.8267926638075942,0.20563057791035072,0.006829862313187003,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
500,0.5,0.9236400907826342,0.08668093456001263,0.5199390344255139,0.992226803076122,1.8472801815652684,0.1527198184347316,0.006715542057406998,0.9476240969290518,0.0887367695099819,0.5218749688372674,0.9946466698428604,1.8952481938581036,0.10475180614189639,0.006715542057406998,0.8996560846362166,0.08462509961004337,0.5195308171678417,0.9897939077201013,1.7993121692724332,0.2006878307275668,0.006715542057406998,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
510,0.51,0.9273006808697563,0.08543483896754604,0.5108037390310862,0.9924848167738086,1.818236629156385,0.1483659574086607,0.006614594238696328,0.950749074634439,0.087410734040148,0.5125163741598693,0.9948622267613597,1.8642138718322334,0.10051209258277749,0.006614594238696328,0.9038522871050735,0.08345894389494408,0.5102245722376519,0.990018862855233,1.7722593864805363,0.19621982223454393,0.006614594238696328,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
520,0.52,0.9309612709568783,0.08423345107039118,0.5016684436366585,0.9927428304714951,1.7903101364555352,0.14383068550650352,0.006513646419985659,0.9538567554667501,0.08613062810043196,0.5031569342005435,0.9950850312583107,1.8343399143591348,0.09613175944427066,0.006513646419985659,0.9080657864470065,0.0823362740403504,0.5009191725893899,0.9902551154513687,1.7462803585519355,0.1915296115687364,0.006513646419985659,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
530,0.53,0.9346218610440004,0.08307440719112183,0.4925331482422308,0.9930008441691817,1.763437473667925,0.13910242331063755,0.0064126986012749895,0.9569458542626407,0.0848939243997966,0.4937965861545656,0.9953154106924594,1.805558215589888,0.09160456539863687,0.0064126986012749895,0.91229786782536,0.08125488998244706,0.49161468102778005,0.9905035344025643,1.7213167317459623,0.18660028122263822,0.0064126986012749895,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
540,0.54,0.9382824511311223,0.08195550739096995,0.4833978528478031,0.9932588578668683,1.7375600946872634,0.13416858449756022,0.00631175078256432,0.9600149051342018,0.08369825533561807,0.4844352583853713,0.9955537009825566,1.7778053798781515,0.08692411927347425,0.00631175078256432,0.9165499971280427,0.08021275944632182,0.4823111691893866,0.9907650851885352,1.6973148094963753,0.1814130497216462,0.00631175078256432,0.8314543524416136,0.8554803239269417,0.8074283809562856,471,9167,9638,0.04886905997094833,0,0.04886905997094833
