,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
0,0.0,0.0,0.21722535242779803,0.996723632791737,0.9967236327917369,57.29112305155695,1.0,inf,0.0,0.22758620691409587,0.996723632791737,0.9967236327917369,63.51526690950225,1.0,0.010775622412687444,0.0,0.2068644979415002,0.996723632791737,0.9967236327917369,51.06697919361166,1.0,0.010775622412687444,0.8137280580791694,0.8193101467468544,0.8081459694114843,12328,3750376,3762704,0.0032763672082629937,0,0.0032763672082629937
10,0.01,0.2222177157689812,0.06806880091967837,0.9869875493793825,0.9974228628538836,22.22177157689812,0.7856386709404231,0.013728503065592482,0.22955643277969282,0.07016389468063891,0.9875085076326249,0.997448392391916,22.95564327796928,0.7782258254750577,0.013728503065592482,0.21487899875826957,0.06597370715871784,0.9874604189690956,0.9973999090535335,21.487899875826958,0.7930515164057883,0.013728503065592482,0.8137280580791694,0.8193101467468544,0.8081459694114843,12328,3750376,3762704,0.0032763672082629937,0,0.0032763672082629937
20,0.02,0.2928293316028553,0.04591700408496872,0.9772561168776497,0.9976324193451583,14.641466580142765,0.7216027228542293,0.01047830822439553,0.30086220987323875,0.04711879973400465,0.9777748952145364,0.9976604234427836,15.043110493661937,0.7134059082926135,0.01047830822439553,0.28479645333247183,0.04471520843593278,0.9777222578966304,0.9976067900758513,14.239822666623592,0.7297995374158451,0.01047830822439553,0.8137280580791694,0.8193101467468544,0.8081459694114843,12328,3750376,3762704,0.0032763672082629937,0,0.0032763672082629937
30,0.03,0.34349989184512225,0.03627173901377197,0.9672962139284232,0.9977787088501668,11.44999639483741,0.6768042352112142,0.009128691214582445,0.35188256400353135,0.037124815341537526,0.9679748203018456,0.9978084722561181,11.729418800117712,0.6681623051509986,0.009128691214582445,0.33511721968671315,0.03541866268600641,0.9679198908774908,0.9977519097930901,11.170573989557106,0.6854461652714298,0.009128691214582445,0.8137280580791694,0.8193101467468544,0.8081459694114843,12328,3750376,3762704,0.0032763672082629937,0,0.0032763672082629937
40,0.04,0.3828592544523758,0.03050260735772358,0.957373060555506,0.997889801860387,9.571481361309395,0.6428549432787752,0.008375297488133602,0.39143977159349974,0.03116537969669807,0.9581371879117264,0.9979205613151809,9.785994289837493,0.6339169045901044,0.008375297488133602,0.37427873731125183,0.029839835018749095,0.9580809620617442,0.9978620477558175,9.356968432781295,0.6517929819674461,0.008375297488133602,0.8137280580791694,0.8193101467468544,0.8081459694114843,12328,3750376,3762704,0.0032763672082629937,0,0.0032763672082629937
50,0.05,0.4188230045425049,0.026796433697841272,0.9473969052574956,0.9979913090176668,8.376460090850097,0.6117652583763107,0.007859631461931995,0.42753206388673476,0.02733871709628106,0.9482882031867497,0.9980230942368711,8.550641277734695,0.6025978274876476,0.007859631461931995,0.410113945198275,0.026254150299401487,0.9482311350338491,0.9979630667011237,8.2022789039655,0.6209326892649738,0.007859631461931995,0.8137280580791694,0.8193101467468544,0.8081459694114843,12328,3750376,3762704,0.0032763672082629937,0,0.0032763672082629937
60,0.06,0.4494556204484822,0.024031733182302513,0.9378555658082296,0.9980774936145871,7.490927007474704,0.5856855101611892,0.0075129628247660556,0.458236567383971,0.02448995864185877,0.9384215660872366,0.9981090604414766,7.637276123066184,0.5763440772510947,0.0075129628247660556,0.4406746735129934,0.02357350772274626,0.9383640268740426,0.9980478830880182,7.344577891883223,0.5950269430712837,0.0075129628247660556,0.8137280580791694,0.8193101467468544,0.8081459694114843,12328,3750376,3762704,0.0032763672082629937,0,0.0032763672082629937
70,0.07,0.47420506164828036,0.021783010111980732,0.9282732577423045,0.9981445953905573,6.774358023546862,0.565370901453462,0.007236882203412668,0.4830194680675561,0.02217909035332276,0.9285355276424446,0.9981760362837506,6.9002781152508,0.5558930450886493,0.007236882203412668,0.46539065522900464,0.021386929870638706,0.9284777691781397,0.9981139572138787,6.648437931842922,0.5748487578182747,0.007236882203412668,0.8137280580791694,0.8193101467468544,0.8081459694114843,12328,3750376,3762704,0.0032763672082629937,0,0.0032763672082629937
80,0.08,0.49800686010939094,0.020052260287884455,0.9180925282912047,0.9982088515068692,6.225085751367386,0.5456447172724012,0.007014713034233286,0.5068329497081976,0.0204005189570152,0.9186463130248893,0.9982410258594006,6.33541187135247,0.5360511416215243,0.007014713034233286,0.4891807705105843,0.01970400161875371,0.9185884780038118,0.9981781807043478,6.114759631382303,0.555238292923278,0.007014713034233286,0.8137280580791694,0.8193101467468544,0.8081459694114843,12328,3750376,3762704,0.0032763672082629937,0,0.0032763672082629937
90,0.09,0.5196625567813109,0.018626393557913498,0.9083575535040759,0.9982672427513665,5.774028408681232,0.5278433441963616,0.006830941996296591,0.5284818891939538,0.01893662064961094,0.9087500065723967,0.9982996601850594,5.872020991043931,0.5181517701165342,0.006830941996296591,0.510843224368668,0.01831616646621606,0.9086922158293655,0.9982361656490796,5.676035826318534,0.5375349182761889,0.006830941996296591,0.8137280580791694,0.8193101467468544,0.8081459694114843,12328,3750376,3762704,0.0032763672082629937,0,0.0032763672082629937
