,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
100,0.1,0.7242013767725153,0.05098267031771948,0.8984523417098932,0.9977315653488928,7.242013767725153,0.30644291469720525,0.008288091960955984,0.7291349325208555,0.0513122788086228,0.8987418463870062,0.997772426181387,7.291349325208555,0.30096118608793837,0.008288091960955984,0.7192678210241751,0.05065306182681618,0.8986691905647102,0.9976914671321631,7.19267821024175,0.3119246433064721,0.008288091960955984,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
110,0.11,0.7401262570186847,0.0475389499797981,0.8886345007621275,0.9978382528605385,6.72842051835168,0.2919929696419273,0.007973109854711292,0.7449676287129431,0.04783513307413957,0.8889320637352738,0.997878840953858,6.7724329882994825,0.2865532261652325,0.007973109854711292,0.7352848853244264,0.04724276688545662,0.8888607654953369,0.9977984847916145,6.684408048403876,0.29743271311862207,0.007973109854711292,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
120,0.12,0.7539534625511531,0.0445316657372072,0.8789531476034094,0.9979299906674147,6.2829455212596095,0.27959833801005324,0.007709081991976726,0.7587080760485709,0.044799987965970414,0.8791068749475952,0.9979701321035974,6.322567300404758,0.27419536812662393,0.007709081991976726,0.7491988490537353,0.04426334350844399,0.8790368543841363,0.9978903045157632,6.243323742114462,0.28500130789348255,0.007709081991976726,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
130,0.13,0.7673233300553035,0.04194821441801604,0.8685868948491002,0.9980187525938401,5.902487154271565,0.26744444821229485,0.007466362534774824,0.7719877746764607,0.042192515081915606,0.869278293467309,0.9980596258272532,5.938367497511236,0.2620830176132635,0.007466362534774824,0.7626588854341463,0.04170391375411648,0.8692096008089524,0.9979803977164902,5.866606811031894,0.2728058788113261,0.007466362534774824,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
140,0.14,0.7792820382675409,0.039653726678770804,0.8585029369445415,0.9980978596526274,5.566300273339578,0.2566487927121617,0.007257429460878049,0.7838602986779574,0.039877453607299274,0.8594393503498174,0.9981391246110272,5.599002133413981,0.2513252340953984,0.007257429460878049,0.7747037778571245,0.03942999975024233,0.8593719269149214,0.998060443573909,5.5335984132651745,0.261972351328925,0.007257429460878049,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
150,0.15,0.7892137364903282,0.037563416491185664,0.8495059776116926,0.9981638759606678,5.2614249099355215,0.24798383942314328,0.007097067372518153,0.7937162268391109,0.03776966740162377,0.8495855581623555,0.9982029708741327,5.291441512260739,0.24268679195398715,0.007097067372518153,0.7847112461415455,0.03735716558074755,0.8495192505831252,0.9981246716197543,5.2314083076103035,0.2532808868922994,0.007097067372518153,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
160,0.16,0.7996383592932145,0.035748165008167326,0.8392319679029688,0.9982328835481598,4.9977397455825905,0.23852576274617326,0.006935145491336787,0.8040569972551812,0.03593864066726588,0.8397353360787408,0.9982726126025103,5.025356232844882,0.23326547945811762,0.006935145491336787,0.7952197213312477,0.03555768934906877,0.8396702633825088,0.9981948458925596,4.9701232583202986,0.24378604603422888,0.006935145491336787,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
170,0.17,0.8090457249340727,0.03409936478942853,0.8290089571604783,0.998295071602706,4.759092499612192,0.23006539164569556,0.00679738697595765,0.8133846839362247,0.03427600583683957,0.8298776542201101,0.9983349182109338,4.784615787860145,0.2248377301973197,0.00679738697595765,0.8047067659319207,0.03392272374201749,0.8298137549453697,0.998257624089645,4.733569211364239,0.23529305309407145,0.00679738697595765,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
180,0.18,0.8171401731249993,0.03257838672438905,0.8194505605686027,0.9983489329929748,4.539667628472219,0.22299978887195204,0.00668858379780402,0.8214073608916546,0.03274297197927797,0.8200103630087575,0.9983869837961492,4.563374227175859,0.21779590135164076,0.00668858379780402,0.8128729853583441,0.032413801469500125,0.8199475206994996,0.9983100331342164,4.515961029768579,0.2282036763922633,0.00668858379780402,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
190,0.19,0.8252346213159261,0.031213445357377932,0.809892163976727,0.9984027943832435,4.343340112189084,0.21575972677046162,0.0065797806196503895,0.8294269057550112,0.03136706383327728,0.8101430487344521,0.998440311990568,4.365404767131638,0.21058406696912194,0.0065797806196503895,0.8210423368768409,0.031059826881478583,0.8100813095165821,0.9983637705282772,4.321275457246531,0.2209353865718013,0.0065797806196503895,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
200,0.2,0.8337721663547251,0.029997164310881088,0.799613908121719,0.998459818084773,4.168860831773625,0.20778479205659367,0.006467716198952024,0.837881864165657,0.030140586388315124,0.8002789405989775,0.9984990045778791,4.189409320828285,0.20264766979292873,0.006467716198952024,0.8296624685437931,0.029853742233447052,0.8002184176234458,0.9984230240618713,4.148312342718965,0.21292191432025862,0.006467716198952024,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
210,0.21,0.8407617718279774,0.028842516593316568,0.7901828980436667,0.9985066999800164,4.00362748489513,0.20156737743294,0.006381829579628472,0.8448009635412441,0.02897708546249138,0.7904035232671732,0.9985448103222431,4.022861731148781,0.19645447653007073,0.006381829579628472,0.8367225801147107,0.028707947724141755,0.7903440386256068,0.9984691810865298,3.9843932386414798,0.20668027833580926,0.006381829579628472,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
220,0.22,0.8480913813845324,0.027801284717600454,0.7797586185761992,0.998556149402738,3.8549608244751474,0.19475463925059944,0.006296193534723905,0.8520536768018852,0.027927561749935957,0.7805305624791261,0.9985949587968241,3.872971258190387,0.18967477333091648,0.006296193534723905,0.8441290859671797,0.027675007685264947,0.7804722102791283,0.9985198106254148,3.836950390759908,0.1998345051702824,0.006296193534723905,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
230,0.23,0.8548150028021868,0.02683013320448076,0.7697555444418983,0.9986017115061376,3.71658696870516,0.1885519444127444,0.0062206988571442065,0.8587039429406801,0.026948920730909112,0.7706531656115797,0.9986406269207906,3.733495404089913,0.18350137280431156,0.0062206988571442065,0.8509260626636935,0.02671134567805241,0.7705958937050613,0.9985659052439169,3.6996785333204065,0.19360251602117723,0.0062206988571442065,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
240,0.24,0.8606890207150335,0.02591328879235798,0.7602699263890209,0.9986412721486937,3.5862042529793063,0.18330392011179802,0.006155075652261772,0.8645115438632199,0.02602539359824456,0.7607695638344983,0.9986792979063621,3.6021314327634166,0.17827428439050008,0.006155075652261772,0.8568664975668471,0.025801183986471403,0.7607132700422026,0.9986048801836178,3.5702770731951965,0.18833355583309594,0.006155075652261772,0.8955932652349079,0.898241963671161,0.8929445667986545,31523,4249496,4281019,0.007363433799289375,0,0.007363433799289375
