,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
100,0.1,0.5728363201911588,0.009202186497184153,0.89924795744034,0.9992312260894007,5.728363201911588,0.47462631089871243,0.003669441010612634,0.587823254114201,0.009440726393894122,0.899494669915655,0.9992580121455504,5.87823254114201,0.4579741620953322,0.003669441010612634,0.5578493862681166,0.008963646600474183,0.8994461502953872,0.9992040970592739,5.578493862681166,0.4912784597020926,0.003669441010612634,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
110,0.11,0.5920122887864823,0.00865048858592369,0.8887164219746658,0.9992568076567895,5.38192989805893,0.4584131586668738,0.0035988971549805126,0.6069021024131827,0.00886617775150991,0.8895417407402992,0.9992843873697721,5.517291840119842,0.441683030996424,0.0035988971549805126,0.5771224751597819,0.008434799420337471,0.8894935355432433,0.9992302169635735,5.246567955998017,0.4751432863373237,0.0035988971549805126,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
120,0.12,0.6054958183990442,0.008114606600040033,0.8790891323023224,0.9992736517789749,5.045798486658702,0.44830020636472245,0.003548197608579932,0.6203033183348882,0.008311441292708485,0.8795796210070754,0.999300917233763,5.169194319457402,0.43147350189217254,0.003548197608579932,0.5906883184632002,0.007917771907371581,0.8795316822974173,0.9992464323365626,4.9224026538600025,0.4651269108372724,0.003548197608579932,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
130,0.13,0.6189793480116061,0.007660714763840073,0.8694618426299789,0.9992904959011604,4.761379600089278,0.4379547724004527,0.0034974980621793514,0.633692736339379,0.007841418811541047,0.8696174821762007,0.9993178057035771,4.874559510302915,0.4210428317938173,0.0034974980621793514,0.6042659596838333,0.007480010716139098,0.8695698481492422,0.9992630429758426,4.648199689875641,0.45486671300708814,0.0034974980621793514,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
140,0.14,0.6324318453350711,0.007270979300544222,0.8592752495881616,0.9993072599058679,4.517370323821936,0.42740483100573123,0.003449973291284513,0.647039354381316,0.0074376993123269715,0.8596552740637124,0.9993350069360637,4.621709674152257,0.4104193553705628,0.003449973291284513,0.6178243362888263,0.007104259288761471,0.8596079828168423,0.9992800042134873,4.413030973491616,0.4443903066408997,0.003449973291284513,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
150,0.15,0.6448426921545202,0.006921856757829753,0.8488719125231308,0.9993226917113316,4.298951281030135,0.4178321268770351,0.003411581107200601,0.6593416780950483,0.0070764147213492725,0.8496913755199288,0.9993506241317877,4.3956111873003225,0.4007744963587667,0.003411581107200601,0.630343706213992,0.006767298794310232,0.8496444356124258,0.9992953860422858,4.202291374759947,0.4348897573953035,0.003411581107200601,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
160,0.16,0.6559936280366389,0.006603573735499732,0.8391819837958459,0.9993365523674363,4.099960175228993,0.40953139519447757,0.003378975907353876,0.6703860344389746,0.0067474989180940385,0.8397254406657362,0.9993641886424617,4.189912715243591,0.3923975780488398,0.003378975907353876,0.6416012216343031,0.0064596485529054256,0.8396788458053753,0.9993087023436793,4.010007635214395,0.42666521234011534,0.003378975907353876,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
170,0.17,0.6671445639187574,0.006322566129405601,0.829492055068561,0.999350413023541,3.9243797877573963,0.4010306458810151,0.0033463707075071505,0.6814216034726648,0.006457015343618004,0.8297594915872546,0.9993780632463286,4.008362373368616,0.38382939340642797,0.0033463707075071505,0.6528675243648501,0.006188116915193197,0.8297132702226138,0.9993223570298662,3.8403972021461765,0.4182318983556023,0.0033463707075071505,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
180,0.18,0.678805256869773,0.006077184005876757,0.8191767564968734,0.999364861467285,3.7711403159431836,0.3917009062563743,0.003312601533896453,0.6929520229587193,0.006203067318091031,0.8197943435383954,0.9993932539159398,3.8497334608817737,0.3744487524893667,0.003312601533896453,0.6646584907808267,0.005951300693662481,0.8197485439290706,0.9993373811665159,3.692547171004593,0.408953060023382,0.003312601533896453,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
190,0.19,0.6887472897030842,0.005843033682664699,0.8091048119071307,0.9993770319251797,3.6249857352793904,0.38426260530483436,0.0032875860893654798,0.7027750030374136,0.00596134366124776,0.8098264316049383,0.999405406458723,3.6988158054600713,0.3669444406945511,0.0032875860893654798,0.6747195763687548,0.005724723704081639,0.8097810174243125,0.9993493185748843,3.5511556650987095,0.40158076991511754,0.0032875860893654798,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
200,0.2,0.6981282357626444,0.0056277064140070965,0.7995043112645736,0.9993885440227046,3.490641178813222,0.3773397052966945,0.0032646127094804714,0.7120367009559994,0.005739193719000773,0.7998576111068137,0.9994167268999087,3.560183504779997,0.3599541238050008,0.0032646127094804714,0.6842197705692894,0.00551621910901342,0.799812582987443,0.99936041941154,3.421098852846447,0.39472528678838825,0.0032646127094804714,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
210,0.21,0.7082095920805598,0.00543815511758804,0.7889270862797557,0.9994008685535298,3.3724266289550466,0.3693549467334686,0.0032402861061888912,0.7219822185083069,0.0055433365877296786,0.7898898975285279,0.9994297360347936,3.438010564325271,0.3519212423945482,0.0032402861061888912,0.6944369656528127,0.005332973647446401,0.7898453091819191,0.9993732712276312,3.306842693584822,0.386788651072389,0.0032402861061888912,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
220,0.22,0.7164021164021164,0.005251998655798356,0.7792432142471731,0.9994106867687936,3.2563732563732564,0.363587030253697,0.0032220332992135285,0.7300583294248821,0.005351587783515755,0.7799191578843182,0.9994391975692979,3.3184469519312825,0.3460790648398947,0.0032220332992135285,0.7027459033793506,0.005152409528080955,0.7798749464216159,0.9993824911831485,3.1942995608152303,0.3810949956674992,0.0032220332992135285,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
230,0.23,0.724594640723673,0.005081968792806283,0.7695593422145905,0.9994205049840573,3.1504114814072737,0.35766929776146367,0.0032037804922381654,0.7381288881643977,0.005176409462132441,0.7699484092526291,0.9994488933660367,3.2092560354973814,0.34009235303324975,0.0032037804922381654,0.7110603932829482,0.004987528123480125,0.7699045926487923,0.9993919624716019,3.091566927317166,0.3752462424896776,0.0032037804922381654,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
240,0.24,0.7327871650452296,0.004926056975080485,0.759875470182008,0.9994303231993211,3.0532798543551234,0.3515958354668032,0.0031855276852628023,0.7461937431958653,0.005015736972550849,0.7599776513881726,0.9994588323560283,3.1091405966494388,0.333955601058072,0.0031855276852628023,0.7193805868945938,0.00483637697761012,0.7599342481087361,0.9994016953446787,2.9974191120608076,0.3692360698755344,0.0031855276852628023,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
250,0.25,0.7418080446037435,0.004787895860560904,0.749055430986567,0.9994415269906886,2.967232178414974,0.34425594052834196,0.003167317423474125,0.7550672495207704,0.004873065919944694,0.7500082025123955,0.9994707828865671,3.0202689980830817,0.32657700063897277,0.003167317423474125,0.7285488396867166,0.004702725801177113,0.749965276348116,0.9994135191453662,2.9141953587468663,0.3619348804177112,0.003167317423474125,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
260,0.26,0.7495340501792115,0.0046523286275046895,0.7394169243033559,0.9994513583298913,2.882823269920044,0.3384674997578223,0.0031535113395945356,0.762661198427034,0.004733429369757975,0.7400366823777343,0.9994802560708711,2.933312301642438,0.32072811023373793,0.0031535113395945356,0.736406901931389,0.004571227885251404,0.7399941837418257,0.9994227954497018,2.83233423819765,0.35620688928190675,0.0031535113395945356,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
270,0.27,0.7572600557546794,0.0045267704514862445,0.7297784176201448,0.999461189669094,2.8046668731654787,0.3325204715689324,0.0031397052557149458,0.7702495878795692,0.0046040682442500674,0.7300651532438149,0.9994899766463509,2.8527762514058117,0.3147265919457956,0.0031397052557149458,0.7442705236297895,0.0044494726587224216,0.7300231001347939,0.9994323384124295,2.756557494925146,0.35031435119206916,0.0031397052557149458,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
280,0.28,0.7650537634408603,0.004410540911554205,0.7198312690810057,0.9994710328194433,2.732334869431644,0.3263142174432496,0.0031258840650479724,0.7778986592000352,0.004484265322385959,0.7200937223374982,0.9995001039466654,2.7782094971429827,0.30847408444439556,0.0031258840650479724,0.7522088676816854,0.004336816500722451,0.7200521374831301,0.9994423147256515,2.6864602417203045,0.34415435044210363,0.0031258840650479724,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
290,0.29,0.772452636968766,0.004300114254748938,0.7092100997523803,0.9994800629582159,2.663629782650917,0.32048924370596343,0.003113337690518937,0.7851546394544755,0.004370520192675244,0.7101216551226026,0.9995096199540611,2.7074297912223293,0.30259909935989365,0.003113337690518937,0.7597506344830565,0.004229708316822631,0.7100805328796934,0.9994516676381316,2.619829774079505,0.33837938805203316,0.003113337690518937,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
300,0.3,0.7785970302099334,0.00419030412231822,0.6995927561980477,0.9994872455728123,2.5953234340331117,0.31628995684295225,0.0031026090409423377,0.7911760978462103,0.004257719361107114,0.7001475895492604,0.9995165513659394,2.637253659487368,0.29831986021969953,0.0031026090409423377,0.7660179625736565,0.004122888883529328,0.7001068653031826,0.9994583392648868,2.5533932085788553,0.334260053466205,0.0031026090409423377,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
310,0.31,0.7847414234511009,0.004087556571480965,0.6899754126437152,0.9994944281874087,2.5314239466164548,0.3119689515201437,0.003091880391365738,0.7971935601831892,0.004152152133779717,0.6901735175073815,0.9995236744077167,2.571592129623191,0.2939223765461026,0.003091880391365738,0.7722892867190125,0.004022961009182213,0.6901332041952081,0.9994652137449582,2.491255763609718,0.33001552649418475,0.003091880391365738,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
320,0.32,0.791426523297491,0.003993929264045629,0.6794229505457463,0.9995025013701928,2.4732078853046593,0.30672570103310154,0.003080781449426577,0.8037358755657696,0.004055800297741709,0.6802002950612439,0.9995322573160172,2.51167461114303,0.28862371240327994,0.003080781449426577,0.7791171710292123,0.003932058230349549,0.6801604440082623,0.9994736161479281,2.4347411594662884,0.32482768966292314,0.003080781449426577,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
330,0.33,0.7974480286738351,0.0039027253207027427,0.6698499666777419,0.9995099711626693,2.4165091777995,0.3023163751136789,0.0030712237541751413,0.8096244534859733,0.003962084451679837,0.6702260143902021,0.9995395160377541,2.4534074348059796,0.28414260673735325,0.0030712237541751413,0.7852716038616969,0.0038433661897256484,0.6701865936847304,0.9994806414986878,2.379610920793021,0.32049014349000465,0.0030712237541751413,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
340,0.34,0.8038599393438104,0.003818718585663512,0.6593920136132263,0.9995177965436975,2.364293939246501,0.29718191008513584,0.0030610346813814793,0.8158901631111215,0.003875649704830824,0.6602523441938314,0.9995479204540024,2.399676950326828,0.2789542983164826,0.0030610346813814793,0.7918297155764993,0.0037617874664961997,0.6602133968086008,0.9994888705047688,2.328910928166174,0.315409521853789,0.0030610346813814793,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
350,0.35,0.8088227185001379,0.003732836278705745,0.6501806756966678,0.9995233093826952,2.3109220528575367,0.2941188946151725,0.0030530989460446287,0.8207363776677988,0.0037876143755211414,0.6502763762172061,0.9995530459893889,2.344961079050854,0.2757901882033864,0.0030530989460446287,0.7969090593324769,0.003678058181890348,0.6502378062053689,0.9994936679456939,2.27688302666422,0.31244760102695857,0.0030530989460446287,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
360,0.36,0.8143634674100624,0.0036542956691469268,0.6394424778451909,0.9995298022115172,2.262120742805729,0.2900570821717775,0.003044354812353485,0.826143357143105,0.003706962478537589,0.6403013159679735,0.9995597511238745,2.2948426587308473,0.27165100446389834,0.003044354812353485,0.8025835776770197,0.0036016288597562644,0.6402631790295191,0.9995001216415618,2.2293988268806104,0.3084631598796567,0.003044354812353485,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
370,0.37,0.8194079384043542,0.003577829915582879,0.6296254137853698,0.9995357437564395,2.214616049741498,0.28665406602483456,0.0030364042521960257,0.8310626027755127,0.003628536340373532,0.6303254662089929,0.9995654150813078,2.246115142636521,0.2681545987690275,0.0030364042521960257,0.8077532740331957,0.003527123490792226,0.6302877346828154,0.9995054823873206,2.183116956846475,0.30515353328064165,0.0030364042521960257,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
380,0.38,0.824452409398646,0.0035053778422658097,0.6198083497255488,0.9995416853013618,2.1696116036806474,0.28314127516347426,0.003028453692038567,0.8359784618660556,0.0035542121565126654,0.6203496109681129,0.9995712529658577,2.199943320700146,0.2645508679579748,0.003028453692038567,0.8129263569312363,0.0034565435280189544,0.6203122958180111,0.9995110249681288,2.139279886661148,0.30173168236897374,0.003028453692038567,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
390,0.39,0.8294968803929378,0.0034366315143787287,0.6099912856657277,0.9995476268462841,2.12691507793061,0.27951331083124953,0.0030205031318811084,0.8408908197360283,0.003483674764044922,0.6103737500596996,0.9995772730298048,2.156130307015457,0.2608347217442159,0.0030205031318811084,0.8181029410498473,0.003389588264712536,0.6103368626207398,0.9995167586345353,2.097699848845762,0.29819189991828315,0.0030205031318811084,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
400,0.4,0.8345413513872295,0.003371313711831191,0.6001742216059066,0.9995535683912063,2.0863533784680737,0.2757644143546175,0.0030125525717236493,0.8457995531273829,0.003416640399344927,0.6003978832842317,0.999583484052608,2.114498882818457,0.25700074478769525,0.0030125525717236493,0.8232831496470762,0.003325987024317456,0.6003614352905237,0.9995226932771947,2.05820787411769,0.29452808392153973,0.0030125525717236493,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
410,0.41,0.8395858223815214,0.003309174192907582,0.5903571575460855,0.9995595099361286,2.047770298491516,0.2718884366414892,0.0030046020115661906,0.8507045292975876,0.0033528528751005458,0.5904220104268345,0.9995898953831116,2.074889095847775,0.25304317068205495,0.0030046020115661906,0.8284671154654552,0.0032654955107146184,0.5903860140422367,0.9995288394836209,2.0206515011352564,0.29073370260092346,0.0030046020115661906,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
420,0.42,0.8448373821850524,0.00325078074314165,0.5796085056917304,0.9995661276826838,2.011517576631077,0.26752175485335783,0.0029983720655703747,0.8558067214820733,0.0032928515816200675,0.5804464568090554,0.999597078741596,2.0376350511477934,0.2486091008929771,0.0029983720655703747,0.8338680428880316,0.003208709904663233,0.5804109439963604,0.9995358036475961,1.985400102114361,0.28643440881373855,0.0029983720655703747,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
430,0.43,0.8495101553166069,0.0031929284358669704,0.5698540898962194,0.999572171786532,1.9756050123642022,0.2640172713743738,0.0029935660931346515,0.8603428934377214,0.003233513869367645,0.5704699869569515,0.9996029054974643,2.0007974265993522,0.2450124676531203,0.0029935660931346515,0.8386774171954924,0.0031523430023662953,0.5704349163852924,0.9995413311480925,1.950412598129052,0.2830220750956274,0.0029935660931346515,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
440,0.44,0.8541829284481615,0.00313769951080778,0.5600996741007084,0.9995782158903802,1.9413248373821852,0.2603876277711402,0.0029887601206989283,0.8648754464375064,0.0031768534838166346,0.5604935112467325,0.9996089299536818,1.9656260146306963,0.24129384564731005,0.0029887601206989283,0.8434904104588166,0.0030985455377989255,0.5604588946323393,0.9995470665921614,1.917023660133674,0.2794814098949704,0.0029887601206989283,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
450,0.45,0.8588557015797159,0.0030849194834518265,0.5503452583051973,0.9995842599942283,1.9085682257327021,0.2566259971277892,0.0029839541482632056,0.8694042361636578,0.0031226918441796935,0.550517029444787,0.9996151624723734,1.9320094136970174,0.23744684333880398,0.0029839541482632056,0.848307166995774,0.003047147122723959,0.5504828789711128,0.9995530217511969,1.8851270377683866,0.2758051509167745,0.0029839541482632056,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
460,0.46,0.8637727333067835,0.0030352847262513707,0.5397480796885676,0.9995906063125429,1.8777668115364858,0.25227271609854907,0.0029789699795623966,0.8741655227012928,0.0030716940028962633,0.5405409239925694,0.9996223234534359,1.900359831959332,0.23302680981242077,0.0029789699795623966,0.8533799439122742,0.0029988754496064786,0.5405072777379362,0.9995599655733517,1.8551737911136394,0.27151862238467733,0.0029789699795623966,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
470,0.47,0.867887959644232,0.002985007960136137,0.5303253607891378,0.999595894926595,1.8465701269026216,0.24926800067126026,0.00297492000957289,0.8781469209435745,0.0030201872518377092,0.5305635561112205,0.9996273707369719,1.868397704135265,0.22991146991778397,0.00297492000957289,0.8576289983448896,0.002949828668434565,0.5305303431198813,0.9995646538162127,1.824742549669978,0.2686245314247366,0.00297492000957289,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
480,0.48,0.8721359352183725,0.002937267072990537,0.5203490544683006,0.9996013216056624,1.8169498650382763,0.24589243227236052,0.002970673629382064,0.8822532835769062,0.0029712412241232598,0.5205863905135686,0.9996330015524819,1.8380276741185548,0.22643599312133414,0.002970673629382064,0.8620185868598388,0.0029032929218578145,0.5205536359886609,0.9995699602296547,1.7958720559579975,0.2653488714233869,0.002970673629382064,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
490,0.49,0.875935358108533,0.0028899948498551675,0.5100676540472716,0.9996053896626681,1.7876231798133326,0.24326400370875892,0.00296659281095511,0.8859229411150823,0.0029228519059983425,0.5106085180079698,0.9996374659146724,1.808006002275678,0.2236805076174857,0.00296659281095511,0.8659477751019836,0.0028571377937119924,0.5105761835933817,0.999574012370681,1.767240357350987,0.26284749980003214,0.00296659281095511,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
500,0.5,0.8796810313689534,0.0028444359918698035,0.49962434707349396,0.9996093403310158,1.7593620627379067,0.24063793726209326,0.0029625757575936153,0.889537696991091,0.002876216733917053,0.5006305566313645,0.9996419309908946,1.779075393982182,0.22092460601781805,0.0029625757575936153,0.8698243657468158,0.002812655249822554,0.5005986460567566,0.9995780562172922,1.7396487314936315,0.26035126850636847,0.0029625757575936153,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
510,0.51,0.8831819065877581,0.002799885938917548,0.4897236034072619,0.9996141582333068,1.7317292286034471,0.23840427226988148,0.0029594098979447447,0.8929134225290101,0.00283065067128694,0.49065220832901113,0.9996457879923981,1.7508106324098236,0.2185440356550815,0.0029594098979447447,0.8734503906465061,0.0027691212065481556,0.49062070292166604,0.9995814367527912,1.7126478247970707,0.25826450888468144,0.0029594098979447447,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
520,0.52,0.8866827818065628,0.002757045593916035,0.47982285974102984,0.9996189761355978,1.7051591957818515,0.23607753790299418,0.002956244038295874,0.8962863461327594,0.0027868245342451913,0.48067385549108094,0.9996497962761363,1.7236275887168448,0.216070112223418,0.002956244038295874,0.8770792174803662,0.002727266653586878,0.48064276432215225,0.9995849676248352,1.6866908028468581,0.2560849635825704,0.002956244038295874,0.8224124253285544,0.831887539609903,0.8129373110472058,4185,2581174,2585359,0.0016187307062578156,0,0.0016187307062578156
