,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
100,0.1,0.6478924418604651,0.10638436649415399,0.8956880364366893,0.9928733598788065,6.478924418604651,0.39123062015503873,0.013100766675971234,0.7002238272822611,0.11406783823864539,0.8963929145590658,0.9939126443631212,7.00223827282261,0.33308463635304325,0.013100766675971234,0.5955610564386692,0.0987008947496626,0.8945031618834494,0.9918047445084058,5.955610564386691,0.4493766039570342,0.013100766675971234,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
110,0.11,0.6696947674418605,0.10062209127208901,0.886594610340787,0.9932281391860989,6.088134249471459,0.37112947478442637,0.01185286695058949,0.7212258518224788,0.10758933210146067,0.8869526757650056,0.9942734351252607,6.556598652931625,0.3132293799747429,0.01185286695058949,0.6181636830612423,0.09365485044271736,0.8850918229746431,0.9921729078322549,5.619669846011293,0.4290295695941098,0.01185286695058949,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
120,0.12,0.6902573529411765,0.09560686504699273,0.8769229747984507,0.9935744699392728,5.752144607843138,0.35198028074866305,0.010977684409097382,0.7409189790516,0.10195603345561356,0.8774888040002546,0.9946156402391562,6.17432482543,0.2944102510777273,0.010977684409097382,0.639595726830753,0.0892576966383719,0.8756593484503663,0.9925256256400795,5.329964390256276,0.40955031041959883,0.010977684409097382,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
130,0.13,0.7084821428571428,0.09104543120041975,0.8671137585542597,0.9938769380784018,5.449862637362637,0.33507799671592775,0.010202858763422354,0.7582753543321827,0.09686404054678749,0.8679827406977543,0.9949170666091796,5.83288734101679,0.27784442030783596,0.010202858763422354,0.6586889313821029,0.08522682185405199,0.8661846447013639,0.9928379827684484,5.066837933708484,0.3923115731240196,0.010202858763422354,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
140,0.14,0.7230769230769231,0.08670063344094606,0.8569959071002913,0.9941138341793594,5.164835164835164,0.3220035778175313,0.009583306798083483,0.7721050076675902,0.09207161970787604,0.858413000194867,0.9951510112354306,5.515035769054215,0.2649941771307091,0.009583306798083483,0.674048838486256,0.08132964717401608,0.856642533900333,0.9930790808878895,4.814634560616113,0.37901297850435356,0.009583306798083483,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
150,0.15,0.7362980769230769,0.08275932932320251,0.8477944782746453,0.9943303875898524,4.908653846153847,0.310237556561086,0.009042820760854215,0.7845768898769984,0.08773836217468496,0.8488187442735788,0.9953614734055155,5.230512599179989,0.25343895308588427,0.009042820760854215,0.6880192639691555,0.07778029647172005,0.8470753351278073,0.9932963159805424,4.586795093127703,0.3670361600362877,0.009042820760854215,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
160,0.16,0.7500856164383561,0.07933763128445526,0.8375905003868512,0.9945585427816069,4.688035102739725,0.29751712328767127,0.00851767534092247,0.797523373509808,0.08395845995430264,0.8392330575818505,0.9955873362780705,4.9845210844363,0.24104360296451435,0.00851767534092247,0.7026478593669043,0.07471680261460789,0.8375200200303227,0.9935330432421826,4.391549121043152,0.3539906436108282,0.00851767534092247,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
170,0.17,0.7607876712328767,0.07601198690967328,0.8281143842959269,0.9947415843261407,4.475221595487509,0.28820762502063046,0.008208486707094705,0.8075285221464182,0.08032813909153551,0.8295942632221889,0.9957541341832614,4.750167777331872,0.2318933468115443,0.008208486707094705,0.7140468203193352,0.07169583472781108,0.8279063918355914,0.9937049360991345,4.200275413643148,0.34452190322971665,0.008208486707094705,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
180,0.18,0.7714897260273972,0.07303546439245158,0.8186382682050025,0.9949246258706745,4.28605403348554,0.2786710658202473,0.007899298073266938,0.8174932436380278,0.07707342790800664,0.8199547389247966,0.9959241591289387,4.5416291313223764,0.22256921507557587,0.007899298073266938,0.7254862084167666,0.06899750087689652,0.8182934935785909,0.9938819786251903,4.030478935648704,0.33477291656491875,0.007899298073266938,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
190,0.19,0.7821917808219178,0.07035582867093162,0.8091621521140782,0.9951076674152084,4.116798846431146,0.26889903602232373,0.007590109439439172,0.827415560642485,0.07413821101261557,0.8103144489875076,0.9960974873462496,4.354818740223605,0.21306720908335183,0.007590109439439172,0.7369680010013505,0.06657344632924769,0.8086813609614869,0.9940644092452414,3.8787789526386867,0.32473086296129566,0.007590109439439172,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
200,0.2,0.7928938356164383,0.06793077032467557,0.7996860360231539,0.9952907089597423,3.9644691780821915,0.2588827054794521,0.0072809208056114055,0.8372932391061761,0.07147696891623813,0.8006733530730676,0.9962741930262734,4.186466195530881,0.20338345111727982,0.0072809208056114055,0.7484944321267005,0.06438457173311299,0.7990700343215339,0.9942524843832844,3.7424721606335023,0.3143819598416243,0.0072809208056114055,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
210,0.21,0.8035958904109588,0.06572565487467355,0.7902099199322296,0.995473750504276,3.8266470971950417,0.24861279694815341,0.006971732171783639,0.8471237428678374,0.06905238173381589,0.7910314053894774,0.9964543471322311,4.03392258508494,0.193514249534383,0.006971732171783639,0.7600680379540802,0.0623989280155312,0.789459559450731,0.9944464806749773,3.619371609305144,0.3037113443619238,0.006971732171783639,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
220,0.22,0.8142979452054794,0.06371185795631112,0.7807338038413052,0.9956567920488099,3.7013542963885424,0.2380795574288726,0.006662543537955873,0.8569041770154963,0.06683355333689182,0.7813885536672662,0.9966380158541179,3.895018986434074,0.18345618331346633,0.006662543537955873,0.7716917133954625,0.06059016257573041,0.7798499886185493,0.9946466976177706,3.5076896063430114,0.29270293154427884,0.006662543537955873,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
230,0.23,0.8257812499999999,0.061920514405822885,0.7703596080422802,0.9958535326234119,3.5903532608695645,0.22625811688311698,0.0063365641007349215,0.8673390986792031,0.064844169507522,0.7717575191320513,0.9968420559675022,3.771039559474796,0.17228688483220375,0.0063365641007349215,0.7842234013207967,0.05899685930412376,0.7702568125273742,0.9948736599803177,3.409666962264333,0.28022934893403023,0.0063365641007349215,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
240,0.24,0.83359375,0.06002379411722558,0.7613788109612745,0.9959905229240935,3.473307291666667,0.2189555921052631,0.006168656066803067,0.8744007946916369,0.06278615063895539,0.7620655788693407,0.9969704269176387,3.643336644548487,0.16526211224784618,0.006168656066803067,0.7927867053083631,0.05726143759549577,0.760591984748557,0.9950116370843076,3.3032779387848468,0.27264907196268007,0.006168656066803067,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
250,0.25,0.839625,0.05815571426680613,0.7508841618236191,0.9960931704271005,3.3585,0.21383333333333338,0.0060255044620581445,0.8798303750019595,0.060778874454195886,0.7523441697229942,0.9970624743194203,3.519321500007838,0.160226166664054,0.0060255044620581445,0.7994196249980404,0.055532554079416374,0.7508923026575283,0.9951064663167026,3.1976784999921617,0.26744050000261277,0.0060255044620581445,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
260,0.26,0.8448749999999999,0.05637547510339963,0.7412875923940642,0.9961821189000395,3.2495192307692307,0.20962837837837844,0.005899143660706408,0.8845402530103845,0.058873277830449273,0.742609765895352,0.9971392457646006,3.4020778961937865,0.156026685121102,0.005899143660706408,0.8052097469896153,0.05387767237634998,0.7411774033197922,0.9951831361815289,3.0969605653446743,0.2632300716356549,0.005899143660706408,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
270,0.27,0.850125,0.054721066959445105,0.7316910229645094,0.9962710673729783,3.1486111111111112,0.20530821917808217,0.0057727828593546705,0.8892342145459712,0.05710096522863092,0.7328750746857028,0.9972177341656623,3.293460053873967,0.1517339526767518,0.0057727828593546705,0.8110157854540289,0.05234116869025929,0.731462791364063,0.9952623160186367,3.003762168348255,0.2588824856794125,0.0057727828593546705,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
280,0.28,0.855375,0.05317960410243751,0.7220944535349546,0.9963600158459172,3.054910714285714,0.20086805555555556,0.005646422058002934,0.8939115706455973,0.055448286007256195,0.7231400836543808,0.997297993889431,3.192541323734276,0.1473450407700037,0.005646422058002934,0.8168384293544027,0.05091092219761883,0.7217484792300066,0.9953441285622445,2.917280104837152,0.2543910703411074,0.005646422058002934,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
290,0.29,0.860625,0.05173990215875229,0.7124978841053997,0.996448964318856,2.9676724137931036,0.1963028169014085,0.0055200612566511965,0.8985715695490222,0.05390338309471656,0.7134047792278783,0.9973800807559224,3.098522653617318,0.14285694429715187,0.0055200612566511965,0.8226784304509778,0.04957642122278802,0.7120344804911308,0.9954287051271283,2.8368221739688892,0.24974868950566512,0.0055200612566511965,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
300,0.3,0.865875,0.05039220628668796,0.7029013146758449,0.9965379127917949,2.88625,0.19160714285714295,0.00539370045529946,0.903213388458124,0.05245590675468703,0.7036691465500535,0.9974640519261341,3.0107112948604136,0.13826658791696567,0.00539370045529946,0.8285366115418759,0.04832850581868889,0.7023208100035773,0.9955161864416232,2.7617887051395864,0.24494769779732023,0.00539370045529946,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
310,0.31,0.871125,0.04912796985207466,0.6933047452462902,0.9966268612647338,2.8100806451612907,0.18677536231884054,0.005267339653947723,0.9078361238380974,0.051096781308629734,0.693933169307013,0.9975499657411624,2.9285036252841854,0.13357083501725012,0.005267339653947723,0.8344138761619027,0.04715915839551959,0.6926074840812395,0.9956067235923362,2.6916576650383957,0.23997988962043096,0.005267339653947723,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
320,0.32,0.876375,0.04793967298850191,0.6837081758167354,0.9967158097376726,2.738671875,0.1818014705882353,0.005140978852595986,0.9124387799316406,0.04981801369298378,0.6841968295197272,0.9976378814987156,2.851371187286377,0.12876650010052856,0.005140978852595986,0.8403112200683595,0.046061332284020026,0.6828945207031469,0.9957004791010341,2.6259725627136232,0.234836441075942,0.005140978852595986,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
330,0.33,0.881625,0.04682067290113158,0.6741116063871805,0.9968047582106115,2.671590909090909,0.17667910447761198,0.005014618051244249,0.9170202550655426,0.04861253531192198,0.674460107296788,0.9977278591489048,2.7788492577743713,0.12385036557381698,0.005014618051244249,0.8462297449344574,0.04502881049034117,0.6731819397607078,0.9957976281591335,2.5643325604074465,0.22950784338140695,0.005014618051244249,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
340,0.34,0.886875,0.04576507961835745,0.6645150369576257,0.9968937066835504,2.608455882352941,0.17140151515151522,0.004888257249892512,0.921579325206625,0.04747407057118975,0.6647229805375003,0.9978199588855812,2.7105274270783086,0.11881920423238637,0.004888257249892512,0.8521706747933749,0.04405608866552515,0.663469763354617,0.9958983600517269,2.506384337627573,0.22398382607064407,0.004888257249892512,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
350,0.35,0.8921250000000001,0.044767652283281535,0.6549184675280708,0.9969826551564892,2.548928571428572,0.16596153846153838,0.004761896448540775,0.926114624058452,0.04639702692496853,0.6549854245725162,0.9979142406018614,2.646041783024149,0.11366980914084304,0.004761896448540775,0.8581353759415481,0.04313827764159454,0.653758016154223,0.9960028798117212,2.451815359832995,0.2182532677822337,0.004761896448540775,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
360,0.36,0.897375,0.04382371212979688,0.645321898098516,0.997071603629428,2.4927083333333337,0.16035156249999993,0.004635535647189038,0.9306246187634979,0.045376402362993756,0.6452474117251209,0.9980107631680483,2.5850683854541607,0.10839903318203455,0.004635535647189038,0.8641253812365022,0.04227102189660001,0.6440467258362399,0.9961114101562674,2.4003482812125063,0.21230409181796533,0.004635535647189038,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
370,0.37,0.9021496815286625,0.04290742160811179,0.6347080029512912,0.9971623153837822,2.438242382509898,0.15531796582751986,0.00454021356022548,0.934702869329711,0.044389340770099935,0.6355016034636071,0.9980978160556747,2.526223971161381,0.10364623915918884,0.00454021356022548,0.8695964937276139,0.04142550244612365,0.6343260665797459,0.996208380324218,2.350260793858416,0.2069896924958509,0.00454021356022548,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
380,0.38,0.9057324840764331,0.041984775285258874,0.625015318897212,0.9972393779135901,2.383506537043245,0.15204438052188202,0.004486644083079331,0.9377475282467496,0.04340658092348779,0.6257371330496507,0.9981571512553059,2.46775665328092,0.10040721250524265,0.004486644083079331,0.8737174399061167,0.04056296964702996,0.6245810292145775,0.9962687525181005,2.29925642080557,0.2036815485385214,0.004486644083079331,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
390,0.39,0.9093152866242038,0.04110779267435537,0.6153226348431327,0.997316440443398,2.331577658010779,0.14866346455048557,0.0044330746059331825,0.9407780881210154,0.04247173919145918,0.6159724080685395,0.998218015793626,2.4122515080026035,0.0970851014409584,0.0044330746059331825,0.8778524851273922,0.03974384615725155,0.6148362464165641,0.9963315336939665,2.2509038080189545,0.20024182766001275,0.0044330746059331825,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
400,0.4,0.9128980891719746,0.04027316563453642,0.6056299507890535,0.9973935029732058,2.2822452229299364,0.1451698513800424,0.004379505128787034,0.9437937929252749,0.04158131829310321,0.6062074148697223,0.9982804632630599,2.359484482313187,0.09367701179120855,0.004379505128787034,0.8820023854186743,0.03896501297596963,0.6050917318362565,0.9963968678631148,2.2050059635466854,0.19666269096887623,0.004379505128787034,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
410,0.41,0.9164808917197452,0.03947789803908304,0.5959372667349743,0.9974705655030137,2.23531924809694,0.1415578106444996,0.004325935651640885,0.946793808939622,0.04073214691240561,0.5964421383998578,0.998344548480053,2.3092531925356634,0.09017998484809837,0.004325935651640885,0.8861679744998685,0.03822364916576046,0.5953475005269965,0.9964649112572418,2.161385303658216,0.1929356364409008,0.004325935651640885,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
420,0.42,0.920063694267516,0.038719269837350856,0.5862445826808951,0.9975476280328216,2.190627843494086,0.1378212167801448,0.004272366174494736,0.9497772130414676,0.03992134174304411,0.5866765619913824,0.998410327219488,2.2613743167653992,0.08659101199746971,0.004272366174494736,0.8903501754935644,0.0375171979316576,0.5856035691563471,0.9965358337572126,2.1198813702227723,0.18905142156281993,0.004272366174494736,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
430,0.43,0.9236464968152867,0.0379948059721221,0.5765518986268159,0.9976246905626295,2.1480151088727597,0.1339535143591462,0.004218796697348587,0.9527429786140252,0.03914627455641584,0.5769106671080793,0.9984778558441872,2.215681345614012,0.0829070550631136,0.004218796697348587,0.8945500150165481,0.036843337387828363,0.5758599562605257,0.9966098205496307,2.0803488721315073,0.1849999736551788,0.004218796697348587,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
440,0.44,0.9272292993630573,0.037302249403906224,0.5668592145727367,0.9977017530924374,2.107339316734221,0.1299476797088262,0.004165227220202438,0.9556899584520904,0.038404543495610434,0.5671444330364313,0.9985471907959476,2.17202263284566,0.07912507419269575,0.004165227220202438,0.8987686402740243,0.03619995531220201,0.5661166825530491,0.9966870740601894,2.0426560006227823,0.18077028522495667,0.004165227220202438,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
450,0.45,0.9308121019108281,0.03663953762273591,0.5571665305186574,0.9977788156222454,2.0684713375796178,0.12579617834394893,0.00411165774305629,0.958616863842617,0.037693947927526554,0.5573778365079072,0.998618387902914,2.1302596974280377,0.07524206574069632,0.00411165774305629,0.9030073399790391,0.03558512731794527,0.5563737713024485,0.9967678162266574,2.006682977731198,0.17635029094720153,0.00411165774305629,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
460,0.46,0.9343949044585987,0.03600478213253286,0.5474738464645782,0.9978558781520532,2.031293270562171,0.12149091766926158,0.004058088265910141,0.9615222387170224,0.03701246628730247,0.5476108512322658,0.9986915014418436,2.090265736341353,0.07125511348699562,0.004058088265910141,0.9072675702001751,0.03499709797776325,0.546631248798965,0.9968522911932552,1.9723208047829892,0.17172672185152754,0.004058088265910141,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
470,0.47,0.9379777070063695,0.03539625047821293,0.537781162410499,0.9979329406818611,1.9956972489497224,0.11702319432760469,0.004004518788763992,0.9644044273748998,0.03635823642799463,0.5378434473147868,0.9987665828707097,2.051924313563617,0.06716145778320784,0.004004518788763992,0.9115509866378392,0.03443426452843124,0.5368891449373192,0.9969407685343384,1.9394701843358282,0.16688493087200154,0.004004518788763992,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
480,0.48,0.9415605095541402,0.03481235045529466,0.5280884783564198,0.998010003211669,1.9615843949044587,0.11238363547280736,0.003950949311617843,0.9672615337066566,0.03572953804658531,0.5280755905200096,0.9988436791138224,2.0151281952222013,0.06295858902566043,0.003950949311617843,0.9158594854016238,0.033895162864004014,0.5271474939529718,0.9970335471521983,1.9080405945867163,0.1618086819199543,0.003950949311617843,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
490,0.49,0.9451433121019108,0.034251616198944616,0.5183957943023406,0.9980870657414769,1.9288639022487977,0.10756213313350818,0.003897379834471694,0.9700913690026685,0.035124776795742635,0.5183072413293942,0.9989228302328135,1.9797783040870784,0.05864437450457165,0.003897379834471694,0.9201952552011532,0.0333784556021466,0.5174063353644625,0.9971309600468681,1.8779495004105167,0.1564798917624447,0.003897379834471694,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
500,0.5,0.9487261146496816,0.033712695896554096,0.5087031102482613,0.9981641282712848,1.8974522292993632,0.10254777070063681,0.003843810357325545,0.9728913841772934,0.034542469707899474,0.5085383537175836,0.999004066243765,1.9457827683545867,0.054217231645413255,0.003843810357325545,0.9245608451220698,0.03288292208520871,0.5076657151971484,0.9972333802339033,1.8491216902441396,0.15087830975586036,0.003843810357325545,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
510,0.51,0.9523089171974523,0.03319434090700397,0.4990104261941821,0.9982411908010926,1.867272386661671,0.09732874041336276,0.0037902408801793962,0.9756585803030365,0.03398123154957261,0.49876887353704064,0.999087402728968,1.9130560398098755,0.04967636672849686,0.0037902408801793962,0.928959254091868,0.032407450264435325,0.49792568759856665,0.9973412282038528,1.8214887335134666,0.14498111409822864,0.0037902408801793962,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
520,0.52,0.955891719745223,0.03269539610225446,0.48931774214010293,0.9983182533309005,1.838253307202352,0.09189225053078537,0.0037366714030332474,0.978389388302874,0.03343976167957601,0.48899873634581725,0.9991728347162607,1.8815180544286039,0.04502210770234577,0.0037366714030332474,0.933394051187572,0.031951030524932915,0.4881863170106654,0.9974549814997233,1.7949885599761,0.13876239335922497,0.0037366714030332474,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
530,0.53,0.9594827586206897,0.032215059007375674,0.4789704397364033,0.9984215509698444,1.8103448275862069,0.08620689655172414,0.003699477396026781,0.9810856371556088,0.0329170298993275,0.4792279751672851,0.9992605676173902,1.8511049757652995,0.04024332520083231,0.003699477396026781,0.9378798800857705,0.031513088115423846,0.4784478678343083,0.9975755898183162,1.7695846794071142,0.13217046790261597,0.003699477396026781,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
540,0.54,0.9627155172413793,0.03174061776941596,0.4695924057381116,0.9985171423558076,1.7828065134099615,0.08105322338830595,0.003667640336734929,0.9834735479027477,0.03240329411986269,0.46945164674879414,0.9993398223014167,1.821247310931014,0.035927069776635526,0.003667640336734929,0.9419574865800109,0.031077941418969236,0.46870204794366654,0.9976852303477359,1.744365715888909,0.12617937699997636,0.003667640336734929,0.8791671875,0.9030656091956357,0.8552687658043643,320,17403,17723,0.01805563392202223,0,0.01805563392202223
