,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
100,0.1,0.6642949093036864,0.022498830296832112,0.898658285463062,0.9987085224144545,6.642949093036863,0.3730056563292373,0.004521847757506408,0.6743076157386564,0.02283031993260562,0.899220710738762,0.9987477102081433,6.743076157386564,0.3618804269570485,0.004521847757506408,0.6542822028687164,0.022167340661058604,0.8991515653431276,0.9986708146818108,6.542822028687164,0.3841308857014262,0.004521847757506408,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
110,0.11,0.6800078018334309,0.02097003795360445,0.8889924237281378,0.9987554022758518,6.1818891075766444,0.3595417956927742,0.004362016558526551,0.6898983121459444,0.021268646264190096,0.8893090724039687,0.9987942033128375,6.271802837690404,0.3484288627573658,0.004362016558526551,0.6701172915209174,0.0206714296430188,0.8892407708660154,0.9987173856194957,6.0919753774628855,0.3706547286281827,0.004362016558526551,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
120,0.12,0.6945890178928891,0.01966098247962754,0.8789068155821582,0.9987987112005576,5.788241815774076,0.3470579342126261,0.0042284520252807425,0.7043546045567988,0.019931972679217036,0.8793935171055826,0.9988373013996958,5.86962170463999,0.3359606766400014,0.0042284520252807425,0.6848234312289794,0.019389992280038043,0.8793260782609642,0.9987605854334118,5.706861926908162,0.35815519178525074,0.0042284520252807425,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
130,0.13,0.7087185488589818,0.018538985405270762,0.8689797813430399,0.9988406833565185,5.45168114506909,0.33480626567933125,0.00410151159773975,0.71835207703605,0.018786312700724558,0.8694763775559302,0.9988795708971481,5.525785207969615,0.32373324478614945,0.00410151159773975,0.6990850206819136,0.018291658109816963,0.8694098506761616,0.9988030159888036,5.377577082168566,0.3458792865725131,0.00410151159773975,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
140,0.14,0.7203893824139581,0.017516492946089028,0.8587112505986538,0.9988741360523486,5.1456384458139866,0.3251286251000487,0.003999730031911912,0.7299053408948764,0.017743824105311733,0.8595507984413526,0.9989130009600472,5.213609577820545,0.314063557098981,0.003999730031911912,0.7108734239330399,0.017289161786866326,0.859485083470253,0.9988364959105234,5.077667313807427,0.3361936931011164,0.003999730031911912,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
150,0.15,0.7303899143571466,0.016591295957925606,0.8490791554417528,0.9989024138570602,4.869266095714311,0.31718833605041574,0.00391449661906123,0.7397987852330302,0.016801479291128314,0.8496194881651662,0.9989404683091919,4.931991901553535,0.306119076196435,0.00391449661906123,0.720981043481263,0.0163811126247229,0.8495545127158798,0.998863930070129,4.806540289875087,0.32825759590439646,0.00391449661906123,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
160,0.16,0.7403904463003351,0.015780317564649475,0.8394470602848519,0.9989306916617718,4.627440289377095,0.30905899249960106,0.0038292632062105485,0.7496861612097004,0.01597531587018257,0.8396881569356414,0.9989685662285417,4.6855385075606275,0.2979926652265471,0.0038292632062105485,0.7310947313909698,0.015585319259116385,0.8396239629148452,0.998892043960767,4.569342071193561,0.320125319772655,0.0038292632062105485,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
170,0.17,0.7511356987073781,0.015078360938363553,0.8290360905649597,0.9989613941871797,4.418445286513988,0.29983650758147223,0.003742045679890962,0.7603028111939553,0.01525960798241694,0.8297593438035014,0.9990003811159848,4.472369477611501,0.2887917937422226,0.003742045679890962,0.7419685862208009,0.014897113894310168,0.8296960378807895,0.9989240034264784,4.3645210954164755,0.3108812214207219,0.003742045679890962,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
180,0.18,0.7610142383460113,0.0144373530588891,0.8189048510337499,0.9989904814992248,4.227856879700063,0.29144605079754715,0.0036760714252190886,0.7700564457067878,0.014606418314199083,0.81982755078043,0.9990293345355103,4.27809136503771,0.2804189686502588,0.0036760714252190886,0.7519720309852349,0.014268287803579117,0.819765107423139,0.9989530743453789,4.177622394362416,0.30247313294483547,0.0036760714252190886,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
190,0.19,0.7695442428970809,0.013839196314873493,0.8091811067685742,0.9990156144803656,4.050232857353057,0.28451328037397416,0.003625319874437654,0.7784732390361185,0.013997550099202772,0.8098911418019656,0.9990532969293932,4.097227573874308,0.2734898283504709,0.003625319874437654,0.7606152467580433,0.013680842530544217,0.8098294802547445,0.9989770581852537,4.003238140831806,0.2955367323974774,0.003625319874437654,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
200,0.2,0.7780742474481503,0.013300233943044264,0.7994573625033987,0.9990407474615064,3.8903712372407515,0.277407190689812,0.003574568323656219,0.7868848665995377,0.01344883791701235,0.7999547149867191,0.9990778372441406,3.9344243329976885,0.26639391675057783,0.003574568323656219,0.769263628296763,0.013151629969076178,0.7998938709231322,0.9990016651449365,3.8463181414838146,0.28842046462904625,0.003574568323656219,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
210,0.21,0.7866042519992198,0.012812093298571345,0.7897336182382232,0.9990658804426472,3.7457345333296184,0.2701212000009876,0.0035238167728747845,0.7952911172160178,0.012951771097425863,0.790018269605507,0.9991029765441134,3.787100558171513,0.2591251680809902,0.0035238167728747845,0.7779173867824218,0.012672415499716828,0.7899582801574853,0.9990269198611001,3.704368508487723,0.281117231920985,0.0035238167728747845,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
220,0.22,0.7951342565502894,0.012367909647597628,0.7800098739730476,0.999091013423788,3.6142466206831334,0.2626483890380905,0.00347306522209335,0.8036917576132754,0.012499371155159459,0.7800818048528677,0.999128736877959,3.6531443527876153,0.2516772338291341,0.00347306522209335,0.7865767554873033,0.0122364481400358,0.7800227087632655,0.9990528483345558,3.5753488885786515,0.273619544247047,0.00347306522209335,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
230,0.23,0.8028929198361615,0.011950657573118504,0.769283174340457,0.9991130298301468,3.490838781896354,0.25598322099199805,0.003429981415528482,0.8113276653486383,0.012074704313793011,0.7701426995682803,0.999151732371604,3.5275115884723403,0.24502900604072944,0.003429981415528482,0.7944581743236847,0.011826610832443995,0.7700844511996376,0.9990759575089708,3.454165975320368,0.26693743594326663,0.003429981415528482,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
240,0.24,0.8083698069046226,0.01153568145373255,0.7597326107266045,0.9991268886084937,3.3682075287692608,0.25214499091497034,0.0033947838490090317,0.8167148593057824,0.01165339427361501,0.7601958297394671,0.9991650992129827,3.40297858044076,0.2411646588081811,0.0033947838490090317,0.8000247545034628,0.01141796863385009,0.7601382007703552,0.9990891416686212,3.3334364770977616,0.2631253230217595,0.0033947838490090317,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
250,0.25,0.8138466939730837,0.011153595377512938,0.7501820471127518,0.9991407473868406,3.255386775892335,0.24820440803588834,0.003359586282489581,0.822099444862953,0.011265436199218305,0.7502489509041557,0.9991788108450613,3.288397779451812,0.23720074018272927,0.003359586282489581,0.8055939430832144,0.011041754555807571,0.7501919593475713,0.9991026897965317,3.2223757723328577,0.25920807588904743,0.003359586282489581,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
260,0.26,0.8196188247095211,0.010804488194086345,0.739635378158595,0.9991557148930225,3.1523800950366194,0.24375834498713367,0.003324008185440824,0.8277713776169148,0.010910796818125363,0.7403030642449225,0.9991942367084788,3.1837360677573643,0.2327413815987638,0.003324008185440824,0.8114662718021274,0.010698179570047326,0.7402467646320384,0.999118021338098,3.1210241223158746,0.25477530837550355,0.003324008185440824,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
270,0.27,0.8248432667391123,0.010474139017450826,0.7300437655658236,0.9991692965213697,3.054975061996712,0.23994073049436665,0.003291949845044012,0.8329024529918047,0.010575405487465534,0.7303553100687646,0.9992075226486397,3.0848238999696465,0.228900749326295,0.003291949845044012,0.81678408048642,0.010372872547436119,0.7302996552240378,0.9991311460224044,3.0251262240237775,0.2509807116624383,0.003291949845044012,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
280,0.28,0.8303952337890314,0.010171159486933048,0.71965834923458,0.9991836929323158,2.9656972635322547,0.23556217529301202,0.003258667615836133,0.838352309817327,0.010267631119762297,0.7204086566074669,0.9992227096922152,2.994115392204739,0.22451068080926806,0.003258667615836133,0.8224381577607357,0.010074687854103799,0.7203537069119332,0.999146251096773,2.93727913485977,0.24661366977675597,0.003258667615836133,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
290,0.29,0.8354342556214996,0.009882900242038115,0.7096542972871999,0.9991967214659875,2.8808077780051713,0.23178273856126813,0.0032312618353681787,0.8432959818503631,0.009974982717580096,0.7104602553496083,0.9992358585741896,2.907917178794356,0.2207098847177984,0.0032312618353681787,0.8275725293926361,0.009790817766496134,0.7104059641173632,0.999159250201527,2.853698377215987,0.24285559240473784,0.0032312618353681787,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
300,0.3,0.8400317646075399,0.009608705014898246,0.7004152464139436,0.9992087622825067,2.800105882025133,0.22852605056065728,0.003207780850612149,0.8478041940610951,0.009696755775002086,0.700510350500194,0.999247231308378,2.8260139802036504,0.21742257991272132,0.003207780850612149,0.8322593351539848,0.009520654254794406,0.7004566759304763,0.9991704093787441,2.774197783846616,0.2396295212085932,0.003207780850612149,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
310,0.31,0.8448972567376863,0.00935500172191538,0.6901318467925667,0.9992214085482863,2.7254750217344723,0.22478658443813576,0.0031834695737086643,0.8525727049729556,0.009439192030650417,0.6905613444315831,0.9992602391165325,2.7502345321708246,0.21366274641600644,0.0031834695737086643,0.8372218085024171,0.009270811413180344,0.6905083395913488,0.9991832742776835,2.7007155112981196,0.23591042246026506,0.0031834695737086643,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
320,0.32,0.84959040374488,0.009115204555467942,0.6799637154388494,0.9992335111362152,2.6549700117027504,0.2211905827281176,0.003160766733369936,0.857169800289417,0.009195782266618229,0.68061174648508,0.999272757705695,2.6786556259044283,0.21004441133909263,0.003160766733369936,0.842011007200343,0.009034626844317656,0.6805594049552304,0.9991956364239887,2.631284397501072,0.23233675411714258,0.003160766733369936,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
330,0.33,0.8535985956699824,0.008882770270673131,0.6703866137265106,0.9992432035277442,2.586662411121159,0.21850955870151878,0.003142090267682354,0.8610939388953247,0.008960075982605502,0.6706598248981956,0.9992821751578412,2.609375572410075,0.2073224792607094,0.003142090267682354,0.8461032524446401,0.008805464558740761,0.6706080638207988,0.9992047693929521,2.5639492498322425,0.22969663814232819,0.003142090267682354,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
340,0.34,0.8577710762029077,0.00866555427695714,0.6598031491804343,0.9992538175696788,2.52285610647914,0.21549836938953382,0.0031275270377557484,0.8651768717519768,0.008739722375008977,0.6607084516091848,0.999292710626257,2.544637858094049,0.20427746704245947,0.0031275270377557484,0.8503652806538387,0.008591386178905305,0.6606573089269787,0.9992150692146575,2.5010743548642314,0.22671927173660814,0.0031275270377557484,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
350,0.35,0.8616269823408501,0.008457582226014525,0.6499785121519329,0.9992637856432363,2.4617913781167147,0.21288156562946137,0.003115011631422281,0.868948100377439,0.008528837318454477,0.6507560020421205,0.9993019112621723,2.482708858221254,0.20161830711163234,0.003115011631422281,0.8543058643042613,0.008386327133574574,0.6507054441228992,0.9992239753609707,2.440873898012175,0.22414482414729037,0.003115011631422281,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
360,0.36,0.8654828884787925,0.008261084024798688,0.6401538751234316,0.9992737537167936,2.4041191346633126,0.21018298675188668,0.0031024962250888145,0.8727174142323467,0.00832956756844149,0.6408035458635783,0.9993113892434539,2.4242150395342965,0.19887904026195824,0.0031024962250888145,0.8582483627252383,0.008192600481155886,0.6407535859302971,0.9992331703409754,2.3840232297923287,0.22148693324181515,0.0031024962250888145,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
370,0.37,0.8693387946167349,0.00807513564172832,0.6303292380949301,0.9992837217903511,2.3495643097749594,0.20739873870359538,0.0030899808187553474,0.8764847437093419,0.008140977138522902,0.6308510828332128,0.999321157402692,2.368877685700924,0.1960559623661239,0.0030899808187553474,0.8621928455241279,0.00800929414493374,0.6308017345895186,0.9992426682995488,2.3302509338489945,0.21874151504106684,0.0030899808187553474,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
380,0.38,0.8731947007546773,0.007898909672223415,0.6205046010664288,0.9992936898639085,2.297880791459677,0.20452467620213338,0.0030774654124218806,0.8802500140695869,0.007962227864893172,0.6208986126929592,0.9993312293722396,2.316447405446281,0.19314513859744045,0.0030774654124218806,0.8661393874397677,0.007835591479553657,0.6208498903586281,0.9992524843233733,2.279314177473073,0.21590421380682628,0.0030774654124218806,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
390,0.39,0.8770506068926197,0.0077316630299988295,0.6106799640379275,0.9993036579374659,2.248847709981076,0.2015563821432464,0.003064950006088414,0.884013144899056,0.007792566941630772,0.6109461351651575,0.9993416196467205,2.266700371536041,0.19014238541138356,0.003064950006088414,0.8700880688861834,0.007670759118366887,0.6108980535152858,0.9992626345212707,2.230995048426111,0.2129703788751092,0.003064950006088414,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
400,0.4,0.8809065130305621,0.007572726473128421,0.6008553270094261,0.9993136260110234,2.2022662825764048,0.19848914494906317,0.003052434599754947,0.8877740494878892,0.007631316313164923,0.6009936499504086,0.9993523436513481,2.2194351237197227,0.18704325085351803,0.003052434599754947,0.874038976573235,0.007514136633091919,0.6009462243588906,0.9992731361130185,2.1850974414330873,0.20993503904460828,0.003052434599754947,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
410,0.41,0.884996385915396,0.007423443632984755,0.5901400187608234,0.999324110169857,2.158527770525356,0.19492137980441357,0.0030394979577091086,0.8917606187837533,0.0074797615610568404,0.5910419439293548,0.9993647549818164,2.175025899472569,0.1834565783326214,0.0030394979577091086,0.8782321530470386,0.00736712570491267,0.5909952317281251,0.9992854146410076,2.142029641578143,0.20638618127620573,0.0030394979577091086,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
420,0.42,0.8880941727188242,0.007273162047361744,0.5807743441460659,0.9993316746330169,2.1145099350448193,0.19294108151926864,0.0030311340759805188,0.8947783493663936,0.007327504858781091,0.5810868926221604,0.9993718141303819,2.130424641348556,0.18141663902345936,0.0030311340759805188,0.8814099960712548,0.007218819235942398,0.5810407332703621,0.9992920599596089,2.098595228741083,0.2044655240150779,0.0030311340759805188,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
430,0.43,0.8914820697149545,0.007132132340092447,0.5704019140103842,0.9993400832582091,2.0732141156161736,0.1903823338334132,0.003020479063940437,0.8980768315336121,0.00718451620278566,0.5711328107171711,0.9993808255560973,2.0885507710084004,0.17881257625682093,0.003020479063940437,0.8848873078962969,0.007079748477399232,0.5710872688431506,0.9993007563664122,2.0578774602239465,0.20195209141000545,0.003020479063940437,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
440,0.44,0.894547075705648,0.006994968476576208,0.5609192592965461,0.9993477939142297,2.0330615356946544,0.1883087933827715,0.003009690611980793,0.9010592043526496,0.007045534306743179,0.5611776373237771,0.9993882055386428,2.0478618280742036,0.17667999222741135,0.003009690611980793,0.8880349470586463,0.006944402646409238,0.5611326660950047,0.9993077265787517,2.0182612433151053,0.19993759453813165,0.003009690611980793,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
450,0.45,0.897807984876446,0.006865353119734934,0.5503579670960217,0.999355891174392,1.9951288552809912,0.1858036638610073,0.0029990555708542927,0.9042303097535359,0.006914126176152112,0.5512231156017932,0.9993970415268916,2.009400688341191,0.1741267095390256,0.0029990555708542927,0.891385659999356,0.0068165800633177565,0.5511787645367336,0.9993162279133988,1.980857022220791,0.197480618182989,0.0029990555708542927,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
460,0.46,0.9006886618355313,0.006738515997874676,0.5406580256900129,0.9993629610613123,1.9580188300772419,0.1839098854897568,0.002990320878943161,0.9070299694660733,0.006785638910873174,0.5412673113215296,0.9994038244369476,1.9718042814479853,0.1721667232109754,0.002990320878943161,0.8943473542049893,0.006691393084876178,0.5412235197425195,0.9993225515469756,1.9442333787064985,0.19565304776853823,0.002990320878943161,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
470,0.47,0.9035693387946168,0.006617045833428769,0.530958084284004,0.9993700309482324,1.9224879548821634,0.18194464378374195,0.00298158618703203,0.9098279845744269,0.006662576066176576,0.5313115013626414,0.9994108526643771,1.9358042224987808,0.17013587816145861,0.00298158618703203,0.8973106930148066,0.006571515600680962,0.5312682806269301,0.9993291246299426,1.909171687265546,0.19375340940602528,0.00298158618703203,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
480,0.48,0.9064500157537021,0.00650060903971046,0.5212581428779952,0.9993771008351525,1.8884375328202128,0.17990381585826518,0.0029728514951208986,0.9126242890245236,0.0065446000331028506,0.5213556854970512,0.999418139927735,1.9013006021344243,0.1680302134143776,0.0029728514951208986,0.9002757424828806,0.006456618046318069,0.5213130474180425,0.9993359619985819,1.8755744635060012,0.19177741830215275,0.0029728514951208986,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
490,0.49,0.9094848902395289,0.00638997557684807,0.5106254978683752,0.9993847093850936,1.8560916127337326,0.17748060737347265,0.0029659771567421343,0.9155683458412316,0.006432444391597711,0.5114003798030072,0.9994267157295039,1.8685068282474115,0.16555226305640863,0.0029659771567421343,0.9034014346378263,0.00634750676209843,0.511358368889461,0.9993441575430402,1.8436763972200536,0.18940895169053668,0.0029659771567421343,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
500,0.5,0.9121274467241738,0.0062810596678026945,0.5010732553581561,0.9993913182746395,1.8242548934483476,0.17574510655165243,0.0029611495655297877,0.9181301440083933,0.006322135608886001,0.5014437542148003,0.9994329887807761,1.8362602880167866,0.16373971198321335,0.0029611495655297877,0.9061247494399542,0.006239983726719388,0.5014023009992,0.9993498963171629,1.8122494988799085,0.1877505011200915,0.0029611495655297877,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
510,0.51,0.9147700032088186,0.006176392473972566,0.49152101284793687,0.9993979271641854,1.793666672958468,0.17393876896159466,0.002956321974317441,0.9206903105248443,0.006216118638937091,0.4914871229926953,0.9994395064339332,1.8052751186761653,0.16185650913297084,0.002956321974317441,0.908849695892793,0.006136666309008041,0.4914462387428372,0.9993558809196956,1.7820582272407706,0.18602102879021845,0.002956321974317441,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
520,0.52,0.9175594446513112,0.006076697007060846,0.4811753898952413,0.9994048809518584,1.7645373935602138,0.17175115697643495,0.002951992957566142,0.9233909357462353,0.006115082398005439,0.4815309767579804,0.9994473085161555,1.775751799511991,0.1596022171953431,0.002951992957566142,0.9117279535563871,0.006038311616116252,0.4814907058520555,0.9993632202128575,1.7533229876084366,0.1839000967575268,0.002951992957566142,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
530,0.53,0.920218451336064,0.005979902201247002,0.47069412701542734,0.9994113963438032,1.7362612289359696,0.16974797588071502,0.0029485535275099338,0.9259634344585953,0.006017011877658936,0.4715743881174977,0.9994544992106217,1.7471008197331985,0.15752460753490363,0.0029485535275099338,0.9144734682135326,0.005942792524835069,0.4715347146152833,0.9993698945798546,1.7254216381387406,0.18197134422652642,0.0029485535275099338,0.8603477472205969,0.8664333560147404,0.8542621384264534,8545,2466199,2474744,0.0034528823991491647,0,0.0034528823991491647
