,fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
160,0.16,0.7943578947368422,0.15197815478514404,0.8385104104001292,0.9912479715549082,4.964736842105263,0.24481203007518793,0.012686414912307663,0.8260442444494679,0.157120169201668,0.8395136689590699,0.9925782347473041,5.162776527809174,0.2070901851792049,0.012686414912307663,0.7626715450242164,0.14683614036862008,0.8373052531720176,0.9899017626787114,4.766697156401352,0.28253387497117094,0.012686414912307663,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
170,0.17,0.8064390243902438,0.1462059329695859,0.8285257739669675,0.991645815436938,4.743758967001433,0.2332059947105496,0.012011417512399132,0.8374134136104425,0.15100138271256366,0.8302583431004475,0.9929769021975261,4.925961256532014,0.19588745348139455,0.012011417512399132,0.7754646351700452,0.14141048322660815,0.8280995482007961,0.9903268446677364,4.561556677470853,0.27052453593970466,0.012011417512399132,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
180,0.18,0.8146341463414634,0.14043252603182899,0.8194958760292927,0.9919119679437977,4.5257452574525745,0.22605591909577638,0.01157505357828267,0.8450993618877544,0.1449475770671171,0.8208746641304627,0.9932256097237064,4.694996454931969,0.18890321721005565,0.01157505357828267,0.7841689307951724,0.1359174749965409,0.8187513566627814,0.9905859774305636,4.35649405997318,0.2632086209814971,0.01157505357828267,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
190,0.19,0.8228292682926829,0.13520009240643607,0.810465978091618,0.9921781204506573,4.330680359435173,0.21872929840409522,0.011138689644166207,0.852762867359768,0.13945420564094674,0.8114902030721972,0.9934796000470943,4.48822561768299,0.18177423782744687,0.011138689644166207,0.7928956692255977,0.1309459791719254,0.8094039472130471,0.990852631430113,4.1731351011873565,0.25568435898074354,0.011138689644166207,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
200,0.2,0.8310243902439025,0.13043599790054503,0.8014360801539434,0.9924442729575169,4.155121951219512,0.21121951219512186,0.010702325710049743,0.860402711707959,0.13444626963074874,0.8021049174696111,0.9937390204127128,4.3020135585397945,0.17449661036505124,0.010702325710049743,0.801646068779846,0.1264257261703413,0.8000573623076334,0.9911271498362111,4.00823034389923,0.2479424140251925,0.010702325710049743,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
210,0.21,0.8397714285714286,0.1261525691848081,0.7917001871838782,0.9927300561243109,3.9989115646258506,0.20282097649186248,0.010241889690116633,0.8685294239747627,0.12992816403104174,0.7927365982706567,0.994027135477865,4.135854399879823,0.16641845066485728,0.010241889690116633,0.8110134331680945,0.1223769743385745,0.790732277431283,0.9914364922729539,3.8619687293718785,0.23922350231886771,0.010241889690116633,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
220,0.22,0.8470769230769231,0.12203921769741166,0.7821320580729558,0.9929767343184583,3.85034965034965,0.1960552268244576,0.009918058281039185,0.8752936101255583,0.12560873379469034,0.783320797676525,0.9942604582194847,3.9786073187525375,0.15987998701851502,0.009918058281039185,0.8188602360282878,0.11846970160013297,0.7813542039318473,0.9916847411114043,3.722091981946763,0.2322304666304002,0.009918058281039185,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
230,0.23,0.8535384615384615,0.11814642006856606,0.7728892796637431,0.9931951733477866,3.7110367892976583,0.19020979020979029,0.009660457929361327,0.8812577083924256,0.12153036361449432,0.7738771155698504,0.994462850941978,3.831555253880111,0.15421076832152525,0.009660457929361327,0.8258192146844974,0.1147624765226378,0.7719451914791086,0.9918986061016762,3.5905183247152057,0.22620881209805535,0.009660457929361327,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
240,0.24,0.86,0.114547506751836,0.7636465012545304,0.993413612377115,3.5833333333333335,0.1842105263157895,0.009402857577683468,0.8872032833904019,0.11775612361048704,0.7644327879631447,0.9946697848330776,3.696680347460008,0.14841673238105016,0.009402857577683468,0.8327967166095981,0.11133888989318497,0.7625368245264008,0.9921190612479259,3.469986319206659,0.22000432025052882,0.009402857577683468,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
250,0.25,0.8664615384615385,0.11121040766387791,0.7544037228453175,0.9936320514064434,3.465846153846154,0.17805128205128198,0.009145257226005609,0.8931292599840677,0.11425284529398816,0.754987777390022,0.9948813927081264,3.5725170399362707,0.1424943200212431,0.009145257226005609,0.8397938169390093,0.10816797003376764,0.7531291405401105,0.9923464262839798,3.3591752677560374,0.21360824408132087,0.009145257226005609,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
260,0.26,0.8729230769230769,0.10810755522806634,0.7451609444361048,0.9938504904357717,3.357396449704142,0.17172557172557174,0.00888765687432775,0.8990344322709892,0.1109919815116376,0.7455420418271184,0.9950978082911761,3.4578247395038044,0.1364399563905551,0.00888765687432775,0.8468117215751646,0.10522312894449508,0.7437221815436007,0.9925810449032616,3.256968159904479,0.20701118706058838,0.00888765687432775,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
270,0.27,0.8791578947368421,0.10519083221338854,0.7349140903555237,0.9940667276674987,3.256140350877193,0.16553713049747654,0.008647697308661013,0.904711410689792,0.10792689865095058,0.7360883541500485,0.9953090700397002,3.350783002554785,0.1305323141235726,0.008647697308661013,0.8536043787838923,0.10245476577582652,0.7343073731106736,0.9928112255901356,3.1614976991996007,0.20054194687138044,0.008647697308661013,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
280,0.28,0.8838736842105264,0.10230736519942017,0.7255117162854167,0.9942370752957588,3.1566917293233083,0.16128654970760226,0.008476898599340971,0.908990727156166,0.1049173926738094,0.7265859606619796,0.9954568347875424,3.246395454129164,0.1264017678386583,0.008476898599340971,0.8587566412648867,0.09969733772503095,0.7248354000998358,0.9929667959785383,3.0669880045174525,0.19617133157654623,0.008476898599340971,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
290,0.29,0.8885894736842105,0.09960597290200476,0.7161093422153098,0.9944074229240188,3.06410163339383,0.15691623424759088,0.00830609989002093,0.9132567828709057,0.10209579672963566,0.7170831050624096,0.9956081392240399,3.149161320244503,0.12217354525224547,0.00830609989002093,0.8639221644975152,0.09711614907437387,0.7153638892004989,0.9931274645974963,2.9790419465431563,0.1916589232429363,0.00830609989002093,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
300,0.3,0.8933052631578947,0.09706993741042028,0.7067069681452027,0.9945777705522789,2.9776842105263155,0.15242105263157898,0.008135301180700888,0.9175088386395132,0.09944484351065866,0.7075797615918425,0.9957630986194482,3.058362795465044,0.11784451622926692,0.008135301180700888,0.8691016876762763,0.09469503131018189,0.7058928661721591,0.9932934904707866,2.8970056255875876,0.18699758903389105,0.008135301180700888,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
310,0.31,0.8980210526315789,0.09468452675343464,0.6973045940750957,0.9947481181805389,2.8968421052631577,0.1477955758962624,0.007964502471380844,0.9217460735394782,0.09694930157392245,0.6980759016427195,0.9959218307199915,2.9733744307725103,0.1134114876239446,0.007964502471380844,0.8742960317236796,0.09241975193294681,0.6964223596223752,0.9934651520880062,2.8203097797538055,0.18217966416858025,0.007964502471380844,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
320,0.32,0.9027368421052632,0.09243670851075661,0.6879022200049888,0.994918465808799,2.8210526315789473,0.14303405572755418,0.007793703762060802,0.9259675716562175,0.09459568148210358,0.6885714932971918,0.9960844552273436,2.8936486614256793,0.1088712181526214,0.007793703762060802,0.8795061125543089,0.09027773553940965,0.6869524014689959,0.993642749556831,2.748456601732215,0.17719689330248695,0.007793703762060802,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
330,0.33,0.9074526315789474,0.09031491159520312,0.6784998459348818,0.995088813437059,2.7498564593301436,0.13813040062843673,0.007622905052740761,0.930172305900169,0.09237199093328892,0.6790665007631784,0.9962510930737465,2.818703957273239,0.1042204389549717,0.007622905052740761,0.8847329572577258,0.08825783225711732,0.6774830275041025,0.9938266071074511,2.681008961387048,0.17204036230190176,0.007622905052740761,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
340,0.34,0.9121684210526315,0.08830882701051476,0.6690974718647748,0.9952591610653191,2.682848297213622,0.1330781499202553,0.007452106343420718,0.9343591180777059,0.09026752948378441,0.6695608836798753,0.9964218654256387,2.748115053169723,0.09945588170044564,0.007452106343420718,0.8899777240275571,0.0863501245372451,0.6680142780884986,0.9940170760321734,2.617581541257521,0.16670041814006495,0.007452106343420718,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
350,0.35,0.9168842105263157,0.08640924034246766,0.6596950977946678,0.995429508693579,2.6196691729323307,0.1278704453441296,0.007281307634100676,0.938526694095869,0.08827271543115102,0.6600545962536895,0.9965968923240821,2.6815048402739117,0.09457431677558618,0.007281307634100676,0.8952417269567625,0.08454576525378432,0.6585461990157779,0.9942145381697362,2.55783350559075,0.16116657391267306,0.007281307634100676,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
360,0.36,0.9219999999999999,0.08464152180753715,0.6493814468915527,0.9956164539513495,2.561111111111111,0.12187500000000011,0.007098963180386881,0.9430242660770468,0.08640830025093328,0.6505598085474299,0.9967959508553011,2.619511850214019,0.08902458425461435,0.007098963180386881,0.900975733922953,0.08287474336414101,0.6490944986730887,0.9944444744818778,2.502710372008203,0.15472541574538587,0.007098963180386881,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
370,0.37,0.9259999999999999,0.08287141652971444,0.640268678561472,0.9957824302464527,2.5027027027027025,0.11746031746031756,0.0069835057364493495,0.9465224608360399,0.08455591124900448,0.6410301944813229,0.9969444824075081,2.558168813070378,0.08488498279993673,0.0069835057364493495,0.90547753916396,0.08118692181042439,0.6395998584877322,0.9946119564739813,2.447236592335027,0.1500356521206984,0.0069835057364493495,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
380,0.38,0.93,0.08118813810735528,0.6311559102313911,0.995948406541556,2.447368421052632,0.11290322580645154,0.006868048292511819,0.9500031585196814,0.08279267531229188,0.6314999706760414,0.9970968386849701,2.5000083118938985,0.08064006690373964,0.006868048292511819,0.9099968414803187,0.0795836009024187,0.63010582804155,0.9947859086539963,2.394728530211365,0.14516638470916343,0.006868048292511819,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
390,0.39,0.934,0.07958545090345417,0.6220431419013103,0.9961143828366593,2.394871794871795,0.10819672131147534,0.006752590848574288,0.9534649587738734,0.08111209423792118,0.6219690883319582,0.9972531267245189,2.444781945574034,0.07628695282971577,0.006752590848574288,0.9145350412261267,0.07805880756898717,0.6206124561341694,0.9949667353857621,2.3449616441695555,0.1401064897932349,0.006752590848574288,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
400,0.4,0.9368000000000001,0.07796558316153855,0.6118204627822692,0.9962130967457103,2.342,0.10533333333333321,0.006659474933252706,0.9558761207372107,0.07942946556544977,0.6124015932791055,0.9973517818694796,2.389690301843027,0.07353979877131545,0.006659474933252706,0.9177238792627894,0.07650170075762733,0.6110720615856841,0.9950732496371608,2.2943096981569733,0.13712686789535097,0.006659474933252706,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
410,0.41,0.9394212765957447,0.07640599532437331,0.6015635658316971,0.996303832848797,2.291271406331085,0.10267580238009372,0.006571390832780949,0.9581237194724885,0.07781093809847786,0.6028283983646672,0.9974438431917027,2.3368871206646062,0.07097674665679908,0.006571390832780949,0.9207188337190009,0.07500105255026877,0.6015249105700795,0.9951716475689416,2.2456556919975634,0.13437485810338834,0.006571390832780949,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
420,0.42,0.9416340425531915,0.07488568720828806,0.5921086191863051,0.9963900310842573,2.241985815602837,0.10063096111518706,0.0065062515373416775,0.9600133424793185,0.0762379232164053,0.5932427286896892,0.9975169221785892,2.2857460535221867,0.0689425129666923,0.0065062515373416775,0.9232547426270645,0.07353345120017082,0.5919617627065469,0.9952451527051384,2.198225577683487,0.13231940926368183,0.0065062515373416775,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
430,0.43,0.9438468085106383,0.07343141783132827,0.582653672540913,0.9964762293197177,2.1949925779317168,0.0985143710339679,0.006441112241902406,0.9618955140872678,0.07473253029876648,0.5836567993478976,0.9975921068858203,2.2369663118308556,0.06684997528549506,0.006441112241902406,0.9257981029340088,0.07213030536389006,0.5823988745098275,0.9953217160044323,2.1530188440325784,0.13017876678244075,0.006441112241902406,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
440,0.44,0.9460595744680851,0.072038975780475,0.573198725895521,0.996562427555178,2.150135396518375,0.09632218844984805,0.006375972946463134,0.9637698170189326,0.07329042566733356,0.5740705957979835,0.9976694837347363,2.1903859477703014,0.06469675532333463,0.006375972946463134,0.9283493319172376,0.07078752589361645,0.5728362605212308,0.9954015288083298,2.109884845266449,0.12794762157636147,0.006375972946463134,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
450,0.45,0.9482723404255319,0.07070450028350261,0.563743779250129,0.9966486257906383,2.107271867612293,0.09405029013539658,0.0063108336510238625,0.9656357911317857,0.07190763266086536,0.5644841020048713,0.9977491426437757,2.1458573136261903,0.062480379760389705,0.0063108336510238625,0.9309088897192781,0.06950136790613988,0.5632739367758322,0.9954847992458723,2.0686864215983958,0.12562020051040346,0.0063108336510238625,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
460,0.46,0.9504851063829787,0.06942444546013937,0.5542888326047369,0.9967348240260987,2.0662719703977794,0.09169424743892837,0.006245694355584591,0.9674929269561098,0.07058049486017655,0.5548973002145285,0.9978311769212794,2.1032454933828473,0.06019828341461152,0.006245694355584591,0.9334772858098476,0.06826839606010221,0.5537119210276641,0.9955717542269622,2.029298447412712,0.12319021146324524,0.006245694355584591,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
470,0.47,0.9526978723404256,0.06819554885948399,0.5448338859593449,0.996821022261559,2.02701674966048,0.08924929747089513,0.006180555060145319,0.9693406579206042,0.06930564362411885,0.5453101706830432,0.9979156830566619,2.0624269317459665,0.05784781524414302,0.006180555060145319,0.936055086760247,0.06708545409484913,0.5441502330206387,0.9956626417517631,1.9916065675749937,0.12065077969764725,0.006180555060145319,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
480,0.48,0.9549106382978724,0.06701480369585033,0.5353789393139529,0.9969072204970194,1.9893971631205676,0.08671031096563005,0.0061154157647060475,0.9711783509240669,0.06807996932359493,0.5357226913480648,0.9980027603724873,2.023288231091806,0.05542624822294826,0.0061154157647060475,0.9386429256716778,0.06594963806810572,0.5345888948171061,0.9957577336026266,1.9555060951493288,0.11799437370831184,0.0061154157647060475,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
490,0.49,0.9571234042553192,0.06587943428557617,0.5259239926685608,0.9969934187324797,1.9533130699088148,0.08407175636211928,0.006050276469266776,0.9730052948011502,0.06690059574752262,0.5261348374268592,0.9980925104862771,1.9857250914309188,0.052930794507548694,0.006050276469266776,0.9412415137094882,0.06485827282362973,0.525027931199801,0.9958573285032901,1.9209010483867106,0.11521271821668987,0.006050276469266776,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
500,0.5,0.959336170212766,0.06478687426236086,0.5164690460231688,0.99707961696794,1.918672340425532,0.08132765957446808,0.005985137173827504,0.9748206860764191,0.06576485722397638,0.516546580919864,0.9981850365115437,1.9496413721528383,0.05035862784716172,0.005985137173827504,0.9438516543491128,0.06380889130074535,0.5154673701682853,0.995961755854795,1.8877033086982256,0.11229669130177444,0.005985137173827504,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
510,0.51,0.9611636363636363,0.06371082594643954,0.5061036909378142,0.9971466226012679,1.8846345811051692,0.07925788497217076,0.005923504153990514,0.9763106155164368,0.06465089199270989,0.5069469826985098,0.9982574581800354,1.9143345402283074,0.048345682619516675,0.005923504153990514,0.9460166572108358,0.06277075990016918,0.5058912969476873,0.9960379265832425,1.854934621982031,0.11017008732482483,0.005923504153990514,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
520,0.52,0.9626181818181818,0.06265106554494321,0.496692602073143,0.9971980553046299,1.8511888111888113,0.07787878787878788,0.005870890114984004,0.9774900429989318,0.06355835758757913,0.49733656408554966,0.9983096305380166,1.879788544228715,0.046895743752225355,0.005870890114984004,0.9477463206374318,0.061743773502307274,0.4963000529912682,0.9960847914777248,1.8225890781489074,0.1088618320053504,0.005870890114984004,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
530,0.53,0.9640727272727273,0.061629027053602625,0.4872815132084717,0.9972494880079921,1.8190051457975986,0.07644100580270786,0.005818276075977494,0.9786633929489391,0.06250427467374356,0.48772593368235784,0.998363563442047,1.8465347036772435,0.04539703627885295,0.005818276075977494,0.9494820615965155,0.06075377943346169,0.4867090208250807,0.9961341186034072,1.7914755879179536,0.10748497532656279,0.005818276075977494,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
540,0.54,0.9655550561797752,0.06064437143912109,0.47689628276892526,0.997304487704915,1.7880649188514355,0.07488031265266257,0.005766908689262168,0.9798525311170244,0.061487916461973866,0.47811585346797547,0.9984210828044616,1.8145417242907858,0.04379884539777301,0.005766908689262168,0.951257581242526,0.05980082641626832,0.47711937486905925,0.9961886941379752,1.7615881134120852,0.10596177990755214,0.005766908689262168,0.8959976000000001,0.913906183196583,0.878089016803417,625,17310,17935,0.03484806244772791,0,0.03484806244772791
